Bolide Detection Notification: 2016-054

At 03:59:13 UT on 23 Feb 2016, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 32.0N, Lon 67.3E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 1.64e+10 watts/steradian, and total radiated flash
energy 5.15e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.398, -2.39e+09),
           (-0.395, -6.25e+08),
           (-0.391,  4.06e+08),
           (-0.388, -4.25e+08),
           (-0.385, -2.61e+07),
           (-0.381, -9.30e+08),
           (-0.378,  1.06e+09),
           (-0.375,  2.12e+08),
           (-0.371, -2.01e+07),
           (-0.368, -3.31e+08),
           (-0.364, -5.97e+07),
           (-0.361,  4.61e+08),
           (-0.358,  7.73e+08),
           (-0.354, -1.54e+09),
           (-0.351, -1.78e+09),
           (-0.348,  1.17e+09),
           (-0.344,  3.14e+08),
           (-0.341, -7.66e+08),
           (-0.337, -2.95e+08),
           (-0.334, -5.37e+08),
           (-0.331, -1.10e+09),
           (-0.327, -3.67e+08),
           (-0.324,  1.63e+08),
           (-0.321,  1.02e+09),
           (-0.317,  2.61e+08),
           (-0.310, -8.47e+08),
           (-0.307,  1.11e+09),
           (-0.304, -5.32e+08),
           (-0.300, -1.54e+09),
           (-0.297,  8.94e+08),
           (-0.294,  2.05e+08),
           (-0.287,  1.04e+09),
           (-0.283,  2.22e+09),
           (-0.280, -1.55e+08),
           (-0.277,  2.40e+09),
           (-0.273,  6.15e+07),
           (-0.270,  2.82e+08),
           (-0.267,  3.58e+08),
           (-0.263,  1.53e+09),
           (-0.260, -1.09e+09),
           (-0.256, -6.62e+08),
           (-0.253,  4.36e+08),
           (-0.250, -7.94e+08),
           (-0.246,  8.68e+08),
           (-0.243,  3.36e+08),
           (-0.240,  4.56e+08),
           (-0.236,  1.25e+09),
           (-0.233,  8.59e+08),
           (-0.229,  3.14e+07),
           (-0.226,  6.11e+08),
           (-0.223, -5.11e+08),
           (-0.219,  7.04e+08),
           (-0.216,  6.61e+08),
           (-0.213,  1.35e+09),
           (-0.209,  6.00e+08),
           (-0.206,  1.77e+09),
           (-0.202,  1.17e+09),
           (-0.199,  9.67e+08),
           (-0.196,  1.60e+09),
           (-0.192,  2.61e+09),
           (-0.189, -1.25e+09),
           (-0.186, -3.96e+07),
           (-0.182,  6.66e+08),
           (-0.179,  1.12e+09),
           (-0.175,  8.75e+08),
           (-0.172, -2.12e+08),
           (-0.169, -3.21e+08),
           (-0.165,  2.80e+09),
           (-0.162,  1.18e+09),
           (-0.159, -1.92e+09),
           (-0.155, -1.20e+09),
           (-0.152,  1.49e+08),
           (-0.148, -1.23e+09),
           (-0.145, -4.91e+07),
           (-0.142,  1.36e+09),
           (-0.138, -8.34e+08),
           (-0.135,  1.65e+08),
           (-0.132, -9.31e+08),
           (-0.128,  1.48e+09),
           (-0.125, -5.14e+08),
           (-0.121, -9.76e+06),
           (-0.118, -7.24e+08),
           (-0.115, -2.80e+09),
           (-0.111, -1.03e+09),
           (-0.108,  2.36e+08),
           (-0.105,  5.04e+08),
           (-0.101, -2.02e+07),
           (-0.098, -2.14e+09),
           (-0.094, -3.04e+07),
           (-0.091, -1.05e+09),
           (-0.088,  4.46e+08),
           (-0.084,  3.47e+08),
           (-0.081,  2.64e+09),
           (-0.078,  1.67e+09),
           (-0.074, -5.12e+08),
           (-0.071,  1.40e+09),
           (-0.067,  1.27e+09),
           (-0.064, -1.08e+09),
           (-0.057,  8.86e+08),
           (-0.054, -1.28e+07),
           (-0.051, -4.06e+08),
           (-0.047, -3.72e+08),
           (-0.044,  2.59e+08),
           (-0.040,  4.35e+08),
           (-0.037, -1.89e+09),
           (-0.034,  1.93e+08),
           (-0.030,  1.50e+09),
           (-0.027,  1.60e+09),
           (-0.024,  6.75e+08),
           (-0.020,  1.76e+09),
           (-0.017,  3.39e+09),
           (-0.013,  2.49e+09),
           (-0.010,  3.92e+09),
           (-0.007,  6.10e+09),
           (-0.003,  6.22e+09),
           ( 0.000,  5.92e+09),
           ( 0.003,  6.88e+09),
           ( 0.007,  9.54e+09),
           ( 0.010,  1.59e+10),
           ( 0.013,  1.44e+10),
           ( 0.017,  1.64e+10),
           ( 0.020,  1.61e+10),
           ( 0.024,  1.11e+10),
           ( 0.027,  1.12e+10),
           ( 0.030,  1.32e+10),
           ( 0.034,  1.26e+10),
           ( 0.037,  1.33e+10),
           ( 0.041,  1.04e+10),
           ( 0.044,  1.24e+10),
           ( 0.047,  1.37e+10),
           ( 0.051,  1.07e+10),
           ( 0.054,  8.97e+09),
           ( 0.057,  8.83e+09),
           ( 0.061,  6.37e+09),
           ( 0.064,  5.36e+09),
           ( 0.068,  3.76e+09),
           ( 0.071,  5.27e+09),
           ( 0.078,  3.54e+09),
           ( 0.081,  5.82e+09),
           ( 0.084,  3.39e+09),
           ( 0.088,  4.18e+09),
           ( 0.091,  6.15e+09),
           ( 0.095,  4.65e+09),
           ( 0.098,  4.94e+09),
           ( 0.101,  5.57e+09),
           ( 0.105,  5.71e+09),
           ( 0.108,  4.01e+09),
           ( 0.111,  4.44e+09),
           ( 0.115,  5.38e+09),
           ( 0.118,  4.20e+09),
           ( 0.122,  3.41e+09),
           ( 0.125,  4.11e+09),
           ( 0.128,  4.34e+09),
           ( 0.132,  4.13e+09),
           ( 0.135,  5.98e+09),
           ( 0.138,  4.22e+09),
           ( 0.142,  5.41e+09),
           ( 0.145,  5.78e+09),
           ( 0.149,  4.46e+09),
           ( 0.152,  3.84e+09),
           ( 0.155,  4.88e+09),
