Bolide Detection Notification: 2019-032

At 18:17:09 UT on 01 Feb 2019, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 22.5N, Lon 83.8W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 5.78e+10 watts/steradian, and total radiated flash
energy 6.82e+11 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-1.998, -6.98e+08),
           (-1.995,  4.15e+08),
           (-1.991,  5.15e+08),
           (-1.988, -2.20e+09),
           (-1.985,  7.42e+08),
           (-1.981,  7.98e+08),
           (-1.978,  1.21e+08),
           (-1.974,  3.08e+09),
           (-1.971, -1.87e+09),
           (-1.968,  7.04e+08),
           (-1.964,  1.33e+09),
           (-1.961,  2.48e+09),
           (-1.958, -2.08e+09),
           (-1.954, -1.14e+09),
           (-1.951,  4.77e+08),
           (-1.947, -1.56e+09),
           (-1.944, -5.69e+08),
           (-1.941,  4.51e+09),
           (-1.937, -2.79e+08),
           (-1.934,  9.25e+08),
           (-1.931, -1.07e+09),
           (-1.927,  4.25e+08),
           (-1.924,  2.09e+08),
           (-1.920,  1.78e+09),
           (-1.917, -1.37e+08),
           (-1.914,  1.79e+09),
           (-1.910, -1.70e+09),
           (-1.907, -1.23e+09),
           (-1.904,  4.90e+08),
           (-1.900,  3.11e+09),
           (-1.897, -8.79e+08),
           (-1.893, -2.26e+09),
           (-1.890,  1.29e+08),
           (-1.883,  7.07e+08),
           (-1.877, -1.20e+09),
           (-1.873,  3.08e+07),
           (-1.870,  2.58e+08),
           (-1.866, -1.46e+09),
           (-1.863,  5.04e+08),
           (-1.860,  9.89e+08),
           (-1.856, -6.66e+07),
           (-1.853, -1.25e+08),
           (-1.850,  8.96e+08),
           (-1.846, -2.26e+08),
           (-1.843, -5.99e+08),
           (-1.839, -1.60e+09),
           (-1.836, -1.31e+09),
           (-1.833,  7.71e+07),
           (-1.829, -1.86e+08),
           (-1.826, -9.17e+07),
           (-1.823,  6.16e+08),
           (-1.816, -1.51e+09),
           (-1.812,  1.17e+09),
           (-1.809, -7.41e+08),
           (-1.802,  1.47e+09),
           (-1.799, -1.36e+09),
           (-1.792,  1.55e+09),
           (-1.789, -6.44e+08),
           (-1.785,  1.49e+09),
           (-1.779, -4.30e+08),
           (-1.775,  2.42e+07),
           (-1.772, -1.20e+09),
           (-1.769,  2.37e+09),
           (-1.765,  4.35e+08),
           (-1.762,  7.57e+07),
           (-1.758,  1.13e+09),
           (-1.755,  5.78e+08),
           (-1.752,  5.04e+08),
           (-1.748,  1.30e+09),
           (-1.745, -7.07e+08),
           (-1.742, -1.32e+09),
           (-1.738, -4.34e+08),
           (-1.735, -6.86e+08),
           (-1.731,  5.43e+07),
           (-1.728, -2.54e+08),
           (-1.725, -2.08e+09),
           (-1.721, -4.14e+08),
           (-1.718, -1.26e+09),
           (-1.715, -1.10e+08),
           (-1.704,  5.14e+08),
           (-1.701,  1.63e+08),
           (-1.698,  2.66e+09),
           (-1.694,  4.85e+08),
           (-1.691,  2.01e+08),
           (-1.684, -1.23e+09),
           (-1.681,  9.60e+08),
           (-1.677, -7.69e+07),
           (-1.674,  3.22e+09),
           (-1.671, -1.15e+09),
           (-1.664, -1.75e+08),
           (-1.661,  2.46e+09),
           (-1.657, -6.89e+08),
           (-1.654, -4.35e+08),
           (-1.650, -7.02e+08),
           (-1.647,  4.87e+08),
           (-1.644, -1.36e+09),
           (-1.640, -1.44e+09),
           (-1.634,  3.49e+08),
           (-1.630,  9.02e+08),
           (-1.627,  7.14e+08),
           (-1.623,  1.69e+09),
           (-1.620, -6.29e+08),
           (-1.617, -2.41e+08),
           (-1.613,  1.35e+09),
           (-1.610, -6.55e+08),
           (-1.603,  1.30e+09),
           (-1.600, -1.11e+08),
           (-1.596, -4.75e+08),
           (-1.593,  1.51e+09),
           (-1.590,  4.15e+08),
           (-1.586,  1.38e+09),
           (-1.580,  8.08e+08),
           (-1.576, -5.78e+08),
           (-1.569,  4.32e+08),
           (-1.566, -1.40e+09),
           (-1.563, -2.18e+09),
           (-1.559,  2.12e+09),
           (-1.556,  1.22e+08),
           (-1.553,  8.00e+08),
           (-1.549,  4.23e+08),
           (-1.546, -4.97e+08),
           (-1.542,  8.58e+08),
           (-1.539, -1.31e+09),
           (-1.536, -5.99e+06),
