Bolide Detection Notification: 2017-056

At 01:22:58 UT on 25 Feb 2017, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 29.5N, Lon 13.5E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 1.74e+10 watts/steradian, and total radiated flash
energy 9.16e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           ( 0.871,  1.57e+10),
           ( 0.874,  1.68e+10),
           ( 0.877,  1.74e+10),
           ( 0.881,  1.68e+10),
           ( 0.884,  1.72e+10),
           ( 0.888,  1.69e+10),
           ( 0.891,  1.63e+10),
           ( 0.894,  1.52e+10),
           ( 0.898,  1.57e+10),
           ( 0.901,  1.71e+10),
           ( 0.904,  1.72e+10),
           ( 0.908,  1.66e+10),
           ( 0.911,  1.68e+10),
           ( 0.915,  1.61e+10),
           ( 0.918,  1.69e+10),
           ( 0.921,  1.52e+10),
           ( 0.925,  1.59e+10),
           ( 0.928,  1.57e+10),
           ( 0.931,  1.65e+10),
           ( 0.935,  1.63e+10),
           ( 0.938,  1.55e+10),
           ( 0.942,  1.65e+10),
           ( 0.948,  1.50e+10),
           ( 0.952,  1.48e+10),
           ( 0.955,  1.38e+10),
           ( 0.958,  1.36e+10),
           ( 0.962,  1.40e+10),
           ( 0.969,  1.27e+10),
           ( 0.972,  1.26e+10),
           ( 0.975,  1.20e+10),
           ( 0.979,  1.22e+10),
           ( 0.982,  1.18e+10),
           ( 0.985,  1.07e+10),
           ( 0.989,  1.02e+10),
           ( 0.992,  1.04e+10),
           ( 0.996,  9.23e+09),
           ( 0.999,  8.64e+09),
           ( 1.002,  8.71e+09),
           ( 1.006,  8.84e+09),
           ( 1.012,  6.79e+09),
           ( 1.016,  6.72e+09),
           ( 1.019,  7.26e+09),
           ( 1.023,  6.55e+09),
           ( 1.026,  6.22e+09),
           ( 1.029,  5.22e+09),
           ( 1.033,  6.71e+09),
           ( 1.036,  6.05e+09),
           ( 1.039,  5.96e+09),
           ( 1.043,  5.39e+09),
           ( 1.046,  5.96e+09),
           ( 1.050,  5.54e+09),
           ( 1.053,  6.11e+09),
           ( 1.056,  5.70e+09),
           ( 1.060,  5.59e+09),
           ( 1.063,  5.72e+09),
           ( 1.066,  5.54e+09),
           ( 1.070,  6.15e+09),
           ( 1.077,  4.16e+09),
           ( 1.080,  4.41e+09),
           ( 1.083,  4.21e+09),
           ( 1.087,  4.13e+09),
           ( 1.090,  3.94e+09),
           ( 1.093,  4.02e+09),
           ( 1.097,  3.77e+09),
           ( 1.100,  2.40e+09),
           ( 1.104,  3.04e+09),
           ( 1.107,  1.69e+09),
           ( 1.110,  1.23e+09),
           ( 1.114,  1.97e+09),
           ( 1.117,  1.61e+09),
           ( 1.120,  1.41e+09),
           ( 1.124,  2.02e+09),
           ( 1.127,  2.32e+09),
           ( 1.131,  1.10e+09),
           ( 1.134,  1.07e+09),
           ( 1.137,  1.09e+09),
           ( 1.141,  1.59e+09),
           ( 1.144,  1.22e+09),
           ( 1.147,  4.99e+08),
           ( 1.151,  3.56e+08),
           ( 1.154, -1.56e+07),
           ( 1.158,  1.88e+09),
           ( 1.161, -1.09e+07),
           ( 1.164, -3.55e+08),
           ( 1.168,  5.98e+08),
           ( 1.171,  2.44e+08),
           ( 1.174,  8.70e+08),
           ( 1.178,  3.13e+08),
           ( 1.181, -4.49e+07),
           ( 1.185, -1.37e+07),
           ( 1.188, -2.32e+08),
           ( 1.191,  2.23e+08),
           ( 1.195,  5.43e+08),
           ( 1.198, -2.10e+07),
           ( 1.201,  9.09e+08),
           ( 1.205, -8.72e+07),
           ( 1.208,  1.06e+09),
           ( 1.212,  4.06e+08),
           ( 1.215,  1.69e+09),
           ( 1.218,  1.58e+09),
           ( 1.222,  5.67e+08),
           ( 1.225,  9.07e+08),
           ( 1.228,  9.79e+08),
           ( 1.232,  1.30e+09),
           ( 1.235,  4.71e+08),
           ( 1.239,  1.97e+09),
           ( 1.242,  1.80e+09),
           ( 1.245,  7.02e+08),
           ( 1.249,  7.40e+08),
           ( 1.252,  1.33e+09),
           ( 1.255,  1.74e+09),
           ( 1.259,  1.90e+09),
           ( 1.262,  1.26e+09),
           ( 1.266,  1.56e+09),
           ( 1.269,  1.82e+08),
           ( 1.272,  1.46e+09),
           ( 1.276,  1.32e+09),
           ( 1.279,  7.68e+08),
           ( 1.282,  6.31e+08),
           ( 1.286,  1.81e+08),
           ( 1.289,  9.02e+08),
           ( 1.293,  8.55e+08),
           ( 1.296,  6.34e+08),
           ( 1.299,  5.94e+08),
           ( 1.303,  5.10e+06),
           ( 1.306,  5.91e+08),
           ( 1.309,  8.02e+08),
           ( 1.313, -5.35e+08),
           ( 1.316,  4.08e+08),
           ( 1.320,  7.65e+08),
           ( 1.323,  1.36e+09),
           ( 1.326, -6.98e+07),
           ( 1.330,  6.22e+08),
           ( 1.333,  6.99e+08),
           ( 1.336,  2.29e+08),
           ( 1.340, -3.28e+07),
           ( 1.343,  3.58e+07),
           ( 1.347,  2.28e+08),
           ( 1.350, -4.91e+08),
           ( 1.353, -3.58e+08),
           ( 1.357,  5.90e+08),
           ( 1.360, -4.38e+08),
           ( 1.363, -4.28e+08),
           ( 1.367,  8.46e+08),
           ( 1.374, -1.90e+07),
           ( 1.377,  9.24e+07),
           ( 1.380,  5.02e+08),
           ( 1.387,  9.45e+08),
           ( 1.390,  2.67e+08),
           ( 1.397,  1.35e+09),
           ( 1.401,  1.67e+08),
           ( 1.404,  2.43e+08),
           ( 1.407,  2.50e+08),
           ( 1.411, -3.09e+08),
           ( 1.414,  8.21e+08),
           ( 1.417,  2.35e+08),
           ( 1.421,  6.92e+08),
           ( 1.424,  1.01e+09),
           ( 1.428,  3.19e+08),
           ( 1.431,  6.43e+08),
           ( 1.434,  2.60e+08),
           ( 1.438,  6.41e+08),
           ( 1.444,  9.03e+08),
           ( 1.448,  2.98e+08),
           ( 1.451,  3.53e+08),
           ( 1.455,  2.03e+08),
           ( 1.458,  7.94e+08),
           ( 1.461,  1.92e+07),
           ( 1.465,  6.68e+08),
           ( 1.468,  6.67e+08),
           ( 1.471,  1.04e+09),
           ( 1.475,  8.26e+08),
           ( 1.478,  1.06e+09),
           ( 1.482,  1.59e+09),
           ( 1.485,  1.61e+09),
           ( 1.488,  8.06e+08),
           ( 1.492,  7.66e+08),
           ( 1.495,  1.25e+09),
           ( 1.498,  1.21e+09),
           ( 1.502,  1.19e+09),
           ( 1.505,  9.12e+08),
           ( 1.509,  2.06e+09),
           ( 1.512,  7.08e+08),
           ( 1.515,  7.91e+08),
           ( 1.519,  7.06e+08),
           ( 1.522,  2.17e+07),
           ( 1.525,  1.02e+09),
           ( 1.529,  6.50e+08),
           ( 1.532,  6.01e+08),
           ( 1.536, -1.85e+08),
           ( 1.539,  3.70e+08),
           ( 1.542,  6.30e+08),
           ( 1.546,  4.05e+08),
           ( 1.549,  8.28e+08),
           ( 1.552,  1.75e+08),
           ( 1.556,  9.32e+08),
           ( 1.559,  7.77e+08),
           ( 1.563,  7.44e+08),
           ( 1.566,  1.01e+09),
           ( 1.569, -1.42e+08),
           ( 1.573, -9.24e+07),
           ( 1.576, -6.79e+07),
           ( 1.579,  9.20e+08),
           ( 1.583,  8.71e+08),
           ( 1.586,  3.08e+07),
           ( 1.590,  2.57e+07),
           ( 1.593,  8.35e+08),
           ( 1.596,  7.03e+08),
           ( 1.600,  6.80e+07),
           ( 1.603,  1.38e+08),
           ( 1.606,  1.07e+09),
           ( 1.610,  9.27e+08),
           ( 1.613,  8.75e+08),
           ( 1.617,  7.44e+07),
           ( 1.620,  1.03e+09),
           ( 1.623,  1.23e+09),
           ( 1.627,  1.96e+08),
           ( 1.630, -1.67e+08),
           ( 1.633,  1.22e+09),
           ( 1.637,  1.21e+08),
           ( 1.640,  2.44e+08),
           ( 1.647,  8.33e+08),
           ( 1.650,  6.47e+08),
           ( 1.654,  2.01e+08),
           ( 1.657,  4.76e+08),
           ( 1.660,  2.02e+08),
           ( 1.664,  6.10e+08),
           ( 1.667,  8.90e+07),
           ( 1.671,  4.24e+08),
           ( 1.674,  6.74e+08),
           ( 1.677,  3.04e+08),
           ( 1.681,  6.41e+08),
           ( 1.684,  3.72e+08),
           ( 1.687,  5.19e+08),
           ( 1.694,  6.77e+08),
           ( 1.698,  3.77e+08),
           ( 1.701, -1.01e+09),
           ( 1.708,  1.05e+09),
           ( 1.714,  1.83e+08),
           ( 1.718,  2.99e+08),
           ( 1.721,  1.12e+09),
           ( 1.725,  9.78e+08),
           ( 1.728,  5.35e+08),
           ( 1.731, -4.62e+08),
           ( 1.738,  8.94e+08),
           ( 1.741, -1.11e+08),
           ( 1.745,  6.88e+08),
           ( 1.748,  4.95e+08),
           ( 1.752,  1.07e+06),
           ( 1.755,  4.71e+08),
           ( 1.758,  8.23e+08),
           ( 1.762,  2.08e+08),
           ( 1.765,  5.88e+08),
           ( 1.768,  3.21e+08),
           ( 1.772,  3.42e+08),
           ( 1.775, -6.12e+08),
           ( 1.779,  3.87e+08),
           ( 1.782,  4.26e+08),
           ( 1.785, -2.93e+08),
           ( 1.789, -3.21e+08),
           ( 1.792, -1.42e+08),
           ( 1.795, -4.44e+08),
           ( 1.799,  2.85e+08),
           ( 1.802,  5.40e+07),
           ( 1.806,  1.81e+07),
           ( 1.812, -3.05e+08),
           ( 1.816, -8.17e+07),
           ( 1.819,  8.12e+07),
           ( 1.826,  6.51e+08),
           ( 1.829, -8.40e+07),
           ( 1.833, -2.95e+08),
           ( 1.836,  2.15e+08),
           ( 1.839, -4.74e+08),
           ( 1.843, -8.82e+08),
           ( 1.849,  9.82e+06),
           ( 1.856,  3.81e+08),
           ( 1.860, -1.81e+08),
           ( 1.863,  2.60e+07),
           ( 1.866, -4.92e+08),
           ( 1.870, -1.22e+08),
           ( 1.873, -3.76e+08),
           ( 1.876,  3.76e+08),
           ( 1.880,  4.42e+08),
           ( 1.883, -2.33e+08),
           ( 1.887, -2.32e+08),
           ( 1.893,  2.99e+08),
           ( 1.897,  6.04e+08),
           ( 1.900,  3.52e+08),
           ( 1.903,  6.83e+08),
           ( 1.907, -1.92e+08),
           ( 1.910, -8.19e+07),
           ( 1.914, -2.33e+08),
           ( 1.917, -1.37e+07),
           ( 1.920,  4.22e+08),
           ( 1.924, -3.81e+08),
           ( 1.927,  2.42e+08),
           ( 1.930, -1.11e+08),
           ( 1.934, -6.27e+08),
           ( 1.937,  7.73e+08),
           ( 1.941,  2.15e+08),
           ( 1.944, -4.96e+08),
           ( 1.947,  4.52e+08),
           ( 1.951, -5.64e+08),
           ( 1.954,  2.89e+07),
           ( 1.957, -7.13e+07),
           ( 1.961, -1.01e+09),
           ( 1.964, -3.85e+08),
           ( 1.968, -9.09e+05),
           ( 1.971, -8.31e+08),
           ( 1.974, -6.30e+08),
           ( 1.978, -1.58e+08),
           ( 1.981, -9.58e+08),
           ( 1.984, -8.53e+08),
           ( 1.988,  3.58e+07),
           ( 1.991, -2.70e+08),
           ( 1.995, -8.76e+08),
           ( 1.998, -3.41e+08),
           ( 2.001, -2.76e+08),
           ( 2.005,  8.02e+08),
           ( 2.008, -6.61e+07),
           ( 2.011,  2.20e+08),
           ( 2.018, -2.67e+08),
           ( 2.022,  1.45e+09),
           ( 2.025, -1.94e+08),
