Bolide Detection Notification: 2020-083

At 16:51:50 UT on 23 Mar 2020, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 24.4S, Lon 67.9W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 5.75e+10 watts/steradian, and total radiated flash
energy 1.33e+11 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.553,  4.82e+08),
           (-0.550, -1.11e+09),
           (-0.547,  3.99e+08),
           (-0.543,  9.08e+08),
           (-0.540, -4.81e+08),
           (-0.537, -1.16e+09),
           (-0.533, -1.54e+09),
           (-0.530,  1.61e+09),
           (-0.527, -5.34e+08),
           (-0.523, -1.08e+09),
           (-0.520, -1.07e+09),
           (-0.516, -5.86e+08),
           (-0.510,  2.15e+09),
           (-0.506,  1.74e+08),
           (-0.503, -1.09e+09),
           (-0.499,  4.10e+07),
           (-0.496, -1.71e+08),
           (-0.493, -7.58e+08),
           (-0.489,  1.40e+09),
           (-0.486,  4.71e+08),
           (-0.483, -9.85e+08),
           (-0.479, -1.12e+09),
           (-0.476, -4.50e+08),
           (-0.473, -4.04e+08),
           (-0.469,  1.63e+09),
           (-0.466, -1.10e+09),
           (-0.462, -9.23e+08),
           (-0.459,  1.03e+09),
           (-0.456, -4.54e+08),
           (-0.452, -1.39e+08),
           (-0.449,  2.94e+09),
           (-0.445,  2.02e+09),
           (-0.442,  8.04e+08),
           (-0.439,  1.84e+09),
           (-0.435,  3.20e+09),
           (-0.432,  1.44e+09),
           (-0.429,  1.43e+09),
           (-0.425,  2.99e+09),
           (-0.422,  2.26e+09),
           (-0.419,  1.91e+09),
           (-0.415,  2.53e+09),
           (-0.412,  3.30e+09),
           (-0.408,  2.08e+09),
           (-0.405,  2.83e+09),
           (-0.402,  2.06e+09),
           (-0.398,  2.86e+09),
           (-0.395,  3.35e+09),
           (-0.391,  3.65e+08),
           (-0.388,  6.92e+08),
           (-0.385,  2.44e+09),
           (-0.381,  2.05e+09),
           (-0.378,  4.44e+09),
           (-0.375,  1.80e+09),
           (-0.371,  1.40e+09),
           (-0.368,  3.07e+09),
           (-0.365,  2.90e+09),
           (-0.361,  9.64e+08),
           (-0.354,  2.45e+09),
           (-0.351,  2.79e+09),
           (-0.348,  2.83e+09),
           (-0.341,  1.47e+09),
           (-0.337,  1.45e+09),
           (-0.334,  7.47e+08),
           (-0.331,  9.80e+08),
           (-0.327,  1.98e+09),
           (-0.321,  8.94e+08),
           (-0.317,  1.58e+09),
           (-0.314,  3.72e+09),
           (-0.311,  2.92e+09),
           (-0.307,  2.32e+09),
           (-0.304,  2.97e+09),
           (-0.300,  4.69e+09),
           (-0.297, -6.76e+07),
           (-0.294,  2.21e+09),
           (-0.290,  7.85e+08),
           (-0.287,  3.28e+09),
           (-0.283,  3.05e+09),
           (-0.280, -3.24e+08),
           (-0.277,  1.22e+09),
           (-0.273,  3.26e+09),
           (-0.270, -1.07e+09),
           (-0.267,  2.77e+09),
           (-0.263,  1.92e+09),
           (-0.260,  2.48e+09),
           (-0.257,  1.97e+09),
           (-0.253,  2.69e+09),
           (-0.250, -6.86e+07),
           (-0.246,  1.06e+09),
           (-0.243,  2.85e+09),
           (-0.240,  1.32e+09),
           (-0.236,  1.97e+09),
           (-0.233,  2.04e+09),
           (-0.230,  1.86e+09),
           (-0.226,  1.60e+09),
           (-0.223,  1.81e+09),
           (-0.219,  1.22e+09),
           (-0.216,  1.64e+09),
           (-0.213,  2.34e+09),
           (-0.209,  1.36e+09),
           (-0.206,  2.24e+09),
           (-0.202,  1.39e+09),
           (-0.199,  1.83e+09),
           (-0.196,  1.62e+09),
