Bolide Detection Notification: 2012-293

At 16:26:22 UT on 19 Oct 2012, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 75.4S, Lon 49.6E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 1.39e+10 watts/steradian, and total radiated flash
energy 2.68e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.297,  6.63e+08),
           (-0.294,  2.93e+09),
           (-0.290,  2.10e+09),
           (-0.287,  3.74e+09),
           (-0.283,  2.21e+09),
           (-0.280,  1.51e+09),
           (-0.277,  1.42e+09),
           (-0.273,  2.54e+09),
           (-0.270,  1.52e+09),
           (-0.267,  3.20e+09),
           (-0.263,  8.64e+08),
           (-0.260,  8.58e+08),
           (-0.257,  1.70e+09),
           (-0.253,  8.93e+08),
           (-0.250,  1.64e+08),
           (-0.246,  1.13e+09),
           (-0.243,  1.23e+09),
           (-0.240,  5.61e+07),
           (-0.236,  1.59e+09),
           (-0.233, -5.79e+08),
           (-0.230, -6.10e+08),
           (-0.226,  6.58e+08),
           (-0.223,  9.38e+07),
           (-0.219,  1.75e+09),
           (-0.216,  1.87e+09),
           (-0.213,  9.24e+08),
           (-0.209,  9.09e+08),
           (-0.206,  4.36e+08),
           (-0.203,  5.96e+08),
           (-0.199,  7.14e+08),
           (-0.196,  4.84e+08),
           (-0.192,  8.98e+08),
           (-0.189,  2.07e+09),
           (-0.186,  2.74e+09),
           (-0.182,  1.93e+09),
           (-0.179, -5.82e+08),
           (-0.175,  3.39e+08),
           (-0.172,  1.80e+08),
           (-0.169,  4.87e+08),
           (-0.165,  2.29e+09),
           (-0.162, -9.89e+08),
           (-0.159,  7.92e+08),
           (-0.155,  6.86e+08),
           (-0.152, -4.62e+08),
           (-0.149, -1.65e+08),
           (-0.142,  1.77e+09),
           (-0.138,  4.29e+08),
           (-0.135,  1.18e+09),
           (-0.132, -6.34e+08),
           (-0.128,  1.19e+09),
           (-0.125,  4.34e+08),
           (-0.121,  1.35e+09),
