Bolide Detection Notification: 2015-303

At 07:07:12 UT on 30 Oct 2015, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 85.0S, Lon 161.7W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 2.33e+10 watts/steradian, and total radiated flash
energy 2.42e+11 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-2.400,  2.52e+08),
           (-2.396,  1.39e+09),
           (-2.393,  1.52e+09),
           (-2.383, -2.97e+09),
           (-2.373,  1.97e+09),
           (-2.369, -1.07e+09),
           (-2.366, -5.83e+08),
           (-2.363,  1.10e+09),
           (-2.359, -2.09e+09),
           (-2.356, -3.61e+09),
           (-2.352, -2.10e+09),
           (-2.349,  1.22e+09),
           (-2.346, -5.30e+08),
           (-2.342,  9.26e+07),
           (-2.339,  1.21e+08),
           (-2.332, -2.59e+09),
           (-2.325,  9.53e+08),
           (-2.319, -1.37e+09),
           (-2.315, -6.38e+08),
           (-2.312,  5.11e+08),
           (-2.305, -1.39e+09),
           (-2.302, -6.58e+08),
           (-2.298, -1.56e+09),
           (-2.295, -1.75e+09),
           (-2.292, -2.05e+09),
           (-2.288,  1.43e+09),
           (-2.282, -1.57e+09),
           (-2.278, -9.90e+08),
           (-2.275, -9.14e+08),
           (-2.268,  1.05e+09),
           (-2.265,  6.54e+08),
           (-2.261,  9.28e+08),
           (-2.258,  5.18e+08),
           (-2.255, -1.16e+09),
           (-2.251, -1.30e+09),
           (-2.248, -9.60e+08),
           (-2.244,  6.48e+08),
           (-2.241, -1.66e+09),
           (-2.238,  4.29e+08),
           (-2.234, -1.06e+09),
           (-2.231, -1.30e+09),
           (-2.228, -2.29e+09),
           (-2.224, -2.53e+09),
           (-2.221,  2.83e+08),
           (-2.217, -7.00e+08),
           (-2.214, -5.74e+08),
           (-2.211, -1.38e+09),
           (-2.207, -9.01e+08),
           (-2.204,  3.54e+08),
           (-2.201, -4.76e+08),
           (-2.197, -3.68e+08),
           (-2.194, -1.33e+09),
           (-2.190, -9.85e+08),
           (-2.187, -1.75e+09),
           (-2.184, -2.03e+09),
           (-2.180, -3.79e+07),
           (-2.177, -1.65e+09),
           (-2.174,  1.08e+09),
           (-2.170,  8.73e+08),
           (-2.167,  7.74e+08),
           (-2.163,  2.53e+09),
           (-2.157, -3.06e+08),
           (-2.153, -2.37e+08),
           (-2.150,  1.79e+09),
           (-2.147, -1.49e+08),
           (-2.143, -1.66e+08),
           (-2.140, -2.34e+09),
           (-2.133,  8.28e+08),
           (-2.130, -1.00e+09),
           (-2.126,  1.12e+09),
           (-2.123, -1.39e+07),
           (-2.120,  1.78e+09),
           (-2.116,  1.37e+09),
           (-2.113,  1.49e+09),
           (-2.109,  3.08e+08),
           (-2.106,  8.66e+08),
           (-2.103, -5.49e+08),
           (-2.099, -1.39e+08),
           (-2.096, -5.95e+08),
           (-2.093,  1.05e+09),
           (-2.089,  1.57e+09),
           (-2.086,  1.33e+09),
           (-2.082,  2.61e+08),
           (-2.079,  5.09e+08),
           (-2.076, -1.49e+09),
           (-2.072,  1.09e+09),
           (-2.069,  8.34e+08),
           (-2.066,  2.09e+09),
           (-2.062,  1.48e+09),
           (-2.059, -3.72e+08),
           (-2.055, -8.05e+08),
           (-2.052,  1.37e+09),
           (-2.045, -5.75e+08),
           (-2.042,  1.47e+09),
           (-2.039,  1.89e+09),
           (-2.035,  1.07e+09),
           (-2.032,  1.19e+09),
           (-2.028, -4.88e+08),
           (-2.025,  1.01e+09),
           (-2.018,  5.89e+08),
           (-2.015, -5.10e+08),
           (-2.008,  2.01e+09),
           (-2.005,  1.36e+09),
           (-2.001, -2.21e+08),
           (-1.998,  1.20e+09),
           (-1.995, -1.29e+09),
           (-1.988,  3.07e+09),
           (-1.985,  7.27e+08),
           (-1.981,  5.04e+08),
           (-1.974,  1.94e+09),
           (-1.968, -2.41e+08),
           (-1.964, -1.10e+09),
           (-1.961,  1.32e+09),
           (-1.958,  1.84e+09),
           (-1.951, -1.85e+09),
           (-1.944,  5.71e+08),
           (-1.941, -5.90e+08),
           (-1.937,  5.91e+08),
           (-1.934, -1.13e+09),
           (-1.931, -1.56e+09),
           (-1.927,  3.26e+06),
           (-1.920,  9.01e+08),
           (-1.917, -6.58e+08),
           (-1.914,  1.54e+09),
           (-1.910,  1.54e+08),
           (-1.907, -4.34e+08),
           (-1.900,  3.78e+08),
           (-1.897,  2.25e+08),
           (-1.893,  2.09e+09),
           (-1.890,  9.44e+08),
           (-1.887,  8.57e+08),
           (-1.883,  3.48e+09),
           (-1.880,  3.05e+09),
           (-1.877,  3.21e+09),
           (-1.870,  6.19e+08),
           (-1.863,  1.13e+09),
           (-1.860, -6.14e+08),
           (-1.856, -2.19e+08),
           (-1.853, -1.21e+09),
           (-1.850, -3.54e+08),
           (-1.846, -8.21e+07),
           (-1.843,  3.65e+08),
           (-1.839,  1.30e+08),
           (-1.836,  1.93e+08),
           (-1.833, -4.39e+08),
           (-1.829, -1.96e+09),
           (-1.826, -2.33e+09),
           (-1.823, -3.68e+09),
           (-1.816, -1.46e+09),
           (-1.812, -2.18e+09),
