Bolide Detection Notification: 2019-270

At 13:35:45 UT on 27 Sep 2019, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 25.7N, Lon 28.4W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 1.54e+10 watts/steradian, and total radiated flash
energy 6.68e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.500,  8.51e+08),
           (-0.496, -9.89e+08),
           (-0.493,  2.77e+09),
           (-0.489,  9.54e+08),
           (-0.486,  2.92e+09),
           (-0.483,  1.43e+09),
           (-0.479,  1.56e+09),
           (-0.476,  7.00e+08),
           (-0.472,  8.63e+08),
           (-0.469,  1.54e+09),
           (-0.462,  1.88e+09),
           (-0.459, -2.08e+08),
           (-0.456,  1.51e+09),
           (-0.452,  4.59e+08),
           (-0.449,  7.55e+08),
           (-0.446,  7.01e+08),
           (-0.442,  1.28e+09),
           (-0.439,  2.41e+09),
           (-0.435,  8.65e+08),
           (-0.432,  2.17e+09),
           (-0.429,  3.18e+09),
           (-0.425,  1.11e+09),
           (-0.422,  2.46e+09),
           (-0.418,  3.53e+09),
           (-0.415,  2.06e+09),
           (-0.412,  2.58e+08),
           (-0.408,  1.93e+09),
           (-0.405,  2.31e+09),
           (-0.402,  1.05e+09),
           (-0.398,  1.59e+09),
           (-0.395,  5.36e+08),
           (-0.392, -9.32e+08),
           (-0.385,  2.58e+09),
           (-0.381,  1.77e+09),
           (-0.378,  1.54e+09),
           (-0.375,  1.10e+09),
           (-0.371,  1.13e+09),
           (-0.368,  6.72e+08),
           (-0.364,  1.70e+09),
           (-0.361,  2.12e+09),
           (-0.358,  3.66e+08),
           (-0.354, -3.32e+08),
           (-0.351, -4.21e+08),
           (-0.344,  1.91e+09),
           (-0.341,  1.64e+09),
           (-0.338,  1.54e+09),
           (-0.334,  9.26e+08),
           (-0.331, -5.94e+08),
           (-0.327, -6.93e+08),
           (-0.324,  2.60e+09),
           (-0.321,  1.45e+09),
           (-0.317,  2.05e+09),
           (-0.314,  2.34e+09),
           (-0.310,  1.41e+09),
           (-0.307, -2.68e+07),
           (-0.304,  5.55e+07),
           (-0.300, -7.41e+07),
           (-0.297,  2.22e+09),
           (-0.294,  1.85e+09),
           (-0.290,  1.19e+09),
           (-0.287,  8.21e+08),
           (-0.284,  1.05e+09),
           (-0.280,  1.94e+09),
           (-0.277,  1.80e+09),
           (-0.273,  2.17e+09),
           (-0.270,  1.79e+09),
           (-0.267, -1.31e+09),
           (-0.263,  2.29e+09),
           (-0.260,  2.19e+09),
           (-0.256, -4.65e+08),
           (-0.253, -5.12e+08),
           (-0.250,  1.65e+09),
           (-0.246,  1.02e+09),
           (-0.243, -2.56e+08),
           (-0.240,  5.79e+07),
           (-0.236,  6.19e+08),
           (-0.233,  1.65e+09),
           (-0.230,  1.22e+09),
           (-0.226,  1.21e+09),
           (-0.223,  5.90e+08),
           (-0.219,  5.93e+08),
           (-0.216,  1.94e+08),
           (-0.213,  3.20e+08),
           (-0.209,  7.64e+08),
           (-0.206,  1.33e+09),
           (-0.203,  2.25e+09),
           (-0.199,  2.12e+09),
           (-0.196,  2.45e+09),
           (-0.192,  1.22e+09),
           (-0.189,  3.29e+09),
           (-0.186,  5.28e+08),
           (-0.182, -1.38e+09),
           (-0.179,  1.21e+09),
           (-0.175,  3.60e+08),
           (-0.172,  9.84e+08),
           (-0.169, -1.11e+09),
           (-0.165,  6.54e+08),
           (-0.162,  1.18e+09),
           (-0.159,  8.27e+08),
           (-0.155,  6.00e+08),
           (-0.152,  7.10e+08),
           (-0.149,  7.38e+08),
           (-0.145,  3.11e+09),
           (-0.142,  1.55e+09),
           (-0.138,  1.00e+09),
           (-0.135,  2.75e+09),
           (-0.132,  1.43e+09),
           (-0.128,  2.17e+09),
           (-0.125,  7.82e+08),
           (-0.121, -1.05e+09),
           (-0.118,  1.03e+08),
           (-0.115,  3.68e+08),
           (-0.111,  1.55e+09),
           (-0.108,  1.54e+09),
           (-0.105,  1.51e+08),
           (-0.098,  3.05e+09),
           (-0.095,  2.45e+09),
           (-0.091,  1.51e+08),
           (-0.088,  1.32e+09),
           (-0.084,  1.83e+09),
           (-0.081,  2.50e+09),
           (-0.078,  3.05e+09),
           (-0.074,  8.65e+08),
           (-0.071,  1.90e+09),
           (-0.067,  9.30e+08),
           (-0.064,  1.58e+09),
           (-0.061, -7.69e+08),
           (-0.057,  1.37e+09),
           (-0.054,  2.11e+09),
           (-0.051,  9.08e+08),
           (-0.047,  9.48e+08),
           (-0.044,  1.97e+09),
           (-0.041,  1.92e+09),
           (-0.037,  1.91e+09),
           (-0.034,  3.28e+09),
           (-0.030,  1.79e+09),
           (-0.027,  1.99e+09),
           (-0.024,  3.99e+09),
           (-0.020,  1.05e+09),
           (-0.017,  3.23e+09),
           (-0.013,  1.66e+09),
           (-0.010,  5.12e+09),
           (-0.007,  4.47e+09),
           (-0.003,  3.42e+09),
           ( 0.000,  5.17e+09),
           ( 0.003,  4.44e+09),
           ( 0.007,  3.12e+09),
           ( 0.010,  3.15e+09),
           ( 0.013,  5.42e+09),
           ( 0.017,  6.09e+09),
           ( 0.020,  4.95e+09),
           ( 0.024,  4.96e+09),
           ( 0.034,  1.01e+10),
           ( 0.041,  5.98e+09),
           ( 0.044,  5.44e+09),
           ( 0.047,  6.75e+09),
           ( 0.051,  6.99e+09),
           ( 0.054,  4.99e+09),
           ( 0.057,  5.70e+09),
           ( 0.061,  4.49e+09),
           ( 0.064,  7.09e+09),
           ( 0.067,  7.20e+09),
           ( 0.071,  6.53e+09),
           ( 0.074,  6.66e+09),
           ( 0.078,  6.19e+09),
           ( 0.081,  5.95e+09),
           ( 0.084,  6.16e+09),
           ( 0.088,  5.76e+09),
           ( 0.091,  4.21e+09),
           ( 0.095,  4.34e+09),
           ( 0.098,  4.85e+09),
           ( 0.101,  4.52e+09),
           ( 0.105,  3.26e+09),
           ( 0.108,  2.84e+09),
           ( 0.111,  4.34e+09),
           ( 0.115,  3.00e+09),
           ( 0.121,  4.85e+09),
           ( 0.125,  3.67e+09),
           ( 0.128,  7.07e+08),
           ( 0.132,  3.24e+09),
           ( 0.135,  3.21e+09),
           ( 0.138,  4.57e+09),
           ( 0.142,  6.50e+08),
           ( 0.145,  4.27e+09),
           ( 0.148,  4.21e+09),
           ( 0.152,  2.99e+09),
           ( 0.155,  4.58e+09),
           ( 0.159,  3.20e+09),
           ( 0.162,  3.73e+09),
           ( 0.165,  4.53e+09),
           ( 0.169,  3.73e+09),
           ( 0.172,  3.31e+09),
           ( 0.176,  4.20e+09),
           ( 0.179,  2.71e+09),
           ( 0.182,  2.77e+09),
           ( 0.186,  2.60e+09),
           ( 0.189,  2.67e+09),
           ( 0.192,  4.40e+09),
           ( 0.196,  1.92e+09),
           ( 0.199,  3.30e+09),
           ( 0.202,  3.58e+09),
           ( 0.206,  2.32e+09),
           ( 0.209,  3.87e+09),
           ( 0.213,  4.14e+09),
           ( 0.216,  1.69e+09),
           ( 0.219,  3.28e+09),
           ( 0.223,  4.54e+09),
           ( 0.226,  3.13e+09),
           ( 0.230,  2.50e+09),
           ( 0.233,  3.93e+09),
           ( 0.236,  4.49e+09),
           ( 0.240,  2.54e+09),
           ( 0.243,  3.80e+09),
           ( 0.246,  2.94e+09),
           ( 0.250,  2.47e+09),
           ( 0.253,  2.22e+09),
           ( 0.256,  4.28e+09),
           ( 0.260,  8.73e+08),
           ( 0.263,  1.92e+09),
           ( 0.267,  4.42e+09),
           ( 0.273,  1.88e+09),
           ( 0.277,  3.54e+09),
           ( 0.280,  1.94e+09),
           ( 0.284,  4.12e+09),
           ( 0.287,  4.66e+09),
           ( 0.290,  1.85e+09),
           ( 0.294,  1.29e+09),
           ( 0.300,  3.45e+09),
           ( 0.304,  2.13e+09),
           ( 0.307,  4.09e+09),
           ( 0.310,  2.14e+09),
           ( 0.314,  3.76e+09),
           ( 0.317,  2.88e+09),
           ( 0.321,  3.07e+09),
           ( 0.324,  6.35e+08),
           ( 0.327,  3.12e+09),
           ( 0.331,  2.31e+09),
           ( 0.334,  3.83e+09),
           ( 0.338,  3.94e+09),
           ( 0.341,  2.65e+09),
           ( 0.344,  3.28e+09),
           ( 0.348,  2.64e+09),
           ( 0.351,  3.26e+09),
           ( 0.354,  2.39e+09),
           ( 0.358,  3.94e+09),
           ( 0.361,  2.08e+09),
           ( 0.364,  3.06e+09),
           ( 0.368,  3.70e+09),
           ( 0.371,  3.33e+09),
           ( 0.375,  4.19e+09),
           ( 0.378,  3.76e+09),
           ( 0.381,  2.99e+09),
           ( 0.385,  3.16e+09),
           ( 0.388,  9.19e+08),
           ( 0.392,  3.53e+09),
           ( 0.395,  2.91e+09),
           ( 0.398,  2.19e+09),
           ( 0.402,  3.98e+09),
           ( 0.405,  9.68e+08),
           ( 0.408,  3.11e+09),
           ( 0.412,  4.27e+09),
           ( 0.415,  2.60e+09),
           ( 0.418,  2.24e+09),
           ( 0.422,  3.87e+09),
           ( 0.425,  1.53e+09),
           ( 0.429,  3.31e+09),
           ( 0.432,  2.05e+09),
           ( 0.435,  4.28e+09),
           ( 0.439,  4.25e+09),
           ( 0.442,  6.99e+08),
           ( 0.446,  3.03e+09),
           ( 0.449,  2.66e+09),
           ( 0.452,  3.16e+09),
           ( 0.456,  3.33e+09),
           ( 0.459,  3.17e+09),
           ( 0.462,  2.62e+09),
           ( 0.466,  3.55e+09),
           ( 0.469,  7.26e+08),
           ( 0.472,  1.68e+09),
           ( 0.476,  2.86e+09),
           ( 0.479,  4.40e+09),
           ( 0.483,  2.77e+09),
           ( 0.486,  3.48e+09),
           ( 0.489,  3.62e+09),
           ( 0.493,  2.84e+09),
           ( 0.496,  4.64e+08),
           ( 0.499,  6.62e+08),
           ( 0.503,  2.97e+08),
           ( 0.506,  3.94e+09),
           ( 0.510,  4.01e+09),
           ( 0.513,  1.48e+09),
           ( 0.516,  3.95e+09),
           ( 0.520,  3.33e+09),
           ( 0.523,  9.21e+08),
           ( 0.527,  9.99e+08),
           ( 0.530,  1.21e+09),
           ( 0.533,  3.04e+09),
           ( 0.537,  3.01e+09),
           ( 0.540,  1.06e+09),
           ( 0.543,  2.59e+09),
           ( 0.547,  2.11e+09),
           ( 0.550,  1.88e+09),
           ( 0.553,  7.68e+08),
           ( 0.557,  8.99e+08),
           ( 0.560,  2.24e+09),
           ( 0.564,  1.84e+09),
           ( 0.567, -1.23e+08),
           ( 0.570,  5.70e+08),
           ( 0.574,  2.38e+08),
           ( 0.577,  1.25e+09),
           ( 0.581,  2.96e+09),
           ( 0.584,  3.42e+09),
           ( 0.587,  3.23e+08),
           ( 0.594,  4.72e+09),
           ( 0.597,  1.14e+09),
           ( 0.604,  3.49e+09),
           ( 0.607,  1.80e+09),
           ( 0.611,  1.75e+09),
           ( 0.614,  1.99e+09),
           ( 0.618,  2.96e+09),
           ( 0.621,  2.11e+09),
           ( 0.624,  1.71e+09),
           ( 0.628,  2.70e+09),
           ( 0.631,  4.03e+09),
           ( 0.635,  6.31e+08),
           ( 0.638,  3.05e+09),
           ( 0.641,  1.43e+09),
           ( 0.645,  3.34e+09),
