Bolide Detection Notification: 2011-345

At 17:29:33 UT on 11 Dec 2011, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was not determined.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 7.34e+09 watts/steradian, and total radiated flash
energy 2.72e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           ( 0.354,  4.55e+08),
           ( 0.358, -1.45e+09),
           ( 0.361,  7.71e+08),
           ( 0.365,  1.74e+09),
           ( 0.368, -5.00e+08),
           ( 0.371,  8.42e+07),
           ( 0.375, -1.84e+08),
           ( 0.378,  1.99e+09),
           ( 0.381,  2.49e+09),
           ( 0.385,  2.87e+09),
           ( 0.388,  1.37e+09),
           ( 0.392,  3.31e+09),
           ( 0.395,  6.08e+08),
           ( 0.398, -1.47e+09),
           ( 0.402,  8.72e+08),
           ( 0.405,  1.15e+09),
           ( 0.408,  2.63e+09),
           ( 0.412, -5.59e+08),
           ( 0.415, -1.95e+08),
           ( 0.418,  8.26e+08),
           ( 0.422,  4.31e+08),
           ( 0.425, -1.00e+09),
           ( 0.429, -2.09e+08),
           ( 0.432,  1.81e+09),
           ( 0.435, -1.04e+09),
           ( 0.439,  7.88e+08),
           ( 0.442,  9.95e+08),
           ( 0.446,  8.10e+08),
           ( 0.449, -4.61e+08),
           ( 0.452,  5.84e+08),
           ( 0.456, -3.66e+08),
           ( 0.459,  3.01e+09),
           ( 0.462,  8.49e+08),
           ( 0.466, -1.84e+09),
           ( 0.469,  2.08e+09),
           ( 0.472,  2.84e+09),
           ( 0.476,  8.86e+08),
           ( 0.479,  1.32e+09),
           ( 0.483,  2.34e+09),
           ( 0.486,  1.77e+08),
           ( 0.489,  7.28e+07),
           ( 0.493, -2.28e+08),
           ( 0.500,  1.18e+09),
           ( 0.503, -7.77e+08),
           ( 0.506,  1.23e+09),
           ( 0.510, -3.04e+08),
           ( 0.513,  6.73e+08),
           ( 0.516,  1.12e+09),
           ( 0.520, -1.04e+09),
           ( 0.523,  1.42e+09),
           ( 0.526,  5.83e+08),
           ( 0.530,  2.12e+09),
           ( 0.533,  4.43e+08),
           ( 0.537,  1.10e+09),
           ( 0.540, -1.49e+09),
           ( 0.543,  1.03e+09),
           ( 0.547,  9.06e+08),
           ( 0.550, -2.08e+08),
           ( 0.554,  2.10e+09),
           ( 0.557,  1.44e+09),
           ( 0.560,  2.26e+09),
           ( 0.564,  3.95e+08),
           ( 0.567,  9.29e+08),
           ( 0.570,  5.61e+08),
           ( 0.577,  2.72e+09),
           ( 0.581,  6.64e+08),
           ( 0.584, -8.63e+08),
           ( 0.587,  4.66e+08),
           ( 0.591,  9.65e+08),
           ( 0.594,  3.31e+09),
           ( 0.597,  6.47e+08),
           ( 0.601,  1.59e+09),
           ( 0.604,  2.01e+08),
           ( 0.607, -1.90e+09),
           ( 0.611,  1.70e+09),
           ( 0.614, -1.34e+09),
           ( 0.618,  1.75e+08),
           ( 0.621, -8.62e+08),
           ( 0.624, -6.04e+08),
           ( 0.628,  1.55e+09),
           ( 0.631, -1.37e+09),
           ( 0.635, -1.77e+09),
           ( 0.638, -2.10e+09),
           ( 0.641,  1.15e+08),
           ( 0.645,  6.80e+08),
           ( 0.648, -3.09e+08),
           ( 0.651,  1.33e+09),
           ( 0.655, -3.49e+08),
           ( 0.658, -3.24e+08),
           ( 0.661, -7.37e+08),
           ( 0.665, -1.67e+08),
           ( 0.668, -7.81e+08),
           ( 0.672,  2.33e+09),
           ( 0.675,  1.06e+09),
           ( 0.678,  7.14e+08),
           ( 0.682,  9.34e+08),
           ( 0.685,  1.26e+09),
           ( 0.689,  3.33e+08),
           ( 0.692, -2.97e+08),
           ( 0.695,  1.97e+09),
           ( 0.699, -7.78e+08),
           ( 0.702,  1.40e+09),
           ( 0.705, -7.46e+08),
           ( 0.709, -5.72e+08),
           ( 0.712,  4.11e+08),
           ( 0.715, -7.50e+08),
           ( 0.719,  1.03e+09),
           ( 0.722, -1.01e+09),
           ( 0.726,  3.86e+08),
           ( 0.729,  1.40e+09),
           ( 0.732, -1.24e+08),
           ( 0.739,  5.84e+08),
           ( 0.743,  1.12e+09),
           ( 0.746, -3.38e+08),
           ( 0.749, -1.58e+09),
           ( 0.753,  2.51e+09),
           ( 0.756,  2.59e+09),
           ( 0.759, -7.31e+08),
           ( 0.763,  4.21e+08),
           ( 0.766,  1.83e+09),
           ( 0.770,  1.85e+09),
           ( 0.773, -1.86e+08),
           ( 0.776,  1.53e+09),
           ( 0.783, -4.71e+08),
           ( 0.786,  1.99e+09),
           ( 0.790, -1.05e+09),
           ( 0.793,  1.37e+08),
           ( 0.796, -8.83e+08),
           ( 0.800,  9.12e+08),
           ( 0.803, -8.73e+08),
           ( 0.807, -1.76e+09),
           ( 0.810, -2.82e+09),
           ( 0.813,  9.15e+08),
           ( 0.817,  3.49e+08),
           ( 0.820,  9.70e+08),
           ( 0.824, -4.98e+08),
           ( 0.827, -7.65e+08),
           ( 0.830,  3.70e+08),
           ( 0.834,  1.88e+08),
           ( 0.837, -2.94e+08),
           ( 0.840,  1.92e+09),
           ( 0.844,  1.03e+09),
           ( 0.847, -5.67e+07),
           ( 0.850,  3.72e+08),
           ( 0.854, -1.56e+09),
           ( 0.857,  1.05e+08),
           ( 0.861, -1.78e+09),
           ( 0.867,  6.72e+08),
           ( 0.871,  5.82e+08),
           ( 0.874,  1.16e+09),
           ( 0.881, -1.25e+08),
           ( 0.884, -3.64e+08),
           ( 0.888,  4.29e+08),
           ( 0.891, -2.50e+09),
           ( 0.894, -2.32e+08),
           ( 0.898, -1.11e+09),
           ( 0.901, -8.62e+08),
           ( 0.904,  7.61e+08),
           ( 0.908, -6.94e+08),
           ( 0.911, -3.64e+08),
           ( 0.915,  5.73e+08),
           ( 0.918,  5.33e+08),
           ( 0.921, -6.69e+08),
           ( 0.925,  7.84e+08),
           ( 0.928, -4.23e+08),
           ( 0.932,  2.61e+08),
           ( 0.935, -2.08e+08),
           ( 0.938,  6.56e+08),
           ( 0.942, -5.99e+08),
           ( 0.945,  3.12e+08),
           ( 0.948,  2.02e+09),
           ( 0.952, -1.24e+09),
           ( 0.955,  1.01e+09),
           ( 0.959,  3.85e+08),
           ( 0.962, -8.76e+08),
           ( 0.965, -7.34e+08),
           ( 0.969,  1.89e+08),
           ( 0.972,  1.57e+09),
           ( 0.975, -3.93e+08),
           ( 0.979,  1.04e+09),
           ( 0.982, -8.18e+08),
           ( 0.985, -1.46e+09),
           ( 0.989,  2.17e+09),
           ( 0.996,  3.71e+08),
           ( 0.999, -3.86e+08),
           ( 1.002, -4.96e+08),
           ( 1.006, -1.72e+09),
           ( 1.009,  4.50e+07),
           ( 1.013,  9.59e+08),
           ( 1.016, -1.23e+09),
           ( 1.019,  4.51e+08),
           ( 1.023,  1.69e+09),
           ( 1.026, -1.40e+09),
           ( 1.029, -1.80e+09),
           ( 1.033,  1.25e+09),
           ( 1.036, -1.82e+09),
           ( 1.039,  2.46e+09),
           ( 1.043,  1.84e+09),
           ( 1.046,  4.73e+08),
           ( 1.050,  7.79e+08),
           ( 1.053,  1.29e+09),
           ( 1.056, -5.34e+08),
           ( 1.060, -2.63e+08),
           ( 1.063, -1.81e+09),
           ( 1.067,  1.55e+09),
           ( 1.070,  2.28e+08),
           ( 1.073, -8.55e+08),
           ( 1.077, -7.84e+08),
           ( 1.080,  1.10e+09),
           ( 1.083,  1.33e+09),
           ( 1.087, -2.18e+09),
           ( 1.090, -9.95e+08),
           ( 1.093, -2.00e+08),
           ( 1.097,  4.59e+08),
           ( 1.100,  1.84e+09),
           ( 1.104,  5.55e+08),
           ( 1.107, -2.28e+09),
           ( 1.110, -2.79e+09),
           ( 1.114, -1.38e+09),
           ( 1.117, -9.28e+08),
           ( 1.121,  2.24e+08),
           ( 1.124, -5.92e+06),
           ( 1.127,  1.08e+09),
           ( 1.131,  1.36e+09),
           ( 1.134,  1.58e+09),
           ( 1.137,  2.26e+08),
           ( 1.141, -1.91e+09),
           ( 1.144,  1.97e+09),
           ( 1.148,  2.48e+09),
           ( 1.151, -8.65e+08),
           ( 1.154, -2.84e+09),
           ( 1.158, -1.24e+09),
           ( 1.161, -2.73e+08),
           ( 1.164,  9.02e+08),
           ( 1.168,  5.61e+08),
           ( 1.174, -1.87e+09),
           ( 1.178,  7.64e+08),
           ( 1.181, -9.68e+08),
           ( 1.185,  2.02e+09),
           ( 1.188, -1.90e+09),
           ( 1.191, -2.62e+08),
           ( 1.195,  3.97e+08),
           ( 1.198, -7.77e+08),
           ( 1.202,  9.81e+08),
           ( 1.205,  9.26e+08),
           ( 1.208, -1.21e+09),
           ( 1.212, -2.06e+08),
           ( 1.215, -1.54e+08),
           ( 1.218, -1.32e+09),
           ( 1.222,  7.75e+08),
           ( 1.225,  3.17e+08),
           ( 1.228, -1.41e+09),
           ( 1.232,  2.41e+09),
           ( 1.235,  8.45e+07),
           ( 1.239, -4.22e+08),
           ( 1.242,  3.03e+08),
           ( 1.245,  3.23e+08),
           ( 1.249, -1.46e+08),
           ( 1.249, -1.46e+08)]
