Bolide Detection Notification: 2011-185

At 09:18:04 UT on 04 Jul 2011, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash  was Lat 51.7S, Lon 175.0E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was  determined to be approximately 4.9E9 watts/steradian, and total radiated flash
energy  2.9E10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           ( 0.280,  4.61e+09),
           ( 0.284,  2.32e+09),
           ( 0.287,  4.70e+09),
           ( 0.290,  5.72e+09),
           ( 0.294,  4.33e+09),
           ( 0.297,  3.47e+09),
           ( 0.300,  4.61e+09),
           ( 0.304,  3.19e+09),
           ( 0.307,  5.91e+08),
           ( 0.310,  3.05e+09),
           ( 0.314,  2.74e+09),
           ( 0.317,  3.74e+09),
           ( 0.321,  5.88e+09),
           ( 0.324,  4.67e+09),
           ( 0.327,  5.96e+09),
           ( 0.331,  8.73e+09),
           ( 0.334,  7.30e+09),
           ( 0.338,  6.16e+09),
           ( 0.341,  5.99e+09),
           ( 0.344,  5.53e+09),
           ( 0.348,  8.34e+09),
           ( 0.351,  9.66e+09),
           ( 0.354,  1.08e+10),
           ( 0.358,  9.92e+09),
           ( 0.361,  6.30e+09),
           ( 0.364,  7.54e+09),
           ( 0.368,  8.13e+09),
           ( 0.371,  5.25e+09),
           ( 0.375,  7.13e+09),
           ( 0.378,  7.65e+09),
           ( 0.381,  8.06e+09),
           ( 0.385,  7.12e+09),
           ( 0.388,  4.86e+09),
           ( 0.392,  4.04e+09),
           ( 0.395,  3.28e+09),
           ( 0.398,  2.21e+09),
           ( 0.402,  3.83e+09),
           ( 0.405,  3.42e+09),
           ( 0.408,  7.58e+08),
           ( 0.412,  2.26e+09),
           ( 0.415,  4.53e+09),
           ( 0.418,  6.09e+09),
           ( 0.422,  8.51e+09),
           ( 0.425,  7.39e+09),
           ( 0.429,  6.96e+09),
           ( 0.432,  7.27e+09),
           ( 0.435,  4.49e+09),
           ( 0.439,  4.13e+09),
           ( 0.442,  4.77e+09),
           ( 0.446,  6.49e+09),
           ( 0.449,  5.42e+09),
           ( 0.452,  5.33e+09),
           ( 0.456,  6.65e+09),
           ( 0.459,  5.54e+09),
           ( 0.462,  3.45e+09),
           ( 0.466,  3.14e+09),
           ( 0.469,  3.45e+09),
           ( 0.472,  3.23e+09),
           ( 0.476,  2.99e+09),
           ( 0.479,  2.19e+09),
           ( 0.483, -4.90e+08),
           ( 0.486, -2.69e+09),
           ( 0.489, -2.42e+09),
           ( 0.493, -5.12e+08),
           ( 0.496, -1.39e+09),
           ( 0.500, -8.60e+08),
           ( 0.503, -1.54e+09),
           ( 0.506, -1.10e+09),
           ( 0.510,  1.25e+09),
           ( 0.513,  1.47e+09),
           ( 0.516,  1.07e+09),
           ( 0.520, -1.35e+09),
           ( 0.523, -2.54e+09),
           ( 0.526, -3.12e+09),
           ( 0.530, -3.74e+09),
           ( 0.533, -4.49e+09),
           ( 0.537, -3.80e+09),
           ( 0.540, -4.97e+09),
           ( 0.543, -3.03e+09),
           ( 0.547, -1.16e+09),
           ( 0.550,  8.28e+08),
           ( 0.554,  9.27e+08),
           ( 0.557,  2.52e+08),
           ( 0.560, -1.96e+07),
           ( 0.564,  8.71e+08),
           ( 0.567,  1.58e+09),
           ( 0.570, -1.44e+09),
           ( 0.574, -4.25e+09),
           ( 0.577, -1.58e+09),
           ( 0.580, -1.88e+09),
           ( 0.584, -3.64e+09),
           ( 0.587, -1.85e+09),
           ( 0.591, -2.00e+09),
           ( 0.594, -1.10e+09),
           ( 0.597, -6.87e+08),
           ( 0.601, -8.28e+08),
           ( 0.604, -5.00e+08),
           ( 0.608,  2.63e+09),
           ( 0.611,  1.11e+09),
           ( 0.614, -7.54e+08),
           ( 0.618,  2.28e+08),
           ( 0.621,  1.60e+09),
           ( 0.624,  1.92e+08),
           ( 0.628, -2.03e+08),
           ( 0.631, -1.91e+09),
           ( 0.634, -1.53e+09),
           ( 0.638, -1.90e+09),
           ( 0.641, -1.80e+09),
           ( 0.645, -2.39e+08),
           ( 0.648,  8.62e+08),
           ( 0.651,  1.78e+08),
           ( 0.655,  3.88e+08),
           ( 0.658, -4.49e+08),
           ( 0.662,  4.20e+08),
           ( 0.665,  1.01e+09),
           ( 0.668,  1.71e+09),
           ( 0.672,  3.10e+09),
           ( 0.675,  5.70e+08),
           ( 0.678,  2.59e+09),
           ( 0.682,  3.37e+09),
           ( 0.685,  2.75e+09),
           ( 0.688,  2.04e+09),
           ( 0.692,  1.12e+09),
           ( 0.695, -1.55e+09),
           ( 0.699, -3.55e+09),
           ( 0.702, -6.54e+09),
           ( 0.705, -5.31e+09),
           ( 0.709, -3.19e+09),
           ( 0.712, -4.15e+09),
           ( 0.716, -5.59e+09),
           ( 0.719, -4.18e+09),
           ( 0.722, -1.21e+09),
           ( 0.726, -5.34e+08),
           ( 0.729, -4.24e+08),
           ( 0.732, -1.21e+09),
           ( 0.736,  7.28e+08),
           ( 0.739,  4.25e+08),
           ( 0.742, -2.02e+08),
           ( 0.746,  1.60e+08),
           ( 0.749,  5.58e+08),
           ( 0.753, -1.48e+09),
           ( 0.756, -2.80e+09),
           ( 0.759, -2.30e+09),
           ( 0.763, -1.07e+09),
           ( 0.766, -1.26e+09),
           ( 0.770, -1.90e+09),
           ( 0.773, -2.13e+09),
           ( 0.776, -6.26e+08),
           ( 0.780, -8.97e+08),
           ( 0.783, -1.40e+08),
           ( 0.786, -1.75e+09),
           ( 0.790, -9.04e+08),
           ( 0.793,  3.54e+08),
           ( 0.796,  1.52e+09),
           ( 0.800,  2.07e+09)]
