Bolide Detection Notification: 2012-047

At 04:50:52 UT on 16 Feb 2012, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 9.8N, Lon 151.8E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 1.28e+10 watts/steradian, and total radiated flash
energy 1.16e+11 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-1.198,  2.38e+09),
           (-1.195,  1.71e+09),
           (-1.191, -2.22e+08),
           (-1.188,  4.99e+08),
           (-1.185,  8.55e+08),
           (-1.181,  4.55e+08),
           (-1.178,  1.19e+09),
           (-1.174, -4.47e+08),
           (-1.171,  1.87e+09),
           (-1.164, -5.88e+08),
           (-1.161, -5.03e+08),
           (-1.158,  2.28e+09),
           (-1.151,  1.29e+08),
           (-1.147,  1.64e+09),
           (-1.144,  3.73e+08),
           (-1.141,  1.09e+09),
           (-1.137,  9.40e+08),
           (-1.134,  9.31e+08),
           (-1.131,  1.60e+09),
           (-1.127,  1.28e+09),
           (-1.124,  1.21e+09),
           (-1.120,  2.23e+09),
           (-1.117,  7.37e+08),
           (-1.114,  2.45e+09),
           (-1.110,  2.95e+09),
           (-1.107,  2.22e+09),
           (-1.104,  2.12e+09),
           (-1.100,  2.17e+09),
           (-1.097,  5.94e+08),
           (-1.093,  4.91e+08),
           (-1.090,  1.52e+09),
           (-1.087,  1.86e+09),
           (-1.083,  1.26e+09),
           (-1.080, -2.87e+08),
           (-1.077, -5.53e+08),
           (-1.073, -9.40e+08),
           (-1.070,  1.28e+08),
           (-1.066,  2.69e+09),
           (-1.063,  2.18e+09),
           (-1.060,  3.24e+09),
           (-1.056,  2.15e+09),
           (-1.053,  3.75e+09),
           (-1.050,  2.08e+09),
           (-1.046,  2.41e+09),
           (-1.043,  2.50e+09),
           (-1.039,  2.80e+09),
           (-1.036,  2.20e+09),
           (-1.033,  1.36e+09),
           (-1.029,  1.26e+09),
           (-1.026,  1.21e+09),
           (-1.023,  4.21e+08),
           (-1.019,  1.29e+09),
           (-1.016, -9.34e+08),
           (-1.012,  5.73e+08),
           (-1.009,  8.25e+08),
           (-1.006,  2.34e+09),
           (-1.002,  3.13e+09),
           (-0.999,  1.13e+09),
           (-0.996,  1.04e+09),
           (-0.992,  2.05e+09),
           (-0.989,  1.49e+09),
           (-0.985,  2.15e+09),
           (-0.982,  1.03e+09),
           (-0.979,  1.15e+09),
           (-0.975,  4.41e+08),
           (-0.972,  2.56e+08),
           (-0.965,  2.69e+09),
           (-0.962,  2.66e+09),
           (-0.958,  2.90e+09),
           (-0.955,  3.00e+09),
           (-0.952,  1.01e+09),
           (-0.948,  2.75e+09),
           (-0.945,  2.22e+09),
           (-0.942,  8.62e+07),
           (-0.938, -5.78e+08),
