Bolide Detection Notification: 2012-272

At 05:44:12 UT on 28 Sep 2012, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 6.9S, Lon 73.7E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 1.62e+10 watts/steradian, and total radiated flash
energy 5.62e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           (-0.219,  1.17e+09),
           (-0.216,  1.91e+09),
           (-0.213,  5.14e+08),
           (-0.209,  1.55e+09),
           (-0.206,  4.68e+08),
           (-0.203,  8.49e+08),
           (-0.199, -1.64e+09),
           (-0.196, -2.67e+08),
           (-0.192,  2.39e+09),
           (-0.189,  2.61e+08),
           (-0.186, -2.61e+09),
           (-0.182, -1.70e+09),
           (-0.179,  6.16e+08),
           (-0.175, -8.57e+08),
           (-0.172,  7.93e+08),
           (-0.169, -6.24e+08),
           (-0.165, -1.02e+09),
           (-0.162,  1.71e+08),
           (-0.159,  9.27e+08),
           (-0.155,  7.91e+08),
           (-0.152,  8.86e+08),
           (-0.149,  2.39e+09),
           (-0.145, -1.08e+09),
           (-0.142,  7.01e+08),
           (-0.138, -2.84e+07),
           (-0.135,  6.90e+08),
           (-0.132,  2.01e+08),
           (-0.128,  3.32e+09),
           (-0.122, -1.13e+09),
           (-0.118,  4.05e+08),
           (-0.115,  1.34e+09),
           (-0.111, -5.65e+08),
           (-0.108,  5.28e+08),
           (-0.101, -5.12e+08),
           (-0.098,  9.85e+08),
           (-0.095,  1.45e+09),
           (-0.091, -2.31e+09),
           (-0.088, -8.32e+08),
           (-0.084, -3.78e+08),
           (-0.081, -1.17e+08),
           (-0.078, -5.44e+06),
           (-0.074,  9.91e+08),
           (-0.071,  2.46e+08),
           (-0.068,  5.85e+08),
           (-0.064, -2.66e+08),
           (-0.061, -3.46e+08),
           (-0.057,  1.69e+09),
           (-0.054, -1.56e+09),
           (-0.051,  1.57e+09),
           (-0.047,  2.20e+09),
           (-0.044, -1.19e+09),
           (-0.041,  1.09e+09),
           (-0.037,  6.87e+08),
           (-0.034,  5.37e+08),
           (-0.030,  2.75e+09),
           (-0.027,  8.02e+08),
           (-0.024,  4.91e+08),
           (-0.017,  3.89e+09),
           (-0.010,  1.84e+09),
           (-0.007,  3.17e+09),
           (-0.003,  3.13e+09),
           ( 0.000,  4.70e+09),
           ( 0.003,  4.54e+09),
           ( 0.007,  5.10e+09),
           ( 0.010,  5.98e+09),
           ( 0.013,  5.49e+09),
           ( 0.017,  7.74e+09),
           ( 0.020,  7.70e+09),
           ( 0.024,  6.20e+09),
           ( 0.027,  7.87e+09),
           ( 0.030,  1.09e+10),
           ( 0.034,  7.26e+09),
           ( 0.037,  8.58e+09),
           ( 0.040,  6.06e+09),
           ( 0.044,  7.96e+09),
           ( 0.047,  8.17e+09),
           ( 0.051,  1.11e+10),
           ( 0.054,  1.05e+10),
           ( 0.057,  1.11e+10),
           ( 0.061,  1.02e+10),
           ( 0.064,  8.97e+09),
           ( 0.067,  1.19e+10),
           ( 0.071,  1.20e+10),
           ( 0.074,  1.06e+10),
           ( 0.078,  1.19e+10),
           ( 0.081,  1.17e+10),
           ( 0.084,  1.33e+10),
           ( 0.088,  1.05e+10),
           ( 0.091,  1.22e+10),
           ( 0.094,  1.33e+10),
           ( 0.098,  1.02e+10),
           ( 0.101,  1.29e+10),
           ( 0.105,  1.46e+10),
           ( 0.108,  1.08e+10),
           ( 0.111,  1.49e+10),
           ( 0.118,  1.62e+10),
           ( 0.125,  1.39e+10),
           ( 0.128,  1.46e+10),
           ( 0.132,  1.22e+10),
           ( 0.138,  1.04e+10),
           ( 0.145,  1.30e+10),
           ( 0.148,  1.19e+10),
           ( 0.152,  1.38e+10),
           ( 0.155,  1.11e+10),
           ( 0.159,  1.08e+10),
           ( 0.162,  1.14e+10),
           ( 0.165,  1.14e+10),
           ( 0.169,  9.66e+09),
           ( 0.172,  1.22e+10),
           ( 0.175,  1.05e+10),
           ( 0.179,  1.00e+10),
           ( 0.182,  1.18e+10),
           ( 0.186,  9.37e+09),
           ( 0.189,  1.10e+10),
           ( 0.192,  8.51e+09),
           ( 0.196,  9.35e+09),
           ( 0.199,  1.24e+10),
           ( 0.202,  9.83e+09),
           ( 0.206,  1.03e+10),
           ( 0.209,  1.12e+10),
           ( 0.213,  1.29e+10),
           ( 0.216,  1.06e+10),
           ( 0.219,  1.05e+10),
           ( 0.223,  1.20e+10),
           ( 0.226,  1.09e+10),
           ( 0.229,  1.35e+10),
           ( 0.233,  1.24e+10),
           ( 0.236,  1.17e+10),
           ( 0.240,  1.17e+10),
           ( 0.243,  9.59e+09),
           ( 0.246,  9.79e+09),
           ( 0.250,  8.86e+09),
           ( 0.253,  7.41e+09),
           ( 0.256,  8.37e+09),
           ( 0.260,  9.51e+09),
           ( 0.263,  8.52e+09),
           ( 0.267,  7.35e+09),
           ( 0.273,  1.03e+10),
           ( 0.277,  1.07e+10),
           ( 0.280,  9.89e+09),
           ( 0.283,  7.22e+09),
           ( 0.287,  7.27e+09),
           ( 0.290,  9.25e+09),
           ( 0.294,  8.26e+09),
           ( 0.297,  8.83e+09),
           ( 0.300,  6.20e+09),
           ( 0.304,  6.18e+09),
           ( 0.307,  8.04e+09),
           ( 0.310,  8.72e+09),
           ( 0.314,  5.98e+09),
           ( 0.317,  6.21e+09),
           ( 0.321,  7.59e+09),
           ( 0.324,  5.47e+09),
           ( 0.327,  4.39e+09),
           ( 0.331,  7.18e+09),
           ( 0.334,  3.90e+09),
           ( 0.337,  5.90e+09),
           ( 0.341,  3.78e+09),
           ( 0.344,  3.38e+09),
           ( 0.348,  5.86e+09),
           ( 0.351,  4.45e+09),
           ( 0.354,  4.66e+09),
           ( 0.358,  3.67e+09),
           ( 0.361,  4.40e+09),
           ( 0.364,  2.82e+09),
           ( 0.368,  2.86e+09),
           ( 0.371,  3.01e+09),
           ( 0.375,  2.24e+09),
           ( 0.378, -3.15e+08),
           ( 0.381,  8.81e+08),
           ( 0.385, -5.20e+08),
           ( 0.388,  1.34e+09),
           ( 0.391,  2.00e+09),
           ( 0.395, -1.08e+09),
           ( 0.398,  2.12e+09),
           ( 0.402,  1.26e+09),
           ( 0.405,  3.13e+09),
           ( 0.408,  2.65e+09),
           ( 0.412,  1.90e+08),
           ( 0.418,  1.23e+09),
           ( 0.422, -1.95e+09),
           ( 0.425, -9.12e+08),
           ( 0.429,  7.72e+08),
           ( 0.432,  1.48e+09),
           ( 0.435,  1.24e+09),
           ( 0.439, -6.66e+08),
           ( 0.442,  1.59e+09),
           ( 0.449,  1.59e+09),
           ( 0.452, -6.54e+08),
           ( 0.456, -6.77e+08),
           ( 0.459,  8.81e+08),
           ( 0.462,  6.79e+08),
           ( 0.466,  2.09e+08),
           ( 0.469,  5.83e+08),
           ( 0.472,  4.39e+08),
           ( 0.476,  6.67e+07),
           ( 0.479,  1.53e+09),
           ( 0.483, -2.94e+08),
           ( 0.486, -1.55e+08),
           ( 0.489,  4.67e+07),
           ( 0.493,  1.94e+09),
           ( 0.496,  1.88e+09),
           ( 0.499,  6.96e+08),
           ( 0.503,  1.21e+09),
           ( 0.506,  2.68e+08),
           ( 0.510, -1.15e+09),
           ( 0.513,  1.08e+09),
           ( 0.516,  1.80e+09),
           ( 0.520,  7.84e+08),
           ( 0.523,  1.99e+09),
           ( 0.526,  1.41e+09),
           ( 0.530, -7.19e+08),
           ( 0.537,  2.53e+09),
           ( 0.540,  2.63e+09),
           ( 0.543,  1.21e+09),
           ( 0.547,  2.70e+09),
           ( 0.550,  2.17e+09),
           ( 0.553,  3.55e+09),
           ( 0.557,  8.91e+08),
           ( 0.560, -8.80e+08),
           ( 0.564, -2.73e+08),
           ( 0.567, -9.42e+08),
           ( 0.570, -1.25e+09),
           ( 0.574,  1.46e+09),
           ( 0.577, -1.08e+09),
           ( 0.581,  2.22e+09),
           ( 0.584,  8.84e+08),
           ( 0.587,  2.63e+09),
           ( 0.591,  1.32e+09),
           ( 0.594,  1.92e+09),
           ( 0.597,  2.80e+09),
           ( 0.604,  1.37e+09),
           ( 0.607,  2.47e+09),
           ( 0.611,  5.77e+08),
           ( 0.614,  3.70e+09),
           ( 0.618, -8.51e+08),
           ( 0.621, -3.97e+08),
           ( 0.624, -1.12e+09),
           ( 0.628, -3.35e+08),
           ( 0.631,  1.65e+09),
           ( 0.638,  7.47e+08),
           ( 0.641,  1.07e+08),
           ( 0.645,  2.05e+09),
           ( 0.648, -7.31e+08),
           ( 0.651,  1.73e+09),
           ( 0.655, -6.69e+08),
           ( 0.658, -6.82e+08),
           ( 0.662,  1.72e+09),
           ( 0.665,  1.88e+09),
           ( 0.668,  2.12e+08),
           ( 0.672,  1.49e+09),
           ( 0.675,  1.35e+09),
           ( 0.678,  3.36e+09),
           ( 0.682,  2.15e+09),
           ( 0.685,  1.39e+08),
           ( 0.688, -1.25e+09),
           ( 0.692,  5.09e+09),
           ( 0.695,  2.20e+09),
           ( 0.699,  3.71e+08),
           ( 0.702,  1.90e+09),
           ( 0.705,  2.88e+09),
           ( 0.709,  4.32e+08),
           ( 0.712,  3.55e+09),
           ( 0.716,  7.98e+08),
           ( 0.719,  2.31e+08),
           ( 0.722,  2.69e+09),
           ( 0.726,  9.40e+08),
           ( 0.729, -2.01e+09),
           ( 0.732,  9.68e+08),
           ( 0.736,  1.20e+09),
           ( 0.739,  6.75e+08),
           ( 0.743,  1.28e+09),
           ( 0.746,  1.76e+08),
           ( 0.749,  1.40e+09),
           ( 0.753,  1.14e+09),
           ( 0.756,  3.30e+09),
           ( 0.759,  4.36e+08),
           ( 0.763,  7.75e+08),
           ( 0.766,  1.48e+09),
           ( 0.769,  3.57e+09),
           ( 0.773,  5.34e+08),
           ( 0.776,  5.07e+08),
           ( 0.780, -4.34e+08),
           ( 0.783,  1.34e+09),
           ( 0.786,  1.53e+09),
           ( 0.790,  5.24e+08),
           ( 0.793,  1.91e+09),
           ( 0.796, -1.18e+09),
           ( 0.800,  2.28e+08),
           ( 0.803, -9.90e+08),
           ( 0.807,  1.42e+09),
           ( 0.810, -7.72e+08),
           ( 0.813, -9.18e+08),
           ( 0.817,  2.56e+09),
           ( 0.820,  1.97e+09),
           ( 0.824,  1.86e+08),
           ( 0.827,  5.73e+08),
           ( 0.830, -4.13e+07),
           ( 0.834, -1.11e+09),
           ( 0.837, -1.69e+09),
           ( 0.840,  1.09e+09),
           ( 0.844,  1.37e+09),
           ( 0.847,  6.47e+08),
           ( 0.851,  6.14e+08),
           ( 0.854,  6.89e+06),
           ( 0.857,  1.63e+09),
           ( 0.861,  1.55e+09),
           ( 0.864,  1.08e+09),
           ( 0.867,  1.19e+09),
           ( 0.871, -7.14e+08),
           ( 0.874,  3.91e+08),
           ( 0.877,  1.08e+09),
           ( 0.881,  1.62e+09),
           ( 0.884,  1.39e+09),
           ( 0.888, -1.13e+09),
           ( 0.891,  2.78e+09),
           ( 0.894,  2.68e+08),
           ( 0.898,  3.57e+09),
           ( 0.901,  8.80e+08),
           ( 0.904,  7.39e+08),
           ( 0.908, -8.16e+07),
           ( 0.911,  2.25e+09),
           ( 0.915,  1.27e+09),
           ( 0.918, -3.80e+08),
           ( 0.925,  1.20e+09),
           ( 0.928,  1.22e+08),
           ( 0.932,  2.57e+09),
           ( 0.935,  3.84e+08),
           ( 0.938,  2.08e+09),
           ( 0.945, -2.89e+08),
           ( 0.948, -9.97e+08),
           ( 0.952,  1.76e+09),
           ( 0.955,  6.20e+08),
           ( 0.958,  5.59e+08),
           ( 0.962, -6.51e+08),
           ( 0.965,  9.52e+08),
           ( 0.969,  2.50e+08),
           ( 0.972, -1.14e+09),
           ( 0.975,  7.37e+08),
           ( 0.979, -9.89e+06),
           ( 0.982,  3.55e+08),
           ( 0.986,  2.07e+08),
           ( 0.989, -1.50e+09),
           ( 0.992,  8.46e+08),
           ( 0.996, -2.98e+08),
           ( 0.999, -1.06e+09),
           ( 1.002,  7.26e+08),
           ( 1.006,  2.88e+08),
           ( 1.009, -1.50e+09),
           ( 1.013,  7.76e+07),
           ( 1.016, -1.71e+09),
           ( 1.019, -3.29e+08),
           ( 1.023, -7.50e+07),
           ( 1.026,  7.53e+08),
           ( 1.029, -3.85e+08),
           ( 1.033,  1.93e+09),
           ( 1.036,  6.42e+08),
           ( 1.039,  8.83e+08),
           ( 1.043, -3.88e+08),
           ( 1.046,  5.96e+08),
           ( 1.050, -1.63e+09),
           ( 1.053,  1.05e+09),
           ( 1.056,  4.17e+08),
           ( 1.060, -9.48e+08),
           ( 1.063,  1.19e+08),
           ( 1.067, -4.06e+08),
           ( 1.070, -1.35e+09),
           ( 1.073,  1.20e+08),
           ( 1.077,  1.32e+08),
           ( 1.080, -7.68e+08),
           ( 1.083, -1.33e+09),
           ( 1.087, -5.68e+08),
           ( 1.090, -5.39e+08),
           ( 1.093, -8.69e+08),
           ( 1.097,  1.03e+09),
           ( 1.100,  1.07e+09),
           ( 1.104, -8.56e+08),
           ( 1.107, -1.66e+09),
           ( 1.110, -1.20e+09),
           ( 1.114,  3.42e+08),
           ( 1.117,  4.97e+08),
           ( 1.121,  3.10e+08),
           ( 1.124,  7.56e+08),
           ( 1.127, -1.25e+09),
           ( 1.131,  9.97e+08),
           ( 1.134, -1.64e+09),
           ( 1.137, -4.49e+08),
           ( 1.141,  3.31e+08),
           ( 1.144,  1.93e+09),
           ( 1.151, -5.41e+08),
           ( 1.154, -1.26e+09),
           ( 1.158,  2.59e+09),
           ( 1.161, -8.77e+08),
           ( 1.164, -1.07e+09),
           ( 1.171,  2.78e+09),
           ( 1.174, -2.38e+07),
           ( 1.178, -7.28e+08),
           ( 1.181,  1.53e+09),
           ( 1.185,  2.43e+08),
           ( 1.188,  3.09e+08),
           ( 1.191,  8.12e+08),
           ( 1.195, -3.62e+08),
           ( 1.198,  7.06e+08),
           ( 1.198,  7.06e+08)]
