Bolide Detection Notification: 2010-314

At 08:26:35 UT on 10 Nov 2010, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 74.5 °N, Lon 77.7 °W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 1.97e+10 watts/steradian, and total radiated flash
energy 8.52e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           ( 0.074,  1.75e+10),
           ( 0.078,  1.75e+10),
           ( 0.081,  1.86e+10),
           ( 0.084,  1.73e+10),
           ( 0.088,  1.82e+10),
           ( 0.091,  1.81e+10),
           ( 0.094,  1.96e+10),
           ( 0.098,  1.97e+10),
           ( 0.101,  1.84e+10),
           ( 0.105,  1.79e+10),
           ( 0.108,  1.86e+10),
           ( 0.111,  1.70e+10),
           ( 0.115,  1.85e+10),
           ( 0.118,  1.62e+10),
           ( 0.122,  1.45e+10),
           ( 0.125,  1.49e+10),
           ( 0.128,  1.56e+10),
           ( 0.132,  1.27e+10),
           ( 0.135,  1.25e+10),
           ( 0.138,  1.11e+10),
           ( 0.142,  1.31e+10),
           ( 0.145,  9.96e+09),
           ( 0.148,  9.32e+09),
           ( 0.152,  1.11e+10),
           ( 0.155,  9.62e+09),
           ( 0.159,  8.41e+09),
           ( 0.162,  8.03e+09),
           ( 0.165,  9.96e+09),
           ( 0.169,  7.64e+09),
           ( 0.172,  9.48e+09),
           ( 0.176,  9.97e+09),
           ( 0.179,  8.93e+09),
           ( 0.182,  8.48e+09),
           ( 0.186,  8.26e+09),
           ( 0.189,  7.56e+09),
           ( 0.192,  7.47e+09),
           ( 0.196,  8.23e+09),
           ( 0.199,  7.84e+09),
           ( 0.202,  9.71e+09),
           ( 0.206,  7.74e+09),
           ( 0.209,  9.62e+09),
           ( 0.213,  8.69e+09),
           ( 0.216,  7.39e+09),
           ( 0.219,  7.48e+09),
           ( 0.223,  6.81e+09),
           ( 0.226,  5.25e+09),
           ( 0.230,  5.47e+09),
           ( 0.233,  4.32e+09),
           ( 0.236,  6.93e+09),
           ( 0.240,  7.10e+09),
           ( 0.243,  8.38e+09),
           ( 0.246,  5.83e+09),
           ( 0.250,  6.75e+09),
           ( 0.253,  5.22e+09),
           ( 0.257,  5.84e+09),
           ( 0.260,  5.84e+09),
           ( 0.263,  6.09e+09),
           ( 0.267,  5.84e+09),
           ( 0.270,  5.84e+09),
           ( 0.273,  6.00e+09),
           ( 0.277,  4.43e+09),
           ( 0.280,  5.27e+09),
           ( 0.283,  3.89e+09),
           ( 0.287,  5.63e+09),
           ( 0.290,  3.65e+09),
           ( 0.294,  5.76e+09),
           ( 0.297,  4.13e+09),
           ( 0.300,  4.63e+09),
           ( 0.304,  4.88e+09),
           ( 0.307,  5.77e+09),
           ( 0.311,  6.15e+09),
           ( 0.314,  5.92e+09),
           ( 0.317,  4.63e+09),
           ( 0.321,  5.00e+09),
           ( 0.324,  5.09e+09),
           ( 0.327,  4.97e+09),
           ( 0.334,  5.46e+09),
           ( 0.337,  5.42e+09),
           ( 0.341,  4.05e+09),
           ( 0.344,  6.66e+09),
           ( 0.348,  7.59e+09),
           ( 0.351,  6.54e+09),
           ( 0.354,  3.46e+09),
           ( 0.358,  6.54e+09),
           ( 0.361,  2.99e+09),
           ( 0.365,  4.82e+09),
           ( 0.368,  4.77e+09),
           ( 0.371,  2.98e+09),
           ( 0.375,  5.93e+09),
           ( 0.378,  3.77e+09),
           ( 0.381,  2.88e+09),
           ( 0.385,  4.83e+09),
           ( 0.388,  7.90e+09),
           ( 0.391,  7.19e+09),
           ( 0.395,  5.25e+09),
           ( 0.398,  7.93e+09),
           ( 0.402,  7.75e+09),
           ( 0.405,  8.01e+09),
           ( 0.408,  9.03e+09),
           ( 0.412,  9.73e+09),
           ( 0.415,  9.01e+09),
           ( 0.419,  9.29e+09),
           ( 0.425,  6.48e+09),
           ( 0.429,  8.95e+09),
           ( 0.432,  9.18e+09),
           ( 0.435,  9.31e+09),
           ( 0.439,  7.70e+09),
           ( 0.442,  6.78e+09),
           ( 0.446,  6.56e+09),
           ( 0.449,  7.64e+09),
           ( 0.452,  6.74e+09),
           ( 0.456,  4.99e+09),
           ( 0.459,  7.07e+09),
           ( 0.462,  3.13e+09),
           ( 0.466,  6.26e+09),
           ( 0.469,  3.05e+09),
           ( 0.472,  5.13e+09),
           ( 0.476,  4.55e+09),
           ( 0.479,  4.49e+09),
           ( 0.483,  3.15e+09),
           ( 0.486,  8.72e+08),
           ( 0.489,  3.73e+09),
           ( 0.493,  2.75e+09),
           ( 0.496,  4.66e+09),
           ( 0.500,  2.09e+09),
           ( 0.503,  3.42e+09),
           ( 0.506,  2.16e+09),
           ( 0.510,  3.00e+09),
           ( 0.513,  5.36e+09),
           ( 0.516,  6.02e+09),
           ( 0.523,  6.55e+09),
           ( 0.526,  6.13e+09),
           ( 0.530,  6.81e+09),
           ( 0.533,  7.91e+09),
           ( 0.537,  7.07e+09),
           ( 0.540,  6.91e+09),
           ( 0.543,  7.14e+09),
           ( 0.547,  7.44e+09),
           ( 0.550,  6.23e+09),
           ( 0.554,  7.31e+09),
           ( 0.557,  7.56e+09),
           ( 0.560,  8.67e+09),
           ( 0.567,  6.90e+09),
           ( 0.570,  9.04e+09),
           ( 0.574,  8.54e+09),
           ( 0.577,  6.28e+09),
           ( 0.580,  7.27e+09),
           ( 0.587,  5.36e+09),
           ( 0.591,  6.41e+09),
           ( 0.594,  6.06e+09),
           ( 0.597,  8.91e+09),
           ( 0.601,  6.49e+09),
           ( 0.604,  6.59e+09),
           ( 0.608,  8.57e+09),
           ( 0.611,  8.28e+09),
           ( 0.614,  8.13e+09),
           ( 0.618,  8.80e+09),
           ( 0.621,  1.06e+10),
           ( 0.624,  8.80e+09),
           ( 0.628,  1.06e+10),
           ( 0.631,  9.94e+09),
           ( 0.635,  9.72e+09),
           ( 0.638,  1.13e+10),
           ( 0.641,  1.03e+10),
           ( 0.645,  8.98e+09),
           ( 0.651,  1.22e+10),
           ( 0.655,  1.11e+10),
           ( 0.658,  1.22e+10),
           ( 0.661,  1.14e+10),
           ( 0.665,  1.11e+10),
           ( 0.668,  1.13e+10),
           ( 0.672,  1.24e+10),
           ( 0.675,  1.12e+10),
           ( 0.678,  1.18e+10),
           ( 0.682,  1.00e+10),
           ( 0.685,  1.03e+10),
           ( 0.689,  1.00e+10),
           ( 0.692,  9.93e+09),
           ( 0.695,  8.54e+09),
           ( 0.699,  1.10e+10),
           ( 0.702,  9.00e+09),
           ( 0.705,  1.15e+10),
           ( 0.709,  1.06e+10),
           ( 0.712,  7.89e+09),
           ( 0.715,  8.20e+09),
           ( 0.719,  9.88e+09),
           ( 0.722,  7.75e+09),
           ( 0.726,  6.22e+09),
           ( 0.729,  5.71e+09),
           ( 0.732,  7.67e+09),
           ( 0.739,  5.58e+09),
           ( 0.743,  4.34e+09),
           ( 0.746,  5.21e+09),
           ( 0.749,  4.66e+09),
           ( 0.753,  4.44e+09),
           ( 0.756,  4.05e+09),
           ( 0.759,  4.08e+09),
           ( 0.763,  4.43e+09),
           ( 0.769,  2.12e+09),
           ( 0.773,  4.17e+09),
           ( 0.776,  2.45e+09),
           ( 0.780,  2.75e+09),
           ( 0.783,  1.67e+09),
           ( 0.786,  1.69e+09),
           ( 0.790,  2.99e+09),
           ( 0.793,  2.16e+09),
           ( 0.797,  1.90e+09),
           ( 0.800,  4.51e+09),
           ( 0.803,  6.10e+09),
           ( 0.807,  4.89e+09),
           ( 0.810,  5.42e+09),
           ( 0.813,  4.52e+09),
           ( 0.817,  5.17e+09),
           ( 0.820,  5.46e+09),
           ( 0.824,  3.03e+09),
           ( 0.827,  4.57e+09),
           ( 0.830,  1.91e+09),
           ( 0.834,  2.12e+09),
           ( 0.837,  1.54e+09),
           ( 0.840,  5.13e+08),
           ( 0.844,  1.78e+09),
           ( 0.847,  2.09e+09),
           ( 0.857,  1.11e+09),
           ( 0.861, -2.15e+09),
           ( 0.864, -5.27e+08),
           ( 0.867, -8.58e+08),
           ( 0.871, -2.06e+09),
           ( 0.874,  5.62e+08),
           ( 0.881, -2.72e+09),
           ( 0.884, -7.67e+08),
           ( 0.888, -1.60e+09),
           ( 0.891, -2.73e+09),
           ( 0.894, -1.43e+09),
           ( 0.898, -1.68e+09),
           ( 0.901, -4.01e+08),
           ( 0.904,  2.17e+08),
           ( 0.908, -4.75e+08),
           ( 0.911, -1.43e+09),
           ( 0.915,  1.47e+09),
           ( 0.918,  6.94e+08),
           ( 0.921,  2.82e+08),
           ( 0.925, -1.63e+09),
           ( 0.928, -1.33e+09),
           ( 0.932, -5.64e+08),
           ( 0.935, -2.21e+09),
           ( 0.938,  7.16e+08),
           ( 0.942,  7.18e+08),
           ( 0.945,  1.64e+09),
           ( 0.948,  1.55e+09),
           ( 0.952, -4.42e+08),
           ( 0.955, -1.65e+08),
           ( 0.958, -4.50e+08),
           ( 0.962, -9.54e+08),
           ( 0.969, -2.81e+09),
           ( 0.972, -1.45e+09),
           ( 0.975,  7.75e+08),
           ( 0.979, -1.11e+09),
           ( 0.982, -5.18e+08),
           ( 0.986, -1.52e+09),
           ( 0.989, -5.17e+08),
           ( 0.992, -8.49e+08),
           ( 0.996,  6.05e+08),
           ( 0.999,  8.25e+08),
           ( 1.002,  1.18e+09),
           ( 1.006, -6.80e+08),
           ( 1.009, -3.44e+08),
           ( 1.013,  1.05e+09),
           ( 1.016, -1.02e+09),
           ( 1.019,  7.92e+08),
           ( 1.023,  1.30e+08),
           ( 1.026,  2.80e+09),
           ( 1.029,  1.18e+09),
           ( 1.033,  1.81e+09),
           ( 1.036,  5.46e+08),
           ( 1.039,  1.67e+09),
           ( 1.043, -1.56e+07),
           ( 1.046, -4.44e+08),
           ( 1.050,  1.73e+09),
           ( 1.053,  1.79e+09),
           ( 1.056,  2.35e+09),
           ( 1.060,  6.55e+08),
           ( 1.063,  1.30e+09),
           ( 1.067,  2.33e+09),
           ( 1.070,  1.70e+09),
           ( 1.073, -8.18e+08),
           ( 1.077,  1.13e+09),
           ( 1.080,  1.20e+09),
           ( 1.083, -1.60e+09),
           ( 1.087, -8.29e+08),
           ( 1.090,  1.02e+09),
           ( 1.093,  1.08e+09),
           ( 1.097, -2.88e+08),
           ( 1.100, -5.69e+08),
           ( 1.104, -5.34e+08),
           ( 1.107,  9.15e+08),
           ( 1.110,  1.37e+09),
           ( 1.117,  8.49e+08),
           ( 1.121, -2.31e+09),
           ( 1.124,  1.88e+09),
           ( 1.127,  1.90e+08),
           ( 1.131,  1.35e+09),
           ( 1.134,  2.93e+08),
           ( 1.137,  5.64e+06),
           ( 1.141,  5.29e+08),
           ( 1.144, -6.43e+08),
           ( 1.147,  8.11e+08),
           ( 1.151,  1.07e+09),
           ( 1.154, -1.24e+09),
           ( 1.158,  6.58e+08),
           ( 1.161,  6.18e+08),
           ( 1.164, -1.55e+09),
           ( 1.171,  1.41e+09),
           ( 1.175, -2.62e+08),
           ( 1.178,  2.45e+08),
           ( 1.181, -7.61e+08),
           ( 1.185,  9.36e+08),
           ( 1.188,  7.21e+08),
           ( 1.191,  1.50e+09),
           ( 1.195,  1.56e+08),
           ( 1.198,  3.03e+09),
           ( 1.202,  1.40e+09),
           ( 1.205,  1.28e+09),
           ( 1.208, -1.63e+09),
           ( 1.212, -2.63e+08),
           ( 1.215,  5.69e+08),
           ( 1.218,  8.63e+08),
           ( 1.222, -6.73e+08),
           ( 1.228,  1.71e+09),
           ( 1.232,  1.85e+09),
           ( 1.235,  2.24e+08),
           ( 1.239,  1.03e+09),
           ( 1.242, -1.59e+09),
           ( 1.245, -1.63e+08),
           ( 1.249, -2.21e+09),
           ( 1.252, -8.96e+08),
           ( 1.256, -1.77e+09),
           ( 1.259,  5.20e+08),
           ( 1.262, -2.12e+09),
           ( 1.266, -1.83e+09),
           ( 1.269, -8.79e+08),
           ( 1.272, -4.50e+08),
           ( 1.276, -3.58e+08),
           ( 1.279,  1.34e+09),
           ( 1.282,  9.00e+08),
           ( 1.286, -2.97e+09),
           ( 1.289,  8.62e+07),
           ( 1.293,  4.97e+08),
           ( 1.296, -6.31e+08),
           ( 1.299,  9.35e+08),
           ( 1.303, -3.82e+08),
           ( 1.306,  1.47e+09),
           ( 1.310,  4.73e+08),
           ( 1.313,  5.89e+08),
           ( 1.316, -1.77e+09),
           ( 1.320, -5.61e+08),
           ( 1.323,  2.43e+09),
           ( 1.326,  4.97e+08),
           ( 1.330,  6.21e+07),
           ( 1.333, -1.20e+09),
           ( 1.336,  1.63e+09),
           ( 1.340,  2.13e+09),
           ( 1.343, -4.71e+08),
           ( 1.347, -8.78e+08),
           ( 1.350,  2.47e+09),
           ( 1.353,  6.18e+08),
           ( 1.357,  6.24e+08),
           ( 1.360, -1.06e+09),
           ( 1.364, -9.66e+08),
           ( 1.367, -2.02e+09),
           ( 1.370,  4.91e+08),
           ( 1.374, -4.04e+08),
           ( 1.377,  1.69e+09),
           ( 1.380,  9.73e+07),
           ( 1.384,  1.04e+09),
           ( 1.387, -1.40e+08),
           ( 1.391,  1.91e+09),
           ( 1.394, -3.44e+08),
           ( 1.397,  7.34e+08),
           ( 1.401,  1.23e+09),
           ( 1.404,  1.41e+09),
           ( 1.407,  1.08e+08),
           ( 1.411, -6.93e+07),
           ( 1.414, -1.42e+08),
           ( 1.417,  1.05e+09),
           ( 1.421,  1.06e+09),
           ( 1.424, -1.26e+08),
           ( 1.428,  1.93e+08),
           ( 1.431, -1.39e+09),
           ( 1.434, -3.13e+07),
           ( 1.438,  2.22e+09),
           ( 1.441, -1.27e+08),
           ( 1.445, -8.69e+08),
           ( 1.448, -8.89e+08),
           ( 1.451,  2.92e+08),
           ( 1.455,  1.12e+09),
           ( 1.458,  9.16e+08),
           ( 1.461, -2.26e+08),
           ( 1.465,  2.46e+07),
           ( 1.471,  1.72e+09),
           ( 1.475,  8.43e+08),
           ( 1.478, -2.07e+09),
           ( 1.482, -2.41e+08),
           ( 1.485, -2.34e+09),
           ( 1.488, -2.30e+09),
           ( 1.492, -3.87e+08),
           ( 1.495, -1.72e+09),
           ( 1.499,  1.12e+09),
           ( 1.499,  1.12e+09)]
