Bolide Detection Notification: 2021-065

At 08:43:06 UT on 06 Mar 2021, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 48.6S, Lon 90.4E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 1.63e+10 watts/steradian, and total radiated flash
energy 1.55e+11 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           (-2.757,  2.73e+09),
           (-2.754,  1.08e+09),
           (-2.751,  1.14e+09),
           (-2.747,  2.91e+09),
           (-2.744, -1.92e+09),
           (-2.734,  3.02e+09),
           (-2.730,  5.15e+08),
           (-2.727,  2.25e+09),
           (-2.724,  2.88e+09),
           (-2.720,  1.09e+09),
           (-2.717,  2.50e+09),
           (-2.713, -3.08e+08),
           (-2.710,  1.80e+09),
           (-2.707, -3.43e+08),
           (-2.703, -1.14e+09),
           (-2.700,  2.32e+09),
           (-2.697,  1.30e+09),
           (-2.693,  1.07e+09),
           (-2.690, -1.72e+09),
           (-2.686,  1.93e+09),
           (-2.683,  2.48e+09),
           (-2.680,  1.08e+09),
           (-2.676,  9.06e+08),
           (-2.673,  1.63e+09),
           (-2.670,  1.44e+09),
           (-2.666, -8.47e+06),
           (-2.663,  2.99e+08),
           (-2.659,  2.97e+09),
           (-2.656,  2.07e+09),
           (-2.653, -4.05e+08),
           (-2.649, -8.40e+08),
           (-2.643,  3.45e+09),
           (-2.636, -2.10e+09),
           (-2.632,  1.26e+09),
           (-2.629,  7.59e+08),
           (-2.626,  2.74e+09),
           (-2.622,  1.30e+09),
           (-2.619, -1.23e+09),
           (-2.616,  8.31e+08),
           (-2.612, -1.05e+08),
           (-2.609,  1.31e+09),
           (-2.606,  9.57e+08),
           (-2.602,  1.30e+09),
           (-2.589, -3.02e+09),
           (-2.585,  1.57e+09),
           (-2.579, -1.45e+09),
           (-2.575, -1.09e+08),
           (-2.572,  5.81e+08),
           (-2.568,  1.74e+08),
           (-2.565,  1.95e+09),
           (-2.562, -1.77e+08),
           (-2.558, -2.04e+08),
           (-2.555, -1.09e+08),
           (-2.551,  1.04e+09),
           (-2.548,  8.84e+08),
           (-2.545, -3.60e+08),
           (-2.541,  9.82e+08),
           (-2.538, -4.03e+08),
           (-2.535, -3.84e+09),
           (-2.528,  7.25e+08),
           (-2.524,  9.85e+08),
           (-2.521, -5.42e+07),
           (-2.514,  1.43e+09),
           (-2.508, -9.31e+08),
           (-2.504, -3.52e+08),
           (-2.501,  9.65e+08),
           (-2.498, -1.92e+09),
           (-2.494, -3.82e+08),
           (-2.491, -4.76e+08),
           (-2.487, -8.34e+08),
           (-2.484,  1.54e+09),
           (-2.481,  1.69e+09),
           (-2.477, -8.55e+08),
           (-2.474, -6.69e+08),
           (-2.470,  6.76e+08),
           (-2.467,  6.12e+08),
           (-2.464, -8.16e+08),
           (-2.457,  2.57e+09),
           (-2.454, -9.75e+08),
           (-2.450, -1.24e+09),
           (-2.447,  1.33e+09),
           (-2.443,  1.77e+09),
           (-2.440,  2.97e+09),
           (-2.437, -1.76e+09),
           (-2.433, -1.93e+09),
           (-2.430,  1.86e+09),
           (-2.427,  1.18e+09),
           (-2.423,  1.87e+09),
           (-2.420,  9.76e+08),
           (-2.417, -8.45e+08),
           (-2.413, -4.05e+08),
           (-2.410,  1.11e+09),
           (-2.406, -1.41e+09),
           (-2.403,  1.07e+09),
           (-2.396, -2.89e+08),
           (-2.393, -1.18e+09),
           (-2.389, -2.27e+08),
           (-2.386,  1.81e+09),
           (-2.383,  4.80e+09),
           (-2.379,  1.58e+09),
           (-2.376,  3.86e+09),
           (-2.373,  2.22e+09),
           (-2.369,  2.12e+09),
           (-2.366,  2.46e+09),
           (-2.362,  1.63e+08),
           (-2.359,  4.14e+09),
           (-2.356,  2.14e+09),
           (-2.352,  1.93e+09),
           (-2.349,  4.19e+09),
           (-2.346,  3.70e+08),
           (-2.342,  2.00e+09),
           (-2.336,  2.71e+09),
           (-2.332,  2.26e+09),
           (-2.329,  1.06e+08),
           (-2.325,  2.33e+09),
           (-2.322, -3.12e+08),
           (-2.319,  2.22e+09),
           (-2.315,  5.35e+08),
           (-2.312,  1.41e+09),
           (-2.308,  1.32e+09),
           (-2.305,  1.42e+09),
           (-2.302, -5.68e+07),
           (-2.298,  2.47e+09),
           (-2.295,  2.59e+09),
           (-2.292,  1.61e+09),
           (-2.288,  1.37e+08),
           (-2.285,  1.47e+09),
           (-2.281,  1.82e+09),
           (-2.278,  5.30e+08),
           (-2.271,  1.95e+09),
           (-2.265,  3.74e+08),
           (-2.261,  3.54e+09),
           (-2.258,  4.01e+08),
           (-2.255,  7.54e+08),
           (-2.248,  1.92e+09),
           (-2.244,  1.20e+09),
           (-2.241,  1.83e+09),
           (-2.238,  5.74e+08),
           (-2.231,  2.36e+09),
           (-2.227,  4.71e+08),
           (-2.224,  1.77e+09),
           (-2.217,  2.09e+09),
           (-2.214,  1.11e+09),
           (-2.211,  1.48e+09),
           (-2.204,  2.61e+09),
           (-2.200,  1.23e+09),
           (-2.197,  1.39e+09),
           (-2.194,  4.59e+08),
           (-2.190,  2.32e+09),
           (-2.187,  9.23e+08),
           (-2.184,  5.20e+08),
           (-2.180,  3.95e+09),
           (-2.177,  1.39e+09),
           (-2.173,  8.39e+08),
           (-2.170,  1.24e+09),
           (-2.167,  1.19e+09),
           (-2.163,  2.13e+09),
           (-2.160,  1.44e+09),
           (-2.157,  2.10e+09),
           (-2.153,  1.67e+09),
           (-2.150,  5.82e+08),
           (-2.143,  1.51e+09),
           (-2.140,  2.80e+09),
           (-2.136,  2.56e+09),
           (-2.133,  2.48e+09),
           (-2.130, -6.78e+08),
           (-2.123,  3.37e+09),
           (-2.119,  2.78e+08),
           (-2.116,  2.89e+09),
           (-2.113,  2.39e+09),
           (-2.109,  2.20e+09),
           (-2.106,  1.84e+09),
           (-2.103,  5.92e+08),
           (-2.099,  3.32e+09),
           (-2.092, -2.75e+08),
           (-2.089,  1.51e+09),
           (-2.086,  1.24e+09),
           (-2.082,  2.39e+09),
           (-2.079, -5.43e+08),
           (-2.076,  2.33e+08),
           (-2.072, -6.44e+08),
           (-2.069,  9.83e+07),
           (-2.066,  3.22e+08),
           (-2.062, -3.39e+08),
           (-2.059, -2.24e+09),
           (-2.055, -1.53e+09),
           (-2.052, -1.45e+09),
           (-2.049, -2.55e+09),
           (-2.045, -2.97e+09),
           (-2.042, -2.76e+08),
           (-2.038, -2.50e+08),
           (-2.035,  2.74e+08),
           (-2.032,  1.43e+09),
           (-2.028,  5.55e+08),
           (-2.025,  1.86e+09),
           (-2.022,  1.39e+09),
           (-2.011, -4.27e+09),
           (-2.008, -1.24e+09),
           (-2.005, -2.88e+09),
           (-2.001, -3.30e+09),
           (-1.998, -2.36e+09),
           (-1.995, -3.87e+09),
           (-1.991, -2.50e+09),
           (-1.988, -4.98e+09),
           (-1.981, -3.92e+08),
           (-1.974, -1.89e+09),
           (-1.971,  9.84e+08),
           (-1.961, -2.51e+09),
           (-1.957, -1.52e+09),
           (-1.954,  2.70e+08),
           (-1.951, -7.67e+08),
           (-1.947, -1.14e+09),
           (-1.944,  7.35e+08),
           (-1.941, -2.02e+09),
           (-1.937,  1.39e+08),
           (-1.934, -2.34e+09),
           (-1.930, -1.73e+09),
           (-1.927, -4.60e+09),
           (-1.924, -1.82e+09),
           (-1.920, -1.09e+09),
           (-1.917, -9.19e+08),
           (-1.910, -3.95e+08),
           (-1.907, -1.89e+09),
           (-1.903, -1.53e+09),
           (-1.900, -2.23e+09),
           (-1.897, -2.24e+09),
           (-1.893,  1.48e+09),
           (-1.890,  2.04e+08),
           (-1.883, -1.12e+09),
           (-1.880, -5.57e+08),
           (-1.877, -1.17e+09),
           (-1.873, -2.33e+09),
           (-1.870, -1.43e+09),
           (-1.866, -1.24e+09),
           (-1.863, -1.38e+09),
           (-1.860, -1.83e+09),
           (-1.856, -1.05e+09),
           (-1.853,  6.62e+08),
           (-1.849,  2.46e+08),
           (-1.846, -1.16e+09),
           (-1.843, -1.17e+09),
           (-1.839,  1.18e+09),
           (-1.836,  1.06e+09),
           (-1.833,  3.38e+08),
           (-1.829, -3.35e+09),
           (-1.826, -3.24e+08),
           (-1.822,  1.63e+08),
           (-1.819, -1.12e+09),
           (-1.816,  1.34e+08),
           (-1.812, -9.25e+08),
           (-1.809,  3.86e+08),
           (-1.806, -1.81e+09),
           (-1.802, -8.61e+08),
           (-1.795, -2.80e+09),
           (-1.792, -1.51e+09),
           (-1.789, -1.17e+09),
           (-1.785, -2.33e+09),
           (-1.779, -9.25e+08),
           (-1.775, -1.15e+09),
           (-1.772, -3.34e+09),
           (-1.768, -1.31e+09),
           (-1.765, -3.43e+08),
           (-1.762, -1.87e+09),
           (-1.758, -2.29e+09),
           (-1.755,  1.94e+09),
           (-1.752, -1.59e+09),
           (-1.748, -1.26e+09),
           (-1.745, -6.88e+08),
           (-1.741, -1.98e+09),
           (-1.738, -6.32e+08),
           (-1.735,  1.43e+09),
           (-1.728, -2.29e+09),
           (-1.725,  3.80e+08),
           (-1.721,  1.55e+07),
           (-1.714,  7.11e+08),
           (-1.711,  2.31e+09),
           (-1.708,  1.60e+09),
           (-1.701, -1.53e+09),
           (-1.698,  9.80e+08),
           (-1.694,  1.27e+09),
           (-1.691,  5.76e+07),
           (-1.688,  5.58e+08),
           (-1.684,  2.37e+09),
           (-1.681, -5.13e+08),
           (-1.677,  2.59e+09),
           (-1.671, -1.96e+08),
           (-1.667,  1.55e+08),
           (-1.664,  1.00e+09),
           (-1.660,  9.90e+08),
           (-1.657, -1.82e+09),
           (-1.654,  2.15e+08),
           (-1.650, -1.39e+09),
           (-1.647, -1.25e+09),
           (-1.644,  2.63e+09),
           (-1.640,  3.62e+09),
           (-1.637, -4.87e+07),
           (-1.633,  1.85e+09),
           (-1.630, -7.23e+08),
           (-1.627, -8.28e+08),
           (-1.623,  6.33e+08),
           (-1.620,  5.82e+08),
           (-1.617, -5.28e+08),
           (-1.613,  5.47e+08),
           (-1.610, -1.24e+09),
           (-1.607, -1.61e+09),
           (-1.603,  7.70e+08),
           (-1.600,  1.12e+09),
           (-1.596, -4.21e+08),
           (-1.593, -6.81e+08),
           (-1.590, -1.47e+09),
           (-1.586, -5.51e+08),
           (-1.583, -7.70e+08),
           (-1.579,  2.00e+09),
           (-1.576,  1.04e+09),
           (-1.573, -5.39e+08),
           (-1.569, -5.15e+08),
           (-1.566,  5.95e+06),
           (-1.563, -1.01e+09),
           (-1.559,  1.76e+07),
           (-1.552,  4.71e+08),
           (-1.549,  1.70e+08),
           (-1.546, -9.32e+08),
           (-1.542, -1.48e+08),
           (-1.539, -1.34e+09),
           (-1.536, -1.31e+08),
           (-1.532, -1.62e+09),
           (-1.529, -1.55e+09),
           (-1.525,  3.75e+08),
           (-1.522, -5.83e+08),
           (-1.519, -5.91e+08),
           (-1.515,  6.31e+08),
           (-1.512, -8.48e+08),
           (-1.505,  1.31e+09),
           (-1.502, -9.77e+08),
           (-1.498, -4.13e+08),
           (-1.495,  1.96e+09),
           (-1.492, -1.10e+09),
           (-1.488, -2.31e+09),
           (-1.485,  4.02e+08),
           (-1.482,  1.10e+09),
           (-1.478, -5.25e+08),
           (-1.475,  1.46e+09),
           (-1.468, -1.95e+09),
           (-1.465,  7.22e+08),
           (-1.461, -1.07e+09),
           (-1.458, -1.83e+08),
           (-1.455,  1.36e+09),
           (-1.451, -9.85e+06),
           (-1.448,  5.94e+08),
           (-1.444, -1.35e+09),
           (-1.441, -1.05e+08),
           (-1.438, -6.55e+08),
           (-1.434,  6.66e+08),
           (-1.431,  5.45e+07),
           (-1.428,  1.78e+09),
           (-1.421, -2.11e+09),
           (-1.417,  2.96e+08),
           (-1.411,  1.13e+09),
           (-1.404, -1.12e+09),
           (-1.401,  3.32e+08),
           (-1.397, -2.61e+08),
           (-1.394,  7.79e+07),
           (-1.390,  2.39e+09),
           (-1.387,  1.35e+08),
           (-1.384, -1.75e+08),
           (-1.380,  1.36e+09),
           (-1.377,  2.73e+08),
           (-1.374, -1.61e+09),
           (-1.370,  1.21e+07),
           (-1.367,  9.12e+08),
           (-1.364, -1.35e+09),
           (-1.360,  1.19e+09),
           (-1.357,  1.62e+08),
           (-1.353,  7.01e+08),
           (-1.350, -8.58e+08),
           (-1.347,  2.48e+08),
           (-1.343,  6.48e+08),
           (-1.340,  6.34e+08),
           (-1.336,  4.20e+08),
           (-1.333, -2.41e+09),
           (-1.326,  4.55e+08),
           (-1.323,  4.67e+08),
           (-1.320, -2.55e+08),
           (-1.316, -1.55e+09),
           (-1.313, -9.56e+08),
           (-1.309,  9.55e+08),
           (-1.306, -9.77e+08),
           (-1.303, -1.89e+09),
           (-1.299,  1.43e+08),
           (-1.296,  3.43e+08),
           (-1.293, -9.99e+08),
           (-1.289, -9.98e+08),
           (-1.286,  5.98e+08),
           (-1.282,  1.29e+09),
           (-1.279,  2.36e+08),
           (-1.276, -1.94e+09),
           (-1.272, -2.56e+08),
           (-1.269, -2.88e+09),
           (-1.266, -1.63e+09),
           (-1.262,  1.26e+09),
           (-1.259,  1.66e+09),
           (-1.252, -1.09e+09),
           (-1.249, -1.16e+09),
           (-1.245,  8.47e+08),
           (-1.242,  4.18e+08),
           (-1.239,  1.59e+09),
           (-1.235,  4.47e+07),
           (-1.232,  1.13e+09),
           (-1.228, -1.06e+09),
           (-1.225, -3.24e+08),
           (-1.222,  2.71e+09),
           (-1.218,  6.20e+08),
           (-1.215,  3.02e+08),
           (-1.212,  9.05e+08),
           (-1.208, -3.35e+08),
           (-1.205,  1.19e+09),
           (-1.201,  1.79e+09),
           (-1.198, -3.92e+08),
           (-1.195, -9.56e+08),
           (-1.191,  1.82e+09),
           (-1.188, -6.43e+08),
           (-1.185, -6.11e+07),
           (-1.181,  1.25e+09),
           (-1.178,  1.26e+09),
           (-1.174, -1.73e+09),
           (-1.171,  2.32e+09),
           (-1.168, -1.34e+09),
           (-1.164,  1.09e+08),
           (-1.161,  2.08e+08),
           (-1.158,  1.32e+09),
           (-1.154,  1.58e+08),
           (-1.151,  2.55e+09),
           (-1.144, -1.29e+08),
           (-1.141,  1.21e+09),
           (-1.137,  6.76e+08),
           (-1.134,  1.12e+09),
           (-1.131,  3.15e+09),
           (-1.127,  4.23e+09),
           (-1.124,  2.68e+09),
           (-1.120,  2.86e+09),
           (-1.117,  4.17e+09),
           (-1.114,  7.68e+08),
           (-1.110,  1.87e+09),
           (-1.107,  5.06e+09),
           (-1.104,  3.89e+09),
           (-1.100,  2.00e+09),
           (-1.097,  2.57e+09),
           (-1.094,  2.39e+09),
           (-1.090,  4.12e+09),
           (-1.087,  3.49e+09),
           (-1.083,  3.83e+09),
           (-1.080,  3.47e+09),
           (-1.077,  3.74e+09),
           (-1.073,  4.72e+09),
           (-1.070,  5.14e+09),
           (-1.066,  7.29e+09),
           (-1.063,  5.98e+09),
           (-1.060,  4.11e+09),
           (-1.056,  4.93e+09),
           (-1.053,  7.33e+09),
           (-1.050,  6.43e+09),
           (-1.046,  3.71e+09),
           (-1.043,  3.56e+09),
           (-1.040,  8.46e+09),
           (-1.036,  5.59e+09),
           (-1.033,  5.34e+09),
           (-1.029,  4.15e+09),
           (-1.026,  4.85e+09),
           (-1.023,  8.88e+09),
           (-1.019,  4.95e+09),
           (-1.016,  4.60e+09),
           (-1.012,  6.45e+09),
           (-1.009,  6.53e+09),
           (-1.002,  3.66e+09),
           (-0.999,  5.42e+09),
           (-0.992,  4.25e+09),
           (-0.989,  8.71e+09),
           (-0.985,  6.39e+09),
           (-0.982,  6.87e+09),
           (-0.979,  5.06e+09),
           (-0.975,  7.11e+09),
           (-0.972,  5.97e+09),
           (-0.969,  7.32e+09),
           (-0.965,  7.05e+09),
           (-0.962,  8.07e+09),
           (-0.958,  6.91e+09),
           (-0.955,  9.60e+09),
           (-0.952,  6.82e+09),
           (-0.948,  7.61e+09),
           (-0.945,  6.78e+09),
           (-0.942,  5.57e+09),
           (-0.938,  9.15e+09),
           (-0.935,  9.68e+09),
           (-0.931,  8.56e+09),
           (-0.928,  8.71e+09),
           (-0.925,  8.68e+09),
           (-0.921,  7.32e+09),
           (-0.918,  7.58e+09),
           (-0.915,  6.46e+09),
           (-0.911,  7.24e+09),
           (-0.905,  1.13e+10),
           (-0.901,  9.54e+09),
           (-0.894,  1.06e+10),
           (-0.891,  6.88e+09),
           (-0.888,  9.00e+09),
           (-0.884,  6.56e+09),
           (-0.881,  8.23e+09),
           (-0.877,  1.16e+10),
           (-0.874,  8.19e+09),
           (-0.871,  1.08e+10),
           (-0.867,  1.03e+10),
           (-0.864,  1.12e+10),
           (-0.861,  1.06e+10),
           (-0.854,  1.02e+10),
           (-0.851,  9.00e+09),
           (-0.847,  1.05e+10),
           (-0.844,  9.90e+09),
           (-0.840,  1.04e+10),
           (-0.837,  1.12e+10),
           (-0.834,  9.39e+09),
           (-0.830,  1.24e+10),
           (-0.827,  1.32e+10),
           (-0.820,  9.13e+09),
           (-0.817,  1.05e+10),
           (-0.813,  1.10e+10),
           (-0.810,  1.01e+10),
           (-0.807,  1.24e+10),
           (-0.803,  1.63e+10),
           (-0.800,  1.17e+10),
           (-0.796,  1.12e+10),
           (-0.793,  1.05e+10),
           (-0.790,  1.15e+10),
           (-0.786,  1.06e+10),
           (-0.783,  1.15e+10),
           (-0.780,  1.17e+10),
           (-0.776,  1.28e+10),
           (-0.773,  1.18e+10),
           (-0.769,  1.30e+10),
           (-0.766,  1.28e+10),
           (-0.763,  1.38e+10),
           (-0.759,  1.43e+10),
           (-0.753,  1.32e+10),
           (-0.749,  1.40e+10),
           (-0.746,  1.21e+10),
           (-0.742,  1.19e+10),
           (-0.739,  1.47e+10),
           (-0.736,  1.28e+10),
           (-0.732,  1.32e+10),
           (-0.729,  1.34e+10),
           (-0.726,  1.41e+10),
           (-0.722,  1.44e+10),
           (-0.716,  9.52e+09),
           (-0.712,  1.12e+10),
           (-0.709,  8.84e+09),
           (-0.702,  1.24e+10),
           (-0.695,  1.05e+10),
           (-0.692,  1.27e+10),
           (-0.688,  9.87e+09),
           (-0.685,  1.27e+10),
           (-0.678,  1.43e+10),
           (-0.675,  1.24e+10),
           (-0.672,  1.44e+10),
           (-0.668,  1.13e+10),
           (-0.662,  1.44e+10),
           (-0.658,  1.39e+10),
           (-0.655,  1.20e+10),
           (-0.648,  1.31e+10),
           (-0.645,  1.06e+10),
           (-0.641,  1.21e+10),
           (-0.634,  1.05e+10),
           (-0.631,  1.18e+10),
           (-0.628,  1.05e+10),
           (-0.624,  1.15e+10),
           (-0.621,  9.03e+09),
           (-0.618,  1.19e+10),
           (-0.611,  9.58e+09),
           (-0.604,  1.25e+10),
           (-0.601,  8.88e+09),
           (-0.597,  1.31e+10),
           (-0.594,  1.07e+10),
           (-0.587,  1.28e+10),
           (-0.584,  1.27e+10),
           (-0.580,  1.03e+10),
           (-0.577,  9.36e+09),
           (-0.574,  1.16e+10),
           (-0.570,  1.25e+10),
           (-0.567,  9.40e+09),
           (-0.564,  1.22e+10),
           (-0.560,  1.17e+10),
           (-0.557,  1.08e+10),
           (-0.553,  1.04e+10),
           (-0.550,  1.16e+10),
           (-0.547,  1.08e+10),
           (-0.543,  1.23e+10),
           (-0.540,  7.91e+09),
           (-0.537,  1.07e+10),
           (-0.533,  1.12e+10),
           (-0.530,  1.20e+10),
           (-0.526,  1.09e+10),
           (-0.523,  1.13e+10),
           (-0.520,  1.12e+10),
           (-0.516,  1.03e+10),
           (-0.513,  1.01e+10),
           (-0.510,  1.16e+10),
           (-0.506,  9.06e+09),
           (-0.503,  1.24e+10),
           (-0.499,  1.18e+10),
           (-0.496,  1.28e+10),
           (-0.493,  9.16e+09),
           (-0.489,  1.11e+10),
           (-0.486,  1.05e+10),
           (-0.483,  1.09e+10),
           (-0.479,  9.91e+09),
           (-0.476,  1.16e+10),
           (-0.473,  1.16e+10),
           (-0.469,  5.47e+09),
           (-0.466,  9.17e+09),
           (-0.462,  1.11e+10),
           (-0.459,  1.20e+10),
           (-0.456,  9.92e+09),
           (-0.452,  1.16e+10),
           (-0.449,  1.08e+10),
           (-0.445,  9.29e+09),
           (-0.442,  1.17e+10),
           (-0.435,  1.10e+10),
           (-0.432,  1.10e+10),
           (-0.422,  7.14e+09),
           (-0.418,  9.67e+09),
           (-0.415,  9.93e+09),
           (-0.412,  1.22e+10),
           (-0.408,  8.73e+09),
           (-0.405,  7.70e+09),
           (-0.402,  1.22e+10),
           (-0.398,  1.00e+10),
           (-0.395,  9.44e+09),
           (-0.391,  1.04e+10),
           (-0.388,  1.03e+10),
           (-0.385,  1.07e+10),
           (-0.381,  1.12e+10),
           (-0.378,  1.08e+10),
           (-0.375,  8.93e+09),
           (-0.371,  8.67e+09),
           (-0.368,  9.25e+09),
           (-0.365,  1.10e+10),
           (-0.361,  8.46e+09),
           (-0.358,  8.91e+09),
           (-0.354,  1.14e+10),
           (-0.351,  8.84e+09),
           (-0.348,  7.94e+09),
           (-0.341,  1.16e+10),
           (-0.337,  1.15e+10),
           (-0.334,  9.27e+09),
           (-0.331,  8.00e+09),
           (-0.327,  1.08e+10),
           (-0.324,  1.17e+10),
           (-0.321,  7.11e+09),
           (-0.317,  6.93e+09),
           (-0.314,  7.89e+09),
           (-0.310,  5.34e+09),
           (-0.307,  5.82e+09),
           (-0.304,  8.48e+09),
           (-0.300,  9.10e+09),
           (-0.297,  1.07e+10),
           (-0.290,  4.24e+09),
           (-0.287,  7.88e+09),
           (-0.284,  5.14e+09),
           (-0.280,  5.43e+09),
           (-0.273,  4.15e+09),
           (-0.270,  7.44e+09),
           (-0.267,  7.04e+09),
           (-0.263,  6.45e+09),
           (-0.260,  6.28e+09),
           (-0.253,  3.30e+09),
           (-0.250,  6.54e+09),
           (-0.246,  6.92e+09),
           (-0.243,  5.50e+09),
           (-0.240,  2.61e+09),
           (-0.236,  4.71e+09),
           (-0.233,  5.37e+09),
           (-0.229,  5.18e+09),
           (-0.226,  4.27e+09),
           (-0.223,  4.72e+09),
           (-0.219,  5.63e+09),
           (-0.209,  1.52e+09),
           (-0.202,  4.25e+09),
           (-0.199,  2.07e+09),
           (-0.196,  1.86e+09),
           (-0.192,  1.28e+09),
           (-0.189,  1.59e+09),
           (-0.186,  1.45e+09),
           (-0.182,  1.07e+09),
           (-0.179,  1.13e+09),
           (-0.176,  3.03e+09),
           (-0.172,  7.72e+08),
           (-0.169,  3.62e+09),
           (-0.165,  1.55e+09),
           (-0.159,  3.40e+09),
           (-0.155, -3.28e+07),
           (-0.152,  3.15e+08),
           (-0.148,  1.61e+09),
           (-0.145,  1.01e+09),
           (-0.142,  2.49e+09),
           (-0.138,  6.01e+07),
           (-0.135,  1.23e+07),
           (-0.125,  5.87e+09),
           (-0.122,  4.23e+09),
           (-0.115,  6.96e+09),
           (-0.111,  5.65e+09),
           (-0.108,  3.61e+09),
           (-0.105,  4.04e+09),
           (-0.101,  8.59e+09),
           (-0.095,  3.01e+09),
           (-0.091,  5.06e+09),
           (-0.088,  4.50e+09),
           (-0.084,  4.79e+09),
           (-0.081,  4.58e+09),
           (-0.078,  6.64e+09),
           (-0.071,  3.21e+09),
           (-0.067,  4.60e+09),
           (-0.064,  3.61e+09),
           (-0.061,  4.26e+09),
           (-0.057,  5.39e+09),
           (-0.054,  5.83e+09),
           (-0.051,  2.95e+09),
           (-0.047,  6.39e+09),
           (-0.044,  6.88e+09),
           (-0.040,  9.47e+09),
           (-0.037,  7.73e+09),
           (-0.030,  9.91e+09),
           (-0.027,  9.35e+09),
           (-0.020,  7.41e+09),
           (-0.017,  9.94e+09),
           (-0.013,  8.06e+09),
           (-0.007,  9.85e+09),
           (-0.003,  9.72e+09),
           ( 0.000,  1.23e+10),
           ( 0.007,  9.77e+09),
           ( 0.010,  1.01e+10),
           ( 0.013,  9.50e+09),
           ( 0.017,  7.67e+09),
           ( 0.020,  1.10e+10),
           ( 0.027,  6.86e+09),
           ( 0.030,  6.88e+09),
           ( 0.034,  7.14e+09),
           ( 0.037,  5.90e+09),
           ( 0.041,  6.71e+09),
           ( 0.044,  6.30e+09),
           ( 0.047,  6.72e+09),
           ( 0.051,  8.40e+09),
           ( 0.054,  5.23e+09),
           ( 0.057,  5.65e+09),
           ( 0.061,  7.43e+09),
           ( 0.064,  5.64e+09),
           ( 0.067,  7.86e+09),
           ( 0.071,  6.80e+09),
           ( 0.074,  6.27e+09),
           ( 0.078,  4.97e+09),
           ( 0.081,  7.07e+09),
           ( 0.084,  7.73e+09),
           ( 0.095,  4.48e+09),
           ( 0.098,  2.74e+09),
           ( 0.101,  2.95e+09),
           ( 0.105,  3.46e+09),
           ( 0.108,  4.26e+09),
           ( 0.111,  6.23e+09),
           ( 0.115,  2.96e+09),
           ( 0.118,  6.20e+09),
           ( 0.122,  6.54e+09),
           ( 0.125,  6.31e+09),
           ( 0.132,  4.21e+09),
           ( 0.135,  6.53e+09),
           ( 0.138,  3.50e+09),
           ( 0.142,  3.14e+09),
           ( 0.145,  2.35e+09),
           ( 0.155,  5.45e+09),
           ( 0.162,  1.41e+09),
           ( 0.172,  4.98e+09),
           ( 0.179,  2.73e+09),
           ( 0.182,  1.91e+09),
           ( 0.186,  2.02e+09),
           ( 0.189,  2.81e+09),
