Bolide Detection Notification: 2014-136

At 12:42:47 UT on 16 May 2014, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 44.2S, Lon 176.2W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 8.32e+10 watts/steradian, and total radiated flash
energy 3.51e+11 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.597,  1.28e+09),
           (-0.594,  7.64e+07),
           (-0.591, -2.28e+09),
           (-0.587, -2.22e+08),
           (-0.584,  1.27e+09),
           (-0.581, -9.47e+07),
           (-0.577, -7.87e+08),
           (-0.574, -6.17e+08),
           (-0.570, -2.46e+09),
           (-0.567,  6.02e+08),
           (-0.564,  2.23e+08),
           (-0.560, -1.48e+09),
           (-0.557, -5.21e+08),
           (-0.554, -1.32e+09),
           (-0.550, -1.88e+08),
           (-0.547,  2.05e+09),
           (-0.543, -1.79e+08),
           (-0.540, -1.00e+09),
           (-0.537,  1.01e+08),
           (-0.533,  9.51e+08),
           (-0.530, -1.91e+09),
           (-0.527, -2.22e+09),
           (-0.523, -7.91e+07),
           (-0.520, -2.13e+08),
           (-0.516,  5.72e+08),
           (-0.513,  3.16e+09),
           (-0.510, -4.77e+08),
           (-0.506,  2.02e+09),
           (-0.503,  2.75e+09),
           (-0.500,  8.50e+08),
           (-0.496,  2.80e+08),
           (-0.489, -2.98e+09),
           (-0.486,  2.40e+09),
           (-0.483, -1.80e+08),
           (-0.479, -4.58e+07),
           (-0.476, -7.09e+08),
           (-0.473,  3.93e+08),
           (-0.469, -1.14e+09),
           (-0.466, -4.69e+08),
           (-0.462,  6.01e+08),
           (-0.459, -2.00e+09),
           (-0.456, -1.02e+09),
           (-0.452,  2.22e+09),
           (-0.449,  8.21e+08),
           (-0.446, -1.61e+09),
           (-0.442,  1.80e+09),
           (-0.439, -4.78e+08),
           (-0.435,  1.65e+08),
           (-0.432, -1.34e+09),
           (-0.429, -7.40e+08),
           (-0.425, -5.72e+08),
           (-0.422, -1.05e+08),
           (-0.419, -3.34e+09),
           (-0.415,  9.83e+08),
           (-0.412, -7.31e+08),
           (-0.405,  3.02e+09),
           (-0.402,  4.04e+08),
           (-0.398, -1.67e+09),
           (-0.395, -8.43e+07),
           (-0.388, -2.91e+09),
           (-0.385,  6.04e+06),
           (-0.381, -4.02e+08),
           (-0.378, -1.25e+09),
           (-0.375, -2.68e+09),
           (-0.371, -1.18e+09),
           (-0.368,  8.96e+08),
           (-0.365,  1.67e+07),
           (-0.361, -2.36e+09),
           (-0.358, -2.31e+09),
           (-0.354,  2.44e+08),
           (-0.351, -3.27e+07),
           (-0.348, -2.55e+09),
           (-0.344, -9.63e+07),
           (-0.341, -3.05e+09),
           (-0.338, -1.88e+09),
           (-0.334,  2.18e+08),
           (-0.331, -2.09e+09),
           (-0.327,  8.37e+08),
           (-0.324, -1.86e+09),
           (-0.321,  1.21e+08),
           (-0.317, -2.41e+08),
           (-0.311,  8.63e+08),
           (-0.307, -9.85e+08),
           (-0.300, -2.41e+08),
           (-0.297,  2.76e+09),
           (-0.294,  7.99e+08),
           (-0.290,  2.37e+08),
           (-0.287,  4.06e+07),
           (-0.280, -9.88e+08),
           (-0.277,  6.50e+08),
           (-0.273, -2.16e+09),
           (-0.270, -3.11e+08),
           (-0.267, -4.15e+08),
           (-0.263, -1.04e+09),
           (-0.260, -1.69e+08),
           (-0.257, -9.43e+07),
           (-0.253, -2.28e+09),
           (-0.250,  3.54e+08),
           (-0.246, -7.94e+08),
           (-0.243, -4.21e+08),
           (-0.240, -3.16e+08),
           (-0.236,  6.89e+07),
           (-0.233, -3.25e+08),
           (-0.230, -1.48e+09),
           (-0.226,  2.64e+08),
           (-0.223, -1.43e+09),
           (-0.219, -2.60e+09),
           (-0.216,  5.58e+08),
           (-0.213, -5.46e+08),
           (-0.209,  1.98e+09),
           (-0.206, -1.34e+09),
           (-0.203, -1.52e+09),
           (-0.199,  1.92e+09),
           (-0.196, -2.30e+08),
           (-0.192,  1.19e+09),
           (-0.189, -5.41e+08),
           (-0.186, -8.21e+08),
           (-0.182,  1.53e+09),
           (-0.179, -1.01e+09),
           (-0.176,  2.07e+09),
           (-0.172,  2.66e+09),
           (-0.169, -1.44e+09),
           (-0.165,  2.20e+09),
           (-0.159,  1.20e+09),
           (-0.155,  1.45e+09),
           (-0.152, -1.61e+08),
           (-0.149,  1.40e+09),
           (-0.145,  2.18e+08),
           (-0.142, -6.87e+08),
           (-0.138,  7.18e+08),
           (-0.135,  4.80e+08),
           (-0.132, -3.14e+09),
           (-0.128,  1.04e+09),
           (-0.125, -1.30e+09),
           (-0.122, -6.99e+08),
           (-0.118,  1.63e+09),
           (-0.115,  3.17e+08),
           (-0.111,  2.16e+09),
           (-0.108,  5.39e+08),
           (-0.105,  2.08e+09),
           (-0.101,  2.21e+09),
           (-0.098,  1.93e+09),
           (-0.095, -6.76e+07),
           (-0.091,  2.13e+09),
           (-0.088,  2.91e+09),
           (-0.084,  2.80e+09),
           (-0.081, -4.04e+08),
           (-0.078,  1.46e+09),
           (-0.071, -4.21e+08),
           (-0.068,  1.44e+09),
           (-0.064,  1.75e+09),
           (-0.061,  2.77e+07),
           (-0.057, -1.11e+09),
           (-0.054, -4.91e+08),
           (-0.051,  2.16e+09),
           (-0.047,  1.95e+09),
           (-0.044,  6.43e+08),
           (-0.041,  1.53e+08),
           (-0.037,  1.89e+09),
           (-0.034,  2.61e+09),
           (-0.030,  2.36e+09),
           (-0.027,  1.65e+09),
           (-0.024,  3.28e+09),
           (-0.020,  1.68e+09),
           (-0.017,  2.21e+09),
           (-0.014,  3.92e+09),
           (-0.010,  6.09e+09),
           (-0.007,  3.55e+09),
           (-0.003,  4.01e+09),
           (-0.000,  6.06e+09),
           ( 0.003,  5.67e+09),
           ( 0.007,  7.74e+09),
           ( 0.010,  4.20e+09),
           ( 0.013,  5.78e+09),
           ( 0.017,  6.28e+09),
           ( 0.020,  6.41e+09),
           ( 0.024,  4.30e+09),
           ( 0.027,  8.05e+09),
           ( 0.030,  8.95e+09),
           ( 0.034,  7.38e+09),
           ( 0.037,  8.89e+09),
           ( 0.040,  7.23e+09),
           ( 0.044,  9.38e+09),
           ( 0.051,  7.34e+09),
           ( 0.054,  9.69e+09),
           ( 0.057,  9.62e+09),
           ( 0.061,  1.17e+10),
           ( 0.064,  1.08e+10),
           ( 0.067,  1.36e+10),
           ( 0.071,  1.18e+10),
           ( 0.074,  1.46e+10),
           ( 0.078,  1.29e+10),
           ( 0.081,  1.27e+10),
           ( 0.084,  1.45e+10),
           ( 0.088,  1.21e+10),
           ( 0.091,  1.83e+10),
           ( 0.094,  1.36e+10),
           ( 0.101,  1.80e+10),
           ( 0.105,  1.64e+10),
           ( 0.108,  1.75e+10),
           ( 0.111,  2.00e+10),
           ( 0.115,  2.15e+10),
           ( 0.118,  2.11e+10),
           ( 0.121,  2.50e+10),
           ( 0.125,  2.48e+10),
           ( 0.132,  3.10e+10),
           ( 0.135,  2.99e+10),
           ( 0.138,  2.84e+10),
           ( 0.142,  3.62e+10),
           ( 0.148,  4.26e+10),
           ( 0.152,  4.41e+10),
           ( 0.155,  4.22e+10),
           ( 0.159,  4.50e+10),
           ( 0.162,  4.59e+10),
           ( 0.165,  4.58e+10),
           ( 0.169,  4.93e+10),
           ( 0.172,  4.97e+10),
           ( 0.175,  5.33e+10),
           ( 0.179,  5.57e+10),
           ( 0.182,  5.24e+10),
           ( 0.186,  5.19e+10),
           ( 0.189,  5.07e+10),
           ( 0.192,  5.13e+10),
           ( 0.199,  5.02e+10),
           ( 0.202,  4.95e+10),
           ( 0.206,  4.60e+10),
           ( 0.209,  4.32e+10),
           ( 0.213,  4.22e+10),
           ( 0.216,  4.36e+10),
           ( 0.219,  4.87e+10),
           ( 0.223,  4.52e+10),
           ( 0.226,  5.15e+10),
           ( 0.229,  5.20e+10),
           ( 0.233,  5.24e+10),
           ( 0.236,  5.38e+10),
           ( 0.240,  5.58e+10),
           ( 0.243,  5.95e+10),
           ( 0.246,  5.73e+10),
           ( 0.250,  5.95e+10),
           ( 0.253,  5.79e+10),
           ( 0.256,  5.81e+10),
           ( 0.260,  5.93e+10),
           ( 0.263,  6.44e+10),
           ( 0.267,  6.81e+10),
           ( 0.270,  6.70e+10),
           ( 0.273,  6.70e+10),
           ( 0.280,  6.74e+10),
           ( 0.283,  6.96e+10),
           ( 0.287,  6.92e+10),
           ( 0.290,  6.99e+10),
           ( 0.297,  6.73e+10),
           ( 0.300,  6.95e+10),
           ( 0.304,  6.61e+10),
           ( 0.307,  6.45e+10),
           ( 0.310,  6.51e+10),
           ( 0.314,  6.54e+10),
           ( 0.317,  6.76e+10),
           ( 0.324,  7.32e+10),
           ( 0.327,  7.56e+10),
           ( 0.331,  7.52e+10),
           ( 0.334,  7.84e+10),
           ( 0.341,  8.32e+10),
           ( 0.348,  7.80e+10),
           ( 0.351,  7.65e+10),
           ( 0.354,  7.28e+10),
           ( 0.361,  7.09e+10),
           ( 0.364,  7.03e+10),
           ( 0.368,  7.23e+10),
           ( 0.371,  6.86e+10),
           ( 0.375,  6.10e+10),
           ( 0.378,  5.61e+10),
           ( 0.381,  5.36e+10),
           ( 0.385,  5.20e+10),
           ( 0.388,  5.26e+10),
           ( 0.391,  5.29e+10),
           ( 0.395,  5.48e+10),
           ( 0.398,  5.53e+10),
           ( 0.402,  6.02e+10),
           ( 0.405,  5.97e+10),
           ( 0.408,  5.97e+10),
           ( 0.412,  6.09e+10),
           ( 0.415,  6.34e+10),
           ( 0.418,  6.22e+10),
           ( 0.422,  6.64e+10),
           ( 0.425,  6.75e+10),
           ( 0.429,  7.02e+10),
           ( 0.432,  6.77e+10),
           ( 0.435,  6.65e+10),
           ( 0.439,  5.59e+10),
           ( 0.442,  5.02e+10),
           ( 0.445,  5.32e+10),
           ( 0.449,  5.36e+10),
           ( 0.452,  5.18e+10),
           ( 0.456,  4.48e+10),
           ( 0.459,  4.04e+10),
           ( 0.462,  3.43e+10),
           ( 0.466,  3.12e+10),
           ( 0.469,  3.11e+10),
           ( 0.472,  2.85e+10),
           ( 0.479,  2.59e+10),
           ( 0.483,  2.57e+10),
           ( 0.486,  2.66e+10),
           ( 0.489,  2.32e+10),
           ( 0.493,  2.35e+10),
           ( 0.496,  2.05e+10),
           ( 0.499,  2.14e+10),
           ( 0.503,  2.07e+10),
           ( 0.506,  1.75e+10),
           ( 0.510,  1.88e+10),
           ( 0.513,  1.34e+10),
           ( 0.516,  1.46e+10),
           ( 0.520,  1.35e+10),
           ( 0.523,  1.62e+10),
           ( 0.526,  1.43e+10),
           ( 0.530,  1.56e+10),
           ( 0.533,  1.34e+10),
           ( 0.537,  1.33e+10),
           ( 0.540,  1.52e+10),
           ( 0.543,  1.39e+10),
           ( 0.547,  1.32e+10),
           ( 0.550,  1.20e+10),
           ( 0.553,  1.47e+10),
           ( 0.557,  1.45e+10),
           ( 0.560,  1.16e+10),
           ( 0.564,  1.26e+10),
           ( 0.567,  1.10e+10),
           ( 0.570,  1.23e+10),
           ( 0.574,  1.20e+10),
           ( 0.577,  1.07e+10),
           ( 0.580,  9.66e+09),
           ( 0.587,  1.04e+10),
           ( 0.591,  1.07e+10),
           ( 0.594,  1.15e+10),
           ( 0.597,  9.20e+09),
           ( 0.601,  1.08e+10),
           ( 0.604,  9.29e+09),
           ( 0.611,  8.06e+09),
           ( 0.614,  6.48e+09),
           ( 0.618,  9.43e+09),
           ( 0.621,  7.85e+09),
           ( 0.624,  8.24e+09),
           ( 0.628,  6.97e+09),
           ( 0.631,  7.76e+09),
           ( 0.634,  8.05e+09),
           ( 0.638,  8.77e+09),
           ( 0.641,  8.07e+09),
           ( 0.645,  5.84e+09),
           ( 0.648,  8.23e+09),
           ( 0.651,  8.38e+09),
           ( 0.655,  5.98e+09),
           ( 0.658,  4.80e+09),
           ( 0.661,  9.54e+09),
           ( 0.665,  9.18e+09),
           ( 0.668,  6.99e+09),
