Bolide Detection Notification: 2015-364

At 13:07:50 UT on 30 Dec 2015, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 33.8 °N, Lon 160.7 °W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 1.61e+10 watts/steradian, and total radiated flash
energy 4.82e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           ( 0.175,  9.21e+09),
           ( 0.179,  4.61e+09),
           ( 0.182,  6.11e+09),
           ( 0.186,  7.91e+09),
           ( 0.189,  9.29e+09),
           ( 0.192,  1.13e+10),
           ( 0.196,  1.39e+10),
           ( 0.199,  1.51e+10),
           ( 0.203,  1.61e+10),
           ( 0.206,  1.41e+10),
           ( 0.209,  1.14e+10),
           ( 0.213,  1.33e+10),
           ( 0.216,  1.16e+10),
           ( 0.219,  1.14e+10),
           ( 0.223,  9.45e+09),
           ( 0.226,  7.08e+09),
           ( 0.229,  7.50e+09),
           ( 0.233,  7.32e+09),
           ( 0.236,  9.54e+09),
           ( 0.240,  7.00e+09),
           ( 0.243,  9.03e+09),
           ( 0.246,  8.27e+09),
           ( 0.250,  7.38e+09),
           ( 0.253,  2.65e+09),
           ( 0.257,  5.50e+09),
           ( 0.260,  4.53e+09),
           ( 0.263,  5.58e+09),
           ( 0.267,  4.30e+09),
           ( 0.270,  4.67e+09),
           ( 0.273,  5.92e+09),
           ( 0.277,  5.95e+09),
           ( 0.280,  5.26e+09),
           ( 0.283,  7.39e+09),
           ( 0.287,  5.32e+09),
           ( 0.290,  7.61e+09),
           ( 0.297,  4.05e+09),
           ( 0.300,  5.13e+09),
           ( 0.304,  3.68e+09),
           ( 0.307,  9.70e+08),
           ( 0.311,  3.16e+09),
           ( 0.314,  5.73e+09),
           ( 0.317,  4.11e+09),
           ( 0.321,  3.84e+09),
           ( 0.324,  5.59e+09),
           ( 0.327,  6.62e+09),
           ( 0.331,  4.74e+09),
           ( 0.334,  6.99e+09),
           ( 0.337,  7.01e+09),
           ( 0.341,  6.67e+09),
           ( 0.344,  4.38e+09),
           ( 0.348,  5.24e+09),
           ( 0.351,  5.02e+09),
           ( 0.354,  3.59e+09),
           ( 0.358,  4.12e+09),
           ( 0.361,  1.86e+09),
           ( 0.365,  4.52e+09),
           ( 0.368,  2.67e+09),
           ( 0.371,  7.73e+07),
           ( 0.375,  1.95e+09),
           ( 0.378,  2.11e+09),
           ( 0.381,  4.06e+09),
           ( 0.385,  2.32e+09),
           ( 0.388,  5.94e+09),
           ( 0.392,  5.97e+09),
           ( 0.395,  4.78e+09),
           ( 0.398,  1.07e+09),
           ( 0.402,  3.71e+09),
           ( 0.405,  1.69e+09),
           ( 0.408,  2.80e+09),
           ( 0.412,  1.23e+09),
           ( 0.415,  1.60e+09),
           ( 0.418,  7.25e+08),
           ( 0.422,  1.91e+09),
           ( 0.425,  1.49e+09),
           ( 0.429,  1.35e+09),
           ( 0.432,  2.86e+09),
           ( 0.435,  2.69e+09),
           ( 0.439,  3.86e+09),
           ( 0.442,  2.73e+09),
           ( 0.446,  1.38e+09),
           ( 0.452,  5.18e+09),
           ( 0.456,  3.50e+09),
           ( 0.459,  4.00e+09),
           ( 0.462,  1.70e+09),
           ( 0.466,  1.11e+09),
           ( 0.469,  9.73e+07),
           ( 0.472, -5.63e+08),
           ( 0.476,  9.03e+08),
           ( 0.479,  2.76e+09),
           ( 0.483,  9.57e+08),
           ( 0.486,  3.12e+09),
           ( 0.489,  4.48e+09),
           ( 0.493,  9.59e+08),
           ( 0.496,  1.79e+09),
           ( 0.500,  1.08e+09),
           ( 0.503, -8.74e+08),
           ( 0.506,  2.72e+09),
           ( 0.510,  3.23e+09),
           ( 0.513, -4.87e+08),
           ( 0.516, -6.31e+08),
           ( 0.523,  1.12e+09),
           ( 0.526, -2.12e+09),
           ( 0.530, -9.56e+07),
           ( 0.533, -1.19e+09),
           ( 0.537, -1.47e+09),
           ( 0.540, -7.60e+07),
           ( 0.543,  1.71e+09),
           ( 0.547,  5.51e+08),
           ( 0.550,  8.76e+08),
           ( 0.554,  1.46e+09),
           ( 0.557,  2.55e+09),
           ( 0.560,  2.39e+09),
           ( 0.564,  1.27e+09),
           ( 0.567,  1.51e+09),
           ( 0.570,  5.55e+08),
           ( 0.577,  2.41e+09),
           ( 0.581,  2.37e+09),
           ( 0.584,  2.45e+09),
           ( 0.587, -1.72e+08),
           ( 0.591, -5.09e+07),
           ( 0.594,  1.94e+09),
           ( 0.597,  2.18e+09),
           ( 0.601,  2.46e+09),
           ( 0.604,  3.34e+09),
           ( 0.607,  2.57e+09),
           ( 0.611,  1.59e+09),
           ( 0.614,  2.46e+09),
           ( 0.618,  5.85e+08),
           ( 0.621,  2.33e+09),
           ( 0.624,  2.78e+09),
           ( 0.628, -2.64e+08),
           ( 0.631,  2.15e+09),
           ( 0.635,  4.70e+08),
           ( 0.638, -6.44e+08),
           ( 0.641,  2.26e+08),
           ( 0.645,  2.57e+09),
           ( 0.648,  3.11e+09),
           ( 0.651,  6.99e+08),
           ( 0.655, -2.18e+09),
           ( 0.658,  1.60e+09),
           ( 0.661,  1.92e+09),
           ( 0.665,  1.45e+08),
           ( 0.668,  2.48e+09),
           ( 0.672,  3.69e+09),
           ( 0.675,  3.04e+09),
           ( 0.678,  2.98e+09),
           ( 0.682,  1.49e+09),
           ( 0.685,  1.32e+09),
           ( 0.689, -6.72e+08),
           ( 0.692,  3.20e+09),
           ( 0.695,  1.51e+09),
           ( 0.699,  2.46e+09),
           ( 0.702,  7.98e+08),
           ( 0.705,  1.83e+09),
           ( 0.709,  2.43e+09),
           ( 0.712,  1.89e+09),
           ( 0.715,  3.94e+08),
           ( 0.719,  3.09e+09),
           ( 0.722,  1.59e+09),
           ( 0.726,  3.74e+08),
           ( 0.729,  1.39e+09),
           ( 0.732,  8.79e+08),
           ( 0.736,  3.66e+09),
           ( 0.739,  2.17e+08),
           ( 0.743,  2.23e+09),
           ( 0.746,  2.81e+09),
           ( 0.749,  2.12e+09),
           ( 0.753,  1.06e+09),
           ( 0.756,  8.78e+08),
           ( 0.759,  8.23e+08),
           ( 0.763,  2.35e+09),
           ( 0.766, -8.26e+07),
           ( 0.770,  8.52e+08),
           ( 0.773,  1.04e+09),
           ( 0.776, -1.63e+08),
           ( 0.780,  3.02e+08),
           ( 0.783,  3.49e+09),
           ( 0.786,  1.23e+09),
           ( 0.790, -2.94e+09),
           ( 0.793,  1.86e+09),
           ( 0.796, -1.52e+09),
           ( 0.803,  7.58e+08),
           ( 0.807, -5.96e+08),
           ( 0.810,  8.19e+08),
           ( 0.813, -2.58e+08),
           ( 0.817,  1.28e+09),
           ( 0.820,  1.65e+09),
           ( 0.824,  1.90e+09),
           ( 0.827,  9.28e+08),
           ( 0.830, -1.02e+09),
           ( 0.834, -9.30e+08),
           ( 0.837,  4.03e+08),
           ( 0.840,  3.63e+08),
           ( 0.847, -8.91e+08),
           ( 0.850,  2.26e+08),
           ( 0.854, -3.83e+08),
           ( 0.857,  3.76e+08),
           ( 0.861, -1.27e+09),
           ( 0.864,  1.56e+09),
           ( 0.867,  1.08e+09),
           ( 0.871, -1.01e+09),
           ( 0.874, -1.88e+09),
           ( 0.878, -4.82e+08),
           ( 0.881,  2.60e+09),
           ( 0.884, -3.65e+08),
           ( 0.888,  6.22e+08),
           ( 0.891,  1.43e+09),
           ( 0.894, -4.39e+08),
           ( 0.898, -6.94e+08),
           ( 0.901, -1.52e+09),
           ( 0.904, -1.46e+09),
           ( 0.908, -8.60e+08),
           ( 0.911, -9.71e+08),
           ( 0.915,  1.23e+09),
           ( 0.918,  1.82e+09),
           ( 0.921,  7.28e+08),
           ( 0.925, -1.09e+09),
           ( 0.928, -1.77e+09),
           ( 0.932, -1.15e+08),
           ( 0.935, -1.59e+09),
           ( 0.938, -1.38e+09),
           ( 0.942,  1.96e+09),
           ( 0.945, -4.70e+08),
           ( 0.948,  2.72e+08),
           ( 0.952, -6.29e+07),
           ( 0.955, -3.79e+07),
           ( 0.959,  1.26e+09),
           ( 0.962, -1.98e+09),
           ( 0.965, -1.61e+09),
           ( 0.969,  5.49e+08),
           ( 0.972, -2.08e+09),
           ( 0.975,  2.24e+08),
           ( 0.979, -5.30e+08),
           ( 0.982,  1.87e+07),
           ( 0.985, -4.25e+08),
           ( 0.989,  3.17e+08),
           ( 0.992,  1.33e+09),
           ( 0.996, -3.80e+08),
           ( 0.999, -1.49e+09),
           ( 1.002, -4.09e+08),
           ( 1.006,  4.89e+08),
           ( 1.009, -4.01e+08),
           ( 1.013,  1.12e+08),
           ( 1.016, -2.03e+08),
           ( 1.019,  1.14e+09),
           ( 1.023,  8.04e+08),
           ( 1.026,  1.94e+08),
           ( 1.029,  1.98e+09),
           ( 1.033,  1.24e+09),
           ( 1.036, -1.90e+09),
           ( 1.039,  1.76e+09),
           ( 1.043,  9.59e+08),
           ( 1.046, -2.72e+08),
           ( 1.050, -1.99e+09),
           ( 1.053,  6.21e+08),
           ( 1.056,  1.58e+09),
           ( 1.060,  1.23e+09),
           ( 1.063,  6.89e+08),
           ( 1.067, -3.32e+08),
           ( 1.070,  1.26e+09),
           ( 1.073, -1.44e+09),
           ( 1.077,  1.06e+09),
           ( 1.080,  1.54e+09),
           ( 1.083,  1.14e+08),
           ( 1.087, -2.02e+09),
           ( 1.090,  1.94e+09),
           ( 1.093,  1.62e+09),
           ( 1.097, -1.96e+09),
           ( 1.100, -3.77e+08),
           ( 1.104,  8.43e+08),
           ( 1.107, -1.91e+08),
           ( 1.110,  8.90e+08),
           ( 1.114,  8.42e+08),
           ( 1.117, -3.15e+08),
           ( 1.121,  9.44e+08),
           ( 1.124,  1.19e+09),
           ( 1.127,  6.64e+08),
           ( 1.131,  4.39e+08),
           ( 1.134, -3.36e+08),
           ( 1.137,  6.00e+08),
           ( 1.141,  1.83e+08),
           ( 1.144,  1.17e+09),
           ( 1.148,  5.42e+08),
           ( 1.151,  8.87e+08),
           ( 1.154,  6.39e+08),
           ( 1.158,  2.98e+08),
           ( 1.161,  5.00e+08),
           ( 1.164, -7.96e+08),
           ( 1.168,  9.45e+08),
           ( 1.171,  1.07e+09),
           ( 1.174,  1.66e+09),
           ( 1.178,  1.78e+08),
           ( 1.181, -2.05e+09),
           ( 1.185,  2.82e+08),
           ( 1.188, -5.40e+07),
           ( 1.191, -6.15e+08),
           ( 1.195, -3.34e+08),
           ( 1.198, -1.20e+09),
           ( 1.202,  1.23e+09),
           ( 1.205,  9.72e+08),
           ( 1.208, -6.98e+08),
           ( 1.212, -7.41e+08),
           ( 1.215,  1.72e+08),
           ( 1.218, -1.05e+09),
           ( 1.222,  7.67e+07),
           ( 1.225,  1.89e+09),
           ( 1.228, -3.71e+09),
           ( 1.232, -2.41e+09),
           ( 1.235, -8.54e+08),
           ( 1.239, -3.11e+09),
           ( 1.242, -1.69e+09),
           ( 1.245,  4.73e+08),
           ( 1.249, -5.09e+08),
           ( 1.249, -5.09e+08)]
