Bolide Detection Notification: 2009-178

At 13:08:05 UT on 27 Jun 2009, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 26.6 °S, Lon 12.6 °W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 9.39e+09 watts/steradian, and total radiated flash
energy 5.08e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           (-0.756, -6.53e+08),
           (-0.753,  6.38e+08),
           (-0.749, -2.49e+08),
           (-0.746, -1.63e+09),
           (-0.743, -1.95e+09),
           (-0.739,  2.03e+08),
           (-0.736,  8.71e+08),
           (-0.732, -2.13e+09),
           (-0.729, -1.95e+08),
           (-0.726, -1.93e+09),
           (-0.715,  5.92e+08),
           (-0.712,  1.02e+09),
           (-0.705, -2.75e+08),
           (-0.702,  1.62e+09),
           (-0.695, -1.44e+09),
           (-0.692, -6.49e+08),
           (-0.688, -1.01e+09),
           (-0.685,  1.65e+09),
           (-0.682, -6.05e+08),
           (-0.678,  4.45e+08),
           (-0.675, -2.54e+09),
           (-0.672, -1.72e+09),
           (-0.668,  1.28e+09),
           (-0.665, -9.33e+08),
           (-0.661, -7.34e+08),
           (-0.658,  2.69e+08),
           (-0.655, -2.05e+09),
           (-0.651,  5.14e+08),
           (-0.648,  8.66e+07),
           (-0.645, -9.74e+08),
           (-0.641,  2.27e+09),
           (-0.638, -2.22e+09),
           (-0.635,  5.14e+08),
           (-0.631,  5.73e+08),
           (-0.628,  6.83e+08),
           (-0.621, -1.54e+09),
           (-0.614, -7.89e+08),
           (-0.611,  6.19e+08),
           (-0.607,  5.49e+08),
           (-0.604, -8.26e+08),
           (-0.601, -1.10e+09),
           (-0.597, -9.32e+07),
           (-0.594, -2.29e+08),
           (-0.591,  3.53e+08),
           (-0.587,  1.40e+08),
           (-0.584,  5.15e+08),
           (-0.581, -5.59e+08),
           (-0.577, -2.56e+09),
           (-0.574,  2.29e+08),
           (-0.570, -1.27e+08),
           (-0.567,  6.27e+08),
           (-0.564, -5.93e+08),
           (-0.560, -1.55e+09),
           (-0.557,  2.84e+08),
           (-0.553, -7.20e+08),
           (-0.550, -1.20e+09),
           (-0.547,  1.41e+09),
           (-0.543,  1.62e+09),
           (-0.540,  3.28e+08),
           (-0.537,  9.49e+08),
           (-0.533,  1.07e+09),
           (-0.530,  6.90e+07),
           (-0.526,  1.58e+09),
           (-0.523,  3.47e+08),
           (-0.520,  2.43e+09),
           (-0.516,  2.43e+09),
           (-0.513,  8.47e+08),
           (-0.510,  8.83e+08),
           (-0.506,  1.61e+09),
           (-0.503,  8.04e+08),
           (-0.499, -1.48e+09),
           (-0.496,  8.38e+08),
           (-0.493,  7.87e+08),
           (-0.489,  5.77e+08),
           (-0.486,  2.97e+09),
           (-0.483,  9.83e+08),
           (-0.479,  4.44e+08),
           (-0.476, -2.26e+08),
           (-0.472,  1.17e+09),
           (-0.469,  3.89e+08),
           (-0.466,  1.54e+09),
           (-0.462,  1.76e+09),
           (-0.459,  1.90e+09),
           (-0.456,  9.16e+08),
           (-0.452,  1.36e+09),
           (-0.449,  2.12e+09),
           (-0.446, -3.23e+08),
           (-0.442,  7.07e+08),
           (-0.439,  2.05e+09),
           (-0.435,  9.17e+08),
           (-0.432,  3.67e+09),
           (-0.429,  1.72e+09),
           (-0.425,  6.09e+08),
           (-0.422,  1.71e+09),
           (-0.418,  5.04e+09),
           (-0.415,  9.82e+08),
           (-0.412,  1.98e+09),
           (-0.408,  1.86e+09),
           (-0.405,  2.90e+09),
           (-0.402,  3.89e+08),
           (-0.398,  1.11e+09),
           (-0.395,  8.95e+08),
           (-0.391,  2.69e+09),
           (-0.388,  1.78e+09),
           (-0.385,  1.97e+09),
           (-0.381,  3.47e+09),
           (-0.378,  1.87e+09),
           (-0.375,  2.91e+09),
           (-0.371,  2.60e+09),
           (-0.368,  4.12e+08),
           (-0.364,  1.76e+09),
           (-0.361,  4.02e+09),
           (-0.358,  2.86e+09),
           (-0.354,  1.98e+09),
           (-0.351,  2.02e+09),
           (-0.348,  3.10e+09),
           (-0.344,  1.51e+09),
           (-0.341,  4.69e+09),
           (-0.337,  3.24e+09),
           (-0.334,  2.12e+09),
           (-0.331,  2.98e+09),
           (-0.327,  1.89e+09),
           (-0.324,  1.48e+09),
           (-0.321,  2.60e+09),
           (-0.317,  3.33e+09),
           (-0.314,  2.39e+09),
           (-0.310,  2.30e+09),
           (-0.307,  5.17e+09),
           (-0.304,  3.58e+09),
           (-0.300,  4.83e+09),
           (-0.297,  2.00e+09),
           (-0.294,  3.00e+09),
           (-0.290,  1.96e+09),
           (-0.287,  5.07e+09),
           (-0.284,  2.03e+09),
           (-0.280,  2.92e+09),
           (-0.277,  8.84e+08),
           (-0.273,  1.69e+09),
           (-0.270,  1.46e+09),
           (-0.267,  4.35e+09),
           (-0.263,  4.64e+09),
           (-0.260,  7.33e+08),
           (-0.256,  2.90e+09),
           (-0.253,  2.35e+09),
           (-0.250,  2.46e+09),
           (-0.246,  2.48e+09),
           (-0.243,  4.70e+08),
           (-0.240,  3.43e+09),
           (-0.236,  9.45e+08),
           (-0.233,  2.33e+09),
           (-0.229,  1.83e+09),
           (-0.226,  1.19e+08),
           (-0.223,  3.62e+09),
           (-0.219,  2.20e+09),
           (-0.216,  2.06e+09),
           (-0.213,  6.30e+08),
           (-0.209,  5.05e+08),
           (-0.206,  2.22e+09),
           (-0.202,  2.02e+09),
           (-0.199,  2.61e+09),
           (-0.196,  1.22e+09),
           (-0.192,  8.14e+08),
           (-0.189,  3.35e+09),
           (-0.186,  1.40e+09),
           (-0.182,  3.33e+09),
           (-0.179,  6.32e+08),
           (-0.175,  9.90e+08),
           (-0.172,  1.45e+09),
           (-0.169,  2.02e+09),
           (-0.165,  2.26e+09),
           (-0.162,  3.02e+09),
           (-0.159,  1.19e+09),
           (-0.155,  1.85e+09),
           (-0.152,  6.97e+08),
           (-0.148,  9.93e+08),
           (-0.145,  2.09e+09),
           (-0.142,  1.83e+09),
           (-0.138,  1.19e+09),
           (-0.132,  4.61e+09),
           (-0.128,  2.38e+09),
           (-0.125,  1.70e+09),
           (-0.121,  3.54e+09),
           (-0.118,  3.94e+09),
           (-0.115,  2.21e+09),
           (-0.111,  3.32e+09),
           (-0.108,  3.20e+09),
           (-0.105,  2.94e+09),
           (-0.101,  5.30e+09),
           (-0.098,  2.41e+09),
           (-0.095,  2.74e+09),
           (-0.091,  3.97e+09),
           (-0.088,  2.01e+09),
           (-0.084,  3.49e+09),
           (-0.081,  4.36e+09),
           (-0.078,  2.43e+09),
           (-0.074,  2.78e+09),
           (-0.071,  2.68e+09),
           (-0.067,  2.39e+09),
           (-0.064,  2.70e+09),
           (-0.061,  4.55e+09),
           (-0.057,  2.88e+09),
           (-0.054,  2.86e+09),
           (-0.051,  3.44e+09),
           (-0.047,  5.53e+09),
           (-0.044,  4.70e+09),
           (-0.040,  3.05e+09),
           (-0.037,  3.96e+09),
           (-0.034,  6.05e+09),
           (-0.027,  7.13e+09),
           (-0.024,  5.32e+09),
           (-0.020,  4.67e+09),
           (-0.017,  5.38e+09),
           (-0.014,  6.44e+09),
           (-0.010,  5.78e+09),
           (-0.007,  7.12e+09),
           (-0.003,  5.66e+09),
           ( 0.000,  7.88e+09),
           ( 0.003,  7.29e+09),
           ( 0.007,  3.87e+09),
           ( 0.010,  7.32e+09),
           ( 0.014,  8.59e+09),
           ( 0.017,  7.96e+09),
           ( 0.020,  9.14e+09),
           ( 0.024,  6.46e+09),
           ( 0.027,  8.71e+09),
           ( 0.030,  9.39e+09),
           ( 0.034,  7.63e+09),
           ( 0.037,  6.52e+09),
           ( 0.041,  4.38e+09),
           ( 0.047,  9.33e+09),
           ( 0.051,  9.12e+09),
           ( 0.054,  8.77e+09),
           ( 0.057,  6.89e+09),
           ( 0.061,  6.33e+09),
           ( 0.064,  4.62e+09),
           ( 0.068,  5.84e+09),
           ( 0.071,  4.74e+09),
           ( 0.074,  6.92e+09),
           ( 0.078,  5.91e+09),
           ( 0.081,  5.96e+09),
           ( 0.084,  6.75e+09),
           ( 0.088,  4.40e+09),
           ( 0.091,  5.37e+09),
           ( 0.095,  4.51e+09),
           ( 0.098,  4.34e+09),
           ( 0.101,  6.51e+09),
           ( 0.105,  5.18e+09),
           ( 0.108,  3.56e+09),
           ( 0.111,  2.79e+09),
           ( 0.115,  4.83e+09),
           ( 0.118,  2.44e+09),
           ( 0.122,  3.89e+09),
           ( 0.125,  4.48e+09),
           ( 0.128,  3.00e+09),
           ( 0.132,  5.08e+09),
           ( 0.135,  4.19e+09),
           ( 0.138,  3.91e+09),
           ( 0.145,  4.33e+09),
           ( 0.152,  7.00e+08),
           ( 0.155,  3.21e+09),
           ( 0.159,  4.23e+09),
           ( 0.162,  1.92e+09),
           ( 0.165,  1.46e+09),
           ( 0.169,  3.12e+09),
           ( 0.172,  3.12e+09),
           ( 0.175,  2.04e+09),
           ( 0.182,  3.14e+09),
           ( 0.186,  2.77e+09),
           ( 0.189,  3.47e+09),
           ( 0.192,  2.32e+09),
           ( 0.196,  3.44e+09),
           ( 0.199,  3.66e+09),
           ( 0.202,  3.98e+09),
           ( 0.206,  2.75e+09),
           ( 0.209,  3.35e+08),
           ( 0.213,  4.14e+09),
           ( 0.216,  2.99e+09),
           ( 0.219,  2.29e+09),
           ( 0.223,  1.93e+09),
           ( 0.226,  3.03e+09),
           ( 0.230,  1.30e+09),
           ( 0.233,  2.76e+09),
           ( 0.236,  3.63e+08),
           ( 0.240,  3.53e+09),
           ( 0.243,  4.28e+09),
           ( 0.246,  2.57e+09),
           ( 0.250,  2.26e+09),
           ( 0.253,  3.48e+09),
           ( 0.257,  1.18e+09),
           ( 0.260,  1.55e+09),
           ( 0.263,  4.59e+09),
           ( 0.267,  3.23e+09),
           ( 0.270,  3.49e+09),
           ( 0.273,  1.90e+09),
           ( 0.277,  3.01e+09),
           ( 0.280,  4.49e+09),
           ( 0.284,  2.58e+09),
           ( 0.287,  2.56e+09),
           ( 0.290,  3.84e+09),
           ( 0.294,  2.22e+09),
           ( 0.297,  1.92e+09),
           ( 0.300,  1.92e+09),
           ( 0.304,  2.01e+09),
           ( 0.307,  3.94e+09),
           ( 0.311,  3.23e+09),
           ( 0.314,  1.92e+09),
           ( 0.317,  3.91e+09),
           ( 0.321,  3.55e+09),
           ( 0.327,  3.25e+09),
           ( 0.331,  3.14e+09),
           ( 0.334,  1.62e+09),
           ( 0.337,  3.68e+09),
           ( 0.341,  2.84e+09),
           ( 0.344,  2.64e+09),
           ( 0.348,  1.61e+09),
           ( 0.351,  3.58e+09),
           ( 0.354,  1.77e+09),
           ( 0.358, -6.04e+08),
           ( 0.361,  1.23e+09),
           ( 0.365,  3.78e+09),
           ( 0.368,  1.52e+09),
           ( 0.371,  1.51e+09),
           ( 0.375,  1.56e+09),
           ( 0.378,  2.13e+09),
           ( 0.381,  3.07e+09),
           ( 0.385,  3.28e+09),
           ( 0.388,  8.07e+08),
           ( 0.392,  2.18e+09),
           ( 0.395,  2.25e+09),
           ( 0.398,  1.10e+09),
           ( 0.402,  3.24e+09),
           ( 0.405,  2.62e+09),
           ( 0.408,  1.57e+09),
           ( 0.412,  1.64e+09),
           ( 0.415,  1.60e+08),
           ( 0.418, -9.23e+08),
           ( 0.422,  2.36e+09),
           ( 0.425, -1.02e+07),
           ( 0.429,  2.78e+09),
           ( 0.432,  2.12e+09),
           ( 0.435,  1.68e+09),
           ( 0.439,  3.24e+09),
           ( 0.442,  3.02e+09),
           ( 0.446,  1.55e+09),
           ( 0.449,  1.46e+09),
           ( 0.452,  2.01e+09),
           ( 0.456,  3.36e+09),
           ( 0.459,  2.69e+09),
           ( 0.462,  2.86e+09),
           ( 0.466,  2.47e+09),
           ( 0.469, -2.16e+09),
           ( 0.473,  1.29e+09),
           ( 0.476,  1.51e+09),
           ( 0.479,  1.05e+09),
           ( 0.483,  1.15e+09),
           ( 0.486,  2.37e+09),
           ( 0.489,  2.29e+09),
           ( 0.493,  1.01e+09),
           ( 0.496,  9.53e+08),
           ( 0.500,  4.89e+08),
           ( 0.503,  2.04e+09),
           ( 0.506,  1.11e+09),
           ( 0.510, -9.84e+08),
           ( 0.513, -2.89e+08),
           ( 0.516,  3.78e+09),
           ( 0.520,  7.47e+08),
           ( 0.523,  7.28e+08),
           ( 0.526,  6.13e+08),
           ( 0.530,  1.06e+09),
           ( 0.533, -4.04e+08),
           ( 0.537, -1.39e+09),
           ( 0.540,  1.42e+09),
           ( 0.543,  1.30e+09),
           ( 0.547,  2.91e+08),
           ( 0.550, -1.41e+09),
           ( 0.554, -1.99e+09),
           ( 0.557, -9.17e+08),
           ( 0.560, -5.98e+08),
           ( 0.564, -1.86e+09),
           ( 0.567,  3.03e+08),
           ( 0.570,  1.76e+09),
           ( 0.577, -2.01e+09),
           ( 0.584,  1.56e+09),
           ( 0.587, -6.62e+08),
           ( 0.591,  2.51e+09),
           ( 0.594,  2.62e+09),
           ( 0.597,  1.81e+09),
           ( 0.601,  2.00e+09),
           ( 0.604,  2.05e+08),
           ( 0.607,  1.02e+09),
           ( 0.611,  3.15e+08),
           ( 0.614,  1.12e+09),
           ( 0.621,  1.33e+09),
           ( 0.624,  1.84e+09),
           ( 0.628,  7.38e+07),
           ( 0.631, -1.16e+08),
           ( 0.635, -8.16e+07),
           ( 0.638, -9.03e+08),
           ( 0.641,  9.73e+08),
           ( 0.645, -4.74e+08),
           ( 0.648, -8.44e+08),
           ( 0.655,  8.41e+08),
           ( 0.658, -1.51e+09),
           ( 0.661,  1.68e+09),
           ( 0.665,  9.15e+08),
           ( 0.668,  7.26e+08),
           ( 0.672,  1.60e+09),
           ( 0.675,  1.55e+09),
           ( 0.678,  3.19e+08),
           ( 0.682,  1.04e+09),
           ( 0.685,  1.94e+09),
           ( 0.689,  1.33e+09),
           ( 0.692,  5.81e+08),
           ( 0.695, -1.70e+09),
           ( 0.699,  1.68e+09),
           ( 0.702,  1.44e+09),
           ( 0.705,  3.40e+07),
           ( 0.709,  1.32e+09),
           ( 0.712,  1.46e+08),
           ( 0.716,  3.39e+08),
           ( 0.719,  1.30e+09),
           ( 0.722, -4.39e+08),
           ( 0.726, -3.58e+08),
           ( 0.729,  2.94e+09),
           ( 0.732,  3.18e+09),
           ( 0.736, -1.80e+07),
           ( 0.739,  3.08e+08),
           ( 0.743, -5.32e+06),
           ( 0.746,  9.03e+08),
           ( 0.749, -2.29e+09),
           ( 0.753, -4.16e+08),
           ( 0.756,  1.16e+05),
           ( 0.759, -4.89e+08),
           ( 0.763, -3.58e+08),
           ( 0.766, -1.12e+09),
           ( 0.770,  5.44e+08),
           ( 0.773, -6.15e+08),
           ( 0.776,  1.47e+09),
           ( 0.780, -1.13e+09),
           ( 0.783,  1.75e+09),
           ( 0.786, -9.00e+08),
           ( 0.793,  2.51e+09),
           ( 0.796,  5.03e+09),
           ( 0.800,  4.97e+09),
           ( 0.803,  5.42e+09),
           ( 0.807,  3.92e+09),
           ( 0.810,  6.75e+09),
           ( 0.813,  7.13e+09),
           ( 0.817,  6.02e+09),
           ( 0.820,  9.27e+09),
           ( 0.824,  4.82e+09),
           ( 0.827,  5.92e+09),
           ( 0.834,  5.55e+09),
           ( 0.837,  8.04e+09),
           ( 0.840,  7.23e+09),
           ( 0.847,  5.24e+09),
           ( 0.851,  5.95e+09),
           ( 0.854,  3.79e+09),
           ( 0.857,  5.85e+09),
           ( 0.861,  3.66e+09),
           ( 0.864,  3.54e+09),
           ( 0.867,  3.34e+09),
           ( 0.871,  4.08e+09),
           ( 0.874,  3.99e+09),
           ( 0.877,  5.87e+09),
           ( 0.881,  5.34e+09),
           ( 0.884,  3.49e+09),
           ( 0.891,  4.87e+09),
           ( 0.894,  4.46e+09),
           ( 0.898,  2.75e+09),
           ( 0.905,  5.95e+09),
           ( 0.908,  6.11e+09),
           ( 0.911,  2.00e+09),
           ( 0.915,  3.86e+09),
           ( 0.918,  4.06e+09),
           ( 0.921,  4.74e+09),
           ( 0.925,  4.38e+09),
           ( 0.928,  3.13e+09),
           ( 0.932,  2.53e+09),
           ( 0.935,  1.20e+09),
           ( 0.938,  3.24e+09),
           ( 0.942,  2.07e+09),
           ( 0.945,  2.40e+09),
           ( 0.948,  3.79e+09),
           ( 0.952,  3.72e+09),
           ( 0.955,  2.33e+09),
           ( 0.959,  2.74e+09),
           ( 0.962,  3.87e+09),
           ( 0.965,  2.38e+09),
           ( 0.969, -7.83e+08),
           ( 0.972, -1.47e+08),
           ( 0.975,  3.51e+09),
           ( 0.979,  1.56e+09),
           ( 0.982,  9.34e+08),
           ( 0.986,  2.39e+09),
           ( 0.989,  2.65e+09),
           ( 0.992,  1.29e+09),
           ( 0.996, -6.89e+08),
           ( 1.002,  6.16e+08),
           ( 1.006, -2.70e+07),
           ( 1.009,  5.74e+08),
           ( 1.013,  3.82e+08),
           ( 1.016,  1.65e+09),
           ( 1.019,  1.85e+09),
           ( 1.023, -1.55e+09),
           ( 1.026,  1.99e+09),
           ( 1.029,  1.95e+09),
           ( 1.033, -2.92e+08),
           ( 1.036,  1.41e+08),
           ( 1.040,  4.10e+08),
           ( 1.043,  3.48e+07),
           ( 1.046,  3.41e+08),
           ( 1.050,  9.94e+08),
           ( 1.053,  2.03e+07),
           ( 1.056, -6.53e+07),
           ( 1.060,  3.73e+08),
           ( 1.063, -1.41e+09),
           ( 1.067,  1.12e+09),
           ( 1.070,  1.40e+09),
           ( 1.073,  5.89e+08),
           ( 1.077,  5.50e+08),
           ( 1.080, -8.26e+08),
           ( 1.083, -1.35e+08),
           ( 1.087, -1.16e+09),
           ( 1.090, -5.72e+08),
           ( 1.094,  2.09e+08),
           ( 1.097,  5.65e+08),
           ( 1.100,  1.07e+09),
           ( 1.104,  7.89e+08),
           ( 1.107,  2.30e+09),
           ( 1.110, -1.16e+08),
           ( 1.114,  9.63e+08),
           ( 1.117,  6.36e+08),
           ( 1.120,  9.27e+08),
           ( 1.124, -4.08e+08),
           ( 1.127,  8.82e+08),
           ( 1.131, -4.21e+08),
           ( 1.134, -1.20e+09),
           ( 1.137, -7.15e+08),
           ( 1.141,  2.52e+09),
           ( 1.148, -1.29e+09),
           ( 1.151, -5.23e+08),
           ( 1.158,  1.67e+09),
           ( 1.161,  5.86e+08),
           ( 1.164, -1.07e+09),
           ( 1.168,  5.61e+08),
           ( 1.171,  1.28e+08),
           ( 1.175, -9.61e+08),
           ( 1.178, -4.00e+08),
           ( 1.181,  5.01e+08),
           ( 1.185,  7.38e+08),
           ( 1.188, -1.25e+08),
           ( 1.191,  3.73e+08),
           ( 1.195,  1.17e+08),
           ( 1.198, -2.04e+08),
           ( 1.202,  1.69e+09),
           ( 1.205,  1.06e+09),
           ( 1.208, -5.25e+08),
           ( 1.212,  5.20e+08),
           ( 1.215, -1.30e+09),
           ( 1.218, -3.28e+08),
           ( 1.222, -1.22e+09),
           ( 1.225, -1.02e+08),
           ( 1.229, -6.67e+08),
           ( 1.232, -1.43e+08),
           ( 1.235,  1.32e+07),
           ( 1.239,  7.99e+07),
           ( 1.242,  1.36e+09),
           ( 1.245, -6.83e+08),
           ( 1.249, -3.34e+09),
           ( 1.256,  7.54e+08),
           ( 1.259, -1.32e+09),
           ( 1.262, -1.21e+09),
           ( 1.266,  1.83e+09),
           ( 1.269, -2.28e+09),
           ( 1.272, -2.41e+08),
           ( 1.276, -1.77e+09),
           ( 1.279, -5.78e+08),
           ( 1.283, -1.23e+09),
           ( 1.286, -3.88e+08),
           ( 1.289, -6.76e+07),
           ( 1.293, -1.38e+09),
           ( 1.296, -2.00e+08),
           ( 1.299, -2.42e+09),
           ( 1.303, -7.58e+08),
           ( 1.306,  2.24e+08),
           ( 1.309, -1.87e+09),
           ( 1.313, -3.98e+08),
           ( 1.316,  1.88e+09),
           ( 1.320,  5.90e+08),
           ( 1.323, -2.18e+09),
           ( 1.326,  1.50e+09),
           ( 1.330,  2.56e+09),
           ( 1.333, -1.80e+09),
           ( 1.337, -1.10e+08),
           ( 1.340, -7.89e+08),
           ( 1.343,  1.76e+09),
           ( 1.347,  2.29e+09),
           ( 1.350,  8.15e+07),
           ( 1.353,  1.09e+08),
           ( 1.357,  6.15e+08),
           ( 1.360, -3.83e+08),
           ( 1.364, -4.51e+08),
           ( 1.367,  6.49e+08),
           ( 1.370, -2.69e+08),
           ( 1.374,  3.30e+09),
           ( 1.377, -2.68e+08),
           ( 1.380, -1.53e+09),
           ( 1.384, -4.99e+08),
           ( 1.387,  1.24e+09),
           ( 1.391,  6.26e+08),
           ( 1.394,  9.76e+08),
           ( 1.397, -1.69e+09),
           ( 1.401,  4.79e+08),
           ( 1.404,  2.48e+08),
           ( 1.407, -2.84e+08),
           ( 1.411,  1.21e+09),
           ( 1.418, -7.37e+08),
           ( 1.421,  1.12e+08),
           ( 1.424,  1.19e+09),
           ( 1.428, -9.60e+08),
           ( 1.431,  2.27e+08),
           ( 1.434, -2.79e+09),
           ( 1.438, -8.83e+08),
           ( 1.441, -1.21e+08),
           ( 1.445, -1.81e+09),
           ( 1.448,  1.40e+09),
           ( 1.451,  8.80e+08),
           ( 1.455, -2.02e+09),
           ( 1.458,  3.39e+08),
           ( 1.461, -2.25e+09),
           ( 1.468,  8.70e+08),
           ( 1.472, -1.63e+09),
           ( 1.475,  1.62e+09),
           ( 1.478, -6.02e+08),
           ( 1.482, -4.23e+08),
           ( 1.485, -6.79e+08),
           ( 1.488,  1.71e+09),
           ( 1.492, -2.68e+08),
           ( 1.495,  8.71e+08),
           ( 1.498,  1.78e+09),
           ( 1.498,  1.78e+09)]
