Bolide Detection Notification: 2009-012

At 22:24:56 UT on 12 Jan 2009, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash  was Lat 47.8N, Lon 44.3W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was  determined to be approximately 4.8E9 watts/steradian, and total radiated flash
energy  4.8E10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           (-1.772, -1.25e+09),
           (-1.769,  6.27e+08),
           (-1.765,  5.32e+08),
           (-1.762,  5.37e+08),
           (-1.758,  2.42e+09),
           (-1.755,  3.66e+09),
           (-1.752,  2.71e+09),
           (-1.748,  6.70e+08),
           (-1.745, -1.49e+08),
           (-1.741,  1.59e+09),
           (-1.738,  2.24e+09),
           (-1.735,  1.52e+09),
           (-1.731,  1.01e+09),
           (-1.728,  3.96e+08),
           (-1.725,  3.49e+08),
           (-1.721,  2.95e+09),
           (-1.718,  3.20e+09),
           (-1.715,  4.15e+08),
           (-1.711,  8.58e+08),
           (-1.708,  4.94e+08),
           (-1.704,  3.38e+07),
           (-1.701,  1.71e+08),
           (-1.698,  9.93e+08),
           (-1.694, -9.07e+08),
           (-1.691,  3.90e+08),
           (-1.687, -3.37e+08),
           (-1.684, -1.17e+09),
           (-1.681,  4.89e+07),
           (-1.677, -5.53e+08),
           (-1.674, -7.46e+08),
           (-1.671, -1.30e+09),
           (-1.667, -1.12e+09),
           (-1.664, -1.04e+09),
           (-1.660, -1.00e+09),
           (-1.657, -8.75e+08),
           (-1.654,  7.56e+08),
           (-1.650,  6.74e+08),
           (-1.647, -1.07e+09),
           (-1.644, -1.79e+09),
           (-1.640, -3.47e+07),
           (-1.637,  2.89e+08),
           (-1.634,  2.67e+08),
           (-1.630,  1.07e+09),
           (-1.627, -8.33e+07),
           (-1.623, -1.25e+09),
           (-1.620, -7.44e+08),
           (-1.617,  2.26e+09),
           (-1.613,  7.65e+08),
           (-1.610, -3.44e+08),
           (-1.606,  1.95e+09),
           (-1.603,  2.56e+09),
           (-1.600,  3.02e+09),
           (-1.596,  1.02e+09),
           (-1.593, -9.59e+07),
           (-1.590,  1.43e+09),
           (-1.586,  1.29e+09),
           (-1.583, -1.98e+08),
           (-1.580, -4.21e+08),
           (-1.576, -2.16e+08),
           (-1.573,  3.15e+08),
           (-1.569,  6.59e+08),
           (-1.566,  8.45e+08),
           (-1.563, -7.36e+08),
           (-1.559, -1.37e+09),
           (-1.556,  2.19e+08),
           (-1.552,  1.20e+09),
           (-1.549, -1.48e+09),
           (-1.546, -1.72e+09),
           (-1.542, -1.15e+09),
           (-1.539, -1.72e+09),
           (-1.536,  4.96e+08),
           (-1.532, -9.41e+07),
           (-1.529, -1.04e+09),
           (-1.525, -6.17e+08),
           (-1.522, -1.99e+09),
           (-1.519, -3.50e+09),
           (-1.515, -2.97e+09),
           (-1.512, -4.48e+09),
           (-1.509, -3.53e+09),
           (-1.505, -2.41e+09),
           (-1.502, -2.00e+09),
           (-1.499, -2.75e+09),
           (-1.495, -1.91e+09),
           (-1.492, -7.75e+08),
           (-1.488, -1.84e+09),
           (-1.485, -1.22e+09),
           (-1.482,  1.99e+08),
           (-1.478,  2.14e+09),
           (-1.475,  1.25e+09),
           (-1.471,  1.50e+09),
           (-1.468,  3.42e+08),
           (-1.465,  7.91e+08),
           (-1.461,  9.45e+08),
           (-1.458,  1.75e+09),
           (-1.455,  1.46e+09),
           (-1.451,  7.36e+08),
           (-1.448,  2.71e+09),
           (-1.445,  3.13e+09),
           (-1.441,  1.14e+09),
           (-1.438,  1.84e+09),
           (-1.434,  3.55e+09),
           (-1.431,  3.72e+09),
           (-1.428,  2.40e+09),
           (-1.424,  2.35e+09),
           (-1.421,  1.63e+09),
           (-1.417,  6.72e+08),
           (-1.414,  1.41e+09),
           (-1.411,  1.69e+09),
           (-1.407,  1.72e+09),
           (-1.404,  1.66e+09),
           (-1.401,  1.75e+09),
           (-1.397,  1.59e+09),
           (-1.394,  2.01e+09),
           (-1.390,  2.29e+09),
           (-1.387,  6.15e+07),
           (-1.384,  5.71e+08),
           (-1.380,  1.31e+09),
           (-1.377,  3.34e+08),
           (-1.374,  2.46e+08),
           (-1.370,  6.15e+08),
           (-1.367,  9.14e+08),
           (-1.364,  1.97e+08),
           (-1.360, -6.03e+08),
           (-1.357, -3.67e+08),
           (-1.353,  3.87e+08),
           (-1.350,  7.36e+08),
           (-1.347,  1.05e+09),
           (-1.343,  9.92e+08),
           (-1.340, -2.37e+08),
           (-1.336,  5.03e+07),
           (-1.333, -5.36e+08),
           (-1.330,  3.55e+08),
           (-1.326,  2.52e+08),
           (-1.323,  4.13e+06),
           (-1.320, -8.96e+08),
           (-1.316, -8.03e+08),
           (-1.313, -1.47e+09),
           (-1.310, -2.15e+09),
           (-1.306, -2.63e+09),
           (-1.303, -1.81e+09),
           (-1.299, -1.69e+09),
           (-1.296, -1.85e+09),
           (-1.293, -2.40e+09),
           (-1.289, -2.34e+09),
           (-1.286, -1.41e+08),
           (-1.282, -9.46e+08),
           (-1.279, -1.10e+09),
           (-1.276,  5.35e+08),
           (-1.272,  1.55e+08),
           (-1.269, -7.43e+08),
           (-1.266, -2.05e+09),
           (-1.262,  6.81e+08),
           (-1.259,  1.87e+09),
           (-1.255,  1.03e+09),
           (-1.252,  1.75e+09),
           (-1.249,  1.77e+09),
           (-1.245,  8.17e+08),
           (-1.242, -4.28e+08),
           (-1.239,  9.21e+08),
           (-1.235,  2.25e+09),
           (-1.232,  4.03e+09),
           (-1.229,  3.11e+09),
           (-1.225,  2.35e+09),
           (-1.222,  1.48e+09),
           (-1.218, -4.13e+07),
           (-1.215, -9.61e+08),
           (-1.212, -1.32e+09),
           (-1.208, -5.53e+07),
           (-1.205,  4.88e+08),
           (-1.201,  3.31e+08),
           (-1.198,  6.91e+08),
           (-1.195,  9.37e+08),
           (-1.191,  4.01e+08),
           (-1.188, -1.97e+09),
           (-1.185, -2.53e+09),
           (-1.181, -1.00e+09),
           (-1.178,  3.63e+08),
           (-1.175,  1.43e+09),
           (-1.171,  1.14e+08),
           (-1.168,  7.04e+08),
           (-1.164,  5.84e+08),
           (-1.161,  3.15e+08),
           (-1.158,  7.14e+08),
           (-1.154,  1.99e+07),
           (-1.151, -1.22e+08),
           (-1.147,  9.56e+08),
           (-1.144, -5.55e+08),
           (-1.141, -1.18e+09),
           (-1.137, -3.39e+08),
           (-1.134, -1.73e+09),
           (-1.131, -8.54e+08),
           (-1.127, -7.00e+08),
           (-1.124, -1.10e+09),
           (-1.120, -7.24e+07),
           (-1.117, -1.03e+09),
           (-1.114, -1.06e+09),
           (-1.110, -1.49e+09),
           (-1.107, -2.14e+09),
           (-1.104, -1.62e+09),
           (-1.100, -2.02e+09),
           (-1.097, -3.14e+08),
           (-1.094, -3.37e+08),
           (-1.090, -4.93e+08),
           (-1.087,  5.48e+07),
           (-1.083, -1.71e+08),
           (-1.080, -2.21e+08),
           (-1.077, -1.17e+09),
           (-1.073, -1.97e+09),
           (-1.070, -4.34e+07),
           (-1.066, -5.43e+08),
           (-1.063, -4.22e+08),
           (-1.060, -5.63e+08),
           (-1.056,  9.30e+08),
           (-1.053,  8.36e+08),
           (-1.050,  7.07e+08),
           (-1.046,  1.76e+09),
           (-1.043,  3.90e+09),
           (-1.040,  3.27e+09),
           (-1.036,  2.37e+09),
           (-1.033,  2.65e+09),
           (-1.029,  6.27e+08),
           (-1.026,  1.08e+08),
           (-1.023,  1.14e+09),
           (-1.019,  2.84e+09),
           (-1.016,  3.45e+09),
           (-1.012,  2.61e+09),
           (-1.009,  8.01e+08),
           (-1.006,  2.53e+09),
           (-1.002,  2.73e+09),
           (-0.999,  5.40e+08),
           (-0.996, -7.41e+06),
           (-0.992,  1.05e+09),
           (-0.989,  1.61e+09),
           (-0.986,  1.18e+09),
           (-0.982,  1.07e+09),
           (-0.979,  1.60e+09),
           (-0.975,  1.04e+09),
           (-0.972,  4.33e+08),
           (-0.969, -7.49e+07),
           (-0.965, -6.48e+08),
           (-0.962, -7.23e+08),
           (-0.959, -5.83e+08),
           (-0.955, -2.70e+08),
           (-0.952,  1.53e+09),
           (-0.948,  3.28e+09),
           (-0.945,  3.21e+09),
           (-0.942,  1.71e+09),
           (-0.938,  1.69e+09),
           (-0.935,  9.90e+08),
           (-0.931,  1.33e+09),
           (-0.928,  8.00e+08),
           (-0.925,  1.25e+09),
           (-0.921,  1.22e+09),
           (-0.918,  2.39e+09),
           (-0.915,  2.85e+09),
           (-0.911,  3.56e+09),
           (-0.908,  2.88e+09),
           (-0.905,  1.65e+09),
           (-0.901,  1.02e+09),
           (-0.898,  1.84e+09),
           (-0.894,  1.35e+09),
           (-0.891,  9.75e+08),
           (-0.888,  1.37e+09),
           (-0.884,  1.27e+09),
           (-0.881, -1.51e+09),
           (-0.877, -1.78e+09),
           (-0.874, -5.15e+08),
           (-0.871, -1.74e+08),
           (-0.867,  8.49e+08),
           (-0.864,  1.64e+09),
           (-0.861,  9.61e+08),
           (-0.857,  1.62e+09),
           (-0.854,  2.21e+09),
           (-0.851,  2.19e+09),
           (-0.847,  3.34e+08),
           (-0.844, -1.64e+09),
           (-0.840, -1.42e+08),
           (-0.837,  2.34e+08),
           (-0.834,  2.65e+08),
           (-0.830, -1.06e+09),
           (-0.827, -4.55e+08),
           (-0.824,  2.02e+08),
           (-0.820,  1.16e+09),
           (-0.817,  6.53e+08),
           (-0.813,  5.65e+08),
           (-0.810, -5.97e+08),
           (-0.807, -1.56e+08),
           (-0.803,  3.05e+08),
           (-0.800,  2.93e+08),
           (-0.796,  1.21e+09),
           (-0.793,  2.05e+09),
           (-0.790,  4.25e+08),
           (-0.786,  6.19e+08),
           (-0.783,  1.97e+09),
           (-0.780,  1.50e+09),
           (-0.776,  2.22e+09),
           (-0.773,  2.76e+09),
           (-0.770,  1.44e+09),
           (-0.766,  8.23e+08),
           (-0.763,  1.52e+09),
           (-0.759,  8.66e+08),
           (-0.756,  5.65e+08),
           (-0.753,  1.05e+09),
           (-0.749,  2.46e+09),
           (-0.746,  2.40e+09),
           (-0.742,  1.09e+09),
           (-0.739,  2.50e+08),
           (-0.736,  5.34e+07),
           (-0.732,  2.78e+09),
           (-0.729,  3.49e+09),
           (-0.726,  1.69e+08),
           (-0.722,  8.32e+06),
           (-0.719,  9.89e+07),
           (-0.715,  2.73e+08),
           (-0.712,  3.51e+08),
           (-0.709,  7.60e+08),
           (-0.705,  6.22e+08),
           (-0.702,  1.54e+09),
           (-0.699,  1.24e+09),
           (-0.695,  1.32e+09),
           (-0.692,  1.15e+09),
           (-0.689,  1.54e+09),
           (-0.685,  1.09e+09),
           (-0.682,  2.11e+08),
           (-0.678, -5.57e+08),
           (-0.675, -6.09e+07),
           (-0.672, -1.53e+09),
           (-0.668, -2.85e+08),
           (-0.665, -4.56e+08),
           (-0.661, -2.22e+08),
           (-0.658,  2.78e+08),
           (-0.655, -7.75e+08),
           (-0.651, -1.47e+09),
           (-0.648, -1.52e+09),
           (-0.645, -1.69e+09),
           (-0.641, -1.41e+09),
           (-0.638, -5.80e+08),
           (-0.635, -1.11e+08),
           (-0.631, -2.02e+08),
           (-0.628, -9.96e+08),
           (-0.624,  7.37e+07),
           (-0.621,  2.63e+08),
           (-0.618, -9.52e+08),
           (-0.614, -8.45e+08),
           (-0.611, -4.69e+08),
           (-0.607, -2.26e+09),
           (-0.604, -4.58e+08),
           (-0.601,  3.75e+08),
           (-0.597,  1.06e+09),
           (-0.594,  1.73e+09),
           (-0.591,  3.49e+09),
           (-0.587,  1.71e+09),
           (-0.584,  5.58e+08),
           (-0.580,  6.86e+08),
           (-0.577,  1.28e+09),
           (-0.574,  1.31e+09),
           (-0.570,  1.43e+09),
           (-0.567,  2.55e+08),
           (-0.564,  1.25e+09),
           (-0.560,  1.79e+09),
           (-0.557,  8.95e+08),
           (-0.554,  2.46e+09),
           (-0.550,  1.97e+09),
           (-0.547,  1.52e+09),
           (-0.543,  1.61e+09),
           (-0.540,  1.78e+09),
           (-0.537,  4.67e+08),
           (-0.533,  1.14e+09),
           (-0.530,  2.14e+09),
           (-0.526,  2.40e+09),
           (-0.523,  3.33e+09),
           (-0.520,  3.00e+09),
           (-0.516,  3.35e+09),
           (-0.513,  1.23e+09),
           (-0.510,  6.85e+08),
           (-0.506,  2.26e+09),
           (-0.503,  4.03e+08),
           (-0.500,  1.23e+08),
           (-0.496,  1.48e+09),
           (-0.493,  4.04e+08),
           (-0.489,  2.60e+08),
           (-0.486,  1.61e+09),
           (-0.483,  6.68e+08),
           (-0.479, -9.26e+08),
           (-0.476, -1.48e+08),
           (-0.472, -1.00e+09),
           (-0.469, -5.36e+07),
           (-0.466,  4.08e+08),
           (-0.462,  1.94e+08),
           (-0.459,  5.59e+08),
           (-0.456,  1.82e+09),
           (-0.452,  1.92e+09),
           (-0.449,  2.29e+09),
           (-0.445,  2.47e+09),
           (-0.442,  1.48e+09),
           (-0.439,  1.95e+09),
           (-0.435,  2.11e+09),
           (-0.432,  1.13e+09),
           (-0.429, -2.59e+08),
           (-0.425, -9.25e+08),
           (-0.422, -1.48e+09),
           (-0.419, -4.22e+08),
           (-0.415, -2.00e+08),
           (-0.412,  1.29e+08),
           (-0.408,  1.31e+09),
           (-0.405,  2.19e+09),
           (-0.402,  2.63e+09),
           (-0.398,  3.28e+09),
           (-0.395,  2.80e+09),
           (-0.391,  2.32e+09),
           (-0.388,  3.31e+09),
           (-0.385,  3.64e+09),
           (-0.381,  3.57e+09),
           (-0.378,  1.76e+09),
           (-0.375,  1.28e+09),
           (-0.371,  1.88e+09),
           (-0.368,  1.53e+09),
           (-0.365,  4.33e+08),
           (-0.361, -9.90e+07),
           (-0.358, -4.44e+08),
           (-0.354,  1.12e+09),
           (-0.351,  5.80e+08),
           (-0.348,  2.87e+08),
           (-0.344,  2.35e+09),
           (-0.341,  3.88e+09),
           (-0.337,  3.28e+09),
           (-0.334,  2.47e+09),
           (-0.331,  2.94e+08),
           (-0.327,  1.32e+08),
           (-0.324,  8.29e+08),
           (-0.321,  2.33e+09),
           (-0.317,  3.13e+09),
           (-0.314,  2.42e+09),
           (-0.310,  2.58e+09),
           (-0.307,  6.90e+08),
           (-0.304,  2.17e+09),
           (-0.300,  2.10e+09),
           (-0.297,  9.10e+08),
           (-0.294,  2.40e+09),
           (-0.290,  2.23e+09),
           (-0.287,  2.87e+09),
           (-0.284,  2.98e+09),
           (-0.280,  2.93e+09),
           (-0.277,  2.79e+09),
           (-0.273,  1.99e+09),
           (-0.270,  2.42e+09),
           (-0.267,  2.23e+09),
           (-0.263,  4.23e+09),
           (-0.260,  2.40e+09),
           (-0.256,  1.34e+09),
           (-0.253,  1.67e+09),
           (-0.250,  2.55e+09),
           (-0.246,  3.45e+09),
           (-0.243,  2.05e+09),
           (-0.240,  1.90e+09),
           (-0.236,  3.49e+09),
           (-0.233,  5.14e+09),
           (-0.230,  5.92e+09),
           (-0.226,  4.78e+09),
           (-0.223,  6.59e+09),
           (-0.219,  7.00e+09),
           (-0.216,  7.38e+09),
           (-0.213,  8.26e+09),
           (-0.209,  7.21e+09),
           (-0.206,  6.45e+09),
           (-0.202,  5.66e+09),
           (-0.199,  4.71e+09),
           (-0.196,  4.04e+09),
           (-0.192,  5.05e+09),
           (-0.189,  3.49e+09),
           (-0.186,  2.45e+09),
           (-0.182,  2.89e+09),
           (-0.179,  3.52e+09),
           (-0.175,  4.63e+09),
           (-0.172,  3.74e+09),
           (-0.169,  4.02e+09),
           (-0.165,  3.68e+09),
           (-0.162,  4.25e+09),
           (-0.159,  5.78e+09),
           (-0.155,  5.50e+09),
           (-0.152,  6.76e+09),
           (-0.149,  7.81e+09),
           (-0.145,  9.57e+09),
           (-0.142,  8.06e+09),
           (-0.138,  7.39e+09),
           (-0.135,  8.17e+09),
           (-0.132,  8.09e+09),
           (-0.128,  7.95e+09),
           (-0.125,  8.50e+09),
           (-0.121,  9.75e+09),
           (-0.118,  9.54e+09),
           (-0.115,  8.59e+09),
           (-0.111,  8.33e+09),
           (-0.108,  8.69e+09),
           (-0.105,  9.30e+09),
           (-0.101,  9.71e+09),
           (-0.098,  7.01e+09),
           (-0.095,  7.35e+09),
           (-0.091,  7.16e+09),
           (-0.088,  7.74e+09),
           (-0.084,  7.61e+09),
           (-0.081,  7.64e+09),
           (-0.078,  6.99e+09),
           (-0.074,  7.36e+09),
           (-0.071,  7.16e+09),
           (-0.067,  6.88e+09),
           (-0.064,  8.28e+09),
           (-0.061,  9.58e+09),
           (-0.057,  1.06e+10),
           (-0.054,  1.19e+10),
           (-0.051,  1.13e+10),
           (-0.047,  1.16e+10),
           (-0.044,  1.04e+10),
           (-0.041,  9.77e+09),
           (-0.037,  9.50e+09),
           (-0.034,  8.43e+09),
           (-0.030,  8.71e+09),
           (-0.027,  9.07e+09),
           (-0.024,  8.40e+09),
           (-0.020,  8.07e+09),
           (-0.017,  9.29e+09),
           (-0.014,  1.05e+10),
           (-0.010,  1.25e+10),
           (-0.007,  1.46e+10),
           (-0.003,  1.40e+10),
           (-0.000,  1.42e+10),
           ( 0.003,  1.52e+10),
           ( 0.007,  1.49e+10),
           ( 0.010,  1.51e+10),
           ( 0.014,  1.63e+10),
           ( 0.017,  1.64e+10),
           ( 0.020,  1.57e+10),
           ( 0.024,  1.73e+10),
           ( 0.027,  1.65e+10),
           ( 0.030,  1.70e+10),
           ( 0.034,  1.68e+10),
           ( 0.037,  1.60e+10),
           ( 0.040,  1.69e+10),
           ( 0.044,  1.77e+10),
           ( 0.047,  1.58e+10),
           ( 0.051,  1.48e+10),
           ( 0.054,  1.44e+10),
           ( 0.057,  1.32e+10),
           ( 0.061,  1.39e+10),
           ( 0.064,  1.36e+10),
           ( 0.068,  1.36e+10),
           ( 0.071,  1.36e+10),
           ( 0.074,  1.38e+10),
           ( 0.078,  1.36e+10),
           ( 0.081,  1.22e+10),
           ( 0.084,  1.31e+10),
           ( 0.088,  1.34e+10),
           ( 0.091,  1.27e+10),
           ( 0.094,  1.19e+10),
           ( 0.098,  1.27e+10),
           ( 0.101,  1.29e+10),
           ( 0.105,  1.26e+10),
           ( 0.108,  1.26e+10),
           ( 0.111,  1.22e+10),
           ( 0.115,  1.26e+10),
           ( 0.118,  1.30e+10),
           ( 0.121,  1.32e+10),
           ( 0.125,  1.35e+10),
           ( 0.128,  1.43e+10),
           ( 0.132,  1.44e+10),
           ( 0.135,  1.38e+10),
           ( 0.138,  1.35e+10),
           ( 0.142,  1.51e+10),
           ( 0.145,  1.40e+10),
           ( 0.149,  1.39e+10),
           ( 0.152,  1.37e+10),
           ( 0.155,  1.35e+10),
           ( 0.159,  1.17e+10),
           ( 0.162,  1.15e+10),
           ( 0.165,  1.25e+10),
           ( 0.169,  1.09e+10),
           ( 0.172,  1.01e+10),
           ( 0.175,  1.24e+10),
           ( 0.179,  1.33e+10),
           ( 0.182,  1.17e+10),
           ( 0.186,  9.96e+09),
           ( 0.189,  1.05e+10),
           ( 0.192,  1.22e+10),
           ( 0.196,  1.19e+10),
           ( 0.199,  1.22e+10),
           ( 0.203,  1.07e+10),
           ( 0.206,  9.54e+09),
           ( 0.209,  9.96e+09),
           ( 0.213,  1.08e+10),
           ( 0.216,  1.02e+10),
           ( 0.219,  9.62e+09),
           ( 0.223,  1.14e+10),
           ( 0.226,  1.24e+10),
           ( 0.229,  1.24e+10),
           ( 0.233,  1.18e+10),
           ( 0.236,  1.07e+10),
           ( 0.240,  9.91e+09),
           ( 0.243,  9.93e+09),
           ( 0.246,  9.67e+09),
           ( 0.250,  1.04e+10),
           ( 0.253,  9.70e+09),
           ( 0.256,  1.01e+10),
           ( 0.260,  1.10e+10),
           ( 0.263,  1.13e+10),
           ( 0.267,  1.02e+10),
           ( 0.270,  1.03e+10),
           ( 0.273,  1.00e+10),
           ( 0.277,  1.00e+10),
           ( 0.280,  1.11e+10),
           ( 0.284,  1.11e+10),
           ( 0.287,  1.09e+10),
           ( 0.290,  1.14e+10),
           ( 0.294,  1.15e+10),
           ( 0.297,  1.19e+10),
           ( 0.300,  1.11e+10),
           ( 0.304,  1.01e+10),
           ( 0.307,  9.32e+09),
           ( 0.310,  1.06e+10),
           ( 0.314,  1.16e+10),
           ( 0.317,  1.28e+10),
           ( 0.321,  1.25e+10),
           ( 0.324,  1.23e+10),
           ( 0.327,  1.22e+10),
           ( 0.331,  1.26e+10),
           ( 0.334,  1.16e+10),
           ( 0.338,  1.16e+10),
           ( 0.341,  1.12e+10),
           ( 0.344,  9.98e+09),
           ( 0.348,  9.81e+09),
           ( 0.351,  1.01e+10),
           ( 0.354,  1.07e+10),
           ( 0.358,  1.07e+10),
           ( 0.361,  1.08e+10),
           ( 0.364,  1.07e+10),
           ( 0.368,  1.13e+10),
           ( 0.371,  1.13e+10),
           ( 0.375,  1.12e+10),
           ( 0.378,  9.45e+09),
           ( 0.381,  1.02e+10),
           ( 0.385,  9.59e+09),
           ( 0.388,  9.12e+09),
           ( 0.391,  8.28e+09),
           ( 0.395,  7.68e+09),
           ( 0.398,  9.52e+09),
           ( 0.402,  1.01e+10),
           ( 0.405,  8.23e+09),
           ( 0.408,  8.21e+09),
           ( 0.412,  8.74e+09),
           ( 0.415,  9.31e+09),
           ( 0.419,  9.32e+09),
           ( 0.422,  8.12e+09),
           ( 0.425,  9.90e+09),
           ( 0.429,  1.03e+10),
           ( 0.432,  1.00e+10),
           ( 0.435,  1.13e+10),
           ( 0.439,  1.06e+10),
           ( 0.442,  1.03e+10),
           ( 0.445,  1.21e+10),
           ( 0.449,  1.36e+10),
           ( 0.452,  1.31e+10),
           ( 0.456,  1.38e+10),
           ( 0.459,  1.24e+10),
           ( 0.462,  1.16e+10),
           ( 0.466,  1.13e+10),
           ( 0.469,  1.14e+10),
           ( 0.473,  1.18e+10),
           ( 0.476,  1.23e+10),
           ( 0.479,  1.29e+10),
           ( 0.483,  1.22e+10),
           ( 0.486,  1.19e+10),
           ( 0.489,  1.32e+10),
           ( 0.493,  1.32e+10),
           ( 0.496,  1.38e+10),
           ( 0.500,  1.51e+10),
           ( 0.503,  1.58e+10),
           ( 0.506,  1.66e+10),
           ( 0.510,  1.63e+10),
           ( 0.513,  1.67e+10),
           ( 0.516,  1.66e+10),
           ( 0.520,  1.66e+10),
           ( 0.523,  1.57e+10),
           ( 0.526,  1.64e+10),
           ( 0.530,  1.62e+10),
           ( 0.533,  1.46e+10),
           ( 0.537,  1.79e+10),
           ( 0.540,  1.79e+10),
           ( 0.543,  1.91e+10),
           ( 0.547,  1.93e+10),
           ( 0.550,  1.71e+10),
           ( 0.554,  1.74e+10),
           ( 0.557,  1.64e+10),
           ( 0.560,  1.51e+10),
           ( 0.564,  1.58e+10),
           ( 0.567,  1.64e+10),
           ( 0.570,  1.62e+10),
           ( 0.574,  1.54e+10),
           ( 0.577,  1.45e+10),
           ( 0.580,  1.50e+10),
           ( 0.584,  1.57e+10),
           ( 0.587,  1.60e+10),
           ( 0.591,  1.56e+10),
           ( 0.594,  1.50e+10),
           ( 0.597,  1.45e+10),
           ( 0.601,  1.58e+10),
           ( 0.604,  1.71e+10),
           ( 0.608,  1.59e+10),
           ( 0.611,  1.55e+10),
           ( 0.614,  1.51e+10),
           ( 0.618,  1.63e+10),
           ( 0.621,  1.47e+10),
           ( 0.624,  1.51e+10),
           ( 0.628,  1.56e+10),
           ( 0.631,  1.61e+10),
           ( 0.635,  1.67e+10),
           ( 0.638,  1.62e+10),
           ( 0.641,  1.42e+10),
           ( 0.645,  1.21e+10),
           ( 0.648,  1.24e+10),
           ( 0.651,  1.31e+10),
           ( 0.655,  1.21e+10),
           ( 0.658,  1.27e+10),
           ( 0.661,  1.33e+10),
           ( 0.665,  1.61e+10),
           ( 0.668,  1.42e+10),
           ( 0.672,  1.43e+10),
           ( 0.675,  1.60e+10),
           ( 0.678,  1.60e+10),
           ( 0.682,  1.55e+10),
           ( 0.685,  1.61e+10),
           ( 0.689,  1.63e+10),
           ( 0.692,  1.53e+10),
           ( 0.695,  1.53e+10),
           ( 0.699,  1.53e+10),
           ( 0.702,  1.58e+10),
           ( 0.705,  1.73e+10),
           ( 0.709,  1.88e+10),
           ( 0.712,  1.83e+10),
           ( 0.715,  1.70e+10),
           ( 0.719,  1.74e+10),
           ( 0.722,  1.81e+10),
           ( 0.726,  1.83e+10),
           ( 0.729,  1.95e+10),
           ( 0.732,  2.00e+10),
           ( 0.736,  2.04e+10),
           ( 0.739,  2.04e+10),
           ( 0.743,  2.00e+10),
           ( 0.746,  2.04e+10),
           ( 0.749,  1.96e+10),
           ( 0.753,  2.01e+10),
           ( 0.756,  1.93e+10),
           ( 0.759,  1.96e+10),
           ( 0.763,  2.02e+10),
           ( 0.766,  1.91e+10),
           ( 0.770,  1.76e+10),
           ( 0.773,  1.75e+10),
           ( 0.776,  1.86e+10),
           ( 0.780,  1.85e+10),
           ( 0.783,  1.81e+10),
           ( 0.786,  1.75e+10),
           ( 0.790,  1.68e+10),
           ( 0.793,  1.62e+10),
           ( 0.796,  1.54e+10),
           ( 0.800,  1.59e+10),
           ( 0.803,  1.63e+10),
           ( 0.807,  1.57e+10),
           ( 0.810,  1.63e+10),
           ( 0.813,  1.79e+10),
