Bolide Detection Notification: 2012-061

At 03:12:40 UT on 01 Mar 2012, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 46.9N, Lon 29.8W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 6.89e+09 watts/steradian, and total radiated flash
energy 2.48e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.297,  3.14e+08),
           (-0.294,  1.34e+09),
           (-0.290,  5.74e+07),
           (-0.287, -2.98e+08),
           (-0.283,  2.24e+07),
           (-0.280, -5.31e+07),
           (-0.277,  5.75e+08),
           (-0.270, -1.35e+09),
           (-0.267, -3.73e+08),
           (-0.263,  3.77e+08),
           (-0.260, -6.97e+07),
           (-0.256,  1.88e+08),
           (-0.253,  5.08e+07),
           (-0.250,  3.58e+07),
           (-0.246, -6.12e+08),
           (-0.243, -2.15e+08),
           (-0.240,  7.02e+08),
           (-0.236,  4.24e+08),
           (-0.233,  3.82e+08),
           (-0.230, -8.95e+08),
           (-0.226, -5.65e+08),
           (-0.223,  1.18e+09),
           (-0.216, -8.72e+08),
           (-0.213,  2.58e+08),
           (-0.209, -1.30e+07),
           (-0.206, -5.24e+08),
           (-0.203, -6.79e+07),
           (-0.199, -9.95e+07),
           (-0.196, -8.91e+08),
           (-0.192,  4.19e+08),
           (-0.189, -1.04e+09),
           (-0.186,  8.59e+08),
           (-0.182, -2.70e+08),
           (-0.179, -1.17e+09),
           (-0.175, -7.64e+08),
           (-0.172, -4.41e+08),
           (-0.169,  7.56e+08),
           (-0.165, -9.07e+08),
           (-0.162, -5.51e+08),
           (-0.159,  3.12e+08),
           (-0.155, -1.54e+07),
           (-0.152,  1.40e+08),
           (-0.148,  4.83e+08),
           (-0.145,  1.68e+09),
           (-0.142, -2.15e+08),
           (-0.138, -1.21e+09),
           (-0.135, -1.24e+09),
           (-0.132,  1.87e+08),
           (-0.128, -7.34e+07),
           (-0.125,  5.80e+08),
           (-0.122,  4.34e+07),
           (-0.118,  9.88e+07),
           (-0.115, -1.45e+09),
           (-0.111,  7.44e+08),
           (-0.108,  1.88e+09),
           (-0.105, -1.10e+08),
           (-0.101,  2.24e+08),
           (-0.098,  1.35e+09),
           (-0.095, -2.63e+07),
           (-0.091, -2.10e+08),
           (-0.088,  6.49e+08),
           (-0.084,  1.33e+09),
           (-0.081,  8.31e+08),
           (-0.078, -5.60e+08),
           (-0.074,  1.20e+09),
           (-0.071,  4.88e+08),
           (-0.068,  7.60e+08),
           (-0.064,  5.94e+07),
           (-0.061,  2.36e+09),
           (-0.057,  1.63e+09),
           (-0.054,  1.08e+09),
           (-0.051,  8.43e+08),
           (-0.047,  1.54e+09),
           (-0.044,  2.03e+09),
           (-0.040,  1.29e+09),
           (-0.037,  1.97e+09),
           (-0.034,  2.19e+09),
           (-0.030,  4.30e+09),
           (-0.027,  3.67e+09),
           (-0.024,  4.54e+09),
           (-0.020,  3.94e+09),
           (-0.017,  4.44e+09),
           (-0.013,  3.54e+09),
           (-0.010,  5.54e+09),
           (-0.007,  3.87e+09),
           (-0.003,  5.30e+09),
           ( 0.000,  4.27e+09),
           ( 0.003,  6.53e+09),
           ( 0.007,  6.89e+09),
           ( 0.010,  6.08e+09),
           ( 0.013,  6.85e+09),
           ( 0.017,  6.48e+09),
           ( 0.020,  6.19e+09),
           ( 0.024,  4.29e+09),
           ( 0.027,  5.82e+09),
           ( 0.030,  6.29e+09),
           ( 0.034,  6.52e+09),
           ( 0.037,  5.38e+09),
           ( 0.040,  5.61e+09),
           ( 0.044,  5.27e+09),
           ( 0.047,  5.14e+09),
           ( 0.051,  5.21e+09),
           ( 0.054,  3.44e+09),
           ( 0.057,  5.29e+09),
           ( 0.061,  4.22e+09),
           ( 0.064,  4.90e+09),
           ( 0.068,  4.11e+09),
           ( 0.071,  3.78e+09),
           ( 0.074,  2.85e+09),
           ( 0.078,  4.48e+09),
           ( 0.081,  2.28e+09),
           ( 0.084,  4.00e+09),
           ( 0.088,  2.40e+09),
           ( 0.091,  3.04e+09),
           ( 0.095,  2.60e+09),
           ( 0.098,  2.64e+09),
           ( 0.101,  3.30e+09),
           ( 0.105,  5.03e+09),
           ( 0.108,  2.47e+09),
           ( 0.111,  2.58e+09),
           ( 0.115,  2.97e+09),
           ( 0.118,  2.15e+09),
           ( 0.122,  3.13e+09),
           ( 0.125,  1.70e+09),
           ( 0.128,  2.32e+09),
           ( 0.132,  2.10e+09),
           ( 0.135,  2.32e+09),
           ( 0.138,  1.67e+09),
           ( 0.142,  1.56e+09),
           ( 0.145,  2.46e+09),
           ( 0.148,  1.61e+09),
           ( 0.152,  2.22e+09),
           ( 0.155,  2.97e+09),
           ( 0.159,  6.77e+08),
           ( 0.162,  2.93e+09),
           ( 0.165,  2.60e+09),
           ( 0.169,  2.12e+09),
           ( 0.172,  1.34e+08),
           ( 0.176,  1.65e+09),
           ( 0.179,  2.31e+09),
           ( 0.182,  2.00e+09),
           ( 0.186,  1.01e+09),
           ( 0.189,  1.81e+09),
           ( 0.192,  1.36e+09),
           ( 0.196,  1.11e+09),
           ( 0.199,  9.22e+08),
           ( 0.203,  3.41e+09),
           ( 0.206,  2.61e+09),
           ( 0.209,  2.11e+09),
           ( 0.213,  1.86e+09),
           ( 0.216,  2.18e+09),
           ( 0.219,  3.69e+09),
           ( 0.223,  3.29e+09),
           ( 0.226,  1.35e+09),
           ( 0.230,  1.89e+09),
           ( 0.233,  2.01e+09),
           ( 0.236,  1.43e+09),
           ( 0.243,  3.72e+09),
           ( 0.246,  2.23e+09),
           ( 0.250,  2.27e+09),
           ( 0.253,  2.73e+09),
           ( 0.257,  2.56e+09),
           ( 0.260,  2.82e+09),
           ( 0.263,  1.88e+09),
           ( 0.267,  1.67e+09),
           ( 0.270,  3.82e+09),
           ( 0.273,  2.33e+09),
           ( 0.277,  1.74e+09),
           ( 0.280,  2.68e+09),
           ( 0.283,  1.76e+09),
           ( 0.287,  2.30e+09),
           ( 0.290,  1.68e+09),
           ( 0.294,  2.12e+09),
           ( 0.297,  1.92e+09),
           ( 0.300,  1.32e+09),
           ( 0.304,  2.46e+09),
           ( 0.307,  4.46e+08),
           ( 0.311,  6.10e+08),
           ( 0.314,  4.61e+07),
           ( 0.317,  1.96e+09),
           ( 0.321,  2.30e+09),
           ( 0.324,  1.63e+09),
           ( 0.327,  1.28e+09),
