Bolide Detection Notification: 2019-139

At 14:47:03 UT on 19 May 2019, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 23.6S, Lon 132.8E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 1.09e+10 watts/steradian, and total radiated flash
energy 4.14e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.500,  9.70e+08),
           (-0.496,  4.49e+08),
           (-0.493,  6.83e+08),
           (-0.489,  1.42e+09),
           (-0.486,  2.47e+09),
           (-0.483,  1.43e+09),
           (-0.479,  1.89e+09),
           (-0.476,  2.06e+09),
           (-0.473,  1.32e+09),
           (-0.469,  1.42e+09),
           (-0.462,  2.30e+09),
           (-0.459,  1.24e+09),
           (-0.456,  1.55e+09),
           (-0.452,  2.50e+09),
           (-0.449,  2.05e+09),
           (-0.446,  5.76e+08),
           (-0.442,  1.41e+09),
           (-0.439,  1.19e+09),
           (-0.435,  2.30e+09),
           (-0.432,  2.45e+09),
           (-0.429,  8.91e+08),
           (-0.425,  7.83e+08),
           (-0.422,  1.62e+09),
           (-0.419,  1.29e+09),
           (-0.415, -3.20e+08),
           (-0.408,  1.60e+09),
           (-0.405,  1.16e+09),
           (-0.402, -2.10e+08),
           (-0.398,  5.01e+08),
           (-0.395, -3.88e+08),
           (-0.392,  1.58e+09),
           (-0.388,  3.99e+08),
           (-0.385,  2.19e+09),
           (-0.381,  5.92e+08),
           (-0.378,  1.09e+07),
           (-0.375,  1.08e+09),
           (-0.371, -2.86e+08),
           (-0.368,  2.09e+08),
           (-0.365, -1.00e+09),
           (-0.361,  1.55e+09),
           (-0.358,  1.50e+09),
           (-0.354, -1.91e+09),
           (-0.351,  4.73e+08),
           (-0.348, -3.07e+08),
           (-0.344, -1.19e+09),
           (-0.341,  1.06e+09),
           (-0.338,  5.15e+08),
           (-0.334,  9.19e+07),
           (-0.331,  2.98e+08),
           (-0.327, -1.64e+09),
           (-0.324, -1.34e+09),
           (-0.321, -6.57e+08),
           (-0.317, -4.80e+08),
           (-0.314,  5.87e+08),
           (-0.311, -5.81e+08),
           (-0.307,  6.48e+08),
           (-0.304,  5.54e+07),
           (-0.300, -6.53e+08),
           (-0.297, -2.00e+08),
           (-0.294, -9.70e+08),
           (-0.290, -3.86e+08),
           (-0.284,  3.73e+08),
           (-0.280, -8.36e+08),
           (-0.277, -4.85e+07),
           (-0.273,  2.47e+09),
           (-0.270,  1.03e+09),
           (-0.267,  1.06e+09),
           (-0.263,  2.81e+09),
           (-0.260,  8.04e+08),
           (-0.257,  1.01e+09),
           (-0.253,  1.62e+09),
           (-0.250, -4.16e+08),
           (-0.246,  3.22e+08),
           (-0.243, -1.81e+08),
           (-0.240, -1.43e+08),
           (-0.236,  1.03e+09),
           (-0.233,  1.68e+09),
           (-0.230, -6.11e+07),
           (-0.226,  1.25e+09),
           (-0.223,  7.63e+08),
           (-0.219,  1.44e+09),
           (-0.216,  1.37e+09),
           (-0.213,  6.20e+08),
           (-0.209,  9.53e+08),
           (-0.206,  3.27e+08),
           (-0.203, -1.13e+09),
           (-0.199,  2.98e+07),
           (-0.196,  5.00e+08),
           (-0.192,  1.98e+09),
           (-0.189,  8.40e+08),
           (-0.186,  2.25e+08),
           (-0.182,  9.21e+08),
           (-0.179, -3.26e+08),
           (-0.176, -2.19e+09),
           (-0.172, -9.42e+07),
           (-0.169,  1.26e+09),
           (-0.165,  7.50e+08),
           (-0.162,  8.32e+08),
           (-0.159,  2.03e+09),
           (-0.155,  1.41e+09),
           (-0.149, -4.71e+08),
           (-0.145,  1.05e+09),
           (-0.142,  2.06e+09),
           (-0.138,  3.25e+09),
           (-0.135,  3.27e+09),
           (-0.132,  1.69e+09),
           (-0.128,  8.85e+08),
           (-0.125,  3.21e+09),
           (-0.122,  1.96e+09),
           (-0.118,  2.47e+09),
           (-0.115,  2.03e+09),
           (-0.111,  2.52e+09),
           (-0.108,  2.45e+09),
           (-0.105,  4.87e+09),
           (-0.098,  1.36e+09),
           (-0.095,  1.53e+09),
           (-0.091,  3.34e+08),
           (-0.088,  1.32e+09),
           (-0.084,  2.52e+09),
           (-0.081,  2.93e+09),
           (-0.078,  1.67e+09),
           (-0.074,  1.53e+09),
           (-0.071,  2.45e+09),
           (-0.068,  4.81e+08),
           (-0.064,  2.70e+09),
           (-0.061,  3.47e+09),
           (-0.057,  1.89e+09),
           (-0.054,  3.62e+09),
           (-0.051,  1.35e+09),
           (-0.047,  2.06e+09),
           (-0.044,  1.31e+09),
           (-0.041,  1.11e+09),
           (-0.037,  1.99e+09),
           (-0.034,  3.11e+09),
           (-0.030,  2.32e+09),
           (-0.027,  3.23e+09),
           (-0.024,  2.89e+09),
           (-0.020,  4.78e+09),
           (-0.017,  4.54e+09),
           (-0.014,  4.47e+09),
           (-0.010,  6.19e+09),
           (-0.007,  6.60e+09),
           (-0.003,  6.43e+09),
           (-0.000,  6.16e+09),
           ( 0.003,  7.11e+09),
           ( 0.007,  4.81e+09),
           ( 0.010,  6.54e+09),
           ( 0.013,  6.26e+09),
           ( 0.017,  6.80e+09),
           ( 0.020,  5.38e+09),
           ( 0.027,  7.10e+09),
           ( 0.030,  6.61e+09),
           ( 0.037,  8.39e+09),
           ( 0.040,  7.01e+09),
           ( 0.044,  7.06e+09),
           ( 0.051,  8.56e+09),
