Bolide Detection Notification: 2011-167

At 11:51:50 UT on 16 Jun 2011, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 67.3 °N, Lon 21.4 °W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 6.08e+09 watts/steradian, and total radiated flash
energy 3.13e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           (-0.257,  7.34e+08),
           (-0.253,  2.87e+09),
           (-0.250, -5.79e+08),
           (-0.246,  1.47e+09),
           (-0.243,  6.56e+07),
           (-0.240, -8.75e+08),
           (-0.236,  2.05e+09),
           (-0.233,  2.44e+09),
           (-0.229,  1.95e+09),
           (-0.226,  1.16e+09),
           (-0.223,  5.61e+08),
           (-0.219,  1.75e+09),
           (-0.216,  1.84e+09),
           (-0.213,  3.36e+09),
           (-0.209,  1.29e+09),
           (-0.203,  4.80e+08),
           (-0.196,  2.78e+09),
           (-0.192,  1.52e+09),
           (-0.189,  3.51e+09),
           (-0.186,  3.73e+08),
           (-0.182,  1.82e+09),
           (-0.179,  9.78e+07),
           (-0.176,  2.30e+09),
           (-0.172,  8.74e+08),
           (-0.169,  1.67e+09),
           (-0.165,  1.41e+09),
           (-0.162,  4.08e+09),
           (-0.159,  1.70e+09),
           (-0.155,  5.28e+08),
           (-0.152,  1.06e+09),
           (-0.148,  2.75e+09),
           (-0.145,  2.37e+09),
           (-0.142,  1.91e+09),
           (-0.138,  4.23e+09),
           (-0.135,  2.99e+09),
           (-0.132,  9.67e+08),
           (-0.128,  1.03e+08),
           (-0.125,  4.45e+09),
           (-0.122,  1.95e+09),
           (-0.118,  2.02e+09),
           (-0.115,  1.94e+09),
           (-0.111,  2.49e+09),
           (-0.108,  5.05e+09),
           (-0.105,  2.28e+09),
           (-0.101,  4.46e+09),
           (-0.098,  1.39e+09),
           (-0.094,  1.68e+09),
           (-0.091,  1.65e+09),
           (-0.088,  8.48e+08),
           (-0.084,  1.19e+09),
           (-0.081,  3.05e+09),
           (-0.078,  1.20e+09),
           (-0.074,  1.19e+09),
           (-0.071,  1.24e+09),
           (-0.068,  2.94e+09),
           (-0.064,  1.53e+09),
           (-0.061,  1.29e+09),
           (-0.057,  2.00e+09),
           (-0.054,  2.17e+09),
           (-0.051,  2.13e+09),
           (-0.047,  2.97e+09),
           (-0.044,  1.51e+09),
           (-0.041,  2.64e+09),
           (-0.037,  1.65e+09),
           (-0.034,  3.48e+09),
           (-0.030,  3.40e+09),
           (-0.027,  4.58e+09),
           (-0.024,  4.82e+09),
           (-0.020,  4.43e+09),
           (-0.017,  4.68e+09),
           (-0.013,  5.29e+09),
           (-0.010,  4.28e+09),
           (-0.007,  3.49e+09),
           (-0.003,  3.67e+09),
           ( 0.000,  4.68e+09),
           ( 0.003,  5.87e+09),
           ( 0.007,  4.33e+09),
           ( 0.010,  6.08e+09),
           ( 0.013,  4.86e+09),
           ( 0.017,  5.06e+09),
           ( 0.020,  3.38e+09),
           ( 0.024,  4.07e+09),
           ( 0.027,  3.48e+09),
           ( 0.030,  4.47e+09),
           ( 0.034,  3.65e+09),
           ( 0.037,  3.17e+09),
           ( 0.041,  3.64e+09),
           ( 0.044,  2.82e+09),
           ( 0.047,  3.49e+09),
           ( 0.051,  2.69e+09),
           ( 0.054,  2.98e+09),
           ( 0.061,  1.88e+09),
           ( 0.064,  2.57e+09),
           ( 0.067,  1.10e+09),
           ( 0.071,  1.69e+09),
           ( 0.074,  2.55e+09),
           ( 0.078,  4.37e+09),
           ( 0.081,  6.14e+08),
           ( 0.084,  3.13e+09),
           ( 0.088,  2.45e+09),
           ( 0.091,  2.38e+09),
           ( 0.094,  1.04e+09),
           ( 0.098,  1.64e+09),
           ( 0.101,  2.40e+09),
           ( 0.105,  1.94e+09),
           ( 0.108,  1.30e+09),
           ( 0.111,  4.04e+09),
           ( 0.115,  5.07e+08),
           ( 0.118,  1.10e+09),
           ( 0.121,  2.82e+09),
           ( 0.125,  3.00e+09),
           ( 0.128,  1.56e+09),
           ( 0.132,  1.80e+09),
           ( 0.135,  3.63e+09),
           ( 0.138,  1.09e+09),
           ( 0.142,  2.82e+09),
           ( 0.145,  3.54e+09),
           ( 0.148,  7.27e+08),
           ( 0.152,  2.41e+09),
           ( 0.155,  1.72e+09),
           ( 0.159,  3.27e+09),
           ( 0.162,  2.93e+09),
           ( 0.165,  3.59e+09),
           ( 0.169,  2.86e+09),
           ( 0.172,  1.80e+09),
           ( 0.176,  3.03e+09),
           ( 0.179,  1.71e+09),
           ( 0.182,  1.76e+09),
           ( 0.186,  1.76e+09),
           ( 0.189,  2.42e+09),
           ( 0.192,  2.51e+09),
           ( 0.196,  3.97e+09),
           ( 0.199,  1.57e+09),
           ( 0.202,  2.88e+09),
           ( 0.206,  2.95e+09),
           ( 0.209,  1.20e+09),
           ( 0.213,  2.04e+09),
           ( 0.216,  8.70e+08),
           ( 0.219,  2.66e+09),
           ( 0.223,  2.76e+09),
           ( 0.226,  2.21e+09),
           ( 0.229, -4.15e+08),
           ( 0.233,  2.48e+09),
           ( 0.236,  1.42e+09),
           ( 0.240,  2.43e+09),
           ( 0.243,  4.20e+09),
           ( 0.246, -3.60e+07),
           ( 0.250,  8.45e+08),
           ( 0.253,  3.05e+09),
           ( 0.256,  1.55e+09),
           ( 0.260,  1.32e+09),
           ( 0.267,  1.92e+09),
           ( 0.270,  1.43e+09),
           ( 0.273,  2.47e+09),
           ( 0.277, -3.27e+08),
           ( 0.280,  8.30e+08),
           ( 0.283,  8.60e+08),
           ( 0.287,  1.75e+09),
           ( 0.290,  1.29e+09),
           ( 0.294,  9.48e+06),
           ( 0.297,  2.49e+09),
           ( 0.300,  9.08e+08),
           ( 0.304,  9.06e+08),
           ( 0.307,  1.25e+09),
           ( 0.310,  2.53e+09),
           ( 0.314,  3.54e+09),
           ( 0.317,  3.86e+07),
           ( 0.321,  3.43e+09),
           ( 0.324,  3.18e+09),
           ( 0.327,  2.03e+09),
           ( 0.331,  3.09e+09),
           ( 0.334, -3.39e+08),
           ( 0.337,  3.21e+09),
           ( 0.341,  2.24e+09),
           ( 0.344,  3.47e+08),
           ( 0.348,  2.29e+09),
           ( 0.351,  1.25e+09),
           ( 0.354,  1.44e+09),
           ( 0.358,  2.21e+09),
           ( 0.361,  3.15e+09),
           ( 0.364,  2.40e+09),
           ( 0.368,  3.48e+09),
           ( 0.371,  2.15e+09),
           ( 0.375,  4.57e+08),
           ( 0.378,  2.73e+09),
           ( 0.381,  2.56e+09),
           ( 0.385,  1.16e+09),
           ( 0.388,  2.50e+09),
           ( 0.391,  1.79e+09),
           ( 0.395, -3.16e+08),
           ( 0.398,  5.44e+08),
           ( 0.402,  3.55e+08),
           ( 0.405,  2.97e+09),
           ( 0.408,  1.87e+09),
           ( 0.412,  1.16e+09),
           ( 0.415,  1.30e+09),
           ( 0.418,  2.14e+09),
           ( 0.422,  2.63e+09),
           ( 0.425,  1.43e+09),
           ( 0.429,  4.19e+09),
           ( 0.432,  5.98e+08),
           ( 0.435,  3.40e+09),
           ( 0.439,  2.16e+09),
           ( 0.442,  1.94e+09),
           ( 0.446, -3.13e+08),
           ( 0.449,  2.04e+09),
           ( 0.452,  1.54e+09),
           ( 0.456,  1.99e+09),
           ( 0.459,  1.30e+09),
           ( 0.462,  1.41e+09),
           ( 0.466,  1.17e+09),
           ( 0.469,  2.11e+09),
           ( 0.472,  2.87e+09),
           ( 0.479,  4.48e+08),
           ( 0.483,  1.57e+09),
           ( 0.486,  3.33e+09),
           ( 0.489,  1.80e+09),
           ( 0.493,  2.32e+09),
           ( 0.496,  2.55e+07),
           ( 0.500,  2.81e+09),
           ( 0.503,  2.53e+09),
           ( 0.506,  2.13e+09),
           ( 0.510,  3.59e+09),
           ( 0.513,  3.30e+09),
           ( 0.516,  2.81e+09),
           ( 0.520,  4.48e+09),
           ( 0.523,  2.04e+09),
           ( 0.527,  2.44e+09),
           ( 0.530,  2.31e+09),
           ( 0.533,  2.54e+09),
           ( 0.537,  2.96e+09),
           ( 0.540,  8.73e+07),
           ( 0.543,  2.56e+09),
           ( 0.547,  2.90e+08),
           ( 0.550,  6.34e+08),
           ( 0.553,  1.08e+09),
           ( 0.560, -5.97e+08),
           ( 0.564,  3.80e+09),
           ( 0.567, -8.22e+08),
           ( 0.570, -5.23e+07),
           ( 0.574,  1.31e+09),
           ( 0.577,  1.47e+09),
           ( 0.581,  3.01e+09),
           ( 0.584,  3.39e+09),
           ( 0.587,  1.56e+09),
           ( 0.591,  3.27e+09),
           ( 0.594,  3.17e+09),
           ( 0.597,  1.97e+09),
           ( 0.601,  2.52e+09),
           ( 0.604,  6.69e+08),
           ( 0.608,  8.48e+08),
           ( 0.611,  1.42e+09),
           ( 0.614, -2.56e+08),
           ( 0.618,  4.14e+08),
           ( 0.621, -4.71e+08),
           ( 0.624,  1.49e+09),
           ( 0.628,  1.35e+09),
           ( 0.631, -2.03e+08),
           ( 0.634,  1.13e+09),
           ( 0.638,  9.00e+08),
           ( 0.641, -4.29e+08),
           ( 0.645,  1.02e+09),
           ( 0.648,  1.10e+09),
           ( 0.651,  8.24e+08),
           ( 0.655, -6.75e+08),
           ( 0.658, -8.38e+08),
           ( 0.661, -6.10e+08),
           ( 0.665,  6.34e+08),
           ( 0.668,  6.35e+08),
           ( 0.672, -8.92e+08),
           ( 0.675,  2.91e+09),
           ( 0.678,  2.58e+09),
           ( 0.682, -3.98e+08),
           ( 0.685,  4.34e+06),
           ( 0.689,  7.08e+08),
           ( 0.692,  6.27e+07),
           ( 0.695,  2.44e+08),
           ( 0.699,  3.54e+08),
           ( 0.702, -1.43e+09),
           ( 0.709,  1.72e+09),
           ( 0.712,  4.18e+07),
           ( 0.716,  9.54e+08),
           ( 0.719, -3.24e+08),
           ( 0.722, -4.30e+08),
           ( 0.726,  1.25e+09),
           ( 0.729,  1.55e+08),
           ( 0.732,  2.48e+09),
           ( 0.736,  5.34e+08),
           ( 0.739,  3.39e+08),
           ( 0.742,  2.02e+09),
           ( 0.746,  1.82e+07),
           ( 0.749,  1.32e+09),
           ( 0.753,  1.14e+09),
           ( 0.756,  6.09e+08),
           ( 0.759,  1.56e+09),
           ( 0.763, -9.65e+08),
           ( 0.766, -1.12e+09),
           ( 0.770,  2.24e+08),
           ( 0.773, -2.72e+08),
           ( 0.776,  7.57e+07),
           ( 0.780,  9.95e+08),
           ( 0.783,  1.36e+09),
           ( 0.786, -4.25e+08),
           ( 0.790, -5.13e+06),
           ( 0.793,  2.71e+08),
           ( 0.797,  4.76e+08),
           ( 0.800, -2.84e+08),
           ( 0.803, -9.09e+07),
           ( 0.807, -5.05e+08),
           ( 0.810, -7.83e+08),
           ( 0.813,  1.57e+09),
           ( 0.817, -8.67e+08),
           ( 0.820, -1.14e+09),
           ( 0.823, -4.64e+08),
           ( 0.827, -5.91e+08),
           ( 0.830, -1.64e+09),
           ( 0.834, -1.86e+09),
           ( 0.837, -5.53e+07),
           ( 0.840, -4.02e+08),
           ( 0.844,  2.05e+08),
           ( 0.847,  2.20e+08),
           ( 0.851,  3.48e+08),
           ( 0.857, -1.16e+09),
           ( 0.861, -1.36e+09),
           ( 0.864,  6.26e+08),
           ( 0.867,  1.00e+09),
           ( 0.871, -1.48e+09),
           ( 0.874,  1.30e+08),
           ( 0.878, -1.15e+08),
           ( 0.881,  1.22e+09),
           ( 0.884, -1.73e+08),
           ( 0.888, -1.33e+09),
           ( 0.891,  2.53e+08),
           ( 0.894, -1.94e+08),
           ( 0.898, -2.77e+08),
           ( 0.901, -6.84e+08),
           ( 0.904,  1.72e+09),
           ( 0.908, -1.18e+08),
           ( 0.911,  1.95e+09),
           ( 0.915,  3.47e+08),
           ( 0.918,  1.04e+09),
           ( 0.921,  4.68e+08),
           ( 0.925, -3.42e+08),
           ( 0.928,  8.99e+08),
           ( 0.931, -3.72e+08),
           ( 0.935, -8.48e+08),
           ( 0.938,  3.24e+08),
           ( 0.942, -9.07e+08),
           ( 0.945, -4.51e+08),
           ( 0.948,  5.90e+08),
           ( 0.955, -1.43e+09),
           ( 0.959, -3.57e+08),
           ( 0.962,  4.65e+08),
           ( 0.965, -1.24e+09),
           ( 0.969, -7.49e+08),
           ( 0.972,  2.17e+09),
           ( 0.975, -9.54e+08),
           ( 0.979, -6.36e+08),
           ( 0.982,  2.68e+08),
           ( 0.986, -8.61e+08),
           ( 0.989,  8.06e+08),
           ( 0.992, -2.11e+08),
           ( 0.996,  6.21e+08),
           ( 0.999, -7.45e+08),
           ( 0.999, -7.45e+08)]
