Bolide Detection Notification: 2020-086

At 23:27:56 UT on 26 Mar 2020, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 38.3S, Lon 23.5E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 2.81e+10 watts/steradian, and total radiated flash
energy 1.18e+11 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.553, -1.61e+09),
           (-0.550,  4.38e+08),
           (-0.547, -9.89e+08),
           (-0.543,  1.99e+08),
           (-0.540, -8.61e+08),
           (-0.537, -3.33e+08),
           (-0.533, -1.63e+08),
           (-0.530, -4.60e+08),
           (-0.527,  1.15e+09),
           (-0.523,  2.23e+08),
           (-0.520,  1.78e+09),
           (-0.516,  1.28e+09),
           (-0.513,  1.11e+09),
           (-0.510, -6.19e+08),
           (-0.506,  4.17e+08),
           (-0.503,  5.24e+08),
           (-0.499,  1.56e+08),
           (-0.496, -4.18e+08),
           (-0.493,  1.46e+09),
           (-0.489,  1.58e+09),
           (-0.486,  6.63e+08),
           (-0.483,  2.52e+09),
           (-0.479,  1.47e+09),
           (-0.473, -1.59e+09),
           (-0.469, -9.63e+08),
           (-0.462,  1.49e+09),
           (-0.459,  7.42e+08),
           (-0.456, -1.69e+09),
           (-0.452, -1.49e+09),
           (-0.449, -1.19e+09),
           (-0.445,  1.39e+09),
           (-0.442,  1.88e+09),
           (-0.439,  1.03e+09),
           (-0.435,  1.17e+09),
           (-0.432, -1.05e+09),
           (-0.429,  1.05e+09),
           (-0.425,  2.13e+08),
           (-0.422,  2.38e+08),
           (-0.419,  8.92e+08),
           (-0.415, -2.71e+08),
           (-0.412, -2.88e+08),
           (-0.408,  1.61e+09),
           (-0.405,  8.69e+08),
           (-0.402,  9.88e+08),
           (-0.398,  1.40e+09),
           (-0.395, -4.79e+07),
           (-0.391, -1.11e+09),
           (-0.388,  5.91e+08),
           (-0.385,  1.92e+09),
           (-0.381,  3.33e+08),
           (-0.378,  6.75e+08),
           (-0.371,  1.66e+09),
           (-0.368,  1.79e+09),
           (-0.361,  4.14e+08),
           (-0.358,  3.90e+08),
           (-0.354,  2.13e+09),
           (-0.351,  1.37e+09),
           (-0.348,  1.76e+09),
           (-0.344,  1.77e+09),
           (-0.341, -1.34e+08),
           (-0.337,  1.53e+09),
           (-0.334,  2.81e+09),
           (-0.331,  9.50e+08),
           (-0.327, -3.35e+08),
           (-0.324,  2.26e+09),
           (-0.321,  7.43e+08),
           (-0.317,  5.70e+08),
           (-0.314,  9.74e+08),
           (-0.311,  9.07e+08),
           (-0.307,  2.47e+09),
           (-0.304,  1.04e+09),
           (-0.300,  1.54e+08),
           (-0.297,  5.49e+08),
           (-0.294,  1.79e+09),
           (-0.290,  1.21e+09),
           (-0.287,  1.20e+09),
           (-0.283,  1.16e+09),
           (-0.280,  1.61e+09),
           (-0.277,  1.48e+09),
           (-0.273,  1.74e+09),
           (-0.270,  9.30e+08),
           (-0.267,  1.01e+09),
           (-0.263,  2.71e+09),
           (-0.260,  2.32e+09),
           (-0.257,  2.63e+09),
           (-0.250, -6.29e+08),
           (-0.246,  2.18e+09),
           (-0.243,  3.63e+08),
           (-0.240,  1.08e+09),
           (-0.236,  1.09e+09),
           (-0.233,  2.52e+09),
           (-0.230,  1.83e+09),
           (-0.226,  7.93e+07),
           (-0.223, -8.65e+08),
           (-0.219,  2.39e+09),
           (-0.216,  1.11e+09),
           (-0.213,  6.97e+08),
           (-0.209,  1.51e+08),
           (-0.206,  1.68e+09),
           (-0.202,  7.70e+08),
           (-0.199,  3.19e+08),
           (-0.196,  6.89e+08),
           (-0.192,  3.17e+08),
           (-0.189,  1.41e+09),
           (-0.186,  1.51e+09),
           (-0.182,  1.77e+09),
           (-0.179,  1.82e+09),
           (-0.176,  5.49e+08),
           (-0.172,  9.90e+08),
           (-0.169,  2.20e+09),
           (-0.165,  1.10e+09),
           (-0.162,  7.66e+08),
           (-0.159, -3.18e+08),
           (-0.155,  8.98e+08),
           (-0.152, -9.26e+07),
           (-0.148,  1.94e+09),
           (-0.145,  4.67e+08),
           (-0.142, -1.03e+08),
           (-0.138, -9.81e+07),
           (-0.135,  6.90e+08),
           (-0.132, -3.82e+08),
           (-0.128,  1.20e+09),
           (-0.125,  2.17e+09),
           (-0.122,  8.55e+07),
           (-0.118,  1.26e+09),
           (-0.115,  1.35e+09),
           (-0.111,  1.55e+09),
           (-0.108,  1.00e+09),
           (-0.105,  1.60e+09),
           (-0.101,  1.20e+09),
           (-0.098, -2.03e+08),
           (-0.094,  1.32e+09),
           (-0.091,  2.03e+09),
           (-0.088,  1.81e+09),
           (-0.084, -8.54e+08),
           (-0.081,  1.92e+09),
           (-0.078,  6.26e+08),
           (-0.074,  5.55e+08),
           (-0.071,  1.42e+09),
           (-0.068,  6.16e+08),
           (-0.064, -9.87e+08),
           (-0.061,  2.65e+09),
           (-0.057, -3.30e+08),
           (-0.054,  7.38e+08),
           (-0.051,  1.37e+09),
           (-0.047,  2.79e+09),
           (-0.044,  1.24e+09),
           (-0.040,  2.89e+09),
           (-0.037,  2.92e+09),
           (-0.034,  1.86e+09),
           (-0.030,  2.95e+09),
           (-0.027,  3.83e+09),
           (-0.024,  3.46e+09),
           (-0.020,  4.30e+09),
           (-0.017,  6.14e+09),
           (-0.014,  4.37e+09),
           (-0.010,  4.80e+09),
           (-0.007,  4.16e+09),
           (-0.003,  3.84e+09),
