Bolide Detection Notification: 2012-239

At 14:55:47 UT on 26 Aug 2012, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 11.8N, Lon 117.0E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 5.84e+10 watts/steradian, and total radiated flash
energy 2.53e+11 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           (-0.064, -1.63e+09),
           (-0.061, -1.25e+08),
           (-0.057, -7.67e+08),
           (-0.054, -2.88e+08),
           (-0.051, -9.99e+08),
           (-0.047,  1.26e+08),
           (-0.044,  1.89e+09),
           (-0.041,  1.00e+09),
           (-0.037,  1.79e+09),
           (-0.034,  2.29e+09),
           (-0.030,  1.73e+09),
           (-0.027,  1.83e+09),
           (-0.024,  2.23e+09),
           (-0.020,  2.40e+09),
           (-0.017,  3.00e+09),
           (-0.013,  3.10e+09),
           (-0.010,  2.27e+09),
           (-0.007,  3.21e+09),
           (-0.003,  3.32e+09),
           (-0.000,  3.60e+09),
           ( 0.003,  2.60e+09),
           ( 0.007,  2.51e+09),
           ( 0.010,  4.31e+09),
           ( 0.014,  5.21e+09),
           ( 0.017,  4.73e+09),
           ( 0.020,  6.22e+09),
           ( 0.024,  6.42e+09),
           ( 0.027,  6.52e+09),
           ( 0.030,  7.70e+09),
           ( 0.034,  9.17e+09),
           ( 0.037,  1.03e+10),
           ( 0.041,  1.11e+10),
           ( 0.044,  1.27e+10),
           ( 0.047,  1.48e+10),
           ( 0.051,  1.52e+10),
           ( 0.054,  1.62e+10),
           ( 0.057,  1.92e+10),
           ( 0.061,  1.95e+10),
           ( 0.064,  2.18e+10),
           ( 0.067,  2.30e+10),
           ( 0.071,  2.48e+10),
           ( 0.074,  2.53e+10),
           ( 0.078,  2.35e+10),
           ( 0.084,  2.57e+10),
           ( 0.088,  2.55e+10),
           ( 0.094,  2.74e+10),
           ( 0.098,  2.71e+10),
           ( 0.101,  2.73e+10),
           ( 0.105,  2.99e+10),
           ( 0.108,  3.09e+10),
           ( 0.111,  2.89e+10),
           ( 0.118,  3.02e+10),
           ( 0.121,  3.03e+10),
           ( 0.128,  2.79e+10),
           ( 0.132,  2.62e+10),
           ( 0.135,  2.54e+10),
           ( 0.138,  2.57e+10),
           ( 0.142,  2.43e+10),
           ( 0.145,  2.65e+10),
           ( 0.148,  2.51e+10),
           ( 0.152,  2.18e+10),
           ( 0.155,  2.11e+10),
           ( 0.159,  1.96e+10),
           ( 0.162,  2.10e+10),
           ( 0.165,  2.17e+10),
           ( 0.169,  2.43e+10),
           ( 0.172,  2.61e+10),
           ( 0.176,  2.74e+10),
           ( 0.179,  2.75e+10),
           ( 0.182,  2.54e+10),
           ( 0.186,  2.60e+10),
           ( 0.189,  2.44e+10),
           ( 0.192,  2.57e+10),
           ( 0.196,  2.44e+10),
           ( 0.199,  2.40e+10),
           ( 0.206,  2.36e+10),
           ( 0.209,  2.58e+10),
           ( 0.213,  2.49e+10),
           ( 0.216,  2.45e+10),
           ( 0.223,  2.99e+10),
           ( 0.226,  2.85e+10),
           ( 0.230,  2.75e+10),
           ( 0.233,  2.71e+10),
           ( 0.236,  2.65e+10),
           ( 0.240,  2.66e+10),
           ( 0.243,  2.54e+10),
           ( 0.246,  2.68e+10),
           ( 0.250,  2.78e+10),
           ( 0.253,  2.77e+10),
           ( 0.260,  2.42e+10),
           ( 0.267,  2.16e+10),
           ( 0.270,  2.07e+10),
           ( 0.273,  1.92e+10),
           ( 0.277,  2.02e+10),
           ( 0.280,  2.19e+10),
           ( 0.283,  2.12e+10),
           ( 0.287,  2.16e+10),
           ( 0.290,  1.86e+10),
           ( 0.294,  2.00e+10),
           ( 0.297,  2.06e+10),
           ( 0.300,  1.88e+10),
           ( 0.304,  1.88e+10),
           ( 0.307,  1.85e+10),
           ( 0.310,  1.75e+10),
           ( 0.314,  1.83e+10),
           ( 0.317,  1.94e+10),
           ( 0.321,  1.77e+10),
           ( 0.324,  1.66e+10),
           ( 0.327,  1.66e+10),
           ( 0.331,  1.47e+10),
           ( 0.334,  1.57e+10),
           ( 0.337,  1.54e+10),
           ( 0.341,  1.66e+10),
           ( 0.344,  1.65e+10),
           ( 0.348,  1.39e+10),
           ( 0.351,  1.43e+10),
           ( 0.354,  1.32e+10),
           ( 0.358,  1.27e+10),
           ( 0.361,  1.25e+10),
           ( 0.365,  1.26e+10),
           ( 0.368,  1.16e+10),
           ( 0.371,  1.24e+10),
           ( 0.375,  1.28e+10),
           ( 0.378,  1.23e+10),
           ( 0.385,  9.94e+09),
           ( 0.388,  1.12e+10),
           ( 0.392,  1.11e+10),
           ( 0.395,  1.03e+10),
           ( 0.402,  1.12e+10),
           ( 0.405,  1.21e+10),
           ( 0.408,  1.16e+10),
           ( 0.415,  1.84e+10),
           ( 0.419,  1.89e+10),
           ( 0.425,  3.32e+10),
           ( 0.429,  3.31e+10),
           ( 0.432,  3.37e+10),
           ( 0.435,  3.44e+10),
           ( 0.439,  3.58e+10),
           ( 0.442,  3.48e+10),
           ( 0.445,  3.41e+10),
           ( 0.449,  3.96e+10),
           ( 0.456,  5.56e+10),
           ( 0.459,  4.90e+10),
           ( 0.462,  4.53e+10),
           ( 0.466,  4.76e+10),
           ( 0.469,  5.23e+10),
           ( 0.472,  5.37e+10),
           ( 0.479,  5.78e+10),
           ( 0.483,  5.38e+10),
           ( 0.486,  5.14e+10),
           ( 0.489,  5.84e+10),
           ( 0.493,  5.57e+10),
           ( 0.503,  3.85e+10),
           ( 0.506,  3.79e+10),
           ( 0.510,  3.56e+10),
           ( 0.513,  3.24e+10),
           ( 0.520,  3.44e+10),
           ( 0.523,  3.63e+10),
           ( 0.526,  3.77e+10),
           ( 0.530,  3.81e+10),
           ( 0.533,  3.83e+10),
           ( 0.537,  3.44e+10),
           ( 0.540,  3.85e+10),
           ( 0.543,  3.94e+10),
           ( 0.547,  3.72e+10),
           ( 0.550,  3.84e+10),
           ( 0.557,  4.61e+10),
           ( 0.560,  4.87e+10),
           ( 0.564,  5.42e+10),
           ( 0.567,  5.28e+10),
           ( 0.570,  5.28e+10),
           ( 0.577,  3.51e+10),
           ( 0.584,  3.12e+10),
           ( 0.587,  3.19e+10),
           ( 0.591,  3.24e+10),
           ( 0.594,  3.22e+10),
           ( 0.597,  3.01e+10),
           ( 0.601,  2.89e+10),
           ( 0.604,  2.69e+10),
           ( 0.608,  2.75e+10),
           ( 0.611,  2.55e+10),
           ( 0.614,  2.24e+10),
           ( 0.618,  2.24e+10),
           ( 0.621,  2.24e+10),
           ( 0.624,  2.64e+10),
           ( 0.628,  2.54e+10),
           ( 0.631,  2.65e+10),
           ( 0.634,  2.81e+10),
           ( 0.638,  3.12e+10),
           ( 0.641,  3.12e+10),
           ( 0.645,  2.51e+10),
           ( 0.648,  2.19e+10),
           ( 0.651,  2.11e+10),
           ( 0.655,  2.13e+10),
           ( 0.658,  2.17e+10),
           ( 0.661,  1.95e+10),
           ( 0.665,  1.83e+10),
           ( 0.668,  1.77e+10),
           ( 0.672,  1.76e+10),
           ( 0.675,  1.56e+10),
           ( 0.678,  1.68e+10),
           ( 0.682,  1.62e+10),
           ( 0.685,  1.46e+10),
           ( 0.688,  1.45e+10),
           ( 0.692,  1.42e+10),
           ( 0.695,  1.48e+10),
           ( 0.699,  1.64e+10),
           ( 0.702,  1.56e+10),
           ( 0.705,  1.79e+10),
           ( 0.709,  1.92e+10),
           ( 0.712,  1.83e+10),
           ( 0.715,  2.02e+10),
           ( 0.719,  1.88e+10),
           ( 0.722,  1.77e+10),
           ( 0.726,  1.36e+10),
           ( 0.729,  1.37e+10),
           ( 0.732,  1.27e+10),
           ( 0.736,  1.12e+10),
           ( 0.739,  1.05e+10),
           ( 0.743,  1.08e+10),
           ( 0.746,  8.67e+09),
           ( 0.749,  8.50e+09),
           ( 0.753,  9.34e+09),
           ( 0.756,  9.43e+09),
           ( 0.759,  8.11e+09),
           ( 0.763,  7.51e+09),
           ( 0.766,  7.85e+09),
           ( 0.770,  7.95e+09),
           ( 0.773,  7.02e+09),
           ( 0.776,  6.82e+09),
           ( 0.780,  7.46e+09),
           ( 0.783,  6.53e+09),
           ( 0.786,  4.77e+09),
           ( 0.790,  5.11e+09),
           ( 0.793,  5.72e+09),
           ( 0.797,  6.89e+09),
           ( 0.803,  3.74e+09),
           ( 0.807,  3.32e+09),
           ( 0.810,  3.25e+09),
           ( 0.817,  4.87e+09),
           ( 0.820,  5.41e+09),
           ( 0.823,  4.42e+09),
           ( 0.827,  4.36e+09),
           ( 0.830,  3.79e+09),
           ( 0.834,  5.45e+09),
           ( 0.837,  5.01e+09),
           ( 0.840,  3.07e+09),
           ( 0.844,  3.06e+09),
           ( 0.847,  5.31e+09),
           ( 0.850,  3.35e+09),
           ( 0.854,  2.69e+09),
           ( 0.857,  2.49e+09),
           ( 0.861,  1.43e+09),
           ( 0.864,  2.47e+09),
           ( 0.867,  2.36e+09),
           ( 0.871,  1.19e+09),
           ( 0.874,  3.16e+09),
           ( 0.877,  2.44e+08),
           ( 0.881,  8.07e+08),
           ( 0.884,  1.93e+09),
           ( 0.891,  5.62e+08),
           ( 0.894,  1.26e+09),
           ( 0.898,  7.40e+08),
           ( 0.901,  1.38e+09),
           ( 0.904,  7.02e+08),
           ( 0.908,  3.36e+08),
           ( 0.911,  1.99e+09),
           ( 0.915,  1.17e+09),
           ( 0.918,  1.38e+09),
           ( 0.921,  4.22e+08),
           ( 0.928,  3.06e+09),
           ( 0.932,  1.83e+09),
           ( 0.935,  2.08e+09),
           ( 0.938,  1.63e+09),
           ( 0.942,  2.01e+09),
           ( 0.945,  2.57e+09),
           ( 0.952,  9.21e+08),
           ( 0.955,  1.79e+09),
           ( 0.959,  1.41e+09),
           ( 0.962,  2.26e+09),
           ( 0.965,  2.44e+09),
           ( 0.969,  1.78e+09),
           ( 0.972,  2.82e+09),
           ( 0.975,  1.78e+09),
           ( 0.979,  1.99e+09),
           ( 0.982,  1.03e+09),
           ( 0.986,  9.64e+08),
           ( 0.989,  6.26e+08),
           ( 0.992,  7.12e+08),
           ( 0.996,  4.47e+07),
           ( 0.999,  8.54e+08),
           ( 1.006,  7.04e+08),
           ( 1.009,  8.67e+08),
           ( 1.012, -8.17e+07),
           ( 1.016,  2.31e+08),
           ( 1.019,  1.41e+09),
           ( 1.023, -1.80e+07),
           ( 1.026,  2.38e+09),
           ( 1.029,  1.79e+09),
           ( 1.033, -3.34e+07),
           ( 1.036, -3.06e+08),
           ( 1.039, -3.64e+07),
           ( 1.043,  4.14e+08),
           ( 1.046,  1.09e+09),
           ( 1.050,  6.32e+08),
           ( 1.053,  2.38e+09),
           ( 1.056,  2.04e+09),
           ( 1.060, -2.79e+08),
           ( 1.063, -9.14e+08),
           ( 1.066,  1.72e+09),
           ( 1.073, -8.81e+08),
           ( 1.077, -2.83e+08),
           ( 1.080,  7.31e+08),
           ( 1.083, -1.55e+09),
           ( 1.087,  9.01e+08),
           ( 1.090,  1.80e+09),
           ( 1.093,  1.25e+09),
           ( 1.097,  8.34e+08),
           ( 1.100,  8.20e+08),
           ( 1.104,  1.38e+09),
           ( 1.107,  9.54e+08),
           ( 1.110, -8.30e+08),
           ( 1.117,  1.46e+09),
           ( 1.121,  7.75e+08),
           ( 1.124,  8.30e+08),
           ( 1.127,  3.66e+08),
           ( 1.131,  1.17e+09),
           ( 1.134,  7.63e+07),
           ( 1.137, -1.40e+09),
           ( 1.141,  5.45e+08),
           ( 1.144,  2.13e+08),
           ( 1.148, -2.67e+08),
           ( 1.151, -9.30e+08),
           ( 1.154, -1.21e+09),
           ( 1.158, -4.80e+08),
           ( 1.161,  1.15e+09),
           ( 1.164, -8.75e+08),
           ( 1.171,  1.87e+09),
           ( 1.175,  1.09e+09),
           ( 1.178,  5.09e+08),
           ( 1.181,  2.16e+08),
           ( 1.185,  1.72e+08),
           ( 1.188,  9.74e+08),
           ( 1.191,  3.88e+08),
           ( 1.195,  4.92e+08),
           ( 1.198,  8.67e+08),
           ( 1.201,  2.08e+08),
           ( 1.205,  8.94e+08),
           ( 1.208, -1.27e+09),
           ( 1.212, -1.20e+09),
           ( 1.215,  3.58e+08),
           ( 1.218,  2.53e+08),
           ( 1.222, -6.22e+08),
           ( 1.225, -2.05e+09),
           ( 1.228,  1.80e+08),
           ( 1.232, -9.17e+08),
           ( 1.235,  1.16e+09),
           ( 1.239,  1.20e+09),
           ( 1.242,  1.73e+08),
           ( 1.245, -8.37e+06),
           ( 1.249,  1.15e+09),
           ( 1.252,  1.97e+09),
           ( 1.255,  1.07e+09),
           ( 1.259, -1.03e+09),
           ( 1.262, -1.80e+08),
           ( 1.266,  1.10e+09),
           ( 1.269,  8.00e+08),
           ( 1.272,  3.85e+08),
           ( 1.276, -2.35e+08),
           ( 1.279, -1.32e+09),
           ( 1.282,  9.42e+08),
           ( 1.286,  1.46e+09),
           ( 1.289,  6.16e+08),
           ( 1.293,  9.20e+08),
           ( 1.296,  8.99e+08),
           ( 1.299, -3.56e+07),
           ( 1.303,  1.78e+09),
           ( 1.306,  1.30e+08),
           ( 1.310,  1.23e+09),
           ( 1.313, -9.66e+07),
           ( 1.316,  7.24e+08),
           ( 1.320, -1.10e+09),
           ( 1.323, -1.94e+08),
           ( 1.326,  1.51e+09),
           ( 1.330,  5.67e+08),
           ( 1.333,  3.22e+07),
           ( 1.340, -7.76e+08),
           ( 1.343,  1.01e+08),
           ( 1.347,  1.96e+09),
           ( 1.350,  1.49e+08),
           ( 1.353,  9.71e+08),
           ( 1.357,  4.87e+08),
           ( 1.360,  7.13e+08),
           ( 1.364,  1.12e+09),
           ( 1.367, -2.02e+08),
           ( 1.370,  1.19e+09),
           ( 1.377,  1.29e+09),
           ( 1.380, -5.27e+08),
           ( 1.384, -4.37e+08),
           ( 1.387,  3.78e+08),
           ( 1.390,  9.78e+08),
           ( 1.397, -1.33e+09),
           ( 1.401, -1.14e+09),
           ( 1.404,  2.85e+08),
           ( 1.407, -1.89e+08),
           ( 1.411, -1.49e+08),
           ( 1.414,  6.36e+08),
           ( 1.417,  2.04e+09),
           ( 1.421,  8.57e+08),
           ( 1.428,  4.53e+08),
           ( 1.431,  6.84e+08),
           ( 1.434,  5.30e+08),
           ( 1.438, -3.66e+08),
           ( 1.441,  1.75e+09),
           ( 1.444,  7.54e+08),
           ( 1.448,  7.51e+08),
           ( 1.451, -7.14e+08),
           ( 1.455,  2.29e+08),
           ( 1.458,  1.40e+09),
           ( 1.461,  1.54e+09),
           ( 1.465,  1.24e+09),
           ( 1.468,  1.43e+09),
           ( 1.475,  7.68e+08),
           ( 1.478,  1.71e+09),
           ( 1.482,  2.27e+07),
           ( 1.485,  5.52e+08),
           ( 1.488,  2.37e+09),
           ( 1.492,  1.09e+09),
           ( 1.495,  1.52e+09),
           ( 1.499,  6.83e+08),
           ( 1.502,  1.47e+09),
           ( 1.505,  1.70e+09),
           ( 1.509,  5.42e+08),
           ( 1.512,  1.37e+09),
           ( 1.515,  1.23e+09),
           ( 1.519,  1.19e+09),
           ( 1.522,  8.70e+08),
           ( 1.526,  9.77e+08),
           ( 1.529, -1.18e+08),
           ( 1.532, -2.57e+08),
           ( 1.536,  3.00e+08),
           ( 1.539,  1.04e+09),
           ( 1.542,  1.68e+08),
           ( 1.546,  1.54e+09),
           ( 1.549,  1.27e+09),
           ( 1.553,  4.89e+07),
           ( 1.556, -6.04e+08),
           ( 1.559,  5.85e+08),
           ( 1.563,  4.97e+08),
           ( 1.566,  7.79e+08),
           ( 1.569,  2.19e+08),
           ( 1.573,  1.13e+09),
           ( 1.576,  2.87e+09),
           ( 1.579, -9.86e+08),
           ( 1.583, -2.52e+08),
           ( 1.586,  8.05e+08),
           ( 1.590,  1.51e+09),
           ( 1.593,  8.64e+08),
           ( 1.596,  6.94e+08),
           ( 1.600,  1.60e+09),
           ( 1.603,  6.23e+08),
           ( 1.606,  2.17e+09),
           ( 1.610,  2.57e+09),
           ( 1.613,  1.65e+09),
           ( 1.617,  1.92e+09),
           ( 1.623, -2.92e+08),
           ( 1.627,  2.26e+09),
           ( 1.630,  1.53e+09),
           ( 1.633,  1.27e+09),
           ( 1.637,  2.21e+09),
           ( 1.640,  2.01e+09),
           ( 1.644,  1.08e+09),
           ( 1.647,  1.41e+09),
           ( 1.650,  3.06e+09),
           ( 1.654,  1.93e+09),
           ( 1.657,  8.38e+07),
           ( 1.660,  8.68e+08),
           ( 1.664,  1.91e+09),
           ( 1.667,  1.90e+09),
           ( 1.671, -2.86e+08),
           ( 1.674,  1.52e+09),
           ( 1.677,  1.70e+09),
           ( 1.681, -7.28e+08),
           ( 1.684,  9.42e+08),
           ( 1.688,  5.82e+08),
           ( 1.691,  1.53e+09),
           ( 1.694,  6.49e+08),
           ( 1.698,  6.14e+08),
           ( 1.701,  1.62e+09),
           ( 1.704,  3.86e+08),
           ( 1.708,  1.42e+09),
           ( 1.711,  1.15e+09),
           ( 1.715,  2.35e+08),
           ( 1.718,  1.25e+09),
           ( 1.725, -5.61e+08),
           ( 1.728,  1.39e+09),
           ( 1.731,  6.23e+08),
           ( 1.735, -9.33e+08),
           ( 1.738,  1.61e+09),
           ( 1.742,  1.92e+08),
           ( 1.745, -4.57e+08),
           ( 1.748, -3.33e+08),
           ( 1.752, -8.77e+08),
           ( 1.758,  4.74e+08),
           ( 1.762,  6.68e+08),
           ( 1.765, -2.50e+08),
           ( 1.768,  7.58e+07),
           ( 1.772, -2.44e+08),
           ( 1.775, -2.71e+08),
           ( 1.779, -2.03e+08),
           ( 1.782,  2.70e+08),
           ( 1.785, -1.61e+08),
           ( 1.789,  8.52e+08),
           ( 1.792,  4.10e+08),
           ( 1.795, -3.16e+08),
           ( 1.799,  9.85e+08),
           ( 1.802, -4.98e+08),
           ( 1.806,  9.80e+08),
           ( 1.809, -5.59e+08),
           ( 1.812, -3.62e+08),
           ( 1.819,  4.08e+08),
           ( 1.822,  2.84e+08),
           ( 1.826,  8.79e+08),
           ( 1.829,  5.02e+08),
           ( 1.833,  3.28e+08),
           ( 1.836, -5.29e+08),
           ( 1.839,  2.83e+08),
           ( 1.843, -5.05e+07),
           ( 1.846,  6.65e+08),
           ( 1.849,  9.06e+07),
           ( 1.853, -8.13e+08),
           ( 1.856,  4.94e+08),
           ( 1.863, -6.11e+08),
           ( 1.870, -8.52e+08),
           ( 1.873,  2.23e+08),
           ( 1.877, -2.33e+08),
           ( 1.880,  2.92e+08),
           ( 1.883,  1.20e+09),
           ( 1.887, -7.45e+07),
           ( 1.890, -5.55e+07),
           ( 1.893, -6.09e+08),
           ( 1.897, -1.55e+08),
           ( 1.900,  7.22e+08),
           ( 1.904,  3.51e+07),
           ( 1.907,  1.04e+09),
           ( 1.910, -6.90e+08),
           ( 1.914, -7.72e+08),
           ( 1.917, -9.92e+08),
           ( 1.920,  5.36e+08),
           ( 1.924, -1.27e+09),
           ( 1.927, -3.58e+08),
           ( 1.931,  5.58e+07),
           ( 1.934,  1.12e+09),
           ( 1.937, -3.92e+08),
           ( 1.941, -6.06e+08),
           ( 1.944,  1.12e+09),
           ( 1.947, -7.50e+08),
           ( 1.951,  7.06e+08),
           ( 1.954,  5.31e+08),
           ( 1.957, -1.24e+09),
           ( 1.961,  5.50e+07),
           ( 1.964,  9.37e+08),
           ( 1.968, -3.47e+07),
           ( 1.971, -1.70e+08),
           ( 1.978,  9.57e+08),
           ( 1.981, -1.39e+08),
           ( 1.984,  7.04e+08),
           ( 1.988,  9.48e+07),
           ( 1.991, -8.89e+08),
           ( 1.995,  4.77e+08),
           ( 1.998, -4.93e+07),
           ( 1.998, -4.93e+07)]
