Bolide Detection Notification: 2009-051

At 12:15:57 UT on 20 Feb 2009, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash  was Lat 64.9S, Lon 70.0W

Based upon the visible-light intensity-time signature, peak brightness of the flash
was  determined to be approximately 2.0e10 watts/steradian, and total radiated flash
energy  5.0e10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           ( 0.081,  2.32e+10),
           ( 0.084,  2.01e+10),
           ( 0.088,  1.92e+10),
           ( 0.091,  1.74e+10),
           ( 0.094,  2.32e+10),
           ( 0.098,  2.23e+10),
           ( 0.101,  1.71e+10),
           ( 0.105,  1.55e+10),
           ( 0.108,  1.38e+10),
           ( 0.111,  1.48e+10),
           ( 0.115,  2.24e+10),
           ( 0.118,  1.87e+10),
           ( 0.121,  2.02e+10),
           ( 0.125,  1.90e+10),
           ( 0.128,  2.18e+10),
           ( 0.132,  2.13e+10),
           ( 0.135,  2.15e+10),
           ( 0.138,  2.05e+10),
           ( 0.142,  1.77e+10),
           ( 0.145,  1.38e+10),
           ( 0.148,  1.30e+10),
           ( 0.152,  1.84e+10),
           ( 0.155,  2.11e+10),
           ( 0.159,  1.87e+10),
           ( 0.162,  1.61e+10),
           ( 0.165,  1.76e+10),
           ( 0.169,  1.72e+10),
           ( 0.172,  2.03e+10),
           ( 0.175,  1.83e+10),
           ( 0.179,  2.23e+10),
           ( 0.182,  1.98e+10),
           ( 0.186,  1.70e+10),
           ( 0.189,  1.51e+10),
           ( 0.192,  1.58e+10),
           ( 0.196,  1.68e+10),
           ( 0.199,  1.19e+10),
           ( 0.202,  1.18e+10),
           ( 0.206,  1.49e+10),
           ( 0.209,  1.47e+10),
           ( 0.213,  1.46e+10),
           ( 0.216,  1.85e+10),
           ( 0.219,  1.89e+10),
           ( 0.223,  1.71e+10),
           ( 0.226,  1.83e+10),
           ( 0.229,  1.69e+10),
           ( 0.233,  1.31e+10),
           ( 0.236,  1.52e+10),
           ( 0.240,  1.66e+10),
           ( 0.243,  1.73e+10),
           ( 0.246,  1.47e+10),
           ( 0.250,  1.33e+10),
           ( 0.253,  1.38e+10),
           ( 0.256,  5.47e+09),
           ( 0.260,  6.48e+09),
           ( 0.263,  4.02e+09),
           ( 0.267,  4.49e+09),
           ( 0.270,  1.14e+10),
           ( 0.273,  9.87e+09),
           ( 0.277,  1.46e+10),
           ( 0.280,  1.13e+10),
           ( 0.283,  1.09e+10),
           ( 0.287,  7.58e+09),
           ( 0.290,  6.86e+09),
           ( 0.294,  1.08e+10),
           ( 0.297,  8.35e+09),
           ( 0.300,  8.48e+09),
           ( 0.304,  8.24e+09),
           ( 0.307,  6.05e+09),
           ( 0.310,  7.25e+09),
           ( 0.314,  8.02e+09),
           ( 0.317,  1.17e+10),
           ( 0.321,  8.77e+09),
           ( 0.324,  6.97e+09),
           ( 0.327,  1.21e+09),
           ( 0.331,  5.80e+09),
           ( 0.334,  1.16e+10),
           ( 0.337,  6.09e+09),
           ( 0.341,  4.52e+08),
           ( 0.344,  2.54e+09),
           ( 0.348,  5.22e+08),
           ( 0.351,  4.66e+09),
           ( 0.354,  3.83e+09),
           ( 0.358,  3.72e+09),
           ( 0.361,  2.30e+09),
           ( 0.364,  6.84e+08),
           ( 0.368, -8.38e+07),
           ( 0.371, -2.19e+08),
           ( 0.375,  2.13e+09),
           ( 0.378,  9.22e+09),
           ( 0.381,  1.70e+10),
           ( 0.385,  1.85e+10),
           ( 0.388,  1.83e+10),
           ( 0.391,  1.70e+10),
           ( 0.395,  1.69e+10),
           ( 0.398,  1.77e+10),
           ( 0.402,  1.56e+10),
           ( 0.405,  2.27e+10),
           ( 0.408,  3.61e+10),
           ( 0.412,  4.10e+10),
           ( 0.415,  5.34e+10),
           ( 0.418,  5.56e+10),
           ( 0.422,  6.02e+10),
           ( 0.425,  6.29e+10),
           ( 0.429,  7.13e+10),
           ( 0.432,  8.14e+10),
           ( 0.435,  7.50e+10),
           ( 0.439,  5.92e+10),
           ( 0.442,  5.71e+10),
           ( 0.445,  6.00e+10),
           ( 0.449,  6.02e+10),
           ( 0.452,  5.96e+10),
           ( 0.456,  5.90e+10),
           ( 0.459,  5.70e+10),
           ( 0.462,  4.38e+10),
           ( 0.466,  3.84e+10),
           ( 0.469,  3.23e+10),
           ( 0.472,  2.92e+10),
           ( 0.476,  2.89e+10),
           ( 0.479,  2.88e+10),
           ( 0.483,  2.58e+10),
           ( 0.486,  2.42e+10),
           ( 0.489,  2.59e+10),
           ( 0.493,  2.25e+10),
           ( 0.496,  2.42e+10),
           ( 0.499,  2.88e+10),
           ( 0.503,  2.05e+10),
           ( 0.506,  1.97e+10),
           ( 0.510,  2.66e+10),
           ( 0.513,  2.40e+10),
           ( 0.516,  2.02e+10),
           ( 0.520,  1.90e+10),
           ( 0.523,  2.18e+10),
           ( 0.526,  1.87e+10),
           ( 0.530,  1.63e+10),
           ( 0.533,  1.97e+10),
           ( 0.537,  1.75e+10),
           ( 0.540,  1.66e+10),
           ( 0.543,  2.23e+10),
           ( 0.547,  2.01e+10),
           ( 0.550,  2.42e+10),
           ( 0.553,  2.54e+10),
           ( 0.557,  1.95e+10),
           ( 0.560,  1.77e+10),
           ( 0.564,  1.71e+10),
           ( 0.567,  1.73e+10),
           ( 0.570,  1.72e+10),
           ( 0.574,  1.55e+10),
           ( 0.577,  1.42e+10),
           ( 0.580,  1.51e+10),
           ( 0.584,  1.42e+10),
           ( 0.587,  1.35e+10),
           ( 0.591,  1.33e+10),
           ( 0.594,  1.69e+10),
           ( 0.597,  1.53e+10),
           ( 0.601,  1.16e+10),
           ( 0.604,  1.48e+10),
           ( 0.607,  1.55e+10),
           ( 0.611,  1.09e+10),
           ( 0.614,  8.42e+09),
           ( 0.618,  1.25e+10),
           ( 0.621,  1.47e+10),
           ( 0.624,  1.29e+10),
           ( 0.628,  9.51e+09),
           ( 0.631,  1.20e+10),
           ( 0.634,  1.07e+10),
           ( 0.638,  1.31e+10),
           ( 0.641,  1.40e+10),
           ( 0.645,  9.75e+09),
           ( 0.648,  9.72e+09),
           ( 0.651,  1.06e+10),
           ( 0.655,  1.61e+10),
           ( 0.658,  9.84e+09),
           ( 0.661,  8.78e+09),
           ( 0.665,  7.05e+09),
           ( 0.668,  4.82e+09),
           ( 0.672,  6.70e+09),
           ( 0.675,  3.64e+09),
           ( 0.678,  7.81e+09),
           ( 0.682,  8.01e+09),
           ( 0.685,  9.96e+09),
           ( 0.688,  1.23e+10),
           ( 0.692,  1.00e+10),
           ( 0.695,  6.30e+09),
           ( 0.699,  8.68e+09),
           ( 0.702,  7.12e+09),
           ( 0.705,  9.38e+07),
           ( 0.709,  2.65e+09),
           ( 0.712,  7.60e+09),
           ( 0.715,  3.13e+09),
           ( 0.719, -2.03e+09),
           ( 0.722,  8.38e+08),
           ( 0.726, -1.89e+09),
           ( 0.729, -4.08e+09),
           ( 0.732, -3.04e+09),
           ( 0.736,  3.30e+09),
           ( 0.739,  4.48e+09),
           ( 0.742,  1.13e+09),
           ( 0.746,  2.00e+09),
           ( 0.749,  9.70e+09),
           ( 0.753,  6.83e+09),
           ( 0.756,  5.06e+09),
           ( 0.759,  2.69e+08),
           ( 0.763, -1.19e+09),
           ( 0.766, -2.28e+09),
           ( 0.769,  4.87e+09),
           ( 0.773, -1.50e+09),
           ( 0.776,  1.08e+09),
           ( 0.780, -3.29e+08),
           ( 0.783,  2.71e+09),
           ( 0.786,  3.71e+09),
           ( 0.790,  2.05e+09),
           ( 0.793,  1.64e+09),
           ( 0.796, -1.87e+09),
           ( 0.800, -3.74e+09),
           ( 0.803,  3.21e+09),
           ( 0.807,  2.49e+09),
           ( 0.810,  7.27e+08),
           ( 0.813,  8.34e+08),
           ( 0.817,  8.82e+09),
           ( 0.820,  3.60e+09),
           ( 0.823,  2.53e+09),
           ( 0.827, -5.80e+09),
           ( 0.830, -8.40e+09),
           ( 0.834, -3.05e+08),
           ( 0.837,  2.77e+09),
           ( 0.840,  1.10e+09),
           ( 0.844, -1.09e+09),
           ( 0.847, -1.70e+09),
           ( 0.850, -2.77e+09),
           ( 0.854,  1.35e+09),
           ( 0.857,  1.96e+09),
           ( 0.861, -2.21e+09),
           ( 0.864, -3.18e+09),
           ( 0.867,  1.39e+09),
           ( 0.871, -1.89e+09),
           ( 0.874, -2.55e+09),
           ( 0.877,  1.01e+09),
           ( 0.881,  3.69e+08),
           ( 0.884,  1.64e+09),
           ( 0.888, -9.92e+07),
           ( 0.891, -7.17e+08),
           ( 0.894, -2.04e+09),
           ( 0.898, -3.45e+09),
           ( 0.901, -2.09e+09),
           ( 0.904, -2.55e+09),
           ( 0.908, -2.63e+09),
           ( 0.911, -3.50e+09),
           ( 0.915, -6.03e+09),
           ( 0.918, -9.00e+09),
           ( 0.921, -1.27e+10),
           ( 0.925, -6.24e+09),
           ( 0.928, -9.36e+08),
           ( 0.931, -5.24e+09),
           ( 0.935,  7.29e+07),
           ( 0.938,  3.45e+09),
           ( 0.942,  2.08e+09),
           ( 0.945,  5.77e+09),
           ( 0.948,  1.01e+09),
           ( 0.952,  6.92e+08),
           ( 0.955,  8.23e+08),
           ( 0.958,  1.96e+09),
           ( 0.962,  3.49e+09),
           ( 0.965,  1.91e+09),
           ( 0.969,  2.60e+08),
           ( 0.972,  2.14e+09),
           ( 0.975,  4.77e+09),
           ( 0.979,  1.67e+09),
           ( 0.982,  1.43e+09),
           ( 0.985, -7.58e+08),
           ( 0.989, -4.77e+09),
           ( 0.992, -7.03e+09),
           ( 0.996, -8.53e+09),
           ( 0.999, -2.00e+09),
           ( 1.002, -6.08e+08),
           ( 1.006,  3.62e+08),
           ( 1.009,  6.31e+07),
           ( 1.012,  2.59e+09),
           ( 1.016, -2.55e+09),
           ( 1.019, -2.82e+09),
           ( 1.023, -5.04e+09),
           ( 1.026, -5.01e+09),
           ( 1.029, -5.98e+09),
           ( 1.033, -5.70e+09),
           ( 1.036, -5.77e+09),
           ( 1.039, -4.10e+09),
           ( 1.043,  1.59e+09),
           ( 1.046,  4.92e+09),
           ( 1.050,  2.94e+09),
           ( 1.053, -5.94e+08),
           ( 1.056, -5.55e+09),
           ( 1.060, -6.92e+09),
           ( 1.063, -4.61e+09),
           ( 1.066, -4.88e+09),
           ( 1.070, -5.01e+09),
           ( 1.073, -5.75e+09),
           ( 1.077, -5.10e+09),
           ( 1.080, -3.96e+09),
           ( 1.083, -6.40e+09),
           ( 1.087, -1.71e+09),
           ( 1.090,  4.69e+09),
           ( 1.093,  1.85e+09),
           ( 1.097, -2.49e+09),
           ( 1.100,  7.82e+08),
           ( 1.104,  1.92e+09),
           ( 1.107, -1.27e+09),
           ( 1.110, -9.68e+08),
           ( 1.114,  7.71e+08),
           ( 1.117, -1.51e+09),
           ( 1.120, -2.50e+09),
           ( 1.124, -3.66e+08),
           ( 1.127,  3.10e+09),
           ( 1.131, -8.49e+08),
           ( 1.134, -5.25e+09),
           ( 1.137, -2.83e+09),
           ( 1.141,  2.83e+09),
           ( 1.144,  7.11e+09),
           ( 1.147,  8.48e+08),
           ( 1.151,  1.72e+09),
           ( 1.154,  3.47e+09),
           ( 1.158,  5.76e+08),
           ( 1.161, -2.62e+09),
           ( 1.164, -2.43e+09),
           ( 1.168,  5.61e+07),
           ( 1.171, -3.13e+09),
           ( 1.174,  7.76e+08),
           ( 1.178, -1.52e+09),
           ( 1.181, -4.70e+08),
           ( 1.185,  2.78e+09),
           ( 1.188,  1.93e+09),
           ( 1.191, -1.11e+09),
           ( 1.195, -4.24e+09),
           ( 1.198, -2.27e+09)]
