Bolide Detection Notification: 2012-146

At 11:31:24 UT on 25 May 2012, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 41.8S, Lon 36.2W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 1.55e+10 watts/steradian, and total radiated flash
energy 6.63e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           (-0.149,  4.84e+08),
           (-0.145,  4.47e+08),
           (-0.142,  7.51e+08),
           (-0.138, -1.55e+09),
           (-0.135, -1.42e+09),
           (-0.132,  7.79e+08),
           (-0.128,  6.63e+08),
           (-0.125, -9.28e+08),
           (-0.122, -4.67e+08),
           (-0.115, -4.69e+08),
           (-0.111,  7.00e+08),
           (-0.108, -3.67e+08),
           (-0.105, -1.14e+09),
           (-0.101, -3.30e+08),
           (-0.095,  2.74e+08),
           (-0.091, -1.37e+09),
           (-0.088,  4.73e+07),
           (-0.084, -6.75e+08),
           (-0.081,  1.94e+09),
           (-0.074, -9.63e+08),
           (-0.071,  9.78e+08),
           (-0.068,  4.14e+07),
           (-0.064,  4.76e+08),
           (-0.061,  1.07e+09),
           (-0.057,  3.18e+09),
           (-0.054,  1.93e+09),
           (-0.051,  2.58e+09),
           (-0.044,  9.45e+06),
           (-0.040, -5.03e+08),
           (-0.037,  7.31e+08),
           (-0.034,  7.02e+08),
           (-0.030, -2.29e+08),
           (-0.027,  2.13e+09),
           (-0.024,  2.08e+09),
           (-0.020,  8.84e+08),
           (-0.017,  2.48e+09),
           (-0.013,  1.52e+09),
           (-0.010,  4.49e+09),
           (-0.007,  2.81e+09),
           (-0.003,  3.79e+09),
           (-0.000,  5.08e+09),
           ( 0.003,  4.36e+09),
           ( 0.007,  5.21e+09),
           ( 0.010,  3.06e+09),
           ( 0.013,  4.22e+09),
           ( 0.017,  5.08e+09),
           ( 0.020,  4.67e+09),
           ( 0.024,  4.94e+09),
           ( 0.027,  3.76e+09),
           ( 0.030,  3.80e+09),
           ( 0.034,  4.86e+09),
           ( 0.037,  5.56e+09),
           ( 0.040,  5.62e+09),
           ( 0.044,  5.23e+09),
           ( 0.047,  6.07e+09),
           ( 0.051,  4.67e+09),
           ( 0.054,  5.00e+09),
           ( 0.057,  6.44e+09),
           ( 0.061,  6.84e+09),
           ( 0.064,  6.81e+09),
           ( 0.067,  7.40e+09),
           ( 0.071,  6.50e+09),
           ( 0.078,  8.89e+09),
           ( 0.081,  8.11e+09),
           ( 0.084,  7.07e+09),
           ( 0.088,  8.75e+09),
           ( 0.091,  8.83e+09),
           ( 0.094,  9.14e+09),
           ( 0.098,  7.07e+09),
           ( 0.101,  8.82e+09),
           ( 0.105,  8.98e+09),
           ( 0.108,  8.72e+09),
           ( 0.111,  1.04e+10),
           ( 0.115,  1.07e+10),
           ( 0.118,  1.09e+10),
           ( 0.122,  1.21e+10),
           ( 0.125,  1.13e+10),
           ( 0.128,  1.54e+10),
           ( 0.132,  1.39e+10),
           ( 0.135,  1.28e+10),
           ( 0.138,  1.39e+10),
           ( 0.142,  1.41e+10),
           ( 0.145,  1.41e+10),
           ( 0.149,  1.19e+10),
           ( 0.152,  1.23e+10),
           ( 0.155,  1.23e+10),
           ( 0.159,  1.44e+10),
           ( 0.162,  1.37e+10),
           ( 0.165,  1.39e+10),
           ( 0.169,  1.33e+10),
           ( 0.172,  1.25e+10),
           ( 0.175,  1.27e+10),
           ( 0.179,  1.06e+10),
           ( 0.182,  9.30e+09),
           ( 0.186,  9.13e+09),
           ( 0.189,  1.03e+10),
           ( 0.192,  1.05e+10),
           ( 0.196,  8.06e+09),
           ( 0.199,  8.30e+09),
           ( 0.202,  7.76e+09),
           ( 0.206,  8.59e+09),
           ( 0.209,  5.72e+09),
           ( 0.213,  7.24e+09),
           ( 0.216,  7.40e+09),
           ( 0.219,  7.67e+09),
           ( 0.223,  6.85e+09),
           ( 0.226,  9.16e+09),
           ( 0.229,  5.63e+09),
           ( 0.233,  5.56e+09),
           ( 0.236,  6.07e+09),
           ( 0.240,  8.61e+09),
           ( 0.243,  7.59e+09),
           ( 0.246,  8.26e+09),
           ( 0.250,  6.28e+09),
           ( 0.253,  5.69e+09),
           ( 0.257,  8.13e+09),
           ( 0.260,  7.59e+09),
           ( 0.263,  7.18e+09),
           ( 0.267,  7.46e+09),
           ( 0.270,  8.81e+09),
           ( 0.273,  6.86e+09),
           ( 0.277,  9.63e+09),
           ( 0.280,  6.58e+09),
           ( 0.284,  8.89e+09),
           ( 0.287,  8.40e+09),
           ( 0.290,  1.01e+10),
           ( 0.294,  8.47e+09),
           ( 0.297,  1.05e+10),
           ( 0.300,  9.23e+09),
           ( 0.304,  8.91e+09),
           ( 0.307,  9.66e+09),
           ( 0.311,  9.41e+09),
           ( 0.314,  1.09e+10),
           ( 0.317,  1.16e+10),
           ( 0.321,  1.17e+10),
           ( 0.324,  1.01e+10),
           ( 0.327,  1.42e+10),
           ( 0.331,  1.23e+10),
           ( 0.334,  1.28e+10),
           ( 0.337,  1.30e+10),
           ( 0.341,  1.48e+10),
           ( 0.344,  1.23e+10),
           ( 0.348,  1.31e+10),
           ( 0.351,  1.17e+10),
           ( 0.354,  1.24e+10),
           ( 0.358,  1.47e+10),
           ( 0.361,  1.47e+10),
           ( 0.368,  1.35e+10),
           ( 0.371,  1.34e+10),
           ( 0.375,  1.42e+10),
           ( 0.378,  1.36e+10),
           ( 0.381,  1.55e+10),
           ( 0.385,  1.53e+10),
           ( 0.388,  1.40e+10),
           ( 0.391,  1.47e+10),
           ( 0.395,  1.51e+10),
           ( 0.398,  1.34e+10),
           ( 0.402,  1.40e+10),
           ( 0.405,  1.35e+10),
           ( 0.408,  1.16e+10),
           ( 0.412,  1.16e+10),
           ( 0.419,  1.28e+10),
           ( 0.422,  1.13e+10),
           ( 0.425,  1.16e+10),
           ( 0.429,  9.82e+09),
           ( 0.432,  9.40e+09),
           ( 0.435,  1.11e+10),
           ( 0.439,  9.01e+09),
           ( 0.446,  1.18e+10),
           ( 0.449,  1.08e+10),
           ( 0.452,  1.10e+10),
           ( 0.456,  1.02e+10),
           ( 0.459,  1.10e+10),
           ( 0.462,  1.08e+10),
           ( 0.466,  8.87e+09),
           ( 0.469,  9.94e+09),
           ( 0.472,  8.43e+09),
           ( 0.476,  7.24e+09),
           ( 0.479,  7.22e+09),
           ( 0.483,  9.07e+09),
           ( 0.486,  5.93e+09),
           ( 0.489,  4.96e+09),
           ( 0.493,  5.55e+09),
           ( 0.496,  5.51e+09),
           ( 0.499,  5.06e+09),
           ( 0.503,  7.38e+09),
           ( 0.506,  5.54e+09),
           ( 0.510,  4.48e+09),
           ( 0.513,  4.20e+09),
           ( 0.516,  2.88e+09),
           ( 0.520,  4.71e+09),
           ( 0.523,  2.62e+09),
           ( 0.526,  2.94e+09),
           ( 0.530,  3.08e+09),
           ( 0.533,  2.40e+09),
           ( 0.537,  2.13e+09),
           ( 0.540,  4.07e+09),
           ( 0.543,  2.53e+09),
           ( 0.547,  2.45e+09),
           ( 0.550,  1.98e+09),
           ( 0.553,  2.35e+09),
           ( 0.557,  7.71e+08),
           ( 0.564,  2.15e+09),
           ( 0.567, -6.55e+08),
           ( 0.570,  1.13e+09),
           ( 0.574,  9.42e+08),
           ( 0.577, -2.36e+09),
           ( 0.581, -7.88e+08),
           ( 0.584,  2.07e+08),
           ( 0.587,  3.86e+08),
           ( 0.591, -8.67e+08),
           ( 0.594, -7.81e+08),
           ( 0.597,  5.02e+08),
           ( 0.601, -1.57e+09),
           ( 0.604, -1.24e+09),
           ( 0.608, -2.96e+09),
           ( 0.611, -2.58e+09),
           ( 0.614, -1.28e+09),
           ( 0.618, -1.93e+09),
           ( 0.621, -1.65e+09),
           ( 0.624, -1.52e+09),
           ( 0.628, -2.63e+09),
           ( 0.631, -3.30e+09),
           ( 0.634, -2.06e+09),
           ( 0.638, -1.60e+09),
           ( 0.641, -1.58e+09),
           ( 0.645, -2.38e+09),
           ( 0.651, -5.49e+08),
           ( 0.655, -1.50e+08),
           ( 0.658, -1.61e+09),
           ( 0.661, -5.94e+08),
           ( 0.665,  5.80e+08),
           ( 0.668, -2.97e+08),
           ( 0.672, -3.05e+09),
           ( 0.675, -8.46e+08),
           ( 0.678, -6.07e+08),
           ( 0.682, -1.32e+09),
           ( 0.685, -1.62e+09),
           ( 0.688, -1.25e+09),
           ( 0.692, -1.28e+09),
           ( 0.695, -2.79e+09),
           ( 0.699, -8.39e+08),
           ( 0.702, -2.11e+09),
           ( 0.705, -2.33e+09),
           ( 0.709, -1.33e+09),
           ( 0.712, -2.17e+09),
           ( 0.716, -1.84e+09),
           ( 0.719, -1.93e+09),
           ( 0.722, -3.08e+06),
           ( 0.726, -1.94e+09),
           ( 0.729,  6.22e+08),
           ( 0.732, -2.01e+08),
           ( 0.736, -8.47e+08),
           ( 0.739, -1.29e+09),
           ( 0.743,  2.50e+07),
           ( 0.746, -9.38e+08),
           ( 0.749,  9.83e+08),
           ( 0.753, -6.17e+08),
           ( 0.756, -1.50e+09),
           ( 0.759, -8.27e+07),
           ( 0.763, -7.53e+08),
           ( 0.770,  2.43e+09),
           ( 0.773, -1.89e+08),
           ( 0.776, -1.15e+09),
           ( 0.780,  1.32e+09),
           ( 0.783,  3.74e+08),
           ( 0.786, -1.38e+08),
           ( 0.790, -8.21e+08),
           ( 0.793, -2.08e+09),
           ( 0.796, -7.45e+08),
           ( 0.800, -9.47e+06),
           ( 0.803,  1.45e+09),
           ( 0.807,  9.16e+08),
           ( 0.810,  6.84e+07),
           ( 0.813, -1.59e+08),
           ( 0.817, -1.74e+09),
           ( 0.820, -5.39e+08),
           ( 0.823,  1.02e+09),
           ( 0.827, -7.19e+08),
           ( 0.830,  7.19e+08),
           ( 0.834, -8.37e+08),
           ( 0.837, -1.39e+09),
           ( 0.840,  4.58e+08),
           ( 0.844,  1.09e+09),
           ( 0.847, -4.16e+08),
           ( 0.850, -1.17e+09),
           ( 0.854,  9.65e+08),
           ( 0.857, -2.99e+07),
           ( 0.861,  1.00e+09),
           ( 0.864,  4.04e+08),
           ( 0.867, -4.06e+08),
           ( 0.871,  1.26e+08),
           ( 0.874, -1.68e+08),
           ( 0.878, -7.25e+08),
           ( 0.881,  1.48e+09),
           ( 0.884, -4.87e+08),
           ( 0.888,  4.37e+08),
           ( 0.891,  4.61e+08),
           ( 0.894,  1.44e+09),
           ( 0.898, -8.23e+08),
           ( 0.901,  8.81e+08),
           ( 0.905,  1.81e+08),
           ( 0.908, -9.05e+08),
           ( 0.911,  4.30e+08),
           ( 0.915,  6.00e+05),
           ( 0.918, -1.66e+09),
           ( 0.921, -9.28e+08),
           ( 0.925, -1.41e+09),
           ( 0.928, -1.27e+09),
           ( 0.932,  3.23e+08),
           ( 0.935,  1.23e+09),
           ( 0.938,  4.74e+08),
           ( 0.942, -5.66e+08),
           ( 0.945, -1.04e+09),
           ( 0.948, -5.07e+08),
           ( 0.952, -6.36e+08),
           ( 0.955, -1.40e+09),
           ( 0.958, -3.73e+08),
           ( 0.962,  1.26e+09),
           ( 0.965, -1.12e+09),
           ( 0.969,  2.16e+08),
           ( 0.972, -2.94e+08),
           ( 0.975,  4.29e+06),
           ( 0.979, -2.32e+08),
           ( 0.982, -9.74e+08),
           ( 0.985, -8.39e+08),
           ( 0.989,  9.94e+08),
           ( 0.996, -1.38e+09),
           ( 0.999,  4.37e+08),
           ( 0.999,  4.37e+08)]
