Bolide Detection Notification: 2011-082

At 04:16:32 UT on 23 Mar 2011, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 16.8S, Lon 85.6W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 2.07e+10 watts/steradian, and total radiated flash
energy 2.85e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.597,  1.62e+09),
           (-0.594,  2.10e+09),
           (-0.591,  5.40e+07),
           (-0.587, -1.22e+09),
           (-0.584,  1.64e+09),
           (-0.580,  1.42e+08),
           (-0.577, -1.06e+09),
           (-0.574, -6.43e+08),
           (-0.570, -6.63e+08),
           (-0.567, -8.49e+08),
           (-0.564,  9.16e+08),
           (-0.560,  3.95e+07),
           (-0.557,  1.07e+09),
           (-0.553, -8.52e+08),
           (-0.550, -9.99e+07),
           (-0.547,  4.58e+08),
           (-0.543, -5.79e+08),
           (-0.540, -3.38e+08),
           (-0.537,  1.03e+08),
           (-0.533,  9.44e+08),
           (-0.530,  1.22e+09),
           (-0.526, -9.54e+07),
           (-0.523, -5.73e+08),
           (-0.520,  1.34e+09),
           (-0.516, -1.89e+08),
           (-0.513, -1.10e+09),
           (-0.510, -1.73e+09),
           (-0.506, -1.07e+09),
           (-0.503, -5.43e+08),
           (-0.499,  3.00e+08),
           (-0.496, -1.28e+09),
           (-0.493,  1.69e+08),
           (-0.489, -1.04e+09),
           (-0.486,  2.85e+08),
           (-0.483, -1.58e+09),
           (-0.479, -8.65e+08),
           (-0.476,  1.78e+08),
           (-0.472, -7.82e+08),
           (-0.469, -4.56e+08),
           (-0.466,  4.54e+08),
           (-0.462,  1.20e+06),
           (-0.459, -1.40e+08),
           (-0.456, -1.74e+09),
           (-0.452, -3.13e+07),
           (-0.449,  2.10e+08),
           (-0.445, -5.21e+08),
           (-0.442,  5.84e+07),
           (-0.439, -7.20e+08),
           (-0.435,  3.47e+08),
           (-0.432,  9.61e+08),
           (-0.429, -3.20e+08),
           (-0.425,  7.24e+08),
           (-0.422,  5.06e+08),
           (-0.418,  1.59e+09),
           (-0.415,  5.15e+08),
           (-0.412,  2.70e+08),
           (-0.408,  1.05e+09),
           (-0.405,  1.16e+09),
           (-0.402,  1.03e+09),
           (-0.398,  2.32e+08),
           (-0.395, -1.45e+09),
           (-0.391, -5.05e+08),
           (-0.388, -1.69e+09),
           (-0.385,  4.82e+08),
           (-0.381,  7.74e+08),
           (-0.378, -3.45e+07),
           (-0.375, -1.20e+09),
           (-0.371,  7.81e+08),
