Bolide Detection Notification: 2022-062

At 00:03:02 UT on 03 Mar 2022, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 50.4S, Lon 45.9E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 7.26e+09 watts/steradian, and total radiated flash
energy 1.93e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.500,  1.21e+09),
           (-0.496,  8.35e+08),
           (-0.493, -1.28e+09),
           (-0.489,  2.63e+08),
           (-0.486,  3.13e+08),
           (-0.483, -8.30e+08),
           (-0.479, -7.81e+08),
           (-0.476, -1.52e+09),
           (-0.473, -1.03e+09),
           (-0.469, -6.96e+08),
           (-0.466,  8.47e+08),
           (-0.462, -5.59e+08),
           (-0.459,  4.73e+08),
           (-0.456, -8.12e+08),
           (-0.452,  9.46e+08),
           (-0.449, -5.32e+07),
           (-0.446,  2.33e+07),
           (-0.442, -9.85e+08),
           (-0.439, -1.45e+09),
           (-0.435, -7.91e+06),
           (-0.432, -6.79e+08),
           (-0.429, -8.14e+08),
           (-0.422,  5.56e+08),
           (-0.419,  8.86e+07),
           (-0.415, -6.21e+08),
           (-0.412, -3.67e+08),
           (-0.408, -3.13e+08),
           (-0.405, -6.75e+08),
           (-0.402, -1.39e+09),
           (-0.398, -6.28e+08),
           (-0.395,  6.24e+08),
           (-0.392,  1.24e+09),
           (-0.388, -9.57e+08),
           (-0.385, -2.53e+06),
           (-0.381, -1.24e+08),
           (-0.378, -1.95e+08),
           (-0.375, -7.64e+08),
           (-0.371, -1.16e+09),
           (-0.368, -1.79e+09),
           (-0.365, -1.34e+09),
           (-0.361, -1.41e+09),
           (-0.358,  3.17e+08),
           (-0.354, -1.63e+09),
           (-0.351,  1.23e+09),
           (-0.348, -1.21e+09),
           (-0.344,  1.39e+08),
           (-0.341,  7.97e+08),
           (-0.338, -4.12e+08),
           (-0.334,  3.21e+08),
           (-0.331, -1.81e+08),
           (-0.327, -1.23e+09),
           (-0.324, -6.34e+08),
           (-0.321, -9.37e+08),
           (-0.317,  3.96e+08),
           (-0.314,  2.16e+08),
           (-0.311, -3.79e+08),
           (-0.307, -1.66e+09),
           (-0.304, -1.54e+09),
           (-0.300,  7.77e+08),
           (-0.297, -7.90e+08),
           (-0.294, -1.17e+09),
           (-0.290,  2.13e+08),
           (-0.287,  2.35e+08),
           (-0.284, -5.81e+08),
           (-0.280,  1.21e+08),
           (-0.277,  2.35e+09),
           (-0.273,  8.93e+08),
           (-0.270, -9.50e+08),
           (-0.267, -1.34e+09),
           (-0.263, -2.22e+09),
           (-0.260, -8.91e+08),
           (-0.257,  2.27e+09),
           (-0.253, -5.85e+07),
           (-0.250,  1.25e+09),
           (-0.246, -9.86e+08),
           (-0.243,  2.96e+08),
           (-0.240,  3.46e+08),
           (-0.236, -2.18e+09),
           (-0.233, -7.19e+08),
           (-0.230,  4.87e+07),
           (-0.226, -1.78e+08),
           (-0.223, -1.39e+08),
           (-0.219, -5.17e+07),
           (-0.216, -4.05e+08),
           (-0.213, -3.65e+08),
           (-0.209, -3.16e+08),
           (-0.206, -4.09e+08),
           (-0.203,  2.48e+08),
           (-0.199, -7.51e+08),
           (-0.196, -1.38e+09),
           (-0.192,  8.13e+08),
           (-0.189, -1.54e+08),
           (-0.186,  2.38e+08),
           (-0.182,  2.38e+08),
           (-0.179, -9.29e+07),
           (-0.176, -3.27e+08),
           (-0.172,  6.03e+07),
           (-0.169, -1.21e+09),
           (-0.165, -1.62e+09),
           (-0.162, -7.26e+08),
           (-0.159, -4.25e+08),
           (-0.155,  1.32e+09),
           (-0.152, -1.23e+09),
           (-0.149,  6.41e+08),
           (-0.145,  3.45e+08),
           (-0.142, -1.31e+09),
           (-0.138, -1.31e+09),
           (-0.135, -1.16e+09),
           (-0.132, -7.22e+08),
           (-0.128, -4.78e+08),
           (-0.125, -1.61e+08),
           (-0.122, -1.51e+09),
           (-0.118,  5.57e+07),
           (-0.115, -1.50e+07),
           (-0.111, -2.63e+08),
           (-0.108, -2.32e+08),
           (-0.105, -7.74e+08),
           (-0.101, -1.03e+09),
           (-0.098, -1.37e+09),
           (-0.095,  7.05e+08),
           (-0.091,  1.34e+09),
           (-0.088,  2.24e+08),
           (-0.084,  4.76e+08),
           (-0.081, -8.71e+08),
           (-0.078,  1.05e+09),
           (-0.074, -4.26e+08),
           (-0.071, -3.80e+08),
           (-0.068,  1.87e+08),
           (-0.064,  2.92e+08),
           (-0.061,  6.21e+08),
           (-0.057, -3.69e+08),
           (-0.054, -6.96e+06),
           (-0.051,  1.81e+09),
           (-0.047,  1.36e+09),
           (-0.044,  8.67e+07),
           (-0.041, -1.86e+08),
           (-0.037,  2.96e+08),
           (-0.034,  4.48e+07),
           (-0.030,  1.68e+09),
           (-0.027,  3.24e+08),
           (-0.024,  1.52e+09),
           (-0.020,  1.47e+09),
           (-0.017,  1.71e+09),
           (-0.014,  2.44e+09),
           (-0.010,  1.55e+09),
           (-0.007,  2.27e+09),
           (-0.003,  4.55e+09),
           (-0.000,  4.35e+09),
           ( 0.003,  3.48e+09),
           ( 0.007,  2.25e+09),
           ( 0.010,  2.19e+09),
           ( 0.013,  1.82e+09),
           ( 0.017,  7.07e+08),
           ( 0.020,  7.70e+08),
           ( 0.024,  1.43e+09),
           ( 0.027,  8.22e+08),
           ( 0.030,  2.11e+09),
           ( 0.034,  3.13e+09),
           ( 0.037,  1.04e+09),
           ( 0.040,  2.72e+09),
           ( 0.044,  1.27e+09),
           ( 0.051, -2.38e+07),
           ( 0.054,  2.12e+06),
           ( 0.057,  9.39e+08),
           ( 0.061,  9.31e+08),
           ( 0.064,  1.41e+09),
           ( 0.067, -5.42e+08),
           ( 0.071,  1.27e+09),
           ( 0.074,  2.58e+09),
           ( 0.078,  1.66e+09),
           ( 0.081,  1.51e+09),
           ( 0.084,  2.44e+09),
           ( 0.088,  1.65e+09),
           ( 0.091,  1.29e+09),
           ( 0.094,  8.67e+08),
           ( 0.098,  3.48e+09),
           ( 0.101, -1.02e+08),
           ( 0.105,  1.33e+09),
           ( 0.108,  2.12e+09),
           ( 0.111,  1.75e+09),
           ( 0.115,  9.64e+08),
           ( 0.118,  1.39e+09),
           ( 0.121,  8.47e+08),
           ( 0.125, -2.51e+08),
           ( 0.128,  1.26e+09),
           ( 0.132,  2.01e+08),
           ( 0.135,  1.42e+09),
           ( 0.138,  7.49e+08),
           ( 0.142,  2.17e+09),
           ( 0.145,  6.82e+08),
           ( 0.148,  3.72e+08),
           ( 0.152,  2.20e+09),
           ( 0.155,  1.36e+09),
           ( 0.159,  1.14e+09),
           ( 0.162,  2.45e+09),
           ( 0.165,  1.19e+09),
           ( 0.169,  1.52e+09),
           ( 0.172,  2.41e+09),
           ( 0.175,  1.53e+09),
