Bolide Detection Notification: 2008-204

At 19:34:00 UT on 22 Jul 2008, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash  was Lat 17.8S, Lon 89.2W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was  determined to be approximately 1.2E10 watts/steradian, and total radiated flash
energy  6.1E10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           (-0.516,  5.15e+07),
           (-0.513, -7.78e+08),
           (-0.510,  2.29e+09),
           (-0.506,  2.69e+09),
           (-0.503,  3.32e+08),
           (-0.500,  2.81e+09),
           (-0.496,  1.87e+09),
           (-0.493,  2.56e+07),
           (-0.489,  7.38e+07),
           (-0.486, -4.75e+08),
           (-0.483, -2.23e+08),
           (-0.479,  2.21e+07),
           (-0.476,  1.62e+09),
           (-0.472,  6.03e+08),
           (-0.469,  1.73e+09),
           (-0.466,  3.77e+09),
           (-0.462,  3.00e+09),
           (-0.459,  2.61e+09),
           (-0.456,  5.58e+08),
           (-0.452,  2.78e+09),
           (-0.449,  5.46e+09),
           (-0.446,  1.84e+09),
           (-0.442,  1.13e+09),
           (-0.439,  5.31e+09),
           (-0.435,  7.39e+09),
           (-0.432,  5.10e+09),
           (-0.429, -6.02e+08),
           (-0.425,  2.65e+09),
           (-0.422,  6.32e+09),
           (-0.418,  2.20e+09),
           (-0.415,  1.08e+09),
           (-0.412,  2.73e+08),
           (-0.408,  3.99e+09),
           (-0.405,  7.46e+09),
           (-0.402,  1.15e+10),
           (-0.398,  4.97e+09),
           (-0.395,  5.29e+09),
           (-0.392,  6.25e+09),
           (-0.388,  3.83e+09),
           (-0.385,  2.98e+09),
           (-0.381,  3.01e+09),
           (-0.378,  1.84e+09),
           (-0.375,  2.64e+09),
           (-0.371,  5.70e+09),
           (-0.368,  3.55e+09),
           (-0.364,  3.00e+09),
           (-0.361,  8.01e+09),
           (-0.358,  6.14e+09),
           (-0.354,  3.74e+09),
           (-0.351,  1.54e+09),
           (-0.348,  3.60e+09),
           (-0.344,  3.07e+09),
           (-0.341,  4.54e+08),
           (-0.338,  2.50e+09),
           (-0.334,  7.53e+09),
           (-0.331,  6.22e+09),
           (-0.327,  2.29e+09),
           (-0.324, -1.30e+09),
           (-0.321, -7.23e+08),
           (-0.317,  2.38e+09),
           (-0.314,  1.78e+09),
           (-0.310, -3.62e+09),
           (-0.307,  1.61e+08),
           (-0.304,  2.61e+08),
           (-0.300,  3.62e+09),
           (-0.297,  4.59e+09),
           (-0.294,  8.78e+08),
           (-0.290,  5.65e+09),
           (-0.287,  7.52e+09),
           (-0.284,  4.28e+09),
           (-0.280,  4.94e+09),
           (-0.277,  4.00e+09),
           (-0.273,  3.85e+09),
           (-0.270,  1.36e+09),
           (-0.267,  4.13e+09),
           (-0.263,  8.46e+09),
           (-0.260,  3.06e+09),
           (-0.256,  4.90e+09),
           (-0.253,  6.18e+09),
           (-0.250,  1.31e+10),
           (-0.246,  7.81e+09),
           (-0.243,  5.16e+09),
           (-0.240,  9.71e+09),
           (-0.236,  6.59e+09),
           (-0.233,  9.20e+09),
           (-0.230,  9.97e+09),
           (-0.226,  1.02e+10),
           (-0.223,  1.44e+10),
           (-0.219,  1.27e+10),
           (-0.216,  6.22e+09),
           (-0.213,  8.55e+09),
           (-0.209,  2.80e+09),
           (-0.206,  6.30e+09),
           (-0.202,  3.55e+09),
           (-0.199,  5.92e+09),
           (-0.196,  7.88e+09),
           (-0.192,  7.77e+09),
           (-0.189,  8.70e+09),
           (-0.186,  1.03e+10),
           (-0.182,  1.13e+10),
           (-0.179,  7.20e+09),
           (-0.176,  7.09e+09),
           (-0.172,  8.55e+09),
           (-0.169,  1.01e+10),
           (-0.165,  9.31e+09),
           (-0.162,  1.01e+10),
           (-0.159,  1.02e+10),
           (-0.155,  1.42e+10),
           (-0.152,  1.42e+10),
           (-0.148,  9.52e+09),
           (-0.145,  1.09e+10),
           (-0.142,  1.16e+10),
           (-0.138,  1.22e+10),
           (-0.135,  1.01e+10),
           (-0.132,  1.21e+10),
           (-0.128,  1.40e+10),
           (-0.125,  1.72e+10),
           (-0.122,  1.63e+10),
           (-0.118,  2.00e+10),
           (-0.115,  2.14e+10),
           (-0.111,  2.01e+10),
           (-0.108,  2.30e+10),
           (-0.105,  2.31e+10),
           (-0.101,  2.41e+10),
           (-0.098,  2.31e+10),
           (-0.094,  1.67e+10),
           (-0.091,  1.13e+10),
           (-0.088,  1.21e+10),
           (-0.084,  1.24e+10),
           (-0.081,  1.95e+10),
           (-0.078,  1.60e+10),
           (-0.074,  1.54e+10),
           (-0.071,  1.33e+10),
           (-0.068,  1.55e+10),
           (-0.064,  1.93e+10),
           (-0.061,  1.80e+10),
           (-0.057,  1.84e+10),
           (-0.054,  1.64e+10),
           (-0.051,  1.80e+10),
           (-0.047,  1.64e+10),
           (-0.044,  1.62e+10),
           (-0.040,  1.44e+10),
           (-0.037,  1.66e+10),
           (-0.034,  1.75e+10),
           (-0.030,  1.92e+10),
           (-0.027,  2.09e+10),
           (-0.024,  1.98e+10),
           (-0.020,  1.78e+10),
           (-0.017,  1.81e+10),
           (-0.014,  1.96e+10),
           (-0.010,  2.14e+10),
           (-0.007,  2.19e+10),
           (-0.003,  2.06e+10),
           (-0.000,  2.37e+10),
           ( 0.003,  2.54e+10),
           ( 0.007,  2.58e+10),
           ( 0.010,  2.72e+10),
           ( 0.014,  2.91e+10),
           ( 0.017,  3.16e+10),
           ( 0.020,  2.83e+10),
           ( 0.024,  3.07e+10),
           ( 0.027,  2.88e+10),
           ( 0.030,  2.45e+10),
           ( 0.034,  2.00e+10),
           ( 0.037,  2.49e+10),
           ( 0.040,  2.67e+10),
           ( 0.044,  2.51e+10),
           ( 0.047,  2.08e+10),
           ( 0.051,  2.38e+10),
           ( 0.054,  2.77e+10),
           ( 0.057,  2.73e+10),
           ( 0.061,  3.23e+10),
           ( 0.064,  3.02e+10),
           ( 0.068,  3.32e+10),
           ( 0.071,  3.54e+10),
           ( 0.074,  3.38e+10),
           ( 0.078,  3.18e+10),
           ( 0.081,  3.15e+10),
           ( 0.084,  3.71e+10),
           ( 0.088,  3.71e+10),
           ( 0.091,  3.38e+10),
           ( 0.094,  3.64e+10),
           ( 0.098,  4.24e+10),
           ( 0.101,  4.44e+10),
           ( 0.105,  4.82e+10),
           ( 0.108,  4.78e+10),
           ( 0.111,  4.88e+10),
           ( 0.115,  4.79e+10),
           ( 0.118,  4.58e+10),
           ( 0.122,  4.48e+10),
           ( 0.125,  4.72e+10),
           ( 0.128,  4.48e+10),
           ( 0.132,  4.30e+10),
           ( 0.135,  4.06e+10),
           ( 0.138,  4.26e+10),
           ( 0.142,  4.32e+10),
           ( 0.145,  4.21e+10),
           ( 0.148,  4.16e+10),
           ( 0.152,  4.55e+10),
           ( 0.155,  4.44e+10),
           ( 0.159,  4.49e+10),
           ( 0.162,  4.84e+10),
           ( 0.165,  4.36e+10),
           ( 0.169,  3.75e+10),
           ( 0.172,  3.86e+10),
           ( 0.176,  3.96e+10),
           ( 0.179,  3.58e+10),
           ( 0.182,  3.59e+10),
           ( 0.186,  3.96e+10),
           ( 0.189,  4.10e+10),
           ( 0.192,  3.71e+10),
           ( 0.196,  3.96e+10),
           ( 0.199,  3.93e+10),
           ( 0.202,  3.97e+10),
           ( 0.206,  3.86e+10),
           ( 0.209,  3.65e+10),
           ( 0.213,  3.38e+10),
           ( 0.216,  3.47e+10),
           ( 0.219,  2.93e+10),
           ( 0.223,  3.14e+10),
           ( 0.226,  3.19e+10),
           ( 0.230,  3.25e+10),
           ( 0.233,  2.91e+10),
           ( 0.236,  2.78e+10),
           ( 0.240,  2.77e+10),
           ( 0.243,  2.99e+10),
           ( 0.246,  2.97e+10),
           ( 0.250,  2.74e+10),
           ( 0.253,  3.16e+10),
           ( 0.256,  3.81e+10),
           ( 0.260,  3.26e+10),
           ( 0.263,  3.18e+10),
           ( 0.267,  2.82e+10),
           ( 0.270,  2.85e+10),
           ( 0.273,  3.03e+10),
           ( 0.277,  2.93e+10),
           ( 0.280,  2.98e+10),
           ( 0.284,  3.00e+10),
           ( 0.287,  3.11e+10),
           ( 0.290,  2.97e+10),
           ( 0.294,  2.98e+10),
           ( 0.297,  2.93e+10),
           ( 0.300,  2.81e+10),
           ( 0.304,  2.84e+10),
           ( 0.307,  3.10e+10),
           ( 0.310,  3.26e+10),
           ( 0.314,  2.94e+10),
           ( 0.317,  2.54e+10),
           ( 0.321,  2.29e+10),
           ( 0.324,  2.10e+10),
           ( 0.327,  2.21e+10),
           ( 0.331,  2.87e+10),
           ( 0.334,  2.77e+10),
           ( 0.338,  2.45e+10),
           ( 0.341,  2.26e+10),
           ( 0.344,  2.21e+10),
           ( 0.348,  2.39e+10),
           ( 0.351,  2.15e+10),
           ( 0.354,  2.45e+10),
           ( 0.358,  2.94e+10),
           ( 0.361,  3.24e+10),
           ( 0.364,  3.47e+10),
           ( 0.368,  2.69e+10),
           ( 0.371,  2.68e+10),
           ( 0.375,  2.80e+10),
           ( 0.378,  2.26e+10),
           ( 0.381,  2.12e+10),
           ( 0.385,  2.13e+10),
           ( 0.388,  1.91e+10),
           ( 0.392,  1.83e+10),
           ( 0.395,  1.86e+10),
           ( 0.398,  2.13e+10),
           ( 0.402,  1.84e+10),
           ( 0.405,  1.64e+10),
           ( 0.408,  2.31e+10),
           ( 0.412,  2.66e+10),
           ( 0.415,  2.68e+10),
           ( 0.418,  2.48e+10),
           ( 0.422,  2.71e+10),
           ( 0.425,  2.10e+10),
           ( 0.429,  2.06e+10),
           ( 0.432,  2.42e+10),
           ( 0.435,  2.46e+10),
           ( 0.439,  2.57e+10),
           ( 0.442,  2.01e+10),
           ( 0.446,  1.74e+10),
           ( 0.449,  1.57e+10),
           ( 0.452,  1.34e+10),
           ( 0.456,  1.61e+10),
           ( 0.459,  2.05e+10),
           ( 0.462,  1.86e+10),
           ( 0.466,  1.41e+10),
           ( 0.469,  1.42e+10),
           ( 0.472,  1.35e+10),
           ( 0.476,  1.34e+10),
           ( 0.479,  1.48e+10),
           ( 0.483,  2.10e+10),
           ( 0.486,  1.89e+10),
           ( 0.489,  1.79e+10),
           ( 0.493,  1.81e+10),
           ( 0.496,  1.66e+10),
           ( 0.500,  1.28e+10),
           ( 0.503,  1.38e+10),
           ( 0.506,  1.12e+10),
           ( 0.510,  1.41e+10),
           ( 0.513,  1.13e+10),
           ( 0.516,  1.22e+10),
           ( 0.520,  1.44e+10),
           ( 0.523,  1.12e+10),
           ( 0.526,  1.12e+10),
           ( 0.530,  1.34e+10),
           ( 0.533,  1.38e+10),
           ( 0.537,  1.25e+10),
           ( 0.540,  1.40e+10),
           ( 0.543,  1.56e+10),
           ( 0.547,  1.54e+10),
           ( 0.550,  1.21e+10),
           ( 0.554,  1.32e+10),
           ( 0.557,  1.05e+10),
           ( 0.560,  9.66e+09),
           ( 0.564,  1.18e+10),
           ( 0.567,  1.27e+10),
           ( 0.570,  1.11e+10),
           ( 0.574,  1.25e+10),
           ( 0.577,  1.60e+10),
           ( 0.580,  1.69e+10),
           ( 0.584,  1.33e+10),
           ( 0.587,  9.02e+09),
           ( 0.591,  9.14e+09),
           ( 0.594,  7.27e+09),
           ( 0.597,  1.01e+10),
           ( 0.601,  7.32e+09),
           ( 0.604,  4.77e+09),
           ( 0.608,  5.06e+09),
           ( 0.611,  3.60e+09),
           ( 0.614,  1.01e+10),
           ( 0.618,  9.62e+09),
           ( 0.621,  6.65e+09),
           ( 0.624,  1.15e+10),
           ( 0.628,  1.06e+10),
           ( 0.631,  1.17e+10),
           ( 0.634,  1.40e+10),
           ( 0.638,  1.27e+10),
           ( 0.641,  9.12e+09),
           ( 0.645,  6.70e+09),
           ( 0.648,  4.50e+09),
           ( 0.651,  7.42e+09),
           ( 0.655,  5.23e+09),
           ( 0.658,  6.04e+09),
           ( 0.662,  5.62e+09),
           ( 0.665,  3.00e+09),
           ( 0.668,  3.36e+09),
           ( 0.672,  2.46e+09),
           ( 0.675,  2.27e+08),
           ( 0.678,  2.25e+09),
           ( 0.682, -1.92e+09),
           ( 0.685, -1.14e+09),
           ( 0.688,  6.15e+08),
           ( 0.692, -1.86e+09),
           ( 0.695, -2.05e+09),
           ( 0.699, -4.20e+08),
           ( 0.702,  1.36e+08),
           ( 0.705,  1.14e+09),
           ( 0.709,  6.10e+09),
           ( 0.712,  7.39e+09),
           ( 0.716,  7.56e+09),
           ( 0.719,  4.71e+09),
           ( 0.722,  6.40e+09),
           ( 0.726,  3.59e+09),
           ( 0.729, -2.88e+09),
           ( 0.732, -6.89e+09),
           ( 0.736,  6.09e+08),
           ( 0.739, -1.33e+09),
           ( 0.742, -7.17e+09),
           ( 0.746, -5.71e+09),
           ( 0.749, -1.93e+09),
           ( 0.753, -1.27e+09),
           ( 0.756, -2.51e+09),
           ( 0.759, -7.29e+09),
           ( 0.763, -1.02e+10),
           ( 0.766, -7.09e+09),
           ( 0.770, -3.65e+09),
           ( 0.773, -1.76e+09),
           ( 0.776, -1.25e+09),
           ( 0.780, -1.52e+09),
           ( 0.783,  8.42e+08),
           ( 0.786,  1.76e+09),
           ( 0.790,  2.23e+09),
           ( 0.793,  1.31e+09),
           ( 0.796,  2.74e+09),
           ( 0.800, -7.44e+07),
           ( 0.803,  4.62e+08),
           ( 0.807, -4.47e+08),
           ( 0.810, -1.28e+09),
           ( 0.813, -2.65e+08),
           ( 0.817, -5.41e+08),
           ( 0.820,  2.04e+09),
           ( 0.824,  1.88e+09),
           ( 0.827, -2.26e+09),
           ( 0.830, -4.24e+09),
           ( 0.834, -3.78e+09),
           ( 0.837, -1.26e+09),
           ( 0.840, -2.89e+09),
           ( 0.844, -4.51e+09),
           ( 0.847, -1.82e+09),
           ( 0.850, -2.29e+09),
           ( 0.854, -2.95e+09),
           ( 0.857, -3.11e+09),
           ( 0.861,  4.27e+08),
           ( 0.864,  3.07e+09),
           ( 0.867,  3.16e+09),
           ( 0.871,  5.93e+09),
           ( 0.874,  2.10e+09),
           ( 0.878,  1.30e+09),
           ( 0.881,  2.13e+09),
           ( 0.884,  1.25e+09),
           ( 0.888,  2.83e+09),
           ( 0.891,  3.59e+09),
           ( 0.894,  3.01e+09),
           ( 0.898,  4.29e+09),
           ( 0.901,  3.53e+09),
           ( 0.904,  1.62e+09),
           ( 0.908,  2.59e+09),
           ( 0.911, -1.20e+09),
           ( 0.915, -9.51e+08),
           ( 0.918,  2.23e+09),
           ( 0.921,  5.28e+09),
           ( 0.925,  5.80e+09),
           ( 0.928,  5.06e+09),
           ( 0.932,  5.61e+08),
           ( 0.935, -2.77e+09),
           ( 0.938,  1.58e+08),
           ( 0.942,  4.07e+08),
           ( 0.945, -7.49e+08),
           ( 0.948,  1.32e+09),
           ( 0.952,  9.10e+08),
           ( 0.955, -1.89e+09),
           ( 0.958,  1.21e+08),
           ( 0.962,  1.87e+09),
           ( 0.965,  1.95e+09),
           ( 0.969,  1.63e+08),
           ( 0.972,  2.17e+09),
           ( 0.975,  1.56e+09),
           ( 0.979,  3.35e+08),
           ( 0.982, -4.78e+07),
           ( 0.986,  2.03e+08),
           ( 0.989, -2.22e+08),
           ( 0.992,  5.08e+09),
           ( 0.996,  2.36e+09),
           ( 0.999,  9.61e+08),
           ( 1.002, -2.63e+09),
           ( 1.006, -2.73e+09),
           ( 1.009,  1.67e+09),
           ( 1.012,  3.92e+09),
           ( 1.016,  2.47e+09),
           ( 1.019,  3.12e+09),
           ( 1.023,  2.47e+09),
           ( 1.026, -5.47e+09),
           ( 1.029, -3.43e+09),
           ( 1.033, -4.34e+09),
           ( 1.036, -2.22e+09),
           ( 1.040, -3.97e+09),
           ( 1.043, -3.52e+09),
           ( 1.046, -7.12e+08),
           ( 1.050, -1.33e+09),
           ( 1.053, -2.74e+09),
           ( 1.056, -3.21e+09),
           ( 1.060, -2.76e+09),
           ( 1.063, -4.13e+09),
           ( 1.066, -4.41e+09),
           ( 1.070, -5.40e+09),
           ( 1.073, -2.69e+09),
           ( 1.077, -4.16e+09),
           ( 1.080, -5.07e+09),
           ( 1.083, -1.70e+09),
           ( 1.087, -4.22e+09),
           ( 1.090, -1.60e+08),
           ( 1.094,  5.83e+09),
           ( 1.097,  1.40e+09),
           ( 1.100,  3.90e+09),
           ( 1.104,  2.67e+09),
           ( 1.107,  2.42e+09),
           ( 1.110, -1.25e+09),
           ( 1.114, -4.40e+09),
           ( 1.117, -3.70e+08),
           ( 1.120, -3.68e+09),
           ( 1.124, -6.20e+09),
           ( 1.127,  7.58e+08),
           ( 1.131, -4.09e+09),
           ( 1.134, -4.43e+09),
           ( 1.137, -2.98e+09),
           ( 1.141, -1.61e+09),
           ( 1.144, -9.65e+08),
           ( 1.148,  5.50e+08),
           ( 1.151, -1.00e+09),
           ( 1.154, -2.81e+09),
           ( 1.158, -3.02e+09),
           ( 1.161, -3.93e+09),
           ( 1.164, -8.79e+08),
           ( 1.168, -2.15e+09),
           ( 1.171, -4.97e+09),
           ( 1.174, -5.37e+08),
           ( 1.178, -5.69e+07),
           ( 1.181,  6.62e+07),
           ( 1.185, -5.56e+08),
           ( 1.188,  2.63e+09),
           ( 1.191,  1.73e+09),
           ( 1.195,  1.50e+09),
           ( 1.198,  3.37e+09)]
