Bolide Detection Notification: 2019-271

At 10:40:19 UT on 28 Sep 2019, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 12.5 °S, Lon 107.2 °W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 7.12e+09 watts/steradian, and total radiated flash
energy 2.15e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           (-0.152,  1.70e+09),
           (-0.149,  2.17e+09),
           (-0.145,  2.40e+09),
           (-0.142,  2.85e+09),
           (-0.138,  4.68e+09),
           (-0.135,  2.23e+09),
           (-0.132,  2.06e+09),
           (-0.128,  2.08e+09),
           (-0.125,  2.48e+09),
           (-0.122,  2.58e+09),
           (-0.118,  2.42e+09),
           (-0.115,  1.01e+09),
           (-0.111,  3.80e+09),
           (-0.108,  1.28e+09),
           (-0.105,  2.90e+09),
           (-0.101,  2.93e+09),
           (-0.098,  2.66e+09),
           (-0.095,  2.92e+09),
           (-0.091,  3.65e+09),
           (-0.088,  2.61e+09),
           (-0.084,  2.18e+09),
           (-0.081,  1.22e+09),
           (-0.078,  7.22e+08),
           (-0.074,  1.56e+09),
           (-0.071,  9.25e+08),
           (-0.067,  2.32e+09),
           (-0.064,  6.94e+08),
           (-0.061,  8.24e+08),
           (-0.057,  1.08e+09),
           (-0.054,  1.53e+09),
           (-0.051,  4.84e+08),
           (-0.047,  1.77e+09),
           (-0.044,  2.22e+09),
           (-0.040,  1.35e+09),
           (-0.037,  2.54e+09),
           (-0.034,  3.05e+09),
           (-0.030,  3.32e+09),
           (-0.027,  3.44e+09),
           (-0.024,  3.27e+09),
           (-0.020,  2.74e+09),
           (-0.017,  4.39e+09),
           (-0.013,  4.45e+09),
           (-0.010,  3.79e+09),
           (-0.007,  5.82e+09),
           (-0.003,  5.46e+09),
           (-0.000,  5.84e+09),
           ( 0.003,  7.12e+09),
           ( 0.007,  6.55e+09),
           ( 0.010,  6.47e+09),
           ( 0.013,  6.45e+09),
           ( 0.017,  5.64e+09),
           ( 0.020,  6.84e+09),
           ( 0.024,  6.22e+09),
           ( 0.027,  6.73e+09),
           ( 0.030,  7.00e+09),
           ( 0.034,  5.73e+09),
           ( 0.037,  5.74e+09),
           ( 0.040,  6.43e+09),
           ( 0.044,  6.19e+09),
           ( 0.047,  5.97e+09),
           ( 0.051,  5.34e+09),
           ( 0.054,  6.10e+09),
           ( 0.057,  5.65e+09),
           ( 0.061,  5.69e+09),
           ( 0.064,  5.19e+09),
           ( 0.068,  3.88e+09),
           ( 0.071,  4.81e+09),
           ( 0.074,  3.89e+09),
           ( 0.078,  4.62e+09),
           ( 0.081,  3.50e+09),
           ( 0.084,  3.46e+09),
           ( 0.088,  2.32e+09),
           ( 0.091,  3.75e+09),
           ( 0.095,  4.44e+09),
           ( 0.098,  4.33e+09),
           ( 0.101,  2.54e+09),
           ( 0.105,  3.66e+09),
           ( 0.108,  3.87e+09),
           ( 0.111,  2.18e+09),
           ( 0.115,  3.39e+09),
           ( 0.118,  3.77e+09),
           ( 0.122,  3.46e+09),
           ( 0.125,  3.01e+09),
           ( 0.128,  3.08e+09),
           ( 0.132,  2.60e+09),
           ( 0.135,  1.67e+09),
           ( 0.138,  2.59e+09),
           ( 0.142,  2.49e+09),
           ( 0.145,  2.99e+09),
           ( 0.148,  3.31e+09),
           ( 0.152,  1.91e+09),
           ( 0.155,  3.93e+09),
           ( 0.159,  1.19e+09),
           ( 0.162,  2.24e+09),
           ( 0.165,  1.59e+09),
           ( 0.169,  1.97e+09),
           ( 0.172,  1.59e+09),
           ( 0.175,  2.06e+09),
           ( 0.179,  2.11e+08),
           ( 0.182,  1.13e+09),
           ( 0.186,  1.21e+09),
           ( 0.189,  2.15e+09),
           ( 0.192,  2.35e+09),
           ( 0.196,  2.22e+09),
           ( 0.199,  1.75e+09),
           ( 0.202,  2.94e+09),
           ( 0.206,  9.02e+08),
           ( 0.209,  2.33e+09),
           ( 0.213,  1.05e+09),
           ( 0.216,  9.12e+08),
           ( 0.219,  2.14e+09),
           ( 0.223,  2.14e+09),
           ( 0.226, -8.13e+08),
           ( 0.230,  8.69e+08),
           ( 0.233, -2.73e+08),
           ( 0.236,  1.53e+09),
           ( 0.240, -3.70e+08),
           ( 0.243,  1.03e+09),
           ( 0.246,  8.25e+08),
           ( 0.250,  1.13e+09),
           ( 0.253,  1.35e+09),
           ( 0.257,  5.92e+08),
           ( 0.260,  2.05e+09),
           ( 0.263,  2.97e+08),
           ( 0.267,  1.76e+09),
           ( 0.270,  6.24e+08),
           ( 0.273,  7.28e+08),
           ( 0.277, -1.28e+07),
           ( 0.280,  6.97e+07),
           ( 0.284, -1.90e+08),
           ( 0.287,  1.27e+09),
           ( 0.290,  9.53e+08),
           ( 0.294,  3.36e+08),
           ( 0.297,  1.66e+09),
           ( 0.300,  1.41e+09),
           ( 0.304,  1.37e+09),
           ( 0.307,  1.16e+09),
           ( 0.310,  1.80e+09),
           ( 0.314,  2.12e+09),
           ( 0.317,  1.30e+09),
           ( 0.321,  1.00e+09),
           ( 0.324,  1.68e+09),
           ( 0.327,  1.66e+09),
           ( 0.331,  1.74e+09),
           ( 0.334,  1.30e+09),
           ( 0.337,  6.46e+08),
           ( 0.341,  1.24e+09),
           ( 0.348,  1.61e+09),
           ( 0.351,  8.57e+08),
           ( 0.354,  6.07e+08),
           ( 0.358,  5.31e+08),
           ( 0.361,  4.18e+08),
           ( 0.365,  3.29e+08),
           ( 0.368,  9.77e+08),
           ( 0.371,  1.95e+08),
           ( 0.375,  8.30e+08),
           ( 0.378,  1.24e+09),
           ( 0.381,  2.51e+08),
           ( 0.385,  1.51e+09),
           ( 0.388,  6.30e+08),
           ( 0.392,  5.75e+08),
           ( 0.395,  1.30e+09),
           ( 0.398,  1.30e+09),
           ( 0.402,  8.72e+08),
           ( 0.405, -9.22e+07),
           ( 0.408,  2.63e+09),
           ( 0.412,  1.64e+09),
           ( 0.415, -6.67e+08),
           ( 0.419,  7.49e+08),
           ( 0.422,  7.45e+08),
           ( 0.425,  5.37e+08),
           ( 0.429,  6.74e+08),
           ( 0.432,  7.06e+08),
           ( 0.435,  1.09e+09),
           ( 0.439,  7.04e+08),
           ( 0.442,  1.63e+09),
           ( 0.445,  7.55e+08),
           ( 0.449,  2.32e+09),
           ( 0.452,  3.39e+08),
           ( 0.459,  1.90e+09),
           ( 0.462,  9.53e+08),
           ( 0.466,  1.45e+09),
           ( 0.469, -5.86e+08),
           ( 0.472,  2.01e+08),
           ( 0.476,  7.48e+07),
           ( 0.479,  7.26e+08),
           ( 0.483, -3.60e+08),
           ( 0.486,  8.91e+08),
           ( 0.489,  9.74e+08),
           ( 0.493,  9.76e+08),
           ( 0.496,  2.01e+09),
           ( 0.499,  1.93e+09),
           ( 0.503,  9.79e+08),
           ( 0.506,  5.48e+08),
           ( 0.510,  1.58e+09),
           ( 0.513,  7.35e+08),
           ( 0.516,  8.65e+08),
           ( 0.520,  1.52e+09),
           ( 0.523, -3.48e+08),
           ( 0.527,  3.71e+07),
           ( 0.530, -1.93e+08),
           ( 0.533,  9.26e+08),
           ( 0.537,  1.02e+09),
           ( 0.540, -1.26e+09),
           ( 0.543, -5.28e+08),
           ( 0.547, -9.30e+08),
           ( 0.550,  3.69e+08),
           ( 0.554, -1.27e+09),
           ( 0.557,  2.98e+08),
           ( 0.560,  1.50e+08),
           ( 0.564, -9.96e+08),
           ( 0.567, -8.51e+07),
           ( 0.570,  5.47e+08),
           ( 0.574, -7.04e+08),
           ( 0.577,  5.51e+08),
           ( 0.581, -5.28e+07),
           ( 0.584, -1.90e+09),
           ( 0.587, -2.47e+08),
           ( 0.591,  3.24e+08),
           ( 0.594, -7.27e+08),
           ( 0.597,  1.49e+08),
           ( 0.601,  5.48e+08),
           ( 0.604, -5.11e+08),
           ( 0.607,  1.02e+09),
           ( 0.611, -8.77e+08),
           ( 0.614,  3.24e+08),
           ( 0.618,  9.12e+08),
           ( 0.621,  4.77e+08),
           ( 0.624,  4.12e+08),
           ( 0.628, -7.27e+08),
           ( 0.631, -1.68e+09),
           ( 0.634, -1.16e+08),
           ( 0.638, -1.62e+09),
           ( 0.641,  3.00e+07),
           ( 0.645,  7.66e+08),
           ( 0.648, -1.15e+09),
           ( 0.651, -7.57e+08),
           ( 0.655,  7.41e+08),
           ( 0.658, -1.57e+09),
           ( 0.661, -7.43e+08),
           ( 0.665, -6.11e+08),
           ( 0.668, -1.06e+09),
           ( 0.672, -5.59e+08),
           ( 0.675, -9.48e+08),
           ( 0.678, -2.02e+09),
           ( 0.682, -1.38e+09),
           ( 0.685, -2.04e+09),
           ( 0.689, -7.27e+08),
           ( 0.692, -1.71e+09),
           ( 0.695, -6.74e+08),
           ( 0.699, -3.66e+08),
           ( 0.699, -3.66e+08)]
