Bolide Detection Notification: 2022-203

At 00:16:18 UT on 22 Jul 2022, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 23.3S, Lon 20.5W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 1.13e+10 watts/steradian, and total radiated flash
energy 6.76e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.999, -4.32e+08),
           (-0.996, -8.59e+07),
           (-0.992, -3.50e+08),
           (-0.989,  8.69e+08),
           (-0.986,  2.46e+08),
           (-0.982, -7.18e+08),
           (-0.979,  7.61e+08),
           (-0.975, -4.86e+08),
           (-0.972, -1.00e+09),
           (-0.969, -1.81e+08),
           (-0.965, -1.81e+09),
           (-0.962, -1.19e+08),
           (-0.959, -5.17e+08),
           (-0.955,  1.43e+08),
           (-0.952, -1.61e+09),
           (-0.948, -8.97e+08),
           (-0.945,  2.74e+08),
           (-0.942,  3.26e+08),
           (-0.938, -1.45e+09),
           (-0.935,  3.55e+08),
           (-0.932,  1.04e+08),
           (-0.928, -1.50e+09),
           (-0.925, -3.07e+08),
           (-0.921,  3.47e+08),
           (-0.918, -2.75e+08),
           (-0.915, -7.35e+08),
           (-0.911,  4.26e+08),
           (-0.908,  1.80e+08),
           (-0.905, -1.42e+09),
           (-0.901,  2.12e+09),
           (-0.898,  2.25e+09),
           (-0.894,  6.97e+08),
           (-0.891,  1.23e+09),
           (-0.888,  1.44e+09),
           (-0.884,  3.51e+08),
           (-0.881, -1.20e+09),
           (-0.878,  4.80e+08),
           (-0.874, -4.06e+07),
           (-0.871,  7.73e+08),
           (-0.867,  1.06e+09),
           (-0.864,  3.27e+08),
           (-0.861, -7.46e+08),
           (-0.857,  4.14e+08),
           (-0.854, -4.60e+08),
           (-0.851, -1.55e+08),
           (-0.847,  1.37e+09),
           (-0.844, -5.28e+08),
           (-0.840,  4.37e+08),
           (-0.837,  6.82e+08),
           (-0.834,  3.35e+08),
           (-0.827, -1.42e+09),
           (-0.824, -8.63e+07),
           (-0.820,  5.85e+08),
           (-0.817, -9.58e+08),
           (-0.807,  1.28e+09),
           (-0.803,  1.52e+09),
           (-0.800,  3.07e+08),
           (-0.797,  1.18e+09),
           (-0.793, -1.54e+09),
           (-0.790,  3.35e+08),
           (-0.786,  7.96e+08),
           (-0.783, -5.68e+08),
           (-0.780,  6.54e+08),
           (-0.776, -8.15e+08),
           (-0.773,  1.65e+09),
           (-0.770, -8.75e+08),
           (-0.766,  6.98e+06),
           (-0.763, -1.18e+09),
           (-0.759,  1.03e+09),
           (-0.756,  1.98e+09),
           (-0.753, -1.77e+08),
           (-0.749, -4.83e+08),
           (-0.746, -5.73e+08),
           (-0.743, -4.34e+08),
           (-0.739,  7.53e+08),
           (-0.736, -1.01e+09),
           (-0.732, -8.66e+07),
           (-0.729, -4.58e+08),
           (-0.726,  8.86e+08),
           (-0.719, -6.30e+08),
           (-0.716, -6.75e+07),
           (-0.712,  1.93e+09),
           (-0.709,  2.93e+08),
           (-0.705,  1.45e+09),
           (-0.702, -4.90e+08),
