Bolide Detection Notification: 2017-204

At 06:12:38 UT on 23 Jul 2017, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 6.6S, Lon 69.7W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 1.50e+10 watts/steradian, and total radiated flash
energy 4.22e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.898, -8.31e+08),
           (-0.894,  9.48e+07),
           (-0.891,  5.11e+08),
           (-0.888, -9.09e+08),
           (-0.884, -1.39e+09),
           (-0.881, -1.13e+08),
           (-0.877, -3.97e+08),
           (-0.874,  1.30e+08),
           (-0.871, -6.93e+08),
           (-0.867,  8.96e+08),
           (-0.864, -2.74e+07),
           (-0.861, -5.80e+08),
           (-0.857,  1.25e+09),
           (-0.854, -1.10e+09),
           (-0.847,  4.72e+08),
           (-0.844, -2.28e+08),
           (-0.840,  1.08e+09),
           (-0.837,  6.07e+08),
           (-0.834, -3.40e+08),
           (-0.830, -3.84e+08),
           (-0.827, -7.47e+08),
           (-0.824,  9.00e+07),
           (-0.820,  7.40e+08),
           (-0.817,  1.01e+09),
           (-0.813, -6.13e+08),
           (-0.810, -5.86e+05),
           (-0.807,  1.55e+07),
           (-0.803, -7.37e+08),
           (-0.800,  7.47e+08),
           (-0.796,  8.09e+08),
           (-0.790,  1.47e+09),
           (-0.786,  1.32e+09),
           (-0.783,  1.07e+09),
           (-0.780,  1.29e+09),
           (-0.776, -6.80e+08),
           (-0.773,  3.89e+08),
           (-0.769,  2.91e+08),
           (-0.766,  2.42e+08),
           (-0.763,  6.82e+08),
           (-0.759,  7.30e+08),
           (-0.756,  6.34e+08),
           (-0.753,  1.24e+09),
           (-0.749,  6.72e+08),
           (-0.746,  5.12e+08),
           (-0.742,  6.76e+08),
           (-0.739,  8.10e+08),
           (-0.736, -7.23e+08),
           (-0.732, -4.84e+08),
           (-0.729,  4.72e+08),
           (-0.726,  2.17e+08),
           (-0.722,  2.69e+08),
           (-0.719,  5.00e+08),
           (-0.715, -8.60e+08),
           (-0.712,  4.90e+08),
           (-0.709, -1.18e+09),
           (-0.705,  9.67e+08),
           (-0.702,  1.38e+08),
           (-0.695,  6.31e+08),
           (-0.692,  7.21e+08),
           (-0.688,  7.10e+08),
           (-0.685,  1.22e+07),
           (-0.682,  5.27e+08),
           (-0.678,  2.69e+08),
           (-0.675,  1.52e+08),
           (-0.672, -6.06e+08),
           (-0.668,  9.35e+08),
           (-0.665,  1.02e+09),
           (-0.661, -1.10e+09),
           (-0.658, -4.04e+08),
