Bolide Detection Notification: 2020-295

At 06:38:49 UT on 21 Oct 2020, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 29.7S, Lon 93.9W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 1.26e+10 watts/steradian, and total radiated flash
energy 3.29e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.219,  6.77e+08),
           (-0.216, -1.26e+09),
           (-0.213,  1.49e+09),
           (-0.209,  7.20e+08),
           (-0.206,  1.11e+08),
           (-0.202,  7.32e+08),
           (-0.199,  4.48e+08),
           (-0.196,  8.06e+08),
           (-0.192,  2.24e+09),
           (-0.186, -1.11e+09),
           (-0.182,  1.85e+09),
           (-0.179,  1.01e+09),
           (-0.175, -2.13e+08),
           (-0.172, -6.14e+08),
           (-0.169, -4.71e+08),
           (-0.162,  2.70e+08),
           (-0.159, -1.87e+09),
           (-0.155, -7.70e+08),
           (-0.152,  1.58e+09),
           (-0.149,  1.46e+09),
           (-0.145,  1.20e+09),
           (-0.142,  6.40e+08),
           (-0.138,  1.14e+09),
           (-0.135,  1.19e+09),
           (-0.132,  4.86e+08),
           (-0.128,  3.77e+08),
           (-0.125, -6.11e+08),
           (-0.121,  6.88e+07),
           (-0.118, -2.43e+08),
           (-0.115,  5.74e+08),
           (-0.111, -7.67e+08),
           (-0.108,  3.63e+08),
           (-0.105,  9.60e+08),
           (-0.101,  1.29e+09),
           (-0.098,  2.08e+08),
           (-0.094,  1.23e+09),
           (-0.091, -9.74e+07),
           (-0.088, -5.70e+08),
           (-0.084, -2.05e+07),
           (-0.081, -3.60e+08),
           (-0.078, -7.56e+08),
           (-0.071,  6.20e+08),
           (-0.068,  3.76e+08),
           (-0.064, -5.07e+08),
           (-0.061,  1.17e+09),
           (-0.057,  2.64e+09),
           (-0.054,  2.35e+09),
           (-0.051,  3.74e+09),
           (-0.047,  3.39e+09),
           (-0.044,  1.87e+09),
           (-0.040,  4.47e+09),
           (-0.037,  3.92e+09),
           (-0.034,  4.32e+09),
           (-0.030,  5.28e+09),
           (-0.027,  6.56e+09),
           (-0.024,  5.57e+09),
           (-0.020,  6.19e+09),
           (-0.017,  9.41e+09),
           (-0.014,  8.06e+09),
           (-0.010,  9.33e+09),
           (-0.007,  8.21e+09),
           (-0.003,  8.93e+09),
           ( 0.000,  1.05e+10),
           ( 0.003,  1.05e+10),
           ( 0.007,  1.06e+10),
           ( 0.010,  1.21e+10),
           ( 0.014,  1.10e+10),
           ( 0.017,  8.73e+09),
           ( 0.020,  8.93e+09),
           ( 0.024,  9.96e+09),
           ( 0.027,  8.85e+09),
           ( 0.030,  6.89e+09),
           ( 0.034,  8.46e+09),
           ( 0.037,  8.93e+09),
           ( 0.040,  7.66e+09),
           ( 0.044,  6.78e+09),
           ( 0.047,  6.25e+09),
           ( 0.051,  9.53e+09),
           ( 0.054,  9.07e+09),
           ( 0.057,  9.22e+09),
           ( 0.061,  1.01e+10),
