Bolide Detection Notification: 2023-140

At 11:22:22 UT on 20 May 2023, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 17.8S, Lon 141.9E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 1.29e+12 watts/steradian, and total radiated flash
energy 3.51e+12 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[( 0.003,  5.00e+09),
           ( 0.007,  2.49e+09),
           ( 0.020,  5.68e+09),
           ( 0.024,  3.95e+09),
           ( 0.027,  4.62e+09),
           ( 0.030,  3.12e+09),
           ( 0.034,  3.22e+09),
           ( 0.037,  1.68e+09),
           ( 0.040,  3.63e+09),
           ( 0.057,  2.29e+09),
           ( 0.061,  3.57e+09),
           ( 0.064,  1.58e+09),
           ( 0.068,  2.64e+09),
           ( 0.071,  2.00e+09),
           ( 0.074,  3.90e+09),
           ( 0.078,  1.87e+09),
           ( 0.084,  1.54e+09),
           ( 0.091,  3.13e+09),
           ( 0.095,  1.44e+09),
           ( 0.098,  4.18e+09),
           ( 0.101,  4.58e+09),
           ( 0.105,  2.68e+09),
           ( 0.108,  3.01e+09),
           ( 0.115, -2.06e+08),
           ( 0.118,  2.49e+09),
           ( 0.122,  6.38e+08),
           ( 0.125,  2.13e+09),
           ( 0.128,  1.47e+09),
           ( 0.132,  3.58e+09),
           ( 0.138,  2.29e+09),
           ( 0.142,  2.76e+09),
           ( 0.145,  4.35e+09),
           ( 0.148,  3.76e+09),
           ( 0.152,  4.30e+09),
           ( 0.155,  2.62e+09),
           ( 0.159,  2.53e+09),
           ( 0.169,  4.80e+09),
           ( 0.172,  4.68e+09),
           ( 0.175,  5.58e+09),
           ( 0.179,  5.28e+09),
           ( 0.182,  6.17e+09),
           ( 0.189,  4.33e+09),
           ( 0.192,  6.82e+09),
           ( 0.199,  4.14e+09),
           ( 0.203,  5.13e+09),
           ( 0.206,  3.63e+09),
           ( 0.213,  5.33e+09),
           ( 0.219,  6.03e+09),
           ( 0.223,  7.36e+09),
           ( 0.226,  7.01e+09),
           ( 0.230,  4.10e+09),
           ( 0.240,  6.21e+09),
           ( 0.243,  4.85e+09),
           ( 0.257,  4.96e+09),
           ( 0.260,  4.06e+09),
           ( 0.263,  6.01e+09),
           ( 0.273,  7.35e+09),
           ( 0.277,  5.50e+09),
           ( 0.280,  6.44e+09),
           ( 0.283,  5.43e+09),
           ( 0.287,  7.26e+09),
           ( 0.290,  4.98e+09),
           ( 0.297,  7.15e+09),
           ( 0.307,  8.11e+09),
           ( 0.310,  5.53e+09),
           ( 0.317,  5.62e+09),
           ( 0.321,  7.86e+09),
           ( 0.331,  5.70e+09),
           ( 0.341,  8.84e+09),
           ( 0.348,  5.11e+09),
           ( 0.354,  7.61e+09),
           ( 0.361,  6.38e+09),
           ( 0.365,  8.45e+09),
           ( 0.368,  7.17e+09),
