Bolide Detection Notification: 2018-043

At 02:15:19 UT on 12 Feb 2018, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 15.9S, Lon 58.9W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 1.50e+10 watts/steradian, and total radiated flash
energy 3.58e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.699,  4.75e+08),
           (-0.695,  8.55e+08),
           (-0.692, -4.90e+08),
           (-0.689, -1.63e+08),
           (-0.685,  4.37e+08),
           (-0.682,  4.00e+08),
           (-0.678, -4.24e+08),
           (-0.675,  6.94e+08),
           (-0.672, -5.54e+08),
           (-0.668, -8.98e+08),
           (-0.665,  1.42e+09),
           (-0.661,  1.26e+07),
           (-0.658,  1.02e+09),
           (-0.655,  8.25e+07),
           (-0.651, -4.60e+08),
           (-0.648,  5.75e+06),
           (-0.645,  1.08e+09),
           (-0.641,  1.84e+07),
           (-0.638, -9.24e+07),
           (-0.635, -3.64e+08),
           (-0.631,  5.25e+08),
           (-0.628,  8.64e+08),
           (-0.624,  6.24e+08),
           (-0.621,  7.22e+08),
           (-0.618,  3.79e+08),
           (-0.614,  6.69e+08),
           (-0.611,  7.82e+08),
           (-0.608,  2.46e+09),
           (-0.604, -6.00e+07),
           (-0.601,  2.12e+07),
           (-0.597, -1.78e+05),
           (-0.594,  8.07e+08),
           (-0.591,  5.27e+08),
           (-0.587,  1.86e+09),
           (-0.584,  1.07e+08),
           (-0.580, -4.46e+08),
           (-0.577, -4.69e+08),
           (-0.574, -2.22e+08),
           (-0.570,  8.30e+08),
           (-0.567, -2.47e+08),
           (-0.564, -8.81e+08),
           (-0.560,  8.84e+08),
           (-0.557,  4.74e+08),
           (-0.553,  5.26e+08),
           (-0.550,  1.22e+09),
           (-0.547,  1.12e+09),
           (-0.543,  1.13e+09),
           (-0.540,  2.77e+08),
           (-0.537,  1.11e+09),
           (-0.533,  1.47e+09),
           (-0.530,  4.91e+07),
           (-0.527,  3.77e+08),
           (-0.523,  7.99e+08),
           (-0.520,  3.62e+08),
           (-0.516,  7.70e+08),
           (-0.513,  2.37e+07),
           (-0.510, -2.56e+08),
           (-0.506, -2.82e+08),
           (-0.503,  1.50e+09),
           (-0.500,  1.86e+09),
           (-0.496,  3.39e+08),
           (-0.493, -2.56e+08),
           (-0.489,  1.08e+09),
           (-0.486,  8.93e+08),
           (-0.479, -2.95e+08),
           (-0.476,  3.26e+08),
           (-0.473,  3.98e+08),
           (-0.469,  6.47e+08),
           (-0.466, -1.01e+08),
           (-0.462,  3.58e+07),
           (-0.459,  1.41e+09),
           (-0.452,  6.34e+08),
           (-0.449,  4.68e+08),
           (-0.446,  2.69e+08),
           (-0.442,  1.44e+09),
           (-0.439,  1.04e+09),
           (-0.435, -2.91e+08),
           (-0.432,  5.72e+08),
           (-0.429,  1.71e+09),
           (-0.425, -4.60e+08),
           (-0.422,  5.55e+08),
           (-0.418,  1.88e+09),
           (-0.415, -1.58e+08),
           (-0.412,  4.13e+08),
           (-0.408,  5.07e+08),
           (-0.405,  3.90e+08),
           (-0.402, -4.49e+08),
           (-0.398,  8.06e+08),
           (-0.395,  1.54e+09),
           (-0.392, -4.80e+07),
           (-0.388,  6.15e+08),
           (-0.385,  6.38e+08),
           (-0.381,  1.16e+09),
           (-0.378,  6.70e+08),
           (-0.375,  8.40e+08),
           (-0.371,  1.13e+09),
           (-0.368,  1.11e+09),
           (-0.365,  4.98e+08),
           (-0.361,  7.42e+08),
           (-0.358, -4.19e+08),
           (-0.354,  1.04e+09),
           (-0.351,  1.14e+09),
           (-0.348,  1.32e+08),
           (-0.344, -6.07e+08),
           (-0.341, -2.13e+08),
           (-0.338, -5.56e+08),
           (-0.334,  1.79e+09),
           (-0.331,  6.28e+08),
           (-0.327, -6.91e+06),
           (-0.324,  2.22e+06),
           (-0.321,  1.12e+09),
           (-0.317,  1.14e+09),
           (-0.314,  5.40e+08),
           (-0.310,  6.89e+08),
           (-0.307,  7.64e+08),
           (-0.304,  9.24e+08),
           (-0.300,  5.05e+08),
           (-0.297, -2.64e+08),
           (-0.294,  7.60e+08),
           (-0.290,  5.15e+08),
           (-0.287, -1.06e+09),
           (-0.283,  4.12e+08),
           (-0.277,  1.15e+09),
           (-0.273,  1.05e+09),
           (-0.270, -7.76e+08),
           (-0.267,  7.86e+08),
           (-0.263,  5.70e+08),
           (-0.260,  1.03e+08),
           (-0.257,  1.39e+09),
           (-0.253, -1.20e+08),
           (-0.250,  6.39e+08),
           (-0.246,  4.33e+08),
           (-0.243,  4.55e+08),
           (-0.240,  8.18e+08),
           (-0.236,  6.85e+08),
           (-0.233,  1.38e+09),
           (-0.230,  1.88e+08),
           (-0.226,  6.82e+08),
           (-0.223, -3.90e+07),
           (-0.219,  7.32e+08),
           (-0.216,  7.09e+08),
           (-0.213, -4.21e+08),
           (-0.209,  1.73e+08),
           (-0.206,  3.52e+08),
           (-0.202, -6.78e+08),
           (-0.196,  1.54e+09),
           (-0.192, -9.34e+07),
           (-0.189,  1.36e+08),
           (-0.186,  6.09e+08),
           (-0.182,  3.84e+08),
           (-0.179,  2.10e+08),
           (-0.175,  3.98e+08),
           (-0.172,  6.38e+08),
           (-0.169,  2.36e+09),
           (-0.162,  2.77e+08),
           (-0.159,  1.11e+09),
           (-0.155, -4.88e+08),
           (-0.152,  8.01e+08),
           (-0.148,  1.30e+09),
           (-0.145,  2.01e+08),
           (-0.142,  2.00e+08),
           (-0.138, -4.93e+08),
           (-0.132,  1.10e+09),
           (-0.128,  1.62e+09),
           (-0.125,  5.33e+07),
           (-0.121, -7.54e+08),
           (-0.118,  1.02e+09),
           (-0.111,  2.04e+09),
           (-0.108,  9.00e+08),
           (-0.101,  1.21e+09),
           (-0.098,  4.85e+08),
           (-0.095,  1.10e+09),
           (-0.091, -2.02e+08),
           (-0.088, -5.25e+07),
           (-0.084,  7.10e+08),
           (-0.081,  5.63e+08),
           (-0.078,  1.66e+09),
           (-0.074,  1.12e+09),
           (-0.071,  8.69e+08),
           (-0.067,  5.07e+08),
           (-0.064,  1.33e+09),
           (-0.061,  5.82e+08),
           (-0.057,  1.01e+09),
           (-0.054,  1.61e+09),
           (-0.051,  1.18e+09),
           (-0.047,  1.93e+09),
           (-0.044,  1.80e+09),
           (-0.040,  1.04e+09),
           (-0.037,  1.70e+09),
           (-0.034,  1.37e+09),
           (-0.030,  1.34e+09),
           (-0.027,  2.43e+09),
           (-0.024,  1.12e+09),
           (-0.020,  1.80e+08),
           (-0.017,  1.09e+09),
           (-0.013,  4.57e+08),
           (-0.010,  1.28e+09),
           (-0.007,  3.39e+09),
           (-0.003,  6.46e+09),
           ( 0.000,  8.47e+09),
           ( 0.003,  9.25e+09),
           ( 0.007,  1.16e+10),
           ( 0.010,  1.04e+10),
           ( 0.014,  8.44e+09),
           ( 0.017,  1.03e+10),
           ( 0.020,  9.26e+09),
           ( 0.024,  1.01e+10),
           ( 0.027,  1.26e+10),
           ( 0.030,  1.15e+10),
           ( 0.034,  1.25e+10),
           ( 0.037,  1.41e+10),
           ( 0.041,  1.50e+10),
           ( 0.044,  1.36e+10),
           ( 0.047,  1.25e+10),
           ( 0.054,  8.58e+09),
           ( 0.057,  8.57e+09),
           ( 0.061,  8.21e+09),
           ( 0.068,  1.21e+10),
           ( 0.071,  1.16e+10),
           ( 0.074,  8.14e+09),
           ( 0.078,  8.75e+09),
           ( 0.081,  5.79e+09),
           ( 0.084,  6.94e+09),
           ( 0.088,  5.42e+09),
           ( 0.094,  6.87e+09),
           ( 0.098,  5.50e+09),
           ( 0.101,  5.89e+09),
           ( 0.108,  6.89e+09),
           ( 0.111,  6.59e+09),
           ( 0.115,  5.72e+09),
           ( 0.118,  6.49e+09),
           ( 0.122,  5.43e+09),
           ( 0.125,  4.00e+09),
           ( 0.132,  9.30e+09),
           ( 0.135,  7.77e+09),
           ( 0.138,  9.47e+09),
           ( 0.142,  8.89e+09),
           ( 0.145,  1.06e+10),
           ( 0.149,  9.80e+09),
           ( 0.152,  8.50e+09),
           ( 0.159,  8.79e+09),
           ( 0.165,  6.29e+09),
           ( 0.169,  7.17e+09),
           ( 0.172,  6.37e+09),
           ( 0.176,  7.61e+09),
           ( 0.179,  6.41e+09),
           ( 0.182,  8.50e+09),
           ( 0.186,  6.67e+09),
           ( 0.189,  5.85e+09),
           ( 0.192,  7.98e+09),
           ( 0.199,  5.09e+09),
           ( 0.203,  5.64e+09),
           ( 0.206,  7.68e+09),
           ( 0.209,  5.38e+09),
           ( 0.213,  4.66e+09),
           ( 0.216,  5.68e+09),
           ( 0.219,  5.47e+09),
           ( 0.223,  6.88e+09),
           ( 0.226,  5.25e+09),
           ( 0.229,  5.04e+09),
           ( 0.233,  6.24e+09),
