Bolide Detection Notification: 2020-064

At 20:25:58 UT on 04 Mar 2020, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 53.3S, Lon 90.8E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 9.66e+10 watts/steradian, and total radiated flash
energy 3.79e+11 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.553,  1.44e+08),
           (-0.550,  6.07e+08),
           (-0.547,  5.42e+08),
           (-0.543,  9.86e+07),
           (-0.540,  7.29e+08),
           (-0.537,  1.83e+08),
           (-0.533,  1.25e+08),
           (-0.530,  1.41e+09),
           (-0.527,  6.67e+08),
           (-0.523,  8.32e+08),
           (-0.516, -2.69e+08),
           (-0.513,  1.51e+09),
           (-0.510,  1.65e+07),
           (-0.506, -8.80e+08),
           (-0.503, -3.01e+08),
           (-0.499,  1.33e+09),
           (-0.493, -5.31e+08),
           (-0.489,  4.72e+08),
           (-0.486,  1.82e+09),
           (-0.483,  1.57e+09),
           (-0.479,  5.38e+08),
           (-0.476,  1.18e+09),
           (-0.473,  2.02e+09),
           (-0.469,  7.89e+08),
           (-0.466,  1.38e+09),
           (-0.462,  9.10e+08),
           (-0.459,  1.39e+09),
           (-0.452,  9.29e+07),
           (-0.449,  7.90e+08),
           (-0.445,  4.42e+08),
           (-0.442,  4.86e+08),
           (-0.439, -6.99e+07),
           (-0.435,  3.79e+08),
           (-0.432,  1.22e+09),
           (-0.429,  1.20e+09),
           (-0.425, -3.31e+08),
           (-0.422,  4.52e+08),
           (-0.419,  9.96e+07),
           (-0.415,  1.13e+09),
           (-0.412,  1.26e+09),
           (-0.408,  1.77e+09),
           (-0.405,  4.27e+08),
           (-0.402,  1.38e+09),
           (-0.398,  1.48e+09),
           (-0.395,  2.26e+09),
           (-0.391,  2.25e+09),
           (-0.388,  4.49e+08),
           (-0.385,  1.37e+09),
           (-0.381,  8.23e+08),
           (-0.378,  1.10e+09),
           (-0.375,  5.64e+08),
           (-0.371,  2.32e+09),
           (-0.368,  3.97e+08),
           (-0.365,  1.85e+09),
           (-0.358, -1.61e+08),
           (-0.354,  1.69e+09),
           (-0.351,  7.68e+08),
           (-0.348,  4.87e+08),
           (-0.344,  2.02e+09),
           (-0.341,  1.42e+09),
           (-0.337,  2.33e+08),
           (-0.334,  6.00e+08),
           (-0.331,  2.40e+07),
           (-0.327,  8.82e+08),
           (-0.324, -3.21e+08),
           (-0.321,  7.27e+08),
           (-0.317,  1.29e+09),
           (-0.314,  1.41e+09),
           (-0.311,  1.04e+09),
           (-0.307,  2.02e+07),
           (-0.304,  1.39e+09),
           (-0.300,  1.13e+09),
           (-0.297,  1.68e+09),
           (-0.294,  8.58e+08),
           (-0.290,  2.38e+09),
           (-0.287, -9.19e+06),
           (-0.283,  8.57e+08),
           (-0.280, -5.85e+08),
           (-0.277,  1.28e+09),
           (-0.273,  6.03e+08),
           (-0.270,  1.57e+09),
           (-0.267,  1.07e+09),
           (-0.263,  9.31e+08),
           (-0.260,  2.48e+09),
           (-0.257,  2.12e+09),
           (-0.253,  1.58e+09),
           (-0.246,  1.30e+09),
           (-0.243,  8.44e+08),
           (-0.240,  1.67e+09),
           (-0.236,  1.17e+09),
           (-0.230,  1.70e+09),
           (-0.226,  1.44e+09),
           (-0.223,  1.83e+09),
           (-0.219,  1.22e+09),
           (-0.213,  4.08e+08),
           (-0.209,  1.08e+09),
           (-0.202,  1.31e+09),
           (-0.199,  1.23e+09),
           (-0.196,  8.92e+08),
           (-0.192,  8.76e+08),
           (-0.189,  1.14e+09),
           (-0.186,  4.09e+08),
           (-0.182,  1.32e+09),
           (-0.176,  1.58e+09),
           (-0.172,  1.49e+09),
           (-0.169,  1.90e+09),
           (-0.165,  7.74e+08),
           (-0.162,  1.67e+09),
           (-0.159,  1.79e+09),
           (-0.155,  2.01e+09),
           (-0.152,  1.53e+09),
           (-0.148,  8.32e+08),
           (-0.142,  4.41e+08),
           (-0.135,  3.63e+08),
           (-0.132,  1.52e+09),
           (-0.125,  1.56e+09),
           (-0.122,  2.20e+09),
           (-0.118,  2.49e+09),
           (-0.115,  2.56e+09),
           (-0.111,  7.35e+08),
           (-0.108,  9.76e+08),
           (-0.105,  7.36e+08),
           (-0.101,  1.08e+09),
           (-0.098,  9.49e+08),
           (-0.094,  9.03e+08),
           (-0.091,  1.89e+09),
           (-0.088,  3.87e+09),
           (-0.084,  1.68e+09),
           (-0.081,  1.24e+09),
           (-0.078,  3.86e+09),
           (-0.074,  1.64e+09),
           (-0.071,  2.61e+09),
           (-0.068,  2.28e+09),
           (-0.064,  2.89e+09),
           (-0.061,  2.18e+09),
           (-0.057,  1.71e+09),
           (-0.054,  2.26e+09),
           (-0.051,  2.17e+09),
           (-0.047,  1.03e+09),
           (-0.044,  2.75e+09),
           (-0.040,  3.44e+09),
           (-0.037,  1.93e+09),
           (-0.034,  2.93e+09),
           (-0.030,  3.01e+09),
           (-0.027,  2.78e+09),
           (-0.024,  4.11e+09),
           (-0.020,  3.96e+09),
           (-0.017,  3.26e+09),
           (-0.014,  2.93e+09),
           (-0.010,  4.56e+09),
           (-0.007,  3.89e+09),
           (-0.003,  5.19e+09),
           ( 0.000,  5.30e+09),
           ( 0.003,  3.88e+09),
           ( 0.007,  3.60e+09),
           ( 0.010,  5.02e+09),
           ( 0.014,  5.74e+09),
           ( 0.017,  4.46e+09),
           ( 0.020,  4.11e+09),
           ( 0.024,  5.75e+09),
           ( 0.027,  6.92e+09),
           ( 0.030,  7.03e+09),
           ( 0.034,  9.12e+09),
           ( 0.037,  1.02e+10),
           ( 0.044,  1.40e+10),
           ( 0.047,  1.45e+10),
           ( 0.051,  1.83e+10),
           ( 0.054,  1.94e+10),
           ( 0.057,  2.23e+10),
           ( 0.061,  2.37e+10),
           ( 0.068,  2.60e+10),
           ( 0.074,  2.71e+10),
           ( 0.078,  3.17e+10),
           ( 0.081,  3.76e+10),
           ( 0.094,  4.99e+10),
           ( 0.098,  5.41e+10),
           ( 0.105,  4.79e+10),
           ( 0.108,  4.66e+10),
           ( 0.111,  5.23e+10),
           ( 0.115,  5.59e+10),
           ( 0.118,  5.64e+10),
           ( 0.122,  5.61e+10),
           ( 0.125,  5.09e+10),
           ( 0.128,  4.84e+10),
           ( 0.132,  4.78e+10),
