Bolide Detection Notification: 2014-062

At 15:00:21 UT on 03 Mar 2014, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 29.1S, Lon 94.9W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 6.51e+10 watts/steradian, and total radiated flash
energy 9.80e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           ( 1.023,  1.25e+09),
           ( 1.026,  2.45e+09),
           ( 1.029,  4.10e+08),
           ( 1.033,  1.27e+09),
           ( 1.036, -1.50e+08),
           ( 1.039, -3.14e+08),
           ( 1.043,  1.39e+09),
           ( 1.046, -1.30e+09),
           ( 1.050, -4.66e+08),
           ( 1.053, -7.97e+08),
           ( 1.056,  2.59e+08),
           ( 1.060,  1.54e+09),
           ( 1.063, -1.48e+08),
           ( 1.067, -5.80e+08),
           ( 1.070, -5.95e+08),
           ( 1.073, -6.72e+08),
           ( 1.077,  5.30e+08),
           ( 1.080,  3.81e+08),
           ( 1.083,  1.04e+09),
           ( 1.087, -2.94e+08),
           ( 1.090,  6.67e+07),
           ( 1.093,  1.77e+09),
           ( 1.097,  1.78e+08),
           ( 1.100,  1.83e+08),
           ( 1.104,  1.01e+09),
           ( 1.107,  1.31e+09),
           ( 1.110, -6.75e+08),
           ( 1.114, -9.85e+08),
           ( 1.117,  5.13e+08),
           ( 1.121,  1.72e+09),
           ( 1.124,  4.27e+08),
           ( 1.127, -1.49e+09),
           ( 1.131, -3.54e+08),
           ( 1.134,  2.15e+09),
           ( 1.137,  7.28e+08),
           ( 1.141,  8.89e+08),
           ( 1.144,  2.48e+08),
           ( 1.147,  8.70e+08),
           ( 1.151,  6.16e+07),
           ( 1.154, -1.07e+09),
           ( 1.158,  1.35e+09),
           ( 1.161, -1.61e+09),
           ( 1.164,  1.86e+08),
           ( 1.168,  4.67e+08),
           ( 1.171, -1.58e+09),
           ( 1.174, -1.03e+09),
           ( 1.178,  4.94e+08),
           ( 1.181, -2.60e+09),
           ( 1.185,  2.06e+09),
           ( 1.188,  5.36e+08),
           ( 1.191,  1.36e+09),
           ( 1.195,  9.06e+08),
           ( 1.198,  6.14e+07),
           ( 1.198,  6.14e+07)]
