Bolide Detection Notification: 2014-049

At 12:50:44 UT on 18 Feb 2014, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 32.8S, Lon 61.5W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 2.00e+10 watts/steradian, and total radiated flash
energy 2.56e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.800, -2.30e+08),
           (-0.797,  7.77e+08),
           (-0.793,  3.22e+08),
           (-0.790, -1.01e+09),
           (-0.786, -9.43e+08),
           (-0.783,  1.15e+09),
           (-0.780,  6.33e+08),
           (-0.776, -8.82e+07),
           (-0.773,  6.54e+08),
           (-0.770,  1.22e+09),
           (-0.766,  1.02e+09),
           (-0.763,  1.62e+09),
           (-0.759,  1.84e+09),
           (-0.756,  1.12e+09),
           (-0.753,  1.44e+09),
           (-0.749, -1.20e+09),
           (-0.746, -1.97e+09),
           (-0.742,  1.82e+09),
           (-0.739,  2.93e+08),
           (-0.736, -1.04e+09),
           (-0.732,  1.78e+09),
           (-0.729,  1.99e+08),
           (-0.726,  1.21e+09),
           (-0.722,  2.87e+08),
           (-0.719,  1.43e+09),
           (-0.715, -1.22e+09),
           (-0.712, -3.04e+08),
           (-0.709,  3.77e+08),
           (-0.705,  7.42e+08),
           (-0.702,  1.57e+09),
           (-0.699,  1.01e+09),
           (-0.695, -2.22e+09),
           (-0.692,  5.55e+08),
           (-0.689, -6.61e+08),
           (-0.685, -2.42e+07),
           (-0.682, -2.38e+09),
           (-0.678,  8.51e+08),
           (-0.675,  2.13e+09),
           (-0.672,  1.75e+09),
           (-0.668, -9.54e+08),
           (-0.665,  9.29e+08),
           (-0.661,  2.04e+09),
           (-0.658,  1.50e+09),
           (-0.655,  1.51e+09),
           (-0.651,  1.29e+09),
           (-0.648,  2.23e+09),
           (-0.645,  1.49e+09),
           (-0.641,  2.16e+09),
           (-0.638,  3.54e+09),
           (-0.634,  4.09e+09),
           (-0.631,  4.22e+09),
           (-0.628,  3.67e+09),
           (-0.624,  2.59e+09),
           (-0.621,  4.47e+09),
           (-0.618,  2.44e+09),
           (-0.614,  2.10e+09),
           (-0.611,  1.26e+09),
           (-0.608,  3.01e+09),
           (-0.604,  1.45e+09),
           (-0.601,  5.46e+08),
           (-0.597,  1.02e+09),
           (-0.594,  3.33e+09),
           (-0.591, -6.43e+07),
           (-0.587, -1.83e+09),
           (-0.584, -1.67e+08),
           (-0.580,  1.20e+09),
           (-0.577,  1.07e+09),
           (-0.574, -1.50e+07),
           (-0.570,  1.33e+09),
           (-0.567,  7.99e+08),
           (-0.564,  4.63e+08),
           (-0.560,  1.75e+07),
           (-0.557,  3.42e+09),
           (-0.553,  1.15e+09),
           (-0.550,  1.43e+09),
           (-0.547, -9.23e+08),
           (-0.543,  1.83e+09),
           (-0.540,  1.02e+09),
           (-0.537,  1.42e+09),
           (-0.533,  2.12e+09),
           (-0.530,  3.42e+09),
           (-0.527,  2.55e+08),
           (-0.523,  1.48e+09),
           (-0.520,  1.06e+09),
           (-0.516,  2.32e+09),
           (-0.513,  1.10e+09),
           (-0.510,  1.17e+09),
           (-0.506,  1.60e+08),
           (-0.503,  7.23e+08),
           (-0.500,  1.63e+09),
           (-0.496, -2.70e+08),
           (-0.493,  1.13e+09),
           (-0.489,  1.92e+09),
           (-0.486,  2.04e+09),
           (-0.483,  2.65e+09),
           (-0.479,  4.67e+08),
           (-0.476,  4.72e+08),
           (-0.472,  7.77e+08),
           (-0.469,  2.61e+09),
           (-0.466,  6.52e+08),
           (-0.462,  8.07e+08),
           (-0.459, -3.20e+08),
           (-0.456,  2.01e+09),
           (-0.452,  2.12e+09),
           (-0.449,  1.17e+09),
           (-0.446,  1.96e+09),
           (-0.442,  1.81e+09),
           (-0.439,  1.48e+09),
           (-0.435,  4.06e+09),
           (-0.432,  4.45e+09),
           (-0.429,  1.69e+09),
           (-0.425,  2.99e+08),
           (-0.422,  2.44e+09),
           (-0.415,  7.25e+08),
           (-0.412,  3.46e+07),
           (-0.408,  2.17e+09),
           (-0.405, -9.34e+08),
           (-0.402,  1.99e+09),
           (-0.398,  1.76e+09),
           (-0.395, -1.12e+08),
           (-0.391,  8.34e+08),
           (-0.388, -1.87e+09),
           (-0.385,  6.01e+08),
           (-0.381,  1.12e+09),
           (-0.378, -7.42e+08),
           (-0.375,  2.03e+09),
           (-0.371,  3.32e+08),
           (-0.368,  2.44e+09),
           (-0.364,  6.70e+08),
           (-0.361, -5.67e+08),
           (-0.358,  5.33e+08),
           (-0.354,  2.84e+09),
           (-0.351, -9.16e+08),
           (-0.348, -4.64e+08),
           (-0.344,  3.75e+08),
           (-0.341,  1.83e+09),
           (-0.338,  1.17e+09),
           (-0.334, -5.63e+08),
           (-0.331,  2.95e+09),
           (-0.327,  3.90e+08),
           (-0.324,  2.25e+09),
           (-0.321,  2.56e+09),
           (-0.317,  7.18e+07),
           (-0.314,  2.41e+08),
           (-0.310,  3.51e+09),
           (-0.307,  1.23e+09),
           (-0.304,  1.85e+09),
           (-0.300,  1.71e+09),
           (-0.297, -1.00e+08),
           (-0.294,  1.88e+09),
           (-0.290,  1.98e+09),
           (-0.287,  7.95e+08),
           (-0.283,  3.02e+09),
           (-0.280,  1.23e+09),
           (-0.277,  1.28e+08),
           (-0.273,  1.07e+09),
           (-0.270,  5.96e+08),
           (-0.267, -1.62e+09),
           (-0.263,  1.20e+09),
           (-0.260,  8.33e+08),
           (-0.257,  1.50e+09),
           (-0.253,  1.29e+09),
           (-0.250,  2.48e+09),
           (-0.246,  1.06e+08),
           (-0.243, -3.05e+08),
           (-0.240,  1.21e+09),
           (-0.236,  1.99e+09),
           (-0.233,  2.98e+08),
           (-0.226,  1.78e+09),
           (-0.223,  1.47e+09),
           (-0.219, -3.41e+07),
           (-0.216,  2.10e+09),
           (-0.213, -2.63e+08),
           (-0.209, -3.91e+08),
           (-0.206,  7.44e+08),
           (-0.202, -3.02e+09),
           (-0.199,  5.73e+07),
           (-0.196,  6.10e+08),
           (-0.192,  5.52e+08),
           (-0.189, -6.52e+08),
           (-0.186,  1.04e+09),
           (-0.182,  7.65e+08),
           (-0.179, -3.70e+08),
           (-0.176,  4.14e+08),
           (-0.172,  2.40e+09),
           (-0.169,  9.15e+08),
           (-0.165,  3.32e+09),
           (-0.162, -3.54e+08),
           (-0.159,  5.43e+08),
           (-0.155, -9.23e+07),
           (-0.152,  2.40e+09),
           (-0.149, -7.06e+07),
           (-0.145,  4.15e+07),
           (-0.142,  2.24e+09),
           (-0.138,  2.81e+09),
           (-0.135,  1.44e+09),
           (-0.132, -7.63e+08),
           (-0.128,  2.07e+09),
           (-0.125,  2.54e+09),
           (-0.121,  2.51e+09),
           (-0.118,  1.08e+09),
           (-0.115,  1.46e+09),
           (-0.111,  6.54e+07),
           (-0.108,  2.03e+09),
           (-0.105,  3.45e+08),
           (-0.098, -6.30e+08),
           (-0.094,  7.08e+08),
           (-0.091,  1.18e+09),
           (-0.088,  1.54e+09),
           (-0.084, -6.03e+08),
           (-0.081,  1.68e+09),
           (-0.078,  1.87e+09),
           (-0.074,  1.69e+09),
           (-0.071,  4.38e+08),
           (-0.068,  7.38e+08),
           (-0.064,  2.24e+09),
           (-0.061, -9.34e+08),
           (-0.057,  2.49e+09),
           (-0.054,  7.43e+08),
           (-0.051,  1.48e+09),
           (-0.047,  3.57e+08),
           (-0.044,  2.47e+09),
           (-0.040,  2.93e+09),
           (-0.037,  2.94e+08),
           (-0.034,  5.41e+08),
           (-0.030, -7.17e+08),
           (-0.027, -1.53e+08),
           (-0.024,  2.32e+09),
           (-0.020,  3.66e+09),
           (-0.017,  1.34e+09),
           (-0.013,  1.49e+09),
           (-0.010,  4.85e+09),
           (-0.007,  3.48e+09),
           (-0.003,  4.36e+09),
           ( 0.000,  9.14e+09),
           ( 0.003,  1.25e+10),
           ( 0.007,  1.53e+10),
           ( 0.010,  1.90e+10),
           ( 0.013,  2.00e+10),
           ( 0.020,  1.19e+10),
           ( 0.027,  9.27e+09),
           ( 0.030,  1.02e+10),
           ( 0.034,  1.06e+10),
           ( 0.037,  1.01e+10),
           ( 0.041,  6.45e+09),
           ( 0.044,  1.15e+10),
           ( 0.047,  9.95e+09),
           ( 0.051,  6.98e+09),
           ( 0.054,  8.26e+09),
           ( 0.057,  7.60e+09),
           ( 0.061,  5.22e+09),
           ( 0.064,  5.10e+09),
           ( 0.068,  6.63e+09),
           ( 0.071,  5.17e+09),
           ( 0.074,  6.86e+09),
           ( 0.078,  4.35e+09),
           ( 0.081,  4.89e+09),
           ( 0.084,  5.85e+09),
           ( 0.088,  4.36e+09),
           ( 0.091,  5.32e+09),
           ( 0.094,  4.73e+09),
