Bolide Detection Notification: 2020-139

At 01:11:09 UT on 18 May 2020, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 38.7S, Lon 77.2E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 7.23e+10 watts/steradian, and total radiated flash
energy 1.37e+11 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.277,  7.70e+08),
           (-0.273, -4.02e+08),
           (-0.270,  6.67e+07),
           (-0.267, -1.72e+09),
           (-0.263,  3.64e+09),
           (-0.260, -9.22e+08),
           (-0.257,  1.25e+09),
           (-0.253,  2.21e+09),
           (-0.250, -4.61e+08),
           (-0.246,  8.15e+08),
           (-0.243, -9.28e+08),
           (-0.240,  3.02e+08),
           (-0.236,  2.06e+08),
           (-0.233,  1.84e+09),
           (-0.230,  2.13e+09),
           (-0.226,  7.93e+08),
           (-0.223,  1.86e+08),
           (-0.219,  3.27e+08),
           (-0.216,  9.55e+08),
           (-0.213, -3.37e+08),
           (-0.209,  1.84e+09),
           (-0.206, -3.91e+08),
           (-0.203,  1.59e+09),
           (-0.199,  9.87e+08),
           (-0.196,  6.49e+08),
           (-0.192,  9.72e+08),
           (-0.189,  1.45e+09),
           (-0.186, -3.06e+08),
           (-0.182, -5.55e+08),
           (-0.179,  2.56e+09),
           (-0.176,  6.02e+08),
           (-0.172,  9.17e+08),
           (-0.169, -2.73e+08),
           (-0.165,  1.54e+09),
           (-0.162,  9.68e+08),
           (-0.159, -7.71e+08),
           (-0.155,  1.52e+08),
           (-0.152,  7.86e+08),
           (-0.149,  5.84e+08),
           (-0.145,  8.29e+08),
           (-0.142,  1.18e+09),
           (-0.138,  1.57e+08),
           (-0.135,  7.40e+08),
           (-0.132,  3.33e+08),
           (-0.128,  2.25e+09),
           (-0.125,  7.54e+08),
           (-0.122,  2.23e+09),
           (-0.118,  1.05e+09),
           (-0.115, -8.30e+08),
           (-0.111, -1.50e+09),
           (-0.108,  9.45e+07),
           (-0.105,  4.22e+08),
           (-0.101,  1.80e+09),
           (-0.098,  2.24e+09),
           (-0.095,  1.06e+09),
           (-0.091,  1.32e+09),
           (-0.088,  5.74e+08),
           (-0.084,  1.58e+09),
           (-0.081,  1.79e+09),
           (-0.078, -2.72e+07),
           (-0.074,  1.46e+09),
           (-0.071,  1.99e+09),
           (-0.068,  1.91e+09),
           (-0.064, -1.62e+08),
           (-0.061, -5.41e+08),
           (-0.057,  1.52e+09),
           (-0.054,  1.20e+09),
           (-0.051,  2.23e+09),
           (-0.047,  2.52e+09),
           (-0.044,  1.97e+09),
           (-0.041,  2.18e+09),
           (-0.037,  2.49e+09),
           (-0.034,  1.66e+09),
           (-0.030,  1.03e+09),
           (-0.027,  3.62e+09),
           (-0.024,  4.31e+09),
           (-0.017,  3.05e+09),
           (-0.014,  2.68e+09),
           (-0.010,  2.00e+09),
           (-0.007,  3.29e+09),
           (-0.003,  3.39e+09),
           (-0.000,  5.01e+09),
           ( 0.003,  4.00e+09),
           ( 0.007,  3.31e+09),
           ( 0.010,  4.27e+09),
           ( 0.013,  5.70e+09),
           ( 0.017,  6.53e+09),
           ( 0.020,  8.76e+09),
           ( 0.024,  6.75e+09),
           ( 0.027,  1.16e+10),
           ( 0.030,  1.41e+10),
           ( 0.034,  1.25e+10),
           ( 0.037,  1.54e+10),
           ( 0.040,  1.55e+10),
           ( 0.044,  2.06e+10),
           ( 0.047,  2.27e+10),
           ( 0.051,  2.36e+10),
           ( 0.054,  2.72e+10),
           ( 0.057,  2.97e+10),
           ( 0.061,  3.08e+10),
           ( 0.067,  3.77e+10),
           ( 0.071,  4.03e+10),
           ( 0.074,  4.20e+10),
           ( 0.078,  4.18e+10),
           ( 0.081,  4.06e+10),
           ( 0.084,  4.03e+10),
           ( 0.088,  4.06e+10),
           ( 0.091,  4.37e+10),
           ( 0.094,  4.25e+10),
           ( 0.098,  4.54e+10),
           ( 0.101,  4.91e+10),
           ( 0.105,  5.15e+10),
           ( 0.108,  5.82e+10),
           ( 0.111,  6.08e+10),
           ( 0.115,  6.57e+10),
           ( 0.118,  6.95e+10),
           ( 0.125,  7.22e+10),
           ( 0.128,  7.10e+10),
           ( 0.132,  7.12e+10),
           ( 0.135,  7.23e+10),
           ( 0.138,  7.23e+10),
           ( 0.142,  7.09e+10),
           ( 0.145,  7.03e+10),
           ( 0.148,  6.91e+10),
           ( 0.155,  5.75e+10),
           ( 0.159,  5.59e+10),
