Bolide Detection Notification: 2017-053

At 18:47:30 UT on 22 Feb 2017, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 50.7S, Lon 66.0W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 2.57e+10 watts/steradian, and total radiated flash
energy 4.00e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           ( 0.429, -2.06e+08),
           ( 0.432, -2.91e+08),
           ( 0.435, -2.50e+08),
           ( 0.439, -9.83e+07),
           ( 0.442, -1.98e+09),
           ( 0.446, -2.22e+09),
           ( 0.449, -9.75e+08),
           ( 0.452, -2.90e+08),
           ( 0.456, -1.06e+09),
           ( 0.459, -2.66e+09),
           ( 0.462, -1.01e+09),
           ( 0.466,  3.75e+08),
           ( 0.469, -5.52e+08),
           ( 0.472, -2.29e+09),
           ( 0.476,  1.38e+09),
           ( 0.479,  8.53e+08),
           ( 0.483, -5.70e+08),
           ( 0.486, -3.85e+08),
           ( 0.489, -1.47e+09),
           ( 0.493, -1.68e+09),
           ( 0.496, -1.30e+09),
           ( 0.500,  7.39e+08),
           ( 0.503, -1.47e+09),
           ( 0.506, -5.40e+08),
           ( 0.510, -3.07e+08),
           ( 0.513, -1.55e+09),
           ( 0.516, -1.23e+09),
           ( 0.520, -1.09e+09),
           ( 0.523, -1.00e+09),
           ( 0.526, -1.60e+09),
           ( 0.530, -8.57e+08),
           ( 0.533,  2.70e+08),
           ( 0.537,  7.54e+08),
           ( 0.540, -7.92e+08),
           ( 0.543, -8.01e+08),
           ( 0.547, -1.34e+09),
           ( 0.550,  2.68e+08),
           ( 0.553,  2.19e+08),
           ( 0.557, -8.63e+08),
           ( 0.560, -1.67e+09),
           ( 0.564, -3.30e+08),
           ( 0.567,  4.19e+08),
           ( 0.570, -1.60e+09),
           ( 0.574, -1.86e+09),
           ( 0.577,  7.44e+08),
           ( 0.581, -1.38e+09),
           ( 0.584, -9.77e+07),
           ( 0.587, -2.21e+08),
           ( 0.591, -1.31e+09),
           ( 0.594, -1.55e+09),
           ( 0.597, -5.16e+08),
           ( 0.597, -5.16e+08)]
