Bolide Detection Notification: 2014-343

At 21:19:18 UT on 09 Dec 2014, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 76.6N, Lon 96.4E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 4.52e+10 watts/steradian, and total radiated flash
energy 8.73e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-1.097, -4.66e+07),
           (-1.093,  1.26e+09),
           (-1.090, -5.82e+07),
           (-1.083,  3.95e+08),
           (-1.080, -1.97e+08),
           (-1.077, -3.52e+08),
           (-1.073,  6.19e+08),
           (-1.070,  7.25e+08),
           (-1.067,  9.59e+08),
           (-1.063,  8.36e+08),
           (-1.060,  4.89e+08),
           (-1.056, -4.03e+08),
           (-1.053,  1.18e+09),
           (-1.050,  6.53e+08),
           (-1.046,  1.33e+09),
           (-1.043,  4.77e+08),
           (-1.039, -6.90e+08),
           (-1.036,  6.07e+08),
           (-1.033,  5.14e+07),
           (-1.029,  4.03e+08),
           (-1.026, -8.53e+08),
           (-1.023, -2.01e+08),
           (-1.019,  1.37e+09),
           (-1.016, -4.86e+08),
           (-1.012,  6.25e+08),
           (-1.009,  3.69e+08),
           (-1.006,  5.62e+08),
           (-1.002,  5.23e+08),
           (-0.999,  8.56e+08),
           (-0.996,  6.02e+08),
           (-0.992,  1.06e+09),
           (-0.989,  3.07e+08),
           (-0.985, -5.87e+08),
           (-0.982,  6.17e+08),
           (-0.979, -4.74e+08),
           (-0.975, -8.08e+08),
           (-0.972, -2.79e+08),
           (-0.969,  8.42e+08),
           (-0.965,  9.15e+08),
           (-0.962, -5.90e+08),
           (-0.958, -5.43e+08),
           (-0.955,  1.65e+09),
           (-0.952,  8.58e+07),
           (-0.948,  5.38e+08),
           (-0.945, -6.25e+08),
           (-0.942, -4.76e+08),
           (-0.938,  5.37e+08),
           (-0.935,  1.86e+07),
           (-0.931, -1.46e+08),
           (-0.928,  3.38e+08),
           (-0.925, -1.18e+09),
           (-0.921,  8.89e+08),
           (-0.915, -4.57e+08),
           (-0.911, -4.68e+08),
           (-0.908,  1.32e+09),
           (-0.904, -4.70e+06),
           (-0.901,  4.14e+07),
           (-0.898,  6.20e+08),
           (-0.894,  5.56e+08),
           (-0.891, -3.35e+07),
           (-0.888, -1.40e+08),
           (-0.884,  1.69e+08),
           (-0.881,  5.44e+08),
           (-0.877,  4.77e+08),
           (-0.874, -4.09e+08),
           (-0.871,  1.66e+08),
           (-0.867,  1.34e+09),
           (-0.864,  6.09e+08),
           (-0.861, -1.84e+09),
           (-0.857,  9.59e+08),
           (-0.850,  2.84e+08),
           (-0.847, -1.23e+09),
           (-0.844,  5.36e+08),
           (-0.840,  8.96e+08),
           (-0.837, -9.25e+08),
           (-0.834,  5.74e+08),
           (-0.830, -1.39e+07),
           (-0.827, -2.91e+08),
           (-0.823,  1.22e+09),
           (-0.820,  1.36e+09),
           (-0.817,  9.38e+07),
           (-0.813,  1.27e+09),
           (-0.810,  1.04e+09),
           (-0.807,  1.46e+09),
           (-0.803, -1.27e+08),
           (-0.800,  9.38e+08),
           (-0.796,  8.56e+08),
           (-0.793,  1.10e+07),
           (-0.790,  4.82e+08),
           (-0.786, -2.06e+08),
           (-0.783,  1.13e+09),
           (-0.780, -2.44e+08),
           (-0.776, -5.27e+07),
           (-0.773,  7.50e+07),
           (-0.769,  3.87e+08),
           (-0.766, -8.56e+08),
           (-0.763,  2.62e+07),
           (-0.759,  7.00e+08),
           (-0.756,  1.48e+06),
           (-0.753, -9.03e+08),
           (-0.749, -1.29e+09),
           (-0.746, -8.16e+08),
           (-0.742,  2.56e+08),
           (-0.739, -9.23e+08),
           (-0.736, -9.50e+08),
           (-0.732, -3.06e+08),
           (-0.729, -2.26e+08),
           (-0.726, -3.75e+08),
           (-0.722, -7.63e+08),
           (-0.715,  4.65e+08),
           (-0.712, -6.56e+08),
           (-0.709,  1.31e+09),
           (-0.705,  6.95e+08),
           (-0.702, -5.09e+08),
           (-0.699,  9.46e+08),
           (-0.695,  2.45e+08),
           (-0.692,  6.63e+08),
           (-0.688,  2.84e+08),
           (-0.685, -6.72e+08),
           (-0.682,  1.05e+09),
           (-0.678,  1.20e+08),
           (-0.675,  9.31e+08),
           (-0.672, -1.41e+08),
           (-0.668, -6.99e+07),
           (-0.665, -3.59e+08),
           (-0.661,  1.35e+09),
           (-0.658, -8.36e+07),
           (-0.655,  5.90e+07),
           (-0.651, -3.43e+08),
           (-0.648,  3.01e+08),
           (-0.645,  1.72e+08),
           (-0.638,  9.91e+08),
           (-0.634, -6.62e+08),
           (-0.631,  2.59e+09),
           (-0.628,  5.70e+08),
           (-0.624,  5.77e+08),
           (-0.621, -5.07e+08),
           (-0.618, -4.65e+08),
           (-0.614,  5.19e+08),
           (-0.611,  3.00e+08),
           (-0.607, -6.22e+07),
           (-0.604,  4.45e+08),
           (-0.601, -1.20e+08),
           (-0.597,  2.79e+08),
           (-0.594, -9.39e+08),
           (-0.591,  9.92e+07),
           (-0.584,  1.66e+08),
           (-0.580,  4.64e+08),
           (-0.577, -2.03e+08),
           (-0.574, -4.86e+08),
           (-0.570,  7.28e+08),
           (-0.567, -1.55e+09),
           (-0.564, -4.21e+08),
           (-0.560, -3.28e+08),
           (-0.557,  8.11e+07),
           (-0.553, -2.92e+08),
           (-0.550, -7.68e+08),
