Bolide Detection Notification: 2014-332

At 11:47:18 UT on 28 Nov 2014, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 46.1S, Lon 172.7E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 1.19e+11 watts/steradian, and total radiated flash
energy 6.87e+11 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.398,  7.32e+08),
           (-0.395,  1.01e+09),
           (-0.391,  1.17e+09),
           (-0.388, -2.82e+08),
           (-0.385, -3.51e+08),
           (-0.381,  9.50e+08),
           (-0.378,  5.92e+08),
           (-0.375,  4.64e+08),
           (-0.371, -8.12e+08),
           (-0.368, -6.29e+08),
           (-0.364,  8.70e+08),
           (-0.361,  7.26e+08),
           (-0.358, -7.43e+08),
           (-0.354, -9.55e+08),
           (-0.351,  1.11e+09),
           (-0.348,  2.01e+09),
           (-0.344,  3.75e+08),
           (-0.341, -3.94e+08),
           (-0.334,  8.32e+08),
           (-0.331,  2.24e+09),
           (-0.327,  5.73e+08),
           (-0.324,  2.24e+08),
           (-0.321, -4.96e+08),
           (-0.317,  2.06e+09),
           (-0.314,  1.28e+09),
           (-0.310,  1.04e+09),
           (-0.307,  2.95e+08),
           (-0.304, -1.67e+08),
           (-0.300,  1.91e+09),
           (-0.294,  3.78e+08),
           (-0.290,  1.57e+09),
           (-0.287,  7.64e+08),
           (-0.283,  4.67e+08),
           (-0.280,  9.37e+08),
           (-0.277,  3.31e+08),
           (-0.273,  1.19e+09),
           (-0.270, -3.86e+08),
           (-0.267,  2.10e+08),
           (-0.263, -4.52e+08),
           (-0.260,  8.39e+08),
           (-0.253, -3.64e+08),
           (-0.250,  5.98e+08),
           (-0.243,  1.49e+09),
           (-0.240,  1.04e+09),
           (-0.236,  1.18e+08),
           (-0.233,  8.72e+08),
           (-0.229,  2.18e+09),
           (-0.226,  2.12e+09),
           (-0.223,  9.42e+08),
           (-0.219,  9.89e+08),
           (-0.209, -1.07e+08),
           (-0.206,  1.12e+09),
           (-0.202,  1.41e+09),
           (-0.199,  5.13e+08),
           (-0.196,  1.67e+09),
           (-0.192,  2.18e+09),
           (-0.189,  3.12e+08),
           (-0.186,  1.24e+09),
           (-0.182,  1.16e+09),
           (-0.179,  5.46e+08),
           (-0.175, -6.00e+08),
           (-0.172,  1.21e+09),
           (-0.169,  6.77e+08),
           (-0.165,  1.10e+09),
           (-0.162,  1.20e+09),
           (-0.159, -7.49e+07),
           (-0.152, -4.86e+08),
           (-0.148,  3.26e+08),
           (-0.145,  1.58e+09),
           (-0.138,  1.47e+09),
           (-0.135,  1.38e+09),
           (-0.132,  1.63e+09),
           (-0.128,  9.57e+08),
           (-0.125,  1.45e+09),
           (-0.121,  3.19e+08),
           (-0.118,  4.80e+08),
           (-0.115,  1.35e+09),
           (-0.111,  3.40e+08),
           (-0.108,  1.57e+05),
           (-0.105,  9.83e+08),
           (-0.101,  3.90e+08),
           (-0.098,  1.51e+09),
           (-0.094,  1.05e+09),
           (-0.091,  2.02e+09),
