Bolide Detection Notification: 2009-100

At 18:42:45 UT on 10 Apr 2009, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 44.7S, Lon 25.7E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 3.97e+10 watts/steradian, and total radiated flash
energy 2.64e+11 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.999, -5.73e+08),
           (-0.996, -6.97e+08),
           (-0.992, -1.13e+08),
           (-0.989, -5.85e+08),
           (-0.986, -8.31e+08),
           (-0.979,  2.07e+08),
           (-0.969, -6.63e+08),
           (-0.965, -1.32e+08),
           (-0.962, -8.87e+08),
           (-0.959,  3.75e+08),
           (-0.955, -1.87e+07),
           (-0.952, -8.69e+08),
           (-0.948, -7.34e+08),
           (-0.945, -4.99e+07),
           (-0.942, -6.46e+08),
           (-0.938, -5.47e+08),
           (-0.935,  6.54e+07),
           (-0.932, -2.73e+08),
           (-0.928,  1.66e+08),
           (-0.925, -5.01e+08),
           (-0.921,  6.98e+08),
           (-0.918, -5.30e+08),
           (-0.915, -4.47e+08),
           (-0.911,  9.80e+08),
           (-0.908,  1.32e+09),
           (-0.905,  4.84e+07),
           (-0.898, -4.86e+08),
           (-0.894, -6.84e+08),
           (-0.891,  3.73e+07),
           (-0.888, -1.09e+09),
           (-0.884,  7.66e+07),
           (-0.881,  3.80e+08),
           (-0.878, -1.06e+09),
           (-0.874, -6.17e+08),
           (-0.871, -3.68e+08),
           (-0.867,  2.21e+07),
           (-0.864, -3.80e+08),
           (-0.861, -5.41e+08),
           (-0.857,  1.36e+08),
           (-0.854, -2.12e+08),
           (-0.851, -3.08e+08),
           (-0.847,  3.45e+08),
           (-0.844, -3.89e+08),
           (-0.840, -5.61e+08),
           (-0.837,  4.31e+07),
           (-0.834, -1.09e+09),
           (-0.830, -8.30e+07),
           (-0.820,  1.11e+09),
           (-0.813, -5.71e+08),
           (-0.810,  7.44e+07),
           (-0.807, -1.97e+08),
           (-0.803,  2.68e+08),
           (-0.800,  5.96e+07),
           (-0.797, -7.01e+08),
           (-0.793,  2.11e+08),
           (-0.790, -4.74e+08),
           (-0.786, -7.87e+08),
           (-0.783, -1.05e+08),
           (-0.780, -8.14e+08),
           (-0.776, -8.57e+08),
           (-0.773, -5.56e+08),
           (-0.770,  1.80e+08),
           (-0.766, -1.66e+06),
           (-0.763, -3.35e+08),
           (-0.759,  7.24e+07),
           (-0.756, -1.17e+09),
           (-0.753, -2.64e+08),
           (-0.749, -1.06e+08),
           (-0.746, -4.94e+08),
           (-0.743,  6.56e+07),
           (-0.739,  2.43e+08),
           (-0.736, -8.96e+06),
           (-0.732, -1.16e+09),
           (-0.729, -6.37e+08),
           (-0.726, -1.08e+09),
           (-0.722,  3.53e+08),
           (-0.719, -3.17e+08),
           (-0.716,  4.61e+08),
