Bolide Detection Notification: 2016-037

At 13:55:09 UT on 06 Feb 2016, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 30.4S, Lon 25.5W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 4.33e+11 watts/steradian, and total radiated flash
energy 6.85e+12 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.999,  5.92e+08),
           (-0.992, -2.34e+08),
           (-0.989,  1.44e+09),
           (-0.985,  1.28e+08),
           (-0.979,  1.23e+09),
           (-0.975,  1.31e+09),
           (-0.972, -1.62e+09),
           (-0.969, -9.03e+08),
           (-0.965, -6.86e+08),
           (-0.962,  2.17e+09),
           (-0.958, -1.25e+09),
           (-0.955, -1.23e+09),
           (-0.952, -6.04e+08),
           (-0.948,  5.03e+08),
           (-0.945, -1.18e+09),
           (-0.938, -9.22e+08),
           (-0.935,  7.08e+08),
           (-0.925, -1.76e+09),
           (-0.921,  2.59e+09),
           (-0.915, -6.17e+08),
           (-0.911,  3.08e+09),
           (-0.904, -2.51e+07),
           (-0.901,  1.77e+09),
           (-0.894,  4.15e+08),
           (-0.891,  1.13e+09),
           (-0.884, -1.41e+09),
           (-0.881,  1.65e+09),
           (-0.871,  8.39e+08),
           (-0.867,  2.57e+08),
           (-0.864,  3.54e+09),
           (-0.861, -3.16e+08),
           (-0.857,  4.04e+08),
           (-0.854, -5.62e+08),
           (-0.847,  1.49e+09),
           (-0.844,  5.45e+08),
           (-0.840,  1.05e+09),
           (-0.837, -1.74e+08),
           (-0.834, -8.19e+07),
           (-0.830,  1.19e+09),
           (-0.823,  3.88e+08),
           (-0.820, -3.64e+08),
           (-0.817,  2.26e+08),
           (-0.813, -2.10e+09),
           (-0.803, -4.15e+08),
           (-0.800,  8.88e+08),
           (-0.796, -1.30e+09),
           (-0.793, -2.01e+09),
           (-0.790,  4.34e+08),
           (-0.786, -6.30e+08),
           (-0.783,  9.74e+08),
           (-0.780, -1.68e+09),
           (-0.776,  1.03e+08),
           (-0.773,  3.91e+08),
           (-0.769,  2.52e+08),
           (-0.766,  1.86e+09),
           (-0.763, -4.21e+08),
           (-0.759, -2.48e+08),
           (-0.756,  6.14e+08),
           (-0.753, -2.48e+09),
           (-0.749,  2.49e+08),
           (-0.746, -3.46e+08),
           (-0.742,  1.86e+08),
           (-0.736, -5.61e+08),
           (-0.732, -2.13e+09),
           (-0.726,  2.25e+09),
           (-0.722, -8.17e+07),
           (-0.719,  1.22e+09),
           (-0.712, -3.68e+08),
           (-0.709,  1.02e+09),
           (-0.705,  8.85e+08),
           (-0.702, -5.69e+08),
           (-0.699, -5.29e+08),
           (-0.692,  2.04e+09),
           (-0.688, -1.60e+09),
           (-0.685, -4.79e+08),
           (-0.678, -7.84e+08),
           (-0.672,  1.71e+09),
           (-0.668, -1.53e+08),
           (-0.665, -7.78e+08),
           (-0.661,  1.72e+09),
           (-0.655, -1.17e+09),
           (-0.651, -1.13e+09),
           (-0.648,  2.40e+09),
           (-0.645, -9.55e+08),
           (-0.641, -1.15e+09),
           (-0.638,  7.93e+08),
           (-0.634,  1.30e+09),
           (-0.631,  8.31e+08),
           (-0.624, -1.96e+09),
           (-0.621,  1.59e+09),
           (-0.618,  5.07e+08),
           (-0.614,  2.37e+09),
           (-0.611, -2.25e+08),
           (-0.604,  1.26e+09),
           (-0.601, -9.48e+07),
           (-0.594, -5.42e+07),
           (-0.591, -2.16e+09),
           (-0.587, -1.58e+09),
           (-0.584, -6.18e+07),
           (-0.580, -3.41e+08),
           (-0.577,  7.16e+08),
           (-0.574, -7.60e+08),
           (-0.570, -7.28e+08),
           (-0.567, -1.31e+08),
           (-0.564,  1.54e+09),
           (-0.560, -2.60e+08),
           (-0.557, -5.55e+07),
           (-0.553,  2.40e+09),
           (-0.547, -1.32e+09),
           (-0.543, -1.32e+09),
           (-0.540,  5.46e+08),
           (-0.537,  1.35e+08),
           (-0.533,  3.02e+08),
           (-0.523,  2.19e+09),
           (-0.520,  2.18e+08),
           (-0.513, -1.86e+08),
           (-0.510,  6.34e+08),
           (-0.506,  3.16e+08),
           (-0.503,  5.86e+08),
           (-0.499,  2.20e+09),
           (-0.496,  6.53e+08),
           (-0.493,  3.22e+09),
           (-0.489,  1.91e+09),
           (-0.486,  2.36e+09),
           (-0.483,  1.48e+09),
           (-0.479,  1.20e+09),
           (-0.472,  2.41e+09),
           (-0.469,  1.44e+09),
           (-0.466,  2.02e+09),
           (-0.462,  1.10e+09),
           (-0.459,  1.79e+09),
           (-0.456, -8.01e+08),
           (-0.452,  2.19e+09),
           (-0.449,  2.43e+09),
           (-0.445,  1.27e+09),
