Bolide Detection Notification: 2013-152

At 22:49:48 UT on 01 Jun 2013, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 65.6S, Lon 138.4E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 8.28e+09 watts/steradian, and total radiated flash
energy 3.46e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.999,  2.01e+08),
           (-0.996,  6.45e+08),
           (-0.992,  5.04e+07),
           (-0.989, -1.19e+08),
           (-0.986,  1.07e+09),
           (-0.982, -7.68e+08),
           (-0.979, -5.94e+07),
           (-0.975, -4.51e+08),
           (-0.972, -5.87e+08),
           (-0.969, -2.19e+07),
           (-0.965,  1.26e+09),
           (-0.962, -7.64e+08),
           (-0.959, -1.41e+09),
           (-0.955, -1.39e+08),
           (-0.952, -2.77e+08),
           (-0.948, -3.12e+08),
           (-0.945,  5.61e+08),
           (-0.942, -1.07e+09),
           (-0.938, -5.50e+07),
           (-0.935, -2.50e+08),
           (-0.932,  7.40e+08),
           (-0.928, -2.66e+08),
           (-0.925, -5.17e+08),
           (-0.921,  4.42e+08),
           (-0.918,  9.97e+08),
           (-0.915, -1.48e+09),
           (-0.911, -2.18e+09),
           (-0.908,  1.29e+09),
           (-0.901, -2.93e+08),
           (-0.898,  9.48e+08),
           (-0.894, -7.31e+08),
           (-0.891, -1.30e+09),
           (-0.888,  2.58e+08),
           (-0.881, -1.78e+09),
           (-0.878, -2.39e+08),
           (-0.874, -1.08e+09),
           (-0.871,  2.01e+08),
           (-0.867, -9.59e+08),
           (-0.864, -1.55e+09),
           (-0.861, -3.36e+08),
           (-0.857, -8.05e+08),
           (-0.854, -6.92e+08),
           (-0.851, -1.44e+08),
           (-0.847, -8.93e+08),
           (-0.844,  2.80e+08),
           (-0.840,  5.96e+08),
           (-0.837, -5.13e+08),
           (-0.834,  6.72e+08),
           (-0.830, -1.13e+09),
           (-0.827, -1.55e+09),
           (-0.824,  1.68e+09),
           (-0.820,  1.69e+09),
           (-0.817, -1.59e+09),
           (-0.813, -8.75e+08),
           (-0.810,  7.34e+08),
           (-0.807, -3.68e+08),
           (-0.803, -1.84e+09),
           (-0.800,  2.12e+09),
           (-0.797, -1.10e+09),
           (-0.793, -8.49e+08),
           (-0.790, -2.90e+08),
           (-0.786, -4.02e+08),
           (-0.783, -1.07e+09),
           (-0.780, -7.91e+08),
           (-0.776, -7.81e+08),
           (-0.773, -1.14e+09),
           (-0.770, -2.15e+08),
           (-0.766,  1.85e+08),
           (-0.763, -6.80e+08),
           (-0.759, -5.86e+08),
           (-0.756,  1.11e+09),
           (-0.753, -7.24e+08),
           (-0.749,  9.71e+06),
           (-0.743,  1.14e+09),
           (-0.739,  5.33e+08),
           (-0.736,  7.63e+08),
           (-0.732,  1.44e+09),
           (-0.729,  1.87e+08),
           (-0.726,  1.41e+08),
           (-0.722, -1.19e+09),
           (-0.719,  3.18e+08),
           (-0.716,  3.13e+08),
           (-0.712, -6.71e+08),
           (-0.709,  7.56e+08),
           (-0.702,  2.10e+09),
           (-0.699,  1.77e+09),
           (-0.695,  1.12e+09),
           (-0.692,  9.15e+08),
           (-0.689,  2.68e+09),
           (-0.685, -1.80e+08),
           (-0.682,  1.27e+09),
           (-0.678,  1.59e+09),
           (-0.675,  1.71e+09),
           (-0.672,  2.98e+07),
           (-0.668,  5.58e+08),
           (-0.665,  9.40e+08),
           (-0.662,  2.66e+09),
           (-0.658,  1.32e+09),
           (-0.655,  1.75e+09),
           (-0.651,  9.76e+08),
           (-0.648,  1.88e+09),
           (-0.645, -1.17e+08),
           (-0.641,  1.13e+09),
           (-0.638,  1.53e+08),
           (-0.635,  2.00e+07),
           (-0.631, -7.92e+08),
           (-0.628,  7.87e+08),
           (-0.624,  1.84e+08),
           (-0.621, -8.43e+08),
           (-0.618, -3.32e+08),
           (-0.614,  1.84e+09),
           (-0.611, -1.82e+08),
           (-0.608, -8.61e+08),
           (-0.601,  1.24e+09),
           (-0.597, -3.93e+08),
           (-0.594,  9.23e+08),
           (-0.591,  9.62e+08),
           (-0.587, -1.09e+09),
           (-0.584,  1.50e+09),
           (-0.581,  1.15e+09),
           (-0.577, -1.39e+09),
           (-0.574,  1.50e+09),
           (-0.570,  7.48e+08),
           (-0.567,  2.79e+08),
           (-0.564, -5.28e+08),
           (-0.560,  4.11e+08),
           (-0.557,  6.48e+08),
           (-0.554, -1.09e+09),
           (-0.550,  5.57e+08),
           (-0.547,  3.71e+08),
           (-0.543,  1.66e+09),
           (-0.540,  1.21e+09),
           (-0.537,  5.36e+08),
           (-0.533, -8.73e+08),
           (-0.530, -2.72e+08),
           (-0.527,  7.19e+08),
           (-0.523, -1.04e+09),
           (-0.520,  3.08e+08),
           (-0.516,  7.16e+08),
           (-0.513, -1.03e+09),
           (-0.510,  1.59e+09),
           (-0.506, -2.46e+08),
           (-0.503, -1.62e+09),
           (-0.500,  2.29e+09),
           (-0.496, -5.65e+08),
           (-0.493,  4.06e+08),
           (-0.489, -4.29e+07),
           (-0.486,  8.73e+07),
           (-0.483,  8.44e+08),
           (-0.479,  1.08e+09),
           (-0.476,  1.24e+09),
           (-0.473,  1.49e+09),
           (-0.469, -3.56e+07),
           (-0.466,  4.89e+07),
           (-0.459, -6.69e+08),
           (-0.456, -7.19e+08),
           (-0.452,  9.03e+08),
           (-0.449,  6.82e+07),
           (-0.442,  8.65e+08),
           (-0.439,  9.84e+07),
           (-0.435, -1.09e+09),
           (-0.432,  2.27e+08),
           (-0.429,  9.05e+08),
           (-0.422,  1.80e+09),
           (-0.419, -5.16e+07),
           (-0.415,  9.50e+08),
           (-0.412, -6.55e+08),
           (-0.408,  1.06e+09),
           (-0.405, -9.60e+08),
           (-0.402,  1.46e+09),
           (-0.398, -3.00e+08),
           (-0.395,  4.60e+08),
           (-0.392, -1.27e+09),
           (-0.388,  1.56e+09),
           (-0.385,  5.59e+08),
           (-0.381, -1.85e+09),
           (-0.378, -3.14e+08),
           (-0.375,  2.06e+09),
           (-0.371, -1.18e+09),
           (-0.368, -1.39e+09),
           (-0.365,  1.01e+09),
           (-0.361,  1.25e+09),
           (-0.358, -4.71e+08),
           (-0.354, -1.07e+09),
           (-0.351,  1.64e+09),
           (-0.348,  3.76e+08),
           (-0.344,  1.38e+08),
           (-0.341, -6.92e+08),
           (-0.338, -3.90e+08),
           (-0.334, -1.01e+09),
           (-0.331,  4.60e+07),
           (-0.324,  7.70e+08),
           (-0.321, -1.63e+09),
           (-0.317,  1.21e+08),
           (-0.314,  6.02e+08),
           (-0.311,  7.98e+08),
           (-0.307, -5.58e+08),
           (-0.300, -1.23e+09),
           (-0.297,  4.20e+08),
           (-0.294, -8.25e+08),
           (-0.290, -1.05e+09),
           (-0.287,  5.36e+08),
           (-0.284, -4.08e+08),
           (-0.280, -2.60e+09),
           (-0.277,  1.66e+09),
           (-0.273,  9.95e+07),
           (-0.270, -1.82e+08),
           (-0.267,  4.25e+08),
           (-0.263,  6.69e+07),
           (-0.260,  1.19e+09),
           (-0.257,  7.55e+08),
           (-0.253,  1.37e+09),
           (-0.250,  7.06e+08),
           (-0.246, -5.31e+08),
           (-0.243,  6.11e+08),
           (-0.240,  1.34e+09),
           (-0.236,  8.35e+08),
           (-0.233,  1.57e+09),
           (-0.230, -2.07e+07),
           (-0.226,  5.89e+08),
           (-0.223, -8.51e+07),
           (-0.219,  1.74e+09),
           (-0.216,  2.98e+09),
           (-0.213,  1.64e+09),
           (-0.209,  1.96e+09),
           (-0.203,  4.34e+08),
           (-0.199,  7.85e+08),
           (-0.196,  4.55e+08),
           (-0.192,  1.41e+09),
           (-0.189,  7.14e+08),
           (-0.182,  1.88e+09),
           (-0.176,  1.49e+09),
           (-0.172,  2.13e+08),
           (-0.169,  1.27e+09),
           (-0.165,  2.81e+08),
           (-0.162,  6.29e+08),
           (-0.159,  1.80e+09),
           (-0.155,  7.56e+08),
           (-0.152,  9.82e+08),
           (-0.149, -3.52e+08),
           (-0.145,  1.91e+09),
           (-0.142, -1.55e+08),
           (-0.138,  5.30e+08),
           (-0.135,  3.63e+08),
           (-0.132,  3.00e+09),
           (-0.128,  1.94e+09),
           (-0.125, -1.23e+08),
           (-0.122,  2.71e+08),
           (-0.118,  1.29e+09),
           (-0.115,  1.57e+09),
           (-0.111,  1.44e+09),
           (-0.108,  6.75e+08),
           (-0.105,  2.58e+09),
           (-0.101,  3.25e+08),
           (-0.098,  2.83e+08),
           (-0.095, -7.02e+08),
           (-0.091,  1.68e+09),
           (-0.088,  8.26e+08),
           (-0.084,  2.26e+09),
           (-0.081,  1.48e+09),
           (-0.078, -7.59e+08),
           (-0.074, -3.50e+07),
           (-0.071, -3.41e+07),
           (-0.068, -7.50e+08),
           (-0.064,  1.38e+09),
           (-0.061,  1.06e+09),
           (-0.057,  1.44e+09),
           (-0.054, -4.08e+08),
           (-0.051,  2.06e+09),
           (-0.047,  7.33e+08),
           (-0.044,  1.06e+09),
           (-0.041,  8.88e+08),
           (-0.037,  8.67e+08),
           (-0.034,  2.38e+08),
           (-0.030,  1.07e+09),
           (-0.027,  1.85e+08),
           (-0.024,  1.04e+09),
           (-0.020,  7.85e+08),
           (-0.017,  3.42e+09),
           (-0.014,  2.96e+09),
           (-0.010,  5.64e+09),
           (-0.007,  3.71e+09),
           (-0.000,  5.00e+09),
           ( 0.003,  3.51e+09),
           ( 0.007,  2.77e+09),
           ( 0.010,  4.77e+09),
           ( 0.013,  3.08e+09),
           ( 0.017,  2.87e+09),
           ( 0.020,  3.96e+09),
           ( 0.024,  4.22e+09),
           ( 0.027,  1.84e+09),
           ( 0.030,  9.07e+08),
           ( 0.034,  1.76e+09),
           ( 0.037,  9.06e+08),
           ( 0.044,  2.23e+09),
           ( 0.047,  2.61e+09),
           ( 0.051,  1.24e+09),
           ( 0.054,  4.86e+09),
           ( 0.057,  2.85e+09),
           ( 0.061,  2.68e+09),
           ( 0.067,  2.97e+09),
           ( 0.071,  1.60e+09),
           ( 0.074,  2.83e+09),
           ( 0.078,  2.50e+09),
           ( 0.081,  3.08e+09),
           ( 0.084,  2.01e+09),
           ( 0.088,  3.06e+09),
           ( 0.091,  4.45e+09),
           ( 0.094,  1.39e+09),
           ( 0.098,  3.19e+09),
           ( 0.101,  1.70e+09),
           ( 0.105,  1.66e+09),
           ( 0.108,  1.67e+09),
           ( 0.111,  2.17e+09),
           ( 0.115,  2.01e+09),
           ( 0.118,  1.49e+09),
           ( 0.121,  2.94e+09),
           ( 0.125,  2.71e+09),
           ( 0.128,  1.49e+09),
           ( 0.132,  3.26e+09),
           ( 0.135,  1.19e+09),
           ( 0.138,  8.89e+08),
           ( 0.142,  2.90e+09),
           ( 0.145,  2.49e+09),
           ( 0.148,  4.61e+09),
           ( 0.152,  3.67e+09),
           ( 0.155,  3.20e+09),
           ( 0.159,  2.86e+09),
           ( 0.165,  6.25e+09),
           ( 0.169,  4.62e+09),
           ( 0.172,  5.40e+09),
           ( 0.175,  3.46e+09),
           ( 0.179,  6.75e+09),
           ( 0.182,  8.28e+09),
           ( 0.186,  7.85e+09),
           ( 0.189,  8.13e+09),
           ( 0.192,  6.56e+09),
           ( 0.196,  6.48e+09),
           ( 0.199,  4.87e+09),
           ( 0.202,  4.59e+09),
           ( 0.206,  6.56e+09),
           ( 0.209,  6.25e+09),
           ( 0.213,  5.69e+09),
           ( 0.216,  4.39e+09),
           ( 0.219,  5.55e+09),
           ( 0.223,  2.87e+09),
           ( 0.226,  5.76e+09),
           ( 0.229,  4.48e+09),
           ( 0.233,  4.52e+09),
