Bolide Detection Notification: 2020-204

At 02:55:40 UT on 22 Jul 2020, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 20.0S, Lon 103.8W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 9.30e+09 watts/steradian, and total radiated flash
energy 2.26e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.500,  3.05e+08),
           (-0.496, -4.39e+08),
           (-0.493, -3.09e+08),
           (-0.489,  6.07e+08),
           (-0.486,  1.94e+08),
           (-0.483, -7.48e+08),
           (-0.479, -4.79e+08),
           (-0.476,  5.45e+08),
           (-0.473,  1.78e+08),
           (-0.469,  3.72e+08),
           (-0.466,  4.47e+08),
           (-0.462,  1.13e+09),
           (-0.459, -4.76e+08),
           (-0.456, -2.08e+08),
           (-0.452,  3.59e+08),
           (-0.449,  6.40e+08),
           (-0.446,  3.99e+08),
           (-0.442, -1.16e+09),
           (-0.439,  3.07e+08),
           (-0.435, -1.10e+09),
           (-0.432,  7.75e+07),
           (-0.429,  5.71e+08),
           (-0.425,  7.93e+08),
           (-0.422,  2.53e+06),
           (-0.419,  3.56e+08),
           (-0.415,  1.31e+09),
           (-0.412,  9.42e+08),
           (-0.408,  9.81e+08),
           (-0.405,  4.01e+08),
           (-0.402,  1.14e+08),
           (-0.398,  9.41e+07),
           (-0.395,  2.86e+08),
           (-0.392,  6.35e+08),
           (-0.388,  5.97e+08),
           (-0.385,  6.03e+08),
           (-0.381, -9.80e+06),
           (-0.378,  1.10e+09),
           (-0.375, -1.05e+07),
           (-0.371,  9.75e+06),
           (-0.368,  6.84e+07),
           (-0.365,  4.14e+08),
           (-0.361,  1.27e+09),
           (-0.358,  2.09e+07),
           (-0.354,  5.52e+08),
           (-0.351,  1.56e+08),
           (-0.348,  7.87e+08),
           (-0.344, -2.41e+08),
           (-0.341,  4.22e+08),
           (-0.338,  8.51e+08),
           (-0.334, -1.67e+08),
           (-0.331,  8.89e+08),
           (-0.327,  8.23e+08),
           (-0.324, -4.20e+07),
           (-0.321,  7.85e+08),
           (-0.317,  7.66e+08),
           (-0.314, -9.17e+08),
           (-0.307,  4.86e+08),
           (-0.304,  6.14e+08),
           (-0.300,  4.54e+08),
           (-0.297,  1.06e+09),
           (-0.294,  1.05e+09),
           (-0.290, -1.21e+08),
           (-0.287,  7.43e+08),
           (-0.284,  2.29e+07),
           (-0.280,  1.15e+08),
           (-0.277, -2.99e+08),
           (-0.273, -4.38e+08),
           (-0.270,  6.50e+08),
           (-0.267,  5.36e+07),
           (-0.263, -6.50e+08),
           (-0.260,  7.78e+07),
           (-0.257, -6.44e+08),
           (-0.253,  7.33e+08),
           (-0.250, -7.12e+08),
           (-0.246, -2.44e+08),
           (-0.243,  1.29e+08),
           (-0.240, -7.96e+08),
           (-0.236,  2.42e+08),
           (-0.233,  1.81e+09),
           (-0.230, -4.28e+08),
           (-0.226,  6.03e+08),
           (-0.223, -7.17e+08),
           (-0.219,  9.20e+08),
           (-0.216,  2.75e+08),
           (-0.213, -1.17e+08),
           (-0.209,  4.67e+08),
           (-0.206,  3.08e+08),
           (-0.203,  1.34e+07),
           (-0.199, -6.36e+08),
           (-0.196,  6.50e+07),
           (-0.192,  1.01e+05),
           (-0.189,  1.66e+09),
           (-0.186,  1.42e+09),
           (-0.182, -3.17e+08),
           (-0.179, -4.22e+08),
           (-0.176,  5.45e+08),
           (-0.172,  2.82e+08),
           (-0.169,  4.54e+08),
           (-0.165,  2.11e+08),
           (-0.162,  6.65e+08),
           (-0.159,  8.09e+08),
           (-0.155, -7.24e+08),
           (-0.152, -2.74e+08),
           (-0.149, -5.89e+08),
           (-0.145, -1.97e+08),
           (-0.138,  1.37e+08),
           (-0.135, -3.90e+08),
           (-0.132, -4.21e+08),
           (-0.128,  9.31e+08),
           (-0.125,  4.76e+08),
           (-0.122, -6.91e+08),
           (-0.118,  7.49e+08),
           (-0.115, -2.23e+08),
           (-0.111,  3.54e+08),
           (-0.108, -1.89e+07),
           (-0.105, -1.36e+08),
           (-0.101,  1.17e+09),
           (-0.098, -2.95e+08),
           (-0.095,  4.86e+08),
           (-0.091, -7.02e+07),
           (-0.088,  2.24e+08),
           (-0.084,  5.67e+08),
           (-0.081,  8.57e+08),
           (-0.078,  1.84e+08),
           (-0.074, -1.35e+08),
           (-0.071,  2.07e+08),
           (-0.068, -1.02e+08),
           (-0.064, -4.79e+08),
           (-0.061,  2.19e+08),
           (-0.057,  4.75e+08),
           (-0.054, -4.84e+08),
           (-0.051,  6.17e+08),
           (-0.047,  5.24e+08),
           (-0.044,  1.42e+09),
           (-0.041,  7.34e+08),
           (-0.037, -5.09e+08),
           (-0.034,  6.29e+08),
           (-0.030,  1.30e+09),
           (-0.027, -3.20e+08),
           (-0.024,  1.44e+09),
           (-0.020,  1.18e+09),
           (-0.014,  1.32e+09),
           (-0.010,  2.20e+09),
           (-0.007,  2.16e+09),
           (-0.003,  3.05e+09),
           (-0.000,  2.98e+09),
           ( 0.003,  5.10e+09),
           ( 0.007,  5.15e+09),
           ( 0.010,  5.66e+09),
           ( 0.013,  6.27e+09),
           ( 0.017,  6.16e+09),
           ( 0.020,  7.39e+09),
           ( 0.024,  7.96e+09),
           ( 0.027,  8.91e+09),
           ( 0.030,  7.89e+09),
           ( 0.034,  9.30e+09),
           ( 0.037,  8.09e+09),
           ( 0.040,  7.75e+09),
           ( 0.044,  8.06e+09),
           ( 0.047,  7.64e+09),
           ( 0.051,  8.17e+09),
           ( 0.054,  5.84e+09),
           ( 0.057,  6.18e+09),
           ( 0.061,  5.52e+09),
           ( 0.064,  5.35e+09),
           ( 0.067,  5.72e+09),
           ( 0.071,  5.78e+09),
           ( 0.074,  4.06e+09),
           ( 0.078,  4.55e+09),
           ( 0.081,  4.86e+09),
           ( 0.084,  3.51e+09),
           ( 0.088,  3.34e+09),
           ( 0.091,  4.66e+09),
           ( 0.094,  4.47e+09),
           ( 0.098,  4.55e+09),
           ( 0.101,  3.96e+09),
           ( 0.105,  4.37e+09),
           ( 0.108,  3.26e+09),
           ( 0.111,  4.82e+09),
           ( 0.115,  3.94e+09),
           ( 0.118,  4.32e+09),
           ( 0.121,  4.04e+09),
           ( 0.125,  3.44e+09),
           ( 0.128,  3.91e+09),
           ( 0.132,  2.94e+09),
           ( 0.138,  2.59e+09),
           ( 0.142,  3.12e+09),
           ( 0.145,  2.45e+09),
           ( 0.148,  3.16e+09),
           ( 0.152,  2.34e+09),
           ( 0.155,  2.25e+09),
           ( 0.159,  2.22e+09),
           ( 0.162,  2.26e+09),
           ( 0.165,  1.77e+09),
           ( 0.169,  2.82e+09),
           ( 0.172,  2.96e+09),
           ( 0.175,  2.59e+09),
           ( 0.179,  2.58e+09),
           ( 0.182,  2.06e+09),
           ( 0.186,  3.33e+09),
           ( 0.189,  3.32e+09),
           ( 0.192,  2.38e+09),
           ( 0.196,  3.47e+09),
           ( 0.202,  2.02e+09),
           ( 0.206,  2.56e+09),
           ( 0.209,  1.66e+09),
           ( 0.213,  3.09e+09),
           ( 0.216,  2.65e+09),
           ( 0.219,  3.36e+09),
           ( 0.223,  3.31e+09),
           ( 0.226,  2.34e+09),
           ( 0.229,  3.96e+09),
           ( 0.233,  1.85e+09),
           ( 0.236,  2.12e+09),
           ( 0.240,  2.20e+09),
           ( 0.246,  2.41e+09),
           ( 0.250,  3.51e+09),
           ( 0.253,  3.31e+09),
           ( 0.256,  1.43e+09),
           ( 0.260,  2.31e+09),
           ( 0.263,  1.93e+09),
           ( 0.267,  2.39e+09),
           ( 0.270,  1.70e+09),
           ( 0.273,  1.25e+09),
           ( 0.277,  1.87e+09),
           ( 0.280,  3.10e+09),
           ( 0.283,  2.24e+09),
           ( 0.287,  2.09e+09),
           ( 0.290,  3.18e+09),
           ( 0.294,  2.22e+09),
           ( 0.297,  2.51e+09),
           ( 0.304,  2.83e+09),
           ( 0.307,  1.90e+09),
           ( 0.310,  1.62e+09),
           ( 0.314,  2.11e+09),
           ( 0.317,  3.04e+09),
           ( 0.321,  2.22e+09),
           ( 0.324,  3.07e+09),
           ( 0.327,  2.34e+09),
           ( 0.331,  1.38e+09),
           ( 0.334,  1.72e+09),
           ( 0.337,  2.61e+09),
           ( 0.341,  2.28e+09),
           ( 0.344,  5.79e+08),
           ( 0.348,  1.10e+09),
           ( 0.351,  2.73e+09),
           ( 0.354,  2.43e+09),
           ( 0.358,  1.80e+09),
           ( 0.361,  2.99e+09),
           ( 0.364,  2.27e+09),
           ( 0.368,  2.01e+09),
           ( 0.371,  1.92e+09),
           ( 0.375,  3.40e+09),
           ( 0.378,  1.50e+09),
           ( 0.381,  1.76e+09),
           ( 0.385,  1.08e+09),
           ( 0.388,  2.10e+09),
           ( 0.391,  1.78e+09),
           ( 0.395,  3.58e+09),
           ( 0.398,  3.50e+09),
           ( 0.402,  1.53e+09),
           ( 0.405,  2.31e+09),
           ( 0.408,  1.59e+08),
           ( 0.412,  3.76e+08),
           ( 0.415,  1.44e+09),
           ( 0.418,  9.97e+08),
           ( 0.422,  1.93e+09),
           ( 0.425,  1.51e+09),
           ( 0.429,  9.37e+08),
           ( 0.432,  1.23e+09),
           ( 0.435,  2.42e+09),
           ( 0.439,  1.87e+09),
           ( 0.442,  1.34e+08),
           ( 0.445,  2.18e+09),
           ( 0.449,  1.34e+09),
           ( 0.452,  1.86e+09),
           ( 0.456,  1.66e+09),
           ( 0.459,  1.56e+09),
           ( 0.462,  2.10e+09),
           ( 0.466,  1.17e+09),
           ( 0.469,  6.46e+08),
           ( 0.472,  1.50e+09),
           ( 0.476, -1.30e+08),
           ( 0.479,  9.09e+08),
           ( 0.483,  9.36e+08),
           ( 0.486,  1.22e+09),
           ( 0.489,  1.86e+09),
           ( 0.493,  9.22e+08),
           ( 0.496,  1.23e+09),
           ( 0.499,  6.91e+08),
           ( 0.503,  1.38e+09),
           ( 0.506,  1.64e+09),
           ( 0.510,  2.11e+09),
           ( 0.513,  8.76e+08),
           ( 0.516,  8.04e+08),
           ( 0.520,  1.88e+09),
           ( 0.523,  2.31e+09),
           ( 0.526, -2.94e+08),
           ( 0.530,  1.37e+09),
           ( 0.533,  1.25e+09),
           ( 0.537,  9.91e+08),
           ( 0.540,  2.84e+08),
           ( 0.543,  1.59e+09),
           ( 0.547,  1.82e+09),
           ( 0.550,  1.17e+09),
           ( 0.553,  4.00e+08),
           ( 0.557,  2.05e+09),
           ( 0.560,  1.89e+09),
           ( 0.564, -4.82e+08),
           ( 0.567,  1.18e+09),
           ( 0.570,  1.65e+09),
           ( 0.574, -3.25e+08),
           ( 0.577,  7.39e+08),
           ( 0.580,  1.24e+08),
           ( 0.584,  1.45e+08),
           ( 0.587,  4.02e+08),
           ( 0.591,  6.15e+08),
           ( 0.594,  7.67e+08),
           ( 0.597,  4.40e+08),
