Bolide Detection Notification: 2016-154

At 10:56:32 UT on 02 Jun 2016, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 33.8N, Lon 110.9W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 2.80e+10 watts/steradian, and total radiated flash
energy 2.49e+11 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           (-0.746, -5.45e+08),
           (-0.742, -1.65e+09),
           (-0.739, -1.08e+08),
           (-0.736, -1.37e+09),
           (-0.732, -2.24e+09),
           (-0.729,  4.68e+08),
           (-0.726, -1.28e+08),
           (-0.722,  1.31e+07),
           (-0.719, -2.15e+08),
           (-0.715, -1.07e+09),
           (-0.712,  7.45e+08),
           (-0.709, -6.81e+08),
           (-0.705, -1.36e+09),
           (-0.702, -7.30e+08),
           (-0.699, -6.36e+08),
           (-0.695,  5.61e+08),
           (-0.692, -2.18e+09),
           (-0.688, -1.20e+09),
           (-0.685,  5.54e+08),
           (-0.682,  7.67e+07),
           (-0.678, -1.03e+09),
           (-0.675, -5.35e+08),
           (-0.672, -1.66e+09),
           (-0.668,  9.72e+07),
           (-0.665, -7.74e+08),
           (-0.662, -1.28e+09),
           (-0.658, -2.27e+08),
           (-0.655, -4.84e+08),
           (-0.651, -2.09e+08),
           (-0.648, -1.65e+09),
           (-0.645, -1.58e+08),
           (-0.641, -4.29e+08),
           (-0.638, -1.17e+08),
           (-0.635, -9.84e+08),
           (-0.631, -1.21e+09),
           (-0.628,  8.65e+07),
           (-0.624, -7.80e+08),
           (-0.621, -1.24e+09),
           (-0.618, -3.83e+08),
           (-0.614, -8.74e+08),
           (-0.611, -1.57e+09),
           (-0.608,  7.43e+08),
           (-0.604, -6.97e+08),
           (-0.597, -1.66e+08),
           (-0.594, -1.88e+08),
           (-0.591, -1.02e+09),
           (-0.587, -4.82e+08),
           (-0.584, -1.39e+09),
           (-0.581,  1.77e+08),
           (-0.577,  1.09e+08),
           (-0.574, -1.88e+09),
           (-0.570,  8.16e+08),
           (-0.567,  5.67e+08),
           (-0.564, -6.59e+08),
           (-0.557, -1.66e+08),
           (-0.554, -3.84e+08),
           (-0.550,  1.75e+08),
           (-0.547, -5.66e+08),
           (-0.543,  1.67e+09),
           (-0.540, -1.26e+09),
           (-0.537,  3.40e+08),
           (-0.533, -6.28e+08),
           (-0.530,  1.20e+08),
           (-0.527, -5.97e+07),
           (-0.523, -7.08e+08),
           (-0.516,  1.62e+09),
           (-0.513, -7.65e+08),
           (-0.510,  7.41e+08),
           (-0.506,  2.11e+07),
           (-0.503, -1.92e+08),
           (-0.499,  1.45e+09),
           (-0.496,  4.19e+08),
           (-0.493, -1.30e+09),
           (-0.489,  9.75e+08),
           (-0.486, -1.16e+09),
           (-0.479,  1.11e+09),
           (-0.476,  5.71e+08),
           (-0.472, -3.29e+08),
           (-0.469,  1.66e+09),
           (-0.466, -1.61e+08),
           (-0.462, -1.06e+09),
           (-0.459,  1.34e+09),
           (-0.456, -1.27e+09),
           (-0.452,  2.35e+08),
           (-0.449,  9.79e+08),
           (-0.445,  5.67e+08),
           (-0.442, -4.26e+08),
           (-0.439,  1.03e+09),
           (-0.435, -6.46e+08),
           (-0.432,  8.92e+08),
           (-0.429,  3.00e+08),
           (-0.425,  5.14e+08),
           (-0.422,  1.42e+09),
           (-0.418,  1.09e+09),
           (-0.415,  1.70e+09),
           (-0.412,  1.01e+09),
           (-0.408,  7.03e+08),
           (-0.405, -2.06e+08),
           (-0.398,  1.03e+09),
           (-0.395,  1.25e+09),
           (-0.391,  7.55e+08),
           (-0.388,  1.89e+09),
           (-0.385,  6.48e+08),
           (-0.381,  5.12e+08),
           (-0.378,  6.75e+08),
           (-0.375,  3.00e+09),
           (-0.371, -1.12e+08),
           (-0.368,  1.76e+09),
           (-0.364,  4.08e+08),
           (-0.361,  4.93e+08),
           (-0.358,  1.82e+09),
           (-0.354,  1.37e+09),
           (-0.351,  1.64e+09),
           (-0.348,  1.79e+09),
           (-0.344,  3.08e+09),
           (-0.341,  4.70e+08),
           (-0.337,  1.17e+09),
           (-0.334, -3.15e+08),
           (-0.331,  1.68e+09),
           (-0.327, -1.37e+09),
           (-0.324,  6.48e+08),
           (-0.321,  7.89e+08),
           (-0.317,  2.33e+08),
           (-0.314,  8.69e+08),
           (-0.311,  2.60e+09),
           (-0.307, -6.23e+08),
           (-0.304,  6.34e+08),
           (-0.300, -9.36e+08),
           (-0.297,  2.43e+08),
           (-0.294, -8.88e+08),
           (-0.290,  2.14e+08),
           (-0.287,  3.01e+08),
           (-0.284, -8.27e+07),
           (-0.280,  6.68e+08),
           (-0.277,  3.12e+09),
           (-0.273,  5.03e+08),
           (-0.270,  6.31e+08),
           (-0.267,  2.12e+09),
           (-0.263, -2.23e+08),
           (-0.260,  7.49e+08),
           (-0.257,  1.39e+09),
           (-0.253,  5.77e+07),
           (-0.250,  1.22e+09),
           (-0.246,  1.29e+09),
           (-0.243,  1.31e+09),
           (-0.240, -1.30e+09),
           (-0.236,  1.34e+09),
           (-0.233,  1.05e+09),
           (-0.230,  1.45e+09),
           (-0.226,  9.92e+08),
           (-0.223,  1.57e+09),
           (-0.219,  2.60e+08),
           (-0.213,  1.03e+09),
           (-0.209, -3.54e+08),
           (-0.206,  1.36e+09),
           (-0.199,  2.12e+09),
           (-0.196,  2.99e+09),
           (-0.192,  1.33e+09),
           (-0.189,  1.90e+09),
           (-0.186,  2.93e+09),
           (-0.182,  3.26e+09),
           (-0.179,  4.31e+08),
           (-0.176,  3.12e+09),
           (-0.172,  2.14e+09),
           (-0.169,  1.76e+09),
           (-0.165,  1.52e+09),
           (-0.162,  1.62e+09),
           (-0.159,  2.49e+09),
           (-0.155,  2.81e+09),
           (-0.152,  2.61e+09),
           (-0.148,  3.03e+09),
           (-0.145,  3.25e+09),
           (-0.142,  2.55e+09),
           (-0.138,  2.37e+09),
           (-0.135,  4.59e+09),
           (-0.132,  3.71e+09),
           (-0.128,  3.92e+09),
           (-0.125,  4.22e+09),
           (-0.121,  4.05e+09),
           (-0.118,  3.22e+09),
           (-0.115,  1.28e+09),
           (-0.111,  1.45e+09),
           (-0.108,  2.01e+09),
           (-0.105,  1.30e+09),
           (-0.101,  1.48e+09),
           (-0.098,  2.35e+09),
           (-0.094,  4.84e+08),
           (-0.088,  2.03e+09),
           (-0.084,  2.16e+09),
           (-0.081,  3.74e+09),
           (-0.078,  1.78e+09),
           (-0.074,  1.29e+09),
           (-0.071,  3.91e+09),
           (-0.067,  3.39e+09),
           (-0.064,  1.77e+09),
           (-0.061,  3.42e+09),
           (-0.057,  1.96e+09),
           (-0.054,  2.72e+09),
           (-0.051,  4.18e+09),
           (-0.047,  3.92e+09),
           (-0.040,  8.03e+09),
           (-0.037,  4.68e+09),
           (-0.034,  6.98e+09),
           (-0.030,  7.56e+09),
           (-0.027,  7.86e+09),
           (-0.024,  6.28e+09),
           (-0.020,  8.32e+09),
           (-0.017,  8.26e+09),
           (-0.013,  7.14e+09),
           (-0.007,  7.70e+09),
           (-0.003,  6.05e+09),
           (-0.000,  5.84e+09),
           ( 0.003,  7.17e+09),
           ( 0.007,  5.98e+09),
           ( 0.010,  4.39e+09),
           ( 0.014,  6.41e+09),
           ( 0.017,  6.44e+09),
           ( 0.020,  5.79e+09),
           ( 0.024,  6.24e+09),
           ( 0.027,  4.54e+09),
           ( 0.034,  6.16e+09),
           ( 0.037,  5.47e+09),
           ( 0.040,  6.07e+09),
           ( 0.044,  7.57e+09),
           ( 0.047,  1.03e+10),
           ( 0.051,  9.22e+09),
           ( 0.054,  9.26e+09),
           ( 0.057,  9.42e+09),
           ( 0.061,  7.97e+09),
           ( 0.064,  9.20e+09),
           ( 0.067,  9.86e+09),
           ( 0.071,  9.65e+09),
           ( 0.074,  9.29e+09),
           ( 0.078,  8.41e+09),
           ( 0.081,  8.75e+09),
           ( 0.084,  8.90e+09),
           ( 0.088,  9.73e+09),
           ( 0.091,  9.32e+09),
           ( 0.094,  9.16e+09),
           ( 0.098,  6.63e+09),
           ( 0.101,  7.62e+09),
           ( 0.105,  9.05e+09),
           ( 0.108,  9.81e+09),
           ( 0.111,  1.20e+10),
           ( 0.115,  1.20e+10),
           ( 0.118,  1.07e+10),
           ( 0.121,  9.87e+09),
           ( 0.125,  8.58e+09),
           ( 0.128,  8.78e+09),
           ( 0.132,  1.11e+10),
           ( 0.135,  8.51e+09),
           ( 0.142,  9.46e+09),
           ( 0.145,  8.32e+09),
           ( 0.148,  7.57e+09),
           ( 0.152,  9.18e+09),
           ( 0.155,  9.55e+09),
           ( 0.159,  9.20e+09),
           ( 0.162,  7.20e+09),
           ( 0.165,  5.98e+09),
           ( 0.169,  7.53e+09),
           ( 0.172,  8.07e+09),
           ( 0.176,  7.36e+09),
           ( 0.179,  9.52e+09),
           ( 0.182,  9.91e+09),
           ( 0.186,  1.09e+10),
           ( 0.192,  9.32e+09),
           ( 0.196,  1.03e+10),
           ( 0.199,  1.03e+10),
           ( 0.203,  1.26e+10),
           ( 0.206,  9.36e+09),
           ( 0.209,  1.18e+10),
           ( 0.213,  1.01e+10),
           ( 0.216,  1.11e+10),
           ( 0.219,  1.11e+10),
           ( 0.223,  1.06e+10),
           ( 0.226,  1.03e+10),
           ( 0.230,  1.03e+10),
           ( 0.233,  1.04e+10),
           ( 0.236,  1.07e+10),
           ( 0.240,  9.44e+09),
           ( 0.243,  1.17e+10),
           ( 0.246,  1.05e+10),
           ( 0.253,  1.20e+10),
           ( 0.257,  1.13e+10),
           ( 0.260,  1.36e+10),
           ( 0.267,  1.17e+10),
           ( 0.270,  1.12e+10),
           ( 0.273,  1.39e+10),
           ( 0.277,  1.33e+10),
           ( 0.284,  1.15e+10),
           ( 0.287,  1.27e+10),
           ( 0.294,  1.41e+10),
           ( 0.297,  1.44e+10),
           ( 0.300,  1.31e+10),
           ( 0.304,  1.46e+10),
           ( 0.307,  1.45e+10),
           ( 0.311,  1.41e+10),
           ( 0.314,  1.45e+10),
           ( 0.317,  1.57e+10),
           ( 0.321,  1.59e+10),
           ( 0.324,  1.60e+10),
           ( 0.327,  1.52e+10),
           ( 0.331,  1.61e+10),
           ( 0.334,  1.74e+10),
           ( 0.338,  1.67e+10),
           ( 0.341,  1.75e+10),
           ( 0.344,  1.69e+10),
           ( 0.348,  1.72e+10),
           ( 0.351,  1.77e+10),
           ( 0.354,  1.67e+10),
           ( 0.358,  1.72e+10),
           ( 0.361,  1.92e+10),
           ( 0.365,  1.88e+10),
           ( 0.368,  1.77e+10),
           ( 0.371,  1.70e+10),
           ( 0.375,  1.81e+10),
           ( 0.378,  1.70e+10),
           ( 0.381,  1.67e+10),
           ( 0.385,  1.84e+10),
           ( 0.391,  1.46e+10),
           ( 0.395,  1.54e+10),
           ( 0.398,  1.58e+10),
           ( 0.402,  1.65e+10),
           ( 0.408,  1.41e+10),
           ( 0.412,  1.52e+10),
           ( 0.415,  1.40e+10),
           ( 0.422,  1.55e+10),
           ( 0.425,  1.58e+10),
           ( 0.429,  1.66e+10),
           ( 0.432,  1.55e+10),
           ( 0.435,  1.52e+10),
           ( 0.439,  1.62e+10),
           ( 0.442,  1.48e+10),
           ( 0.445,  1.62e+10),
           ( 0.452,  1.53e+10),
           ( 0.456,  1.54e+10),
           ( 0.459,  1.53e+10),
           ( 0.462,  1.43e+10),
           ( 0.466,  1.40e+10),
           ( 0.469,  1.40e+10),
           ( 0.472,  1.45e+10),
           ( 0.476,  1.42e+10),
           ( 0.479,  1.33e+10),
           ( 0.483,  1.51e+10),
           ( 0.486,  1.42e+10),
           ( 0.489,  1.58e+10),
           ( 0.493,  1.57e+10),
           ( 0.496,  1.66e+10),
           ( 0.499,  1.48e+10),
           ( 0.503,  1.54e+10),
           ( 0.506,  1.49e+10),
           ( 0.510,  1.55e+10),
           ( 0.513,  1.53e+10),
           ( 0.516,  1.45e+10),
           ( 0.523,  1.48e+10),
           ( 0.527,  1.38e+10),
           ( 0.530,  1.37e+10),
           ( 0.533,  1.48e+10),
           ( 0.537,  1.31e+10),
           ( 0.540,  1.40e+10),
           ( 0.543,  1.31e+10),
           ( 0.547,  1.46e+10),
           ( 0.550,  1.33e+10),
           ( 0.554,  1.43e+10),
           ( 0.557,  1.28e+10),
           ( 0.560,  1.33e+10),
           ( 0.564,  1.44e+10),
           ( 0.567,  1.31e+10),
           ( 0.570,  1.32e+10),
           ( 0.574,  1.40e+10),
           ( 0.577,  1.44e+10),
           ( 0.581,  1.41e+10),
           ( 0.584,  1.49e+10),
           ( 0.587,  1.52e+10),
           ( 0.591,  1.65e+10),
           ( 0.594,  1.57e+10),
           ( 0.597,  1.43e+10),
           ( 0.601,  1.44e+10),
           ( 0.608,  1.26e+10),
           ( 0.611,  1.48e+10),
           ( 0.614,  1.36e+10),
           ( 0.618,  1.35e+10),
           ( 0.621,  1.53e+10),
           ( 0.624,  1.34e+10),
           ( 0.628,  1.34e+10),
           ( 0.631,  1.13e+10),
           ( 0.635,  1.45e+10),
           ( 0.638,  1.35e+10),
           ( 0.641,  1.45e+10),
           ( 0.645,  1.39e+10),
           ( 0.648,  1.47e+10),
           ( 0.651,  1.51e+10),
           ( 0.655,  1.57e+10),
           ( 0.658,  1.58e+10),
           ( 0.662,  1.62e+10),
           ( 0.665,  1.79e+10),
           ( 0.668,  1.68e+10),
           ( 0.672,  1.74e+10),
           ( 0.675,  1.70e+10),
           ( 0.678,  1.99e+10),
           ( 0.682,  2.08e+10),
           ( 0.685,  2.15e+10),
           ( 0.689,  2.14e+10),
           ( 0.692,  2.44e+10),
           ( 0.695,  2.31e+10),
           ( 0.699,  2.21e+10),
           ( 0.702,  2.41e+10),
           ( 0.705,  2.28e+10),
           ( 0.712,  2.52e+10),
           ( 0.716,  2.38e+10),
           ( 0.719,  2.62e+10),
           ( 0.722,  2.37e+10),
           ( 0.726,  2.57e+10),
           ( 0.729,  2.56e+10),
           ( 0.732,  2.57e+10),
           ( 0.736,  2.52e+10),
           ( 0.742,  2.80e+10),
           ( 0.746,  2.73e+10),
           ( 0.749,  2.63e+10),
           ( 0.753,  2.65e+10),
           ( 0.756,  2.48e+10),
           ( 0.759,  2.59e+10),
           ( 0.763,  2.57e+10),
           ( 0.766,  2.47e+10),
           ( 0.769,  2.44e+10),
           ( 0.773,  2.43e+10),
           ( 0.776,  2.47e+10),
           ( 0.780,  2.36e+10),
           ( 0.783,  2.52e+10),
           ( 0.786,  2.53e+10),
           ( 0.790,  2.36e+10),
           ( 0.793,  2.39e+10),
           ( 0.796,  2.39e+10),
           ( 0.800,  2.22e+10),
           ( 0.803,  2.11e+10),
           ( 0.807,  2.22e+10),
           ( 0.810,  2.17e+10),
           ( 0.813,  2.25e+10),
           ( 0.820,  2.15e+10),
           ( 0.823,  2.23e+10),
           ( 0.827,  2.24e+10),
           ( 0.830,  2.09e+10),
           ( 0.834,  2.19e+10),
           ( 0.837,  2.00e+10),
           ( 0.840,  2.05e+10),
           ( 0.844,  2.04e+10),
           ( 0.847,  2.03e+10),
           ( 0.850,  2.20e+10),
           ( 0.854,  1.96e+10),
           ( 0.857,  1.96e+10),
           ( 0.861,  1.95e+10),
           ( 0.864,  2.05e+10),
           ( 0.867,  1.69e+10),
           ( 0.871,  1.77e+10),
           ( 0.874,  1.72e+10),
           ( 0.878,  1.61e+10),
           ( 0.881,  1.60e+10),
           ( 0.884,  1.69e+10),
           ( 0.888,  1.64e+10),
           ( 0.891,  1.48e+10),
           ( 0.894,  1.69e+10),
           ( 0.898,  1.57e+10),
           ( 0.901,  1.40e+10),
           ( 0.905,  1.40e+10),
           ( 0.908,  1.19e+10),
           ( 0.911,  1.32e+10),
           ( 0.915,  1.14e+10),
           ( 0.918,  1.19e+10),
           ( 0.921,  1.11e+10),
           ( 0.925,  1.21e+10),
           ( 0.932,  1.12e+10),
           ( 0.935,  8.98e+09),
           ( 0.938,  1.03e+10),
           ( 0.942,  9.12e+09),
           ( 0.945,  8.32e+09),
           ( 0.948,  6.81e+09),
           ( 0.952,  8.13e+09),
           ( 0.955,  8.53e+09),
           ( 0.959,  6.97e+09),
           ( 0.962,  8.03e+09),
           ( 0.965,  7.48e+09),
           ( 0.969,  6.23e+09),
           ( 0.972,  4.25e+09),
           ( 0.979,  5.99e+09),
           ( 0.982,  4.85e+09),
           ( 0.986,  5.65e+09),
           ( 0.989,  5.23e+09),
           ( 0.996,  5.47e+09),
           ( 0.999,  3.85e+09),
           ( 1.002,  5.11e+09),
           ( 1.006,  3.75e+09),
           ( 1.009,  4.33e+09),
           ( 1.013,  2.89e+09),
           ( 1.016,  3.61e+09),
           ( 1.019,  3.56e+09),
           ( 1.023,  1.17e+09),
           ( 1.026,  3.64e+09),
           ( 1.029,  3.76e+09),
           ( 1.033,  2.89e+09),
           ( 1.036,  2.90e+09),
           ( 1.040,  1.60e+09),
           ( 1.046,  3.08e+09),
           ( 1.050,  5.01e+08),
           ( 1.053,  1.38e+09),
           ( 1.056,  1.58e+09),
           ( 1.060,  2.29e+09),
           ( 1.063,  1.77e+09),
           ( 1.067,  3.11e+09),
           ( 1.070,  2.07e+09),
           ( 1.073,  2.97e+09),
           ( 1.077,  3.36e+09),
           ( 1.080,  3.09e+09),
           ( 1.083,  4.22e+09),
           ( 1.087,  3.79e+09),
           ( 1.090,  5.28e+09),
           ( 1.093,  5.79e+09),
           ( 1.097,  5.95e+09),
           ( 1.100,  7.64e+09),
           ( 1.104,  6.57e+09),
           ( 1.107,  8.07e+09),
           ( 1.110,  8.03e+09),
           ( 1.114,  8.96e+09),
           ( 1.117,  1.20e+10),
           ( 1.120,  1.15e+10),
           ( 1.124,  1.42e+10),
           ( 1.127,  1.79e+10),
           ( 1.131,  1.83e+10),
           ( 1.137,  2.05e+10),
           ( 1.141,  2.10e+10),
           ( 1.144,  1.92e+10),
           ( 1.147,  1.99e+10),
           ( 1.151,  2.14e+10),
           ( 1.154,  2.06e+10),
           ( 1.158,  2.23e+10),
           ( 1.161,  2.07e+10),
           ( 1.164,  2.11e+10),
           ( 1.168,  2.00e+10),
           ( 1.171,  2.30e+10),
           ( 1.174,  2.37e+10),
           ( 1.185,  2.78e+10),
           ( 1.188,  2.64e+10),
           ( 1.191,  2.38e+10),
           ( 1.195,  2.41e+10),
           ( 1.198,  2.48e+10),
           ( 1.205,  2.26e+10),
           ( 1.208,  2.12e+10),
           ( 1.212,  2.09e+10),
           ( 1.215,  1.96e+10),
           ( 1.218,  2.10e+10),
           ( 1.222,  2.07e+10),
           ( 1.229,  1.91e+10),
           ( 1.232,  1.70e+10),
           ( 1.235,  1.70e+10),
           ( 1.239,  1.62e+10),
           ( 1.242,  1.59e+10),
           ( 1.245,  1.52e+10),
           ( 1.249,  1.61e+10),
           ( 1.252,  1.53e+10),
           ( 1.256,  1.29e+10),
           ( 1.262,  1.14e+10),
           ( 1.266,  1.23e+10),
           ( 1.269,  1.17e+10),
           ( 1.272,  1.27e+10),
           ( 1.276,  1.13e+10),
           ( 1.279,  1.06e+10),
           ( 1.283,  9.16e+09),
           ( 1.286,  1.04e+10),
           ( 1.289,  1.06e+10),
           ( 1.293,  1.10e+10),
           ( 1.296,  9.01e+09),
           ( 1.299,  9.79e+09),
           ( 1.303,  8.24e+09),
           ( 1.306,  9.95e+09),
           ( 1.313,  8.92e+09),
           ( 1.316,  8.91e+09),
           ( 1.320,  9.17e+09),
           ( 1.323,  8.33e+09),
           ( 1.326,  7.96e+09),
           ( 1.330,  8.75e+09),
           ( 1.333,  7.17e+09),
           ( 1.337,  8.24e+09),
           ( 1.340,  8.13e+09),
           ( 1.343,  7.95e+09),
           ( 1.347,  7.92e+09),
           ( 1.357,  6.23e+09),
           ( 1.360,  5.38e+09),
           ( 1.364,  3.64e+09),
           ( 1.367,  4.92e+09),
           ( 1.370,  4.50e+09),
           ( 1.374,  4.36e+09),
           ( 1.377,  2.83e+09),
           ( 1.380,  3.52e+09),
           ( 1.384,  3.28e+09),
           ( 1.387,  2.13e+09),
           ( 1.391,  1.71e+09),
           ( 1.394,  3.63e+09),
           ( 1.397,  3.89e+09),
           ( 1.401,  2.20e+09),
           ( 1.404,  2.35e+09),
           ( 1.407,  1.56e+09),
           ( 1.411,  3.39e+09),
           ( 1.414,  1.99e+09),
           ( 1.418,  2.95e+09),
           ( 1.421,  1.05e+09),
           ( 1.424,  2.37e+09),
           ( 1.428,  2.50e+09),
           ( 1.431,  1.35e+07),
           ( 1.434,  1.27e+09),
           ( 1.438,  1.75e+08),
           ( 1.441,  1.58e+09),
           ( 1.444,  4.27e+08),
           ( 1.448,  2.11e+08),
           ( 1.451, -8.91e+08),
           ( 1.455,  7.27e+08),
           ( 1.458,  6.48e+08),
           ( 1.461,  4.08e+08),
           ( 1.465, -1.24e+09),
           ( 1.468,  8.11e+08),
           ( 1.471,  7.69e+08),
           ( 1.475,  2.73e+08),
           ( 1.478,  6.80e+08),
           ( 1.482, -5.36e+08),
           ( 1.485,  4.62e+08),
           ( 1.488, -5.17e+08),
           ( 1.492, -9.21e+08),
           ( 1.495, -1.74e+09),
           ( 1.498, -1.11e+09),
           ( 1.502, -1.57e+09),
           ( 1.505, -1.61e+09),
           ( 1.509, -9.33e+08),
           ( 1.512, -2.49e+09),
           ( 1.515, -3.29e+07),
           ( 1.522,  9.68e+08),
           ( 1.525, -2.30e+09),
           ( 1.529, -1.17e+07),
           ( 1.532,  1.03e+09),
           ( 1.536, -1.20e+09),
           ( 1.539, -2.01e+07),
           ( 1.546, -1.41e+09),
           ( 1.549, -2.81e+09),
           ( 1.553, -2.29e+09),
           ( 1.556,  1.42e+08),
           ( 1.563, -3.73e+09),
           ( 1.566, -1.10e+09),
           ( 1.569, -1.41e+09),
           ( 1.573, -1.36e+09),
           ( 1.576, -7.38e+08),
           ( 1.580, -4.90e+08),
           ( 1.583,  4.24e+08),
           ( 1.586,  8.02e+08),
           ( 1.590,  9.69e+08),
           ( 1.593,  7.55e+08),
           ( 1.596,  9.12e+07),
           ( 1.600, -1.74e+09),
           ( 1.603, -1.39e+09),
           ( 1.607, -2.18e+09),
           ( 1.610,  1.56e+08),
           ( 1.613, -1.35e+09),
           ( 1.617, -1.96e+09),
           ( 1.620, -8.77e+08),
           ( 1.623,  1.21e+09),
           ( 1.627, -9.64e+07),
           ( 1.630, -5.70e+08),
           ( 1.634, -7.25e+08),
           ( 1.637,  9.13e+08),
           ( 1.640,  4.26e+08),
           ( 1.644, -1.49e+09),
           ( 1.647,  7.17e+08),
           ( 1.650, -1.95e+09),
           ( 1.654, -1.41e+09),
           ( 1.657, -1.56e+09),
           ( 1.661,  7.31e+08),
           ( 1.664, -1.47e+09),
           ( 1.667, -9.41e+08),
           ( 1.671, -1.76e+09),
           ( 1.674, -2.15e+09),
           ( 1.677, -2.08e+09),
           ( 1.681, -8.59e+08),
           ( 1.684, -4.01e+08),
           ( 1.688, -1.96e+09),
           ( 1.691, -1.65e+09),
           ( 1.694,  6.91e+08),
           ( 1.698, -3.50e+08),
           ( 1.701, -9.87e+08),
           ( 1.704, -8.07e+08),
           ( 1.711, -2.35e+09),
           ( 1.715, -9.74e+08),
           ( 1.718, -2.03e+09),
           ( 1.721, -8.45e+08),
           ( 1.725, -8.29e+08),
           ( 1.728, -1.36e+09),
           ( 1.731, -1.61e+09),
           ( 1.735, -1.27e+09),
           ( 1.738,  1.41e+08),
           ( 1.742, -1.67e+09),
           ( 1.745, -4.18e+08),
           ( 1.748, -3.18e+09),
           ( 1.752, -4.11e+07),
           ( 1.755, -2.95e+08),
           ( 1.758, -8.66e+08),
           ( 1.762, -1.19e+09),
           ( 1.765, -1.06e+09),
           ( 1.769, -1.12e+09),
           ( 1.772, -1.07e+09),
           ( 1.775,  3.15e+08),
           ( 1.779, -3.12e+09),
           ( 1.782, -3.97e+08),
           ( 1.785, -5.61e+08),
           ( 1.789,  1.97e+09),
           ( 1.792,  1.51e+09),
           ( 1.795, -1.94e+09),
           ( 1.799, -9.05e+08),
           ( 1.802, -1.50e+09),
           ( 1.806, -6.76e+08),
           ( 1.809,  1.07e+09),
           ( 1.812,  7.12e+08),
           ( 1.816, -1.47e+09),
           ( 1.819,  5.54e+08),
           ( 1.822,  3.06e+08),
           ( 1.826, -5.11e+08),
           ( 1.829, -3.02e+08),
           ( 1.836,  1.20e+09),
           ( 1.839, -9.62e+08),
           ( 1.843, -5.13e+08),
           ( 1.846, -9.31e+08),
           ( 1.849,  1.20e+09),
           ( 1.853,  6.13e+08),
           ( 1.856, -9.73e+08),
           ( 1.860,  1.08e+09),
           ( 1.863,  1.54e+08),
           ( 1.866, -1.11e+09),
           ( 1.873,  1.29e+09),
           ( 1.876,  4.32e+07),
           ( 1.880,  1.39e+09),
           ( 1.883,  9.23e+08),
           ( 1.887,  7.84e+08),
           ( 1.890, -6.96e+08),
           ( 1.893, -1.37e+08),
           ( 1.897,  1.18e+09),
           ( 1.900, -5.96e+08),
           ( 1.904,  1.52e+08),
           ( 1.907,  3.87e+08),
           ( 1.910, -2.60e+08),
