Bolide Detection Notification: 2014-290

At 14:07:36 UT on 17 Oct 2014, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 4.6S, Lon 66.3W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 1.90e+10 watts/steradian, and total radiated flash
energy 8.14e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           (-0.246,  3.39e+08),
           (-0.243,  1.14e+09),
           (-0.240,  6.52e+08),
           (-0.236,  1.49e+09),
           (-0.233,  6.99e+08),
           (-0.230, -2.57e+08),
           (-0.226, -1.94e+08),
           (-0.223,  1.07e+09),
           (-0.219,  7.62e+08),
           (-0.216, -1.33e+07),
           (-0.213,  5.97e+08),
           (-0.209,  6.86e+08),
           (-0.206, -5.00e+08),
           (-0.203, -9.20e+07),
           (-0.199,  9.04e+08),
           (-0.196, -7.40e+08),
           (-0.192,  7.23e+08),
           (-0.189, -2.45e+08),
           (-0.186,  1.83e+09),
           (-0.182,  9.40e+08),
           (-0.179,  9.57e+08),
           (-0.175,  1.50e+09),
           (-0.172,  1.33e+09),
           (-0.169, -2.04e+08),
           (-0.165,  1.75e+09),
           (-0.162, -1.46e+07),
           (-0.159,  4.51e+08),
           (-0.155,  1.47e+09),
           (-0.152,  1.09e+09),
           (-0.148,  3.33e+09),
           (-0.145,  2.62e+09),
           (-0.142, -3.82e+07),
           (-0.138, -1.96e+09),
           (-0.135,  1.91e+09),
           (-0.132,  1.22e+09),
           (-0.128,  1.01e+09),
           (-0.125,  1.93e+09),
           (-0.122,  9.76e+08),
           (-0.118,  1.99e+09),
           (-0.115,  1.75e+09),
           (-0.111,  9.84e+08),
           (-0.108, -3.08e+08),
           (-0.105,  1.22e+09),
           (-0.101,  1.29e+09),
           (-0.098,  4.19e+07),
           (-0.095,  3.15e+09),
           (-0.091,  3.84e+08),
           (-0.088, -5.34e+08),
           (-0.084,  1.01e+09),
           (-0.081,  1.84e+09),
           (-0.078,  1.63e+09),
           (-0.074,  2.51e+07),
           (-0.071,  1.39e+09),
           (-0.068,  9.44e+08),
           (-0.064,  2.73e+08),
           (-0.061,  5.13e+08),
           (-0.054,  1.98e+09),
           (-0.051,  1.68e+09),
           (-0.047,  8.12e+08),
           (-0.044,  1.97e+09),
           (-0.040,  1.54e+09),
           (-0.037,  1.46e+09),
           (-0.034,  1.90e+09),
           (-0.030,  1.43e+09),
           (-0.027,  2.14e+09),
           (-0.024,  6.79e+08),
           (-0.020,  2.00e+09),
           (-0.017,  1.69e+09),
           (-0.014,  6.43e+08),
           (-0.010,  3.26e+09),
           (-0.007,  4.96e+09),
           (-0.003,  3.07e+09),
           ( 0.000,  6.03e+09),
           ( 0.003,  6.48e+09),
           ( 0.007,  3.99e+09),
           ( 0.010,  4.94e+09),
           ( 0.013,  5.64e+09),
           ( 0.017,  5.79e+09),
           ( 0.020,  8.22e+09),
           ( 0.024,  7.96e+09),
           ( 0.027,  8.52e+09),
           ( 0.030,  9.62e+09),
           ( 0.034,  9.26e+09),
           ( 0.037,  1.11e+10),
           ( 0.040,  9.14e+09),
           ( 0.044,  9.53e+09),
           ( 0.047,  1.02e+10),
           ( 0.051,  1.06e+10),
           ( 0.054,  1.06e+10),
           ( 0.057,  1.03e+10),
           ( 0.061,  1.17e+10),
           ( 0.064,  1.08e+10),
           ( 0.067,  1.05e+10),
           ( 0.071,  1.23e+10),
           ( 0.074,  1.34e+10),
           ( 0.078,  8.77e+09),
           ( 0.081,  9.42e+09),
           ( 0.084,  7.62e+09),
           ( 0.088,  7.23e+09),
           ( 0.091,  7.89e+09),
           ( 0.095,  4.64e+09),
           ( 0.098,  3.46e+09),
           ( 0.101,  6.69e+09),
           ( 0.105,  5.10e+09),
           ( 0.108,  6.06e+09),
           ( 0.111,  5.93e+09),
           ( 0.115,  4.51e+09),
           ( 0.118,  4.64e+09),
           ( 0.121,  6.09e+09),
           ( 0.125,  6.30e+09),
           ( 0.128,  4.06e+09),
           ( 0.132,  4.52e+09),
           ( 0.135,  5.94e+09),
           ( 0.138,  5.46e+09),
           ( 0.142,  5.75e+09),
           ( 0.145,  4.62e+09),
           ( 0.148,  6.15e+09),
           ( 0.152,  4.44e+09),
           ( 0.155,  5.38e+09),
           ( 0.159,  5.63e+09),
           ( 0.162,  5.94e+09),
           ( 0.165,  4.15e+09),
           ( 0.169,  3.62e+09),
           ( 0.172,  4.75e+09),
           ( 0.175,  5.52e+09),
           ( 0.179,  5.17e+09),
           ( 0.182,  5.36e+09),
           ( 0.186,  2.66e+09),
           ( 0.189,  6.72e+09),
           ( 0.192,  5.88e+09),
           ( 0.196,  3.11e+09),
           ( 0.199,  4.12e+09),
           ( 0.202,  4.58e+09),
           ( 0.206,  3.44e+09),
           ( 0.209,  3.81e+09),
           ( 0.213,  5.55e+09),
           ( 0.219,  3.74e+09),
           ( 0.223,  4.88e+09),
           ( 0.226,  5.02e+09),
           ( 0.230,  2.41e+09),
           ( 0.233,  4.42e+09),
           ( 0.236,  3.67e+09),
           ( 0.240,  4.12e+09),
           ( 0.243,  4.90e+09),
           ( 0.246,  4.35e+09),
           ( 0.250,  3.68e+09),
           ( 0.253,  3.39e+09),
           ( 0.256,  4.19e+09),
           ( 0.260,  4.31e+09),
           ( 0.263,  4.91e+09),
           ( 0.267,  3.79e+09),
           ( 0.270,  4.27e+09),
           ( 0.273,  3.73e+09),
           ( 0.277,  3.91e+09),
           ( 0.280,  5.13e+09),
           ( 0.283,  4.91e+09),
           ( 0.287,  3.70e+09),
           ( 0.290,  3.34e+09),
           ( 0.294,  4.07e+09),
           ( 0.297,  5.88e+09),
           ( 0.300,  4.24e+09),
           ( 0.304,  3.67e+09),
           ( 0.307,  4.40e+09),
           ( 0.310,  4.88e+09),
           ( 0.314,  3.40e+09),
           ( 0.317,  4.81e+09),
           ( 0.321,  3.61e+09),
           ( 0.324,  2.93e+09),
           ( 0.327,  5.44e+09),
           ( 0.331,  4.63e+09),
           ( 0.334,  5.15e+09),
           ( 0.337,  7.24e+09),
           ( 0.341,  5.96e+09),
           ( 0.344,  7.07e+09),
           ( 0.348,  8.84e+09),
           ( 0.351,  9.32e+09),
           ( 0.354,  1.44e+10),
           ( 0.358,  1.63e+10),
           ( 0.361,  1.73e+10),
           ( 0.364,  1.78e+10),
           ( 0.368,  1.90e+10),
           ( 0.371,  1.54e+10),
           ( 0.375,  1.49e+10),
           ( 0.378,  1.30e+10),
           ( 0.381,  1.26e+10),
           ( 0.385,  1.49e+10),
           ( 0.388,  1.56e+10),
           ( 0.391,  1.73e+10),
           ( 0.395,  1.67e+10),
           ( 0.398,  1.82e+10),
           ( 0.402,  1.66e+10),
           ( 0.405,  1.63e+10),
           ( 0.408,  1.61e+10),
           ( 0.412,  1.33e+10),
           ( 0.415,  1.29e+10),
           ( 0.418,  1.11e+10),
           ( 0.422,  1.08e+10),
           ( 0.425,  1.17e+10),
           ( 0.429,  1.02e+10),
           ( 0.432,  9.73e+09),
           ( 0.435,  1.01e+10),
           ( 0.439,  1.09e+10),
           ( 0.442,  8.92e+09),
           ( 0.446,  9.32e+09),
           ( 0.449,  9.79e+09),
           ( 0.452,  9.38e+09),
           ( 0.456,  1.07e+10),
           ( 0.459,  1.05e+10),
           ( 0.462,  1.00e+10),
           ( 0.466,  8.43e+09),
           ( 0.469,  1.04e+10),
           ( 0.472,  9.30e+09),
           ( 0.476,  9.56e+09),
           ( 0.479,  8.15e+09),
           ( 0.483,  8.81e+09),
           ( 0.486,  9.83e+09),
           ( 0.489,  7.19e+09),
           ( 0.493,  1.09e+10),
           ( 0.496,  9.75e+09),
           ( 0.499,  9.44e+09),
           ( 0.506,  1.07e+10),
           ( 0.510,  1.07e+10),
           ( 0.513,  1.18e+10),
           ( 0.516,  1.14e+10),
           ( 0.520,  1.20e+10),
           ( 0.523,  1.33e+10),
           ( 0.526,  1.12e+10),
           ( 0.530,  9.94e+09),
           ( 0.533,  1.02e+10),
           ( 0.537,  1.03e+10),
           ( 0.540,  9.21e+09),
           ( 0.543,  9.54e+09),
           ( 0.547,  1.02e+10),
           ( 0.550,  9.13e+09),
           ( 0.553,  9.28e+09),
           ( 0.557,  9.74e+09),
           ( 0.564,  9.09e+09),
           ( 0.567,  9.69e+09),
           ( 0.570,  9.72e+09),
           ( 0.574,  7.32e+09),
           ( 0.577,  9.13e+09),
           ( 0.581,  9.80e+09),
           ( 0.584,  7.70e+09),
           ( 0.587,  9.73e+09),
           ( 0.591,  7.08e+09),
           ( 0.594,  8.38e+09),
           ( 0.597,  9.35e+09),
           ( 0.601,  8.69e+09),
           ( 0.604,  7.55e+09),
           ( 0.607,  7.10e+09),
           ( 0.611,  9.52e+09),
           ( 0.614,  8.93e+09),
           ( 0.618,  6.63e+09),
           ( 0.621,  6.20e+09),
           ( 0.624,  8.33e+09),
           ( 0.628,  7.39e+09),
           ( 0.631,  7.52e+09),
           ( 0.634,  6.47e+09),
           ( 0.638,  7.49e+09),
           ( 0.641,  4.66e+09),
           ( 0.645,  5.21e+09),
           ( 0.648,  5.93e+09),
           ( 0.651,  5.94e+09),
           ( 0.655,  4.84e+09),
           ( 0.658,  5.03e+09),
           ( 0.665,  4.27e+09),
           ( 0.668,  6.56e+09),
           ( 0.672,  5.85e+09),
           ( 0.675,  6.30e+09),
           ( 0.678,  3.46e+09),
           ( 0.682,  4.88e+09),
           ( 0.685,  3.14e+09),
           ( 0.688,  2.20e+09),
           ( 0.692,  5.62e+09),
           ( 0.695,  6.60e+09),
           ( 0.699,  4.14e+09),
           ( 0.702,  4.15e+09),
           ( 0.705,  5.75e+09),
           ( 0.709,  6.17e+09),
           ( 0.712,  4.41e+09),
           ( 0.716,  4.31e+09),
           ( 0.719,  2.53e+09),
           ( 0.722,  5.11e+09),
           ( 0.726,  3.17e+09),
           ( 0.729,  2.87e+09),
           ( 0.732,  3.07e+09),
           ( 0.736,  2.34e+09),
           ( 0.739,  3.96e+09),
           ( 0.742,  4.83e+09),
           ( 0.746,  3.34e+09),
           ( 0.749,  4.83e+09),
           ( 0.753,  4.48e+09),
           ( 0.756,  3.35e+09),
           ( 0.759,  4.47e+09),
           ( 0.763,  2.96e+09),
           ( 0.766,  3.60e+09),
           ( 0.769,  3.22e+09),
           ( 0.773,  4.74e+09),
           ( 0.776,  3.13e+09),
           ( 0.780,  1.86e+09),
           ( 0.783,  4.10e+09),
           ( 0.786,  2.35e+09),
           ( 0.790,  2.81e+09),
           ( 0.793,  2.77e+09),
           ( 0.796,  6.37e+08),
           ( 0.800,  2.80e+09),
           ( 0.803,  3.05e+09),
           ( 0.807,  1.60e+09),
           ( 0.810,  3.14e+09),
           ( 0.813,  4.14e+09),
           ( 0.817,  4.53e+09),
           ( 0.820,  1.55e+09),
           ( 0.823,  3.07e+09),
           ( 0.827,  2.28e+09),
           ( 0.830,  2.82e+08),
           ( 0.834,  7.96e+08),
           ( 0.837,  1.15e+09),
           ( 0.840, -8.93e+08),
           ( 0.844,  2.41e+09),
           ( 0.847,  2.78e+09),
           ( 0.851,  3.26e+09),
           ( 0.854,  1.65e+09),
           ( 0.857,  2.03e+09),
           ( 0.861,  9.17e+08),
           ( 0.864,  2.79e+08),
           ( 0.867,  1.43e+09),
           ( 0.871, -1.17e+09),
           ( 0.874,  1.52e+09),
           ( 0.877,  1.12e+08),
           ( 0.881,  6.14e+08),
           ( 0.884,  1.54e+09),
           ( 0.888,  1.46e+09),
           ( 0.891,  9.84e+07),
           ( 0.894,  9.33e+08),
           ( 0.898, -4.55e+07),
           ( 0.901, -3.88e+08),
           ( 0.904, -3.27e+08),
           ( 0.908, -3.11e+09),
           ( 0.911, -7.01e+08),
           ( 0.915, -1.98e+09),
           ( 0.918, -9.21e+08),
           ( 0.921,  5.40e+08),
           ( 0.925, -5.86e+08),
           ( 0.928,  1.22e+09),
           ( 0.931, -2.94e+08),
           ( 0.935,  1.12e+09),
           ( 0.938, -5.64e+08),
           ( 0.942,  6.74e+08),
           ( 0.945, -6.84e+08),
           ( 0.948,  1.10e+09),
           ( 0.952,  1.67e+09),
           ( 0.955,  7.92e+08),
           ( 0.959,  6.99e+08),
           ( 0.962,  1.63e+09),
           ( 0.965,  9.34e+08),
           ( 0.969,  1.12e+09),
           ( 0.972,  2.03e+08),
           ( 0.975,  1.19e+09),
           ( 0.979,  2.95e+09),
           ( 0.982, -5.03e+08),
           ( 0.986, -2.95e+09),
           ( 0.989,  1.45e+09),
           ( 0.992,  1.77e+07),
           ( 0.996, -4.21e+09),
           ( 0.999, -5.16e+08),
           ( 1.002, -2.68e+08),
           ( 1.006,  5.16e+08),
           ( 1.009,  3.14e+08),
           ( 1.012, -2.75e+08),
           ( 1.019, -1.04e+09),
           ( 1.023,  1.18e+09),
           ( 1.026, -1.52e+09),
           ( 1.029, -1.66e+09),
           ( 1.033,  8.79e+08),
           ( 1.036,  1.14e+09),
           ( 1.040, -1.50e+09),
           ( 1.043,  3.63e+08),
           ( 1.046,  9.33e+08),
           ( 1.050, -1.13e+08),
           ( 1.053,  6.80e+08),
           ( 1.056,  1.64e+09),
           ( 1.060,  1.61e+09),
           ( 1.063, -8.35e+07),
           ( 1.067,  1.29e+08),
           ( 1.070,  6.27e+08),
           ( 1.073,  9.10e+08),
           ( 1.077, -5.15e+07),
           ( 1.080, -4.42e+08),
           ( 1.083, -1.21e+09),
           ( 1.087, -3.41e+07),
           ( 1.090, -2.28e+09),
           ( 1.093, -1.32e+09),
           ( 1.097, -7.21e+08),
           ( 1.100, -1.53e+09),
           ( 1.104, -2.15e+09),
           ( 1.107,  3.79e+08),
           ( 1.110,  2.20e+09),
           ( 1.114,  8.87e+08),
           ( 1.117,  6.61e+08),
           ( 1.121,  2.11e+08),
           ( 1.124,  4.52e+08),
           ( 1.127, -4.17e+08),
           ( 1.131,  4.45e+08),
           ( 1.134,  9.06e+08),
           ( 1.144, -2.28e+08),
           ( 1.148, -2.61e+07),
           ( 1.151, -1.07e+09),
           ( 1.154, -1.67e+09),
           ( 1.158,  1.37e+09),
           ( 1.161,  8.76e+08),
           ( 1.164, -1.55e+09),
           ( 1.168,  9.47e+08),
           ( 1.171,  1.36e+09),
           ( 1.174, -1.58e+09),
           ( 1.178,  1.93e+09),
           ( 1.181,  4.82e+08),
           ( 1.185, -4.10e+08),
           ( 1.188,  2.45e+09),
           ( 1.191,  1.21e+09),
           ( 1.195,  1.92e+09),
           ( 1.198,  1.57e+09),
           ( 1.202,  7.76e+08),
           ( 1.208,  1.51e+09),
           ( 1.212,  1.11e+09),
           ( 1.215,  2.61e+08),
           ( 1.218, -8.87e+07),
           ( 1.222,  5.09e+08),
           ( 1.225, -1.14e+09),
           ( 1.229,  1.50e+09),
           ( 1.232, -2.36e+08),
           ( 1.235,  1.40e+09),
           ( 1.239, -3.90e+08),
           ( 1.242,  3.66e+08),
           ( 1.245,  8.84e+08),
           ( 1.249,  8.02e+08),
           ( 1.252,  1.42e+09),
           ( 1.256,  6.93e+08),
           ( 1.259, -2.03e+08),
           ( 1.262,  8.64e+08),
           ( 1.266,  4.54e+08),
           ( 1.269,  5.94e+08),
           ( 1.272, -4.12e+08),
           ( 1.276,  1.37e+09),
           ( 1.279, -3.24e+08),
           ( 1.282,  8.23e+08),
           ( 1.286,  1.48e+09),
           ( 1.289,  1.02e+09),
           ( 1.293, -1.37e+09),
           ( 1.296,  1.68e+09),
           ( 1.299, -3.77e+08),
           ( 1.303,  1.10e+09),
           ( 1.306,  1.36e+08),
           ( 1.310,  6.64e+08),
           ( 1.313, -9.80e+08),
           ( 1.316, -6.93e+08),
           ( 1.320,  8.67e+08),
           ( 1.323,  7.54e+08),
           ( 1.326, -7.60e+08),
           ( 1.330,  2.07e+09),
           ( 1.333, -4.84e+08),
           ( 1.337,  7.95e+07),
           ( 1.340, -9.51e+08),
           ( 1.343, -1.80e+07),
           ( 1.347, -8.06e+08),
           ( 1.350, -6.91e+07),
           ( 1.353, -4.21e+08),
           ( 1.357, -1.37e+09),
           ( 1.360,  3.51e+08),
           ( 1.363,  9.60e+08),
           ( 1.367,  6.56e+08),
           ( 1.370, -1.63e+08),
           ( 1.374, -4.70e+07),
           ( 1.377,  3.22e+04),
           ( 1.380, -7.14e+08),
           ( 1.384,  5.15e+08),
           ( 1.387,  1.04e+09),
           ( 1.391, -5.62e+08),
           ( 1.394, -2.80e+08),
           ( 1.397, -2.62e+08),
           ( 1.401, -8.79e+08),
           ( 1.404, -3.34e+08),
           ( 1.407, -1.43e+08),
           ( 1.411, -4.91e+08),
           ( 1.414, -1.99e+09),
           ( 1.418, -8.45e+08),
           ( 1.421, -9.69e+08),
           ( 1.424,  1.22e+08),
           ( 1.428, -6.69e+08),
           ( 1.431, -6.39e+08),
           ( 1.434,  4.41e+08),
           ( 1.438,  4.42e+08),
           ( 1.441,  9.01e+08),
           ( 1.444,  6.74e+08),
           ( 1.448,  1.79e+07),
           ( 1.451, -5.62e+07),
           ( 1.455, -3.02e+08),
           ( 1.458,  1.12e+09),
           ( 1.461, -2.59e+08),
           ( 1.465,  6.81e+08),
           ( 1.468,  8.29e+07),
           ( 1.472, -6.47e+08),
           ( 1.475, -1.25e+09),
           ( 1.478,  1.04e+09),
           ( 1.482,  8.96e+08),
           ( 1.485, -3.74e+08),
           ( 1.488, -1.86e+09),
           ( 1.492,  1.29e+09),
           ( 1.495,  1.10e+09),
           ( 1.499, -9.08e+08),
           ( 1.499, -9.08e+08)]
