Bolide Detection Notification: 2022-087

At 10:20:24 UT on 28 Mar 2022, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 7.7S, Lon 74.3E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 8.46e+10 watts/steradian, and total radiated flash
energy 3.78e+11 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.500,  2.14e+09),
           (-0.496,  4.08e+07),
           (-0.493, -1.24e+09),
           (-0.486,  1.93e+09),
           (-0.483,  9.04e+08),
           (-0.479,  1.43e+09),
           (-0.476,  2.30e+09),
           (-0.473,  8.89e+08),
           (-0.466,  4.13e+08),
           (-0.462, -1.66e+09),
           (-0.459,  7.89e+08),
           (-0.456,  7.80e+08),
           (-0.452,  4.29e+08),
           (-0.449,  1.84e+09),
           (-0.446,  4.07e+08),
           (-0.442,  3.83e+08),
           (-0.439,  1.15e+09),
           (-0.435,  2.43e+07),
           (-0.432,  7.06e+08),
           (-0.429,  1.25e+09),
           (-0.425,  4.95e+08),
           (-0.422,  3.68e+08),
           (-0.419,  3.52e+08),
           (-0.415, -6.54e+08),
           (-0.412,  2.18e+08),
           (-0.408,  1.42e+09),
           (-0.405,  1.48e+09),
           (-0.402,  3.69e+08),
           (-0.398,  2.45e+09),
           (-0.395,  3.05e+09),
           (-0.392,  1.46e+09),
           (-0.388,  1.58e+09),
           (-0.385,  6.74e+08),
           (-0.381,  1.35e+09),
           (-0.378, -8.03e+07),
           (-0.375,  5.67e+07),
           (-0.371,  1.92e+09),
           (-0.368,  7.48e+08),
           (-0.365,  6.83e+08),
           (-0.361,  2.05e+09),
           (-0.358,  1.92e+09),
           (-0.354,  8.64e+08),
           (-0.351,  2.60e+09),
           (-0.348,  2.18e+09),
           (-0.344,  3.55e+09),
           (-0.341,  1.42e+09),
           (-0.338,  1.25e+09),
           (-0.334,  1.59e+09),
           (-0.331,  9.67e+08),
           (-0.327,  1.33e+09),
           (-0.324,  6.38e+08),
           (-0.321,  2.10e+09),
           (-0.317,  2.51e+09),
           (-0.314,  6.99e+08),
           (-0.310,  9.67e+07),
           (-0.307,  1.53e+09),
           (-0.304,  2.08e+09),
           (-0.300,  1.71e+09),
           (-0.297,  1.73e+09),
           (-0.294,  2.84e+09),
           (-0.290,  2.07e+09),
           (-0.287,  1.88e+09),
           (-0.283,  8.11e+08),
           (-0.280,  1.12e+09),
           (-0.277,  2.78e+09),
           (-0.273,  6.16e+08),
           (-0.270, -9.73e+08),
           (-0.267,  1.38e+09),
           (-0.263,  1.31e+09),
           (-0.260,  1.32e+09),
           (-0.257,  2.24e+08),
           (-0.253,  3.66e+08),
           (-0.250,  1.92e+08),
           (-0.246,  1.91e+09),
           (-0.243,  2.61e+09),
           (-0.240,  1.03e+09),
           (-0.236,  1.33e+09),
