Bolide Detection Notification: 2015-163

At 17:03:36 UT on 12 Jun 2015, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 1.3S, Lon 32.1W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 4.18e+10 watts/steradian, and total radiated flash
energy 2.53e+11 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-1.998, -9.65e+08),
           (-1.995, -1.50e+09),
           (-1.991,  1.92e+09),
           (-1.988, -4.97e+08),
           (-1.984, -1.23e+09),
           (-1.981, -2.24e+08),
           (-1.978,  1.61e+09),
           (-1.974, -1.24e+09),
           (-1.971, -1.10e+09),
           (-1.968, -3.76e+09),
           (-1.961, -2.27e+09),
           (-1.957,  1.99e+09),
           (-1.954,  4.89e+07),
           (-1.951,  1.32e+09),
           (-1.947,  8.72e+08),
           (-1.944, -9.31e+08),
           (-1.941,  3.21e+07),
           (-1.937, -7.57e+08),
           (-1.934,  2.49e+09),
           (-1.930, -2.02e+09),
           (-1.927,  2.16e+09),
           (-1.924, -1.85e+09),
           (-1.920, -2.49e+09),
           (-1.917,  3.69e+08),
           (-1.914, -9.10e+08),
           (-1.910, -1.03e+09),
           (-1.907,  1.04e+09),
           (-1.903,  1.05e+09),
           (-1.900, -2.39e+09),
           (-1.897, -1.29e+09),
           (-1.893,  2.83e+09),
           (-1.890,  3.50e+08),
           (-1.887,  2.39e+09),
           (-1.883,  3.55e+08),
           (-1.880,  7.03e+08),
           (-1.877, -2.62e+08),
           (-1.873,  5.23e+07),
           (-1.870,  2.56e+09),
           (-1.866,  7.88e+08),
           (-1.863, -1.83e+09),
           (-1.860,  5.95e+09),
           (-1.856,  3.89e+09),
           (-1.853,  3.43e+09),
           (-1.849,  7.99e+08),
           (-1.846,  2.22e+09),
           (-1.843,  2.30e+09),
           (-1.836, -7.94e+08),
           (-1.833,  1.66e+09),
           (-1.826, -4.91e+08),
           (-1.822,  1.03e+09),
           (-1.819, -1.10e+09),
           (-1.812,  1.78e+09),
           (-1.809,  4.02e+07),
           (-1.806, -4.10e+08),
           (-1.802,  4.26e+08),
           (-1.799, -1.61e+09),
           (-1.795,  6.96e+08),
           (-1.792,  1.57e+09),
           (-1.789, -8.41e+08),
           (-1.785,  1.15e+09),
           (-1.782, -6.07e+07),
           (-1.779,  2.12e+09),
           (-1.775,  9.97e+08),
           (-1.772,  5.84e+08),
           (-1.768,  1.72e+09),
           (-1.765, -6.46e+08),
           (-1.762, -1.64e+09),
           (-1.758,  2.92e+09),
           (-1.755,  1.95e+08),
           (-1.752,  1.78e+09),
           (-1.748,  1.89e+09),
           (-1.745,  3.23e+09),
           (-1.741, -5.94e+08),
           (-1.738, -2.50e+09),
           (-1.735,  2.46e+09),
           (-1.731,  1.46e+08),
           (-1.728,  9.79e+08),
           (-1.725,  2.56e+08),
           (-1.721,  2.76e+09),
           (-1.718, -6.84e+07),
           (-1.714,  1.92e+09),
           (-1.711, -1.69e+09),
           (-1.708,  1.01e+09),
           (-1.704, -3.33e+09),
           (-1.701,  1.34e+09),
           (-1.698,  5.99e+08),
           (-1.694,  1.52e+09),
           (-1.688, -1.07e+09),
           (-1.684,  2.17e+09),
           (-1.681, -1.94e+09),
           (-1.677, -1.04e+09),
           (-1.674, -1.18e+09),
           (-1.671, -2.49e+09),
           (-1.667,  7.95e+08),
           (-1.664,  2.21e+08),
