Bolide Detection Notification: 2019-228

At 20:36:05 UT on 16 Aug 2019, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 38.9 °N, Lon 7.0 °E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 6.94e+09 watts/steradian, and total radiated flash
energy 3.01e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           (-1.434, -7.71e+08),
           (-1.431,  7.79e+08),
           (-1.428,  1.09e+08),
           (-1.424,  2.04e+09),
           (-1.421, -6.85e+08),
           (-1.417, -1.03e+09),
           (-1.414, -4.63e+08),
           (-1.411,  7.28e+08),
           (-1.407,  5.11e+08),
           (-1.404,  8.03e+08),
           (-1.401, -9.15e+08),
           (-1.397,  8.38e+08),
           (-1.394, -7.80e+08),
           (-1.391,  3.99e+08),
           (-1.387, -7.79e+08),
           (-1.384,  1.06e+09),
           (-1.380,  1.57e+09),
           (-1.377, -3.70e+08),
           (-1.374,  1.34e+09),
           (-1.370,  1.06e+09),
           (-1.367,  2.23e+09),
           (-1.363,  5.02e+08),
           (-1.360,  1.61e+09),
           (-1.357,  1.79e+09),
           (-1.350,  9.63e+08),
           (-1.347,  1.60e+09),
           (-1.337,  2.42e+08),
           (-1.333,  1.41e+09),
           (-1.330,  7.17e+08),
           (-1.326, -5.54e+08),
           (-1.323,  9.70e+08),
           (-1.320,  1.15e+09),
           (-1.316,  8.57e+08),
           (-1.313, -7.39e+08),
           (-1.309, -1.54e+09),
           (-1.303,  1.26e+09),
           (-1.299, -2.67e+08),
           (-1.296, -1.74e+08),
           (-1.293,  3.44e+08),
           (-1.289,  2.35e+09),
           (-1.286, -1.52e+09),
           (-1.279, -4.18e+08),
           (-1.276, -4.71e+08),
           (-1.272,  1.22e+09),
           (-1.269, -2.17e+08),
           (-1.266, -1.74e+08),
           (-1.262, -7.98e+08),
           (-1.259,  2.90e+08),
           (-1.256, -3.64e+08),
           (-1.252, -3.77e+08),
           (-1.249,  2.10e+09),
           (-1.245, -2.02e+09),
           (-1.239, -1.13e+08),
           (-1.235,  2.24e+08),
           (-1.232, -1.25e+09),
           (-1.225,  1.75e+08),
           (-1.222, -1.55e+09),
           (-1.218,  5.19e+07),
           (-1.215, -2.43e+09),
           (-1.212, -2.18e+08),
           (-1.208,  7.29e+08),
           (-1.205, -4.05e+08),
           (-1.202,  1.12e+09),
           (-1.195,  2.95e+08),
           (-1.191,  1.17e+09),
           (-1.188, -1.74e+09),
           (-1.185, -2.41e+09),
           (-1.181, -1.15e+09),
           (-1.178,  1.05e+09),
           (-1.174,  1.56e+09),
           (-1.171, -4.78e+08),
           (-1.168,  8.16e+08),
           (-1.164,  3.79e+08),
           (-1.161, -2.33e+08),
           (-1.158,  5.10e+08),
           (-1.151,  2.38e+09),
           (-1.147, -2.92e+08),
           (-1.144,  1.20e+07),
           (-1.141,  1.08e+09),
           (-1.137, -4.53e+08),
           (-1.134,  9.15e+07),
           (-1.131,  3.02e+08),
           (-1.127,  3.77e+08),
           (-1.124,  1.29e+09),
           (-1.121,  9.13e+08),
           (-1.117,  3.88e+08),
           (-1.114,  1.23e+09),
           (-1.110,  6.98e+07),
           (-1.107,  4.22e+08),
           (-1.104,  9.78e+07),
           (-1.100,  8.17e+08),
           (-1.097,  4.24e+08),
           (-1.094,  1.89e+09),
           (-1.090, -6.51e+07),
           (-1.087, -3.48e+08),
           (-1.083,  1.74e+09),
           (-1.080,  8.88e+08),
           (-1.077,  5.67e+08),
           (-1.073,  5.92e+08),
           (-1.070, -4.33e+08),
           (-1.067,  2.94e+08),
           (-1.063,  2.08e+09),
           (-1.060,  9.51e+08),
           (-1.056,  3.80e+08),
           (-1.050,  1.90e+09),
           (-1.046,  1.64e+09),
           (-1.043,  3.03e+09),
           (-1.039, -2.33e+08),
           (-1.036,  1.67e+09),
           (-1.033,  2.61e+09),
           (-1.026,  9.76e+08),
           (-1.023,  2.27e+09),
           (-1.019,  2.20e+09),
           (-1.016,  2.31e+09),
           (-1.013,  2.92e+09),
           (-1.009,  3.24e+09),
           (-1.006,  2.30e+09),
           (-1.002,  5.96e+09),
           (-0.999,  3.13e+09),
           (-0.996,  3.73e+09),
           (-0.992,  3.04e+09),
           (-0.989,  2.00e+09),
           (-0.986,  2.38e+09),
           (-0.982,  2.20e+09),
           (-0.979,  1.21e+08),
           (-0.975,  7.51e+08),
           (-0.972,  2.38e+09),
           (-0.969,  2.54e+09),
           (-0.962, -1.60e+07),
           (-0.958,  1.66e+09),
           (-0.955,  2.53e+09),
           (-0.952,  3.37e+08),
           (-0.948,  2.52e+09),
           (-0.945,  2.39e+09),
           (-0.942,  1.29e+09),
           (-0.938,  2.02e+09),
           (-0.935,  1.11e+09),
           (-0.932,  1.42e+09),
           (-0.928, -3.95e+08),
           (-0.925,  1.58e+09),
           (-0.921,  1.66e+09),
           (-0.918, -1.23e+08),
           (-0.915, -2.78e+08),
           (-0.911,  5.83e+08),
           (-0.908,  1.79e+08),
           (-0.905,  2.26e+09),
           (-0.901,  1.23e+09),
           (-0.898,  1.97e+09),
           (-0.894,  2.19e+09),
           (-0.891,  5.04e+08),
           (-0.888,  6.79e+08),
           (-0.884,  2.59e+09),
           (-0.881,  1.36e+09),
           (-0.877,  1.08e+09),
           (-0.871,  1.69e+09),
           (-0.867,  2.83e+09),
           (-0.864,  2.16e+09),
           (-0.861,  2.03e+09),
           (-0.857,  1.57e+09),
           (-0.854,  3.01e+09),
           (-0.851,  3.26e+09),
           (-0.844,  9.53e+08),
           (-0.840,  1.08e+09),
           (-0.837,  8.88e+08),
           (-0.830,  2.95e+09),
           (-0.827,  1.30e+09),
           (-0.824,  1.43e+09),
           (-0.820, -1.03e+09),
           (-0.813,  1.88e+09),
           (-0.810,  2.43e+09),
           (-0.807,  1.77e+09),
           (-0.803,  3.08e+09),
           (-0.800,  7.24e+08),
           (-0.796, -8.44e+08),
           (-0.793,  3.02e+09),
           (-0.786,  1.06e+09),
           (-0.783,  1.87e+09),
           (-0.780,  8.25e+08),
           (-0.776,  2.98e+09),
           (-0.773,  3.00e+09),
           (-0.769,  4.21e+08),
           (-0.766, -1.03e+09),
           (-0.763,  1.79e+09),
           (-0.759,  2.06e+09),
           (-0.756, -3.61e+08),
           (-0.753,  2.54e+09),
           (-0.749,  2.30e+09),
           (-0.746,  1.03e+09),
           (-0.743,  3.26e+09),
           (-0.739,  1.73e+09),
           (-0.736,  2.56e+09),
           (-0.732,  2.51e+09),
           (-0.729,  5.91e+08),
           (-0.726,  1.39e+09),
           (-0.722,  1.32e+09),
           (-0.719,  1.98e+09),
           (-0.716,  1.53e+08),
           (-0.712,  1.66e+09),
           (-0.709,  4.66e+08),
           (-0.705,  1.79e+09),
           (-0.702,  1.53e+09),
           (-0.699,  5.56e+08),
           (-0.695,  1.39e+09),
           (-0.692,  3.95e+08),
           (-0.688, -1.17e+08),
           (-0.685,  8.70e+08),
           (-0.682,  2.75e+09),
           (-0.678,  2.76e+07),
           (-0.675, -1.10e+08),
           (-0.672,  1.61e+08),
           (-0.668,  8.89e+08),
           (-0.665,  2.23e+09),
           (-0.662,  1.80e+08),
           (-0.658,  2.29e+09),
           (-0.651,  4.37e+08),
           (-0.648,  2.16e+09),
           (-0.645, -1.13e+09),
           (-0.641,  1.39e+09),
           (-0.638,  2.29e+09),
           (-0.635,  2.19e+09),
           (-0.631, -9.60e+07),
           (-0.628,  2.50e+09),
           (-0.624,  1.71e+08),
           (-0.621,  4.20e+08),
           (-0.618, -3.68e+08),
           (-0.614,  2.08e+09),
           (-0.611, -1.32e+09),
           (-0.607, -1.32e+09),
           (-0.604,  8.83e+08),
           (-0.601,  1.15e+09),
           (-0.597, -7.38e+08),
           (-0.594, -1.50e+09),
           (-0.591,  2.97e+08),
           (-0.587, -5.99e+08),
           (-0.584, -9.52e+08),
           (-0.581, -1.60e+09),
           (-0.577,  6.69e+08),
           (-0.574, -1.28e+08),
           (-0.570,  7.73e+08),
           (-0.567,  2.12e+08),
           (-0.564, -6.46e+08),
           (-0.560, -3.97e+08),
           (-0.557, -3.83e+08),
           (-0.554, -5.05e+08),
           (-0.550,  1.92e+09),
           (-0.543,  3.38e+08),
           (-0.540,  1.51e+09),
           (-0.537,  1.22e+09),
           (-0.533, -1.98e+09),
           (-0.530,  7.43e+08),
           (-0.526,  1.45e+09),
           (-0.523,  3.91e+08),
           (-0.520, -1.41e+08),
           (-0.516, -2.44e+09),
           (-0.510,  8.65e+08),
           (-0.506, -1.85e+09),
           (-0.503,  1.45e+09),
           (-0.499,  1.91e+09),
           (-0.496,  9.10e+08),
           (-0.493, -9.81e+08),
           (-0.489,  1.46e+09),
           (-0.486, -3.44e+08),
           (-0.483,  1.71e+09),
           (-0.479,  1.86e+09),
           (-0.476,  6.19e+07),
           (-0.473,  2.22e+09),
           (-0.469,  1.84e+09),
           (-0.466,  1.70e+09),
           (-0.462,  6.26e+08),
           (-0.459,  2.74e+09),
           (-0.456,  7.52e+08),
           (-0.452,  5.40e+08),
           (-0.449,  9.76e+08),
           (-0.442,  6.45e+07),
           (-0.439,  8.28e+08),
           (-0.432, -1.99e+08),
           (-0.422,  2.23e+09),
           (-0.419,  1.84e+08),
           (-0.415,  1.17e+09),
           (-0.412, -3.25e+08),
           (-0.408,  1.63e+09),
           (-0.405,  4.28e+09),
           (-0.402,  5.29e+09),
           (-0.398,  8.30e+08),
           (-0.395,  1.86e+09),
           (-0.391,  5.13e+07),
           (-0.388,  1.96e+09),
           (-0.385,  2.40e+08),
           (-0.381,  1.49e+09),
           (-0.378,  1.20e+09),
           (-0.375,  3.94e+09),
           (-0.371,  3.94e+08),
           (-0.368, -7.42e+08),
           (-0.365, -3.05e+08),
           (-0.361, -2.45e+09),
           (-0.358, -5.09e+08),
           (-0.354, -8.77e+07),
           (-0.351, -2.75e+08),
           (-0.348,  1.70e+09),
           (-0.344, -4.98e+07),
           (-0.341, -1.11e+08),
           (-0.337,  1.24e+09),
           (-0.331,  2.83e+07),
           (-0.327,  2.00e+09),
           (-0.324,  1.36e+09),
           (-0.321,  1.72e+08),
           (-0.317, -3.06e+07),
           (-0.314,  7.15e+08),
           (-0.311,  1.75e+08),
           (-0.307, -1.48e+08),
           (-0.304,  2.56e+09),
           (-0.300,  5.69e+08),
           (-0.297,  1.84e+09),
           (-0.294,  5.32e+08),
           (-0.290,  8.39e+08),
           (-0.287,  1.81e+09),
           (-0.284, -6.46e+08),
           (-0.280,  1.91e+09),
           (-0.277,  2.90e+08),
           (-0.273,  4.56e+08),
           (-0.270,  1.27e+09),
           (-0.267,  3.54e+08),
           (-0.263,  5.57e+07),
           (-0.260,  3.55e+09),
           (-0.256,  3.05e+08),
           (-0.253, -1.23e+09),
           (-0.250,  1.87e+09),
           (-0.243,  8.15e+08),
           (-0.240, -2.95e+08),
           (-0.236,  3.28e+08),
           (-0.233,  7.11e+08),
           (-0.229, -1.86e+08),
           (-0.226,  2.43e+08),
           (-0.223,  1.12e+09),
           (-0.219, -1.11e+09),
           (-0.216,  6.08e+08),
           (-0.213,  3.03e+08),
           (-0.209,  2.89e+08),
           (-0.206, -1.90e+09),
           (-0.199,  6.64e+08),
           (-0.196,  4.01e+07),
           (-0.189,  2.21e+09),
           (-0.186, -9.38e+08),
           (-0.182, -4.84e+08),
           (-0.179,  6.55e+08),
           (-0.175, -3.15e+08),
           (-0.172,  6.67e+08),
           (-0.169,  8.91e+07),
           (-0.165,  1.27e+08),
           (-0.162,  5.61e+08),
           (-0.159,  2.59e+08),
           (-0.152,  1.21e+09),
           (-0.149,  5.72e+08),
           (-0.145, -6.09e+08),
           (-0.142,  6.97e+08),
           (-0.138, -5.79e+08),
           (-0.135,  5.73e+08),
           (-0.132,  4.22e+08),
           (-0.128, -1.04e+09),
           (-0.125,  4.12e+08),
           (-0.121, -4.33e+08),
           (-0.118, -1.69e+09),
           (-0.115,  4.27e+08),
           (-0.111,  3.09e+08),
           (-0.108,  5.29e+08),
           (-0.105,  4.96e+08),
           (-0.098,  1.51e+09),
           (-0.095, -3.61e+08),
           (-0.091,  1.42e+09),
           (-0.088, -6.93e+08),
           (-0.084, -2.81e+08),
           (-0.081,  1.57e+09),
           (-0.078,  1.65e+09),
           (-0.074,  1.03e+09),
           (-0.071,  1.65e+08),
           (-0.064,  8.61e+08),
           (-0.061,  1.36e+09),
           (-0.057, -4.43e+08),
           (-0.054,  6.94e+07),
           (-0.051,  1.19e+09),
           (-0.047,  7.48e+07),
           (-0.044,  2.82e+09),
           (-0.041,  3.22e+09),
           (-0.037,  3.84e+09),
           (-0.034,  3.16e+09),
           (-0.030,  3.31e+09),
           (-0.024, -3.40e+08),
           (-0.020,  2.30e+09),
           (-0.014,  8.05e+08),
           (-0.007,  5.34e+09),
           (-0.003,  5.65e+09),
           ( 0.000,  5.68e+09),
           ( 0.007,  5.63e+09),
           ( 0.010,  4.28e+09),
           ( 0.014,  4.94e+09),
           ( 0.017,  3.89e+09),
           ( 0.020,  1.68e+09),
           ( 0.024,  4.19e+09),
           ( 0.030,  2.76e+09),
           ( 0.034,  3.46e+09),
           ( 0.037,  3.71e+09),
           ( 0.044,  5.21e+09),
           ( 0.047,  1.88e+09),
           ( 0.051,  2.54e+09),
           ( 0.054,  6.94e+09),
           ( 0.057,  3.48e+09),
           ( 0.064,  8.60e+08),
           ( 0.067,  3.19e+09),
           ( 0.071,  2.71e+09),
           ( 0.074,  3.06e+09),
           ( 0.078,  4.51e+09),
           ( 0.081,  3.52e+09),
           ( 0.088,  9.16e+08),
           ( 0.091,  1.31e+09),
           ( 0.095,  1.95e+09),
           ( 0.098,  2.32e+09),
           ( 0.101,  3.54e+09),
           ( 0.105,  1.86e+09),
           ( 0.108,  2.23e+09),
           ( 0.111,  1.02e+09),
           ( 0.115,  2.35e+09),
           ( 0.118,  1.92e+08),
           ( 0.121,  5.73e+08),
           ( 0.125,  2.77e+09),
           ( 0.128,  7.73e+08),
           ( 0.132,  2.95e+09),
           ( 0.135,  3.00e+09),
           ( 0.138,  1.38e+09),
           ( 0.142,  2.96e+09),
           ( 0.145,  1.52e+09),
           ( 0.149,  1.40e+09),
           ( 0.152,  1.23e+09),
           ( 0.155,  1.78e+09),
           ( 0.159,  1.50e+08),
           ( 0.162,  1.56e+09),
           ( 0.165,  1.74e+09),
           ( 0.169,  1.08e+09),
           ( 0.172,  2.81e+09),
           ( 0.175,  2.65e+09),
           ( 0.179,  1.34e+09),
           ( 0.182,  1.89e+09),
           ( 0.186,  1.38e+09),
           ( 0.189,  1.83e+09),
           ( 0.192,  9.45e+08),
           ( 0.196,  7.18e+08),
           ( 0.199,  1.05e+09),
           ( 0.203, -6.58e+08),
           ( 0.206,  1.87e+09),
           ( 0.209, -2.12e+08),
           ( 0.213,  7.52e+08),
           ( 0.216,  7.57e+08),
           ( 0.223, -2.81e+07),
           ( 0.226,  1.74e+09),
           ( 0.229,  1.36e+09),
           ( 0.233,  2.27e+09),
           ( 0.236,  1.39e+09),
           ( 0.240, -6.54e+08),
           ( 0.243,  3.31e+07),
           ( 0.246,  1.68e+09),
           ( 0.250,  7.32e+08),
           ( 0.253, -1.36e+09),
           ( 0.256,  1.58e+09),
           ( 0.260,  2.12e+09),
           ( 0.263,  1.56e+09),
           ( 0.270, -9.88e+08),
           ( 0.273,  2.55e+09),
           ( 0.277,  2.92e+09),
           ( 0.280, -9.41e+08),
           ( 0.284,  8.51e+08),
           ( 0.287, -3.72e+08),
           ( 0.290,  2.77e+09),
           ( 0.294,  2.95e+09),
           ( 0.297,  1.27e+09),
           ( 0.300,  1.54e+09),
           ( 0.304,  5.61e+08),
           ( 0.307,  1.25e+09),
           ( 0.311, -4.49e+08),
           ( 0.314,  1.80e+09),
           ( 0.321, -2.27e+08),
           ( 0.324, -1.49e+08),
           ( 0.327, -8.85e+08),
           ( 0.331,  2.67e+09),
           ( 0.334, -2.13e+08),
           ( 0.337, -9.14e+08),
           ( 0.341,  2.10e+09),
           ( 0.344,  2.14e+09),
           ( 0.348,  3.96e+08),
           ( 0.351,  3.13e+07),
           ( 0.354,  1.31e+09),
           ( 0.358,  8.07e+08),
           ( 0.361, -3.18e+08),
           ( 0.365, -2.84e+08),
           ( 0.368, -3.41e+08),
           ( 0.371, -2.52e+08),
           ( 0.375, -1.12e+09),
           ( 0.378,  1.76e+09),
           ( 0.381,  2.73e+09),
           ( 0.385,  7.74e+08),
           ( 0.388,  6.68e+08),
           ( 0.391,  1.83e+08),
           ( 0.395, -6.35e+08),
           ( 0.402, -9.57e+08),
           ( 0.408,  1.18e+09),
           ( 0.412, -3.33e+08),
           ( 0.415, -7.40e+08),
           ( 0.419,  7.91e+08),
           ( 0.422,  4.30e+08),
           ( 0.425, -2.81e+08),
           ( 0.429,  2.20e+08),
           ( 0.432,  2.48e+09),
           ( 0.435, -8.14e+08),
           ( 0.439,  1.43e+09),
           ( 0.442,  2.62e+09),
           ( 0.446,  1.96e+08),
           ( 0.449,  1.31e+09),
           ( 0.452,  1.00e+09),
           ( 0.456, -7.66e+08),
           ( 0.459,  4.50e+08),
           ( 0.462,  6.77e+08),
           ( 0.466,  1.71e+09),
           ( 0.469,  7.03e+08),
           ( 0.473,  7.60e+08),
           ( 0.476,  7.24e+08),
           ( 0.479, -1.25e+08),
           ( 0.483,  3.05e+08),
           ( 0.486,  5.82e+08),
           ( 0.489,  1.39e+09),
           ( 0.493,  1.58e+09),
           ( 0.496,  1.12e+09),
           ( 0.499,  1.88e+09),
           ( 0.503,  1.17e+09),
           ( 0.506,  8.10e+08),
           ( 0.510, -6.81e+08),
           ( 0.513,  1.83e+09),
           ( 0.516,  1.31e+08),
           ( 0.520,  4.31e+08),
           ( 0.523,  5.82e+08),
           ( 0.526,  1.92e+08),
           ( 0.530,  1.58e+09),
           ( 0.533, -2.30e+07),
           ( 0.537,  1.13e+09),
           ( 0.540,  1.29e+09),
           ( 0.543, -4.39e+07),
           ( 0.547,  1.45e+09),
           ( 0.550, -4.03e+08),
           ( 0.554,  9.85e+08),
           ( 0.557, -3.27e+08),
           ( 0.560,  1.21e+09),
           ( 0.564,  8.15e+08),
           ( 0.567, -2.01e+08),
           ( 0.570,  1.35e+09),
           ( 0.574,  1.53e+09),
           ( 0.577, -4.09e+07),
           ( 0.581,  4.82e+08),
           ( 0.584,  6.81e+08),
           ( 0.587,  9.77e+08),
           ( 0.591,  2.40e+08),
           ( 0.594,  1.58e+09),
           ( 0.597,  7.21e+07),
           ( 0.601, -4.02e+08),
           ( 0.604,  1.02e+09),
           ( 0.607, -9.38e+08),
           ( 0.614,  5.51e+08),
           ( 0.618,  3.24e+08),
           ( 0.621, -1.10e+09),
           ( 0.624,  1.35e+09),
           ( 0.628,  2.07e+09),
           ( 0.631,  1.86e+09),
           ( 0.638,  6.76e+08),
           ( 0.641, -5.09e+08),
           ( 0.645, -4.04e+08),
           ( 0.648,  7.70e+08),
           ( 0.651, -3.01e+08),
           ( 0.655, -6.74e+07),
           ( 0.658,  1.64e+09),
           ( 0.661,  1.41e+09),
           ( 0.665,  1.65e+09),
           ( 0.668,  9.20e+06),
           ( 0.672, -2.26e+07),
           ( 0.675,  1.59e+09),
           ( 0.678,  7.62e+08),
           ( 0.685,  2.53e+09),
           ( 0.689,  3.04e+09),
           ( 0.692,  2.37e+09),
           ( 0.695,  1.38e+09),
           ( 0.699,  1.42e+09),
           ( 0.702,  1.20e+07),
           ( 0.705,  2.93e+09),
           ( 0.709, -7.16e+07),
           ( 0.712, -3.79e+08),
           ( 0.722,  2.67e+09),
           ( 0.726, -8.06e+07),
           ( 0.732,  2.03e+09),
           ( 0.736, -4.59e+08),
           ( 0.739,  5.32e+08),
           ( 0.743, -8.34e+08),
           ( 0.746,  1.51e+09),
           ( 0.749,  5.78e+08),
           ( 0.753,  5.57e+08),
           ( 0.756,  1.17e+09),
           ( 0.759,  1.07e+08),
           ( 0.763,  1.98e+09),
           ( 0.766,  2.11e+09),
           ( 0.769, -1.48e+08),
           ( 0.773,  6.15e+08),
           ( 0.776,  6.74e+07),
           ( 0.780,  3.25e+07),
           ( 0.783, -3.93e+08),
           ( 0.786, -4.44e+08),
           ( 0.790,  1.35e+09),
           ( 0.793,  9.61e+08),
           ( 0.796,  1.48e+09),
           ( 0.800,  4.92e+08),
           ( 0.803,  3.01e+08),
           ( 0.807,  7.88e+08),
           ( 0.813, -1.38e+08),
           ( 0.817,  1.02e+09),
           ( 0.820, -2.51e+08),
           ( 0.824,  4.34e+08),
           ( 0.827,  1.69e+09),
           ( 0.830,  1.55e+09),
           ( 0.837, -6.68e+08),
           ( 0.840, -6.52e+08),
           ( 0.847,  2.05e+09),
           ( 0.854, -7.62e+08),
           ( 0.857, -9.59e+08),
           ( 0.861,  2.86e+09),
           ( 0.864, -4.33e+08),
           ( 0.867,  1.35e+09),
           ( 0.871, -1.75e+08),
           ( 0.874,  1.14e+09),
           ( 0.877,  7.57e+08),
           ( 0.881,  7.75e+08),
           ( 0.884,  1.94e+08),
           ( 0.888,  7.21e+08),
           ( 0.891,  5.68e+08),
           ( 0.894, -8.37e+08),
           ( 0.901,  1.05e+09),
           ( 0.905, -1.27e+09),
           ( 0.908, -3.07e+08),
           ( 0.911,  1.11e+09),
           ( 0.915, -2.51e+08),
           ( 0.918,  1.98e+08),
           ( 0.921,  1.39e+09),
           ( 0.925, -3.55e+08),
           ( 0.931, -4.62e+08),
           ( 0.935,  1.35e+09),
           ( 0.938,  1.68e+09),
           ( 0.942, -7.89e+08),
           ( 0.945, -4.21e+08),
           ( 0.948, -2.28e+09),
           ( 0.952,  8.26e+08),
           ( 0.955, -1.00e+08),
           ( 0.959,  2.27e+08),
           ( 0.962, -6.69e+06),
           ( 0.965,  1.57e+09),
           ( 0.969,  3.46e+08),
           ( 0.972,  4.83e+08),
           ( 0.975,  4.37e+08),
           ( 0.979, -9.32e+08),
           ( 0.982, -5.89e+08),
           ( 0.986,  2.12e+09),
           ( 0.989, -5.40e+08),
           ( 0.992,  1.11e+09),
           ( 0.996,  2.76e+08),
           ( 0.999,  5.15e+08),
           ( 1.002,  4.52e+08),
           ( 1.006,  4.96e+08),
           ( 1.009, -5.21e+08),
           ( 1.012,  1.99e+09),
           ( 1.016, -1.17e+08),
           ( 1.026,  5.59e+08),
           ( 1.029, -8.42e+08),
           ( 1.033,  2.47e+08),
           ( 1.036, -1.65e+08),
