Bolide Detection Notification: 2013-325

At 01:50:35 on 21 November 2013, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was 44.7N, 35.3E.

Based on the visible-light intensity-time signature, peak brightness of the flash was
determined to be approximately 1.20e10 watts/steradian, and total radiated flash
energy 7.50e10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           (-1.299,  6.41e+08),
           (-1.296,  5.70e+08),
           (-1.293,  8.64e+08),
           (-1.289,  8.55e+08),
           (-1.286,  7.04e+08),
           (-1.282,  8.55e+08),
           (-1.279,  1.23e+09),
           (-1.276, -2.60e+08),
           (-1.272,  2.47e+08),
           (-1.269,  1.54e+07),
           (-1.266,  3.31e+08),
           (-1.262, -8.75e+07),
           (-1.259,  1.97e+07),
           (-1.255,  5.52e+08),
           (-1.252,  5.44e+08),
           (-1.249,  6.57e+08),
           (-1.245,  7.11e+08),
           (-1.242,  3.82e+08),
           (-1.239, -9.86e+08),
           (-1.235,  6.50e+08),
           (-1.232,  9.07e+08),
           (-1.228, -8.68e+08),
           (-1.225, -8.68e+08),
           (-1.222,  4.75e+08),
           (-1.218, -1.17e+08),
           (-1.215,  1.35e+09),
           (-1.212,  1.13e+09),
           (-1.205, -1.13e+07),
           (-1.202,  9.57e+08),
           (-1.198,  1.21e+09),
           (-1.195,  5.89e+08),
           (-1.191,  8.38e+08),
           (-1.188,  8.06e+08),
           (-1.185, -1.66e+08),
           (-1.181,  9.71e+08),
           (-1.178,  1.64e+09),
           (-1.175,  1.18e+09),
           (-1.171,  1.49e+09),
           (-1.168,  5.36e+08),
           (-1.164,  1.57e+09),
           (-1.161,  4.44e+08),
           (-1.158,  1.30e+08),
           (-1.154,  7.50e+08),
           (-1.151,  1.11e+09),
           (-1.147, -2.74e+08),
           (-1.141,  7.06e+08),
           (-1.137,  8.51e+08),
           (-1.134,  6.96e+08),
           (-1.131, -9.73e+08),
           (-1.127,  8.54e+08),
           (-1.124,  5.92e+08),
           (-1.120,  1.84e+08),
           (-1.117,  9.54e+08),
           (-1.114,  6.81e+08),
           (-1.110,  1.08e+09),
           (-1.107,  1.24e+09),
           (-1.104,  4.93e+08),
           (-1.100,  4.83e+08),
           (-1.097,  1.63e+09),
           (-1.093,  1.49e+09),
           (-1.090,  6.02e+08),
           (-1.087,  1.09e+09),
           (-1.083,  5.08e+08),
           (-1.080,  3.43e+08),
           (-1.077, -5.52e+07),
           (-1.073,  1.70e+09),
           (-1.070,  5.21e+08),
           (-1.066,  1.76e+09),
           (-1.063,  1.12e+08),
           (-1.060,  4.44e+08),
           (-1.056,  1.61e+09),
           (-1.050,  8.47e+08),
           (-1.046, -3.33e+08),
           (-1.043, -1.54e+08),
           (-1.039,  8.45e+08),
           (-1.036,  2.61e+09),
           (-1.033,  1.94e+08),
           (-1.029,  3.43e+08),
           (-1.026,  2.16e+07),
           (-1.023,  3.87e+08),
           (-1.019,  1.22e+09),
           (-1.016,  1.28e+09),
           (-1.012,  4.47e+07),
           (-1.009, -1.60e+08),
           (-1.006,  3.70e+08),
           (-1.002, -1.53e+08),
           (-0.999,  1.19e+09),
           (-0.996,  6.82e+08),
           (-0.992,  8.77e+08),
           (-0.989,  3.47e+08),
           (-0.986,  1.71e+08),
           (-0.982,  2.68e+08),
           (-0.979,  8.85e+08),
           (-0.975,  2.09e+08),
           (-0.972,  8.91e+08),
           (-0.969,  1.11e+09),
           (-0.965,  5.19e+08),
           (-0.962,  5.71e+08),
           (-0.958,  1.38e+08),
           (-0.955,  5.48e+08),
           (-0.952,  1.45e+09),
           (-0.948,  9.72e+08),
           (-0.945,  1.21e+09),
           (-0.942,  2.06e+09),
           (-0.938,  1.65e+08),
           (-0.935,  1.35e+08),
           (-0.931,  9.06e+08),
           (-0.928,  1.10e+09),
           (-0.925,  4.04e+08),
           (-0.921,  4.15e+08),
           (-0.918,  9.37e+08),
           (-0.915,  8.46e+08),
           (-0.911,  6.83e+08),
           (-0.908, -8.91e+07),
           (-0.905,  2.14e+08),
           (-0.901,  7.19e+07),
           (-0.898,  1.21e+09),
           (-0.894, -4.71e+08),
           (-0.888,  2.08e+09),
           (-0.884,  4.54e+08),
           (-0.881,  1.39e+09),
           (-0.877,  1.13e+09),
           (-0.874,  1.96e+09),
           (-0.871,  1.71e+09),
           (-0.867,  1.23e+09),
           (-0.864,  1.30e+09),
           (-0.861,  1.27e+09),
           (-0.857, -1.62e+08),
           (-0.854,  1.34e+09),
           (-0.850,  1.41e+09),
           (-0.847,  2.81e+08),
           (-0.844,  6.14e+07),
           (-0.840,  8.92e+08),
           (-0.837,  1.34e+09),
           (-0.834, -1.72e+08),
           (-0.830, -3.50e+08),
           (-0.827,  2.32e+08),
           (-0.823,  3.56e+08),
           (-0.820,  1.22e+09),
           (-0.817,  6.30e+08),
           (-0.813, -7.29e+08),
           (-0.810, -3.06e+08),
           (-0.807, -3.43e+08),
           (-0.803,  1.20e+09),
           (-0.800,  1.03e+09),
           (-0.796,  5.55e+08),
           (-0.793,  5.28e+08),
           (-0.790,  4.61e+08),
           (-0.786,  2.73e+08),
           (-0.783,  5.14e+08),
           (-0.780,  1.01e+09),
           (-0.776,  3.90e+08),
           (-0.773,  1.08e+09),
           (-0.769,  7.80e+08),
           (-0.766,  7.97e+08),
           (-0.763, -4.20e+06),
           (-0.759,  4.23e+08),
           (-0.756,  1.75e+09),
           (-0.749,  4.94e+08),
           (-0.746,  3.17e+08),
           (-0.743,  9.64e+08),
           (-0.739,  1.20e+09),
           (-0.736, -3.59e+08),
           (-0.732, -3.22e+08),
           (-0.729,  2.66e+08),
           (-0.726,  1.58e+08),
           (-0.722, -7.41e+08),
           (-0.719,  3.07e+08),
           (-0.716,  6.24e+08),
           (-0.712,  1.22e+09),
           (-0.709,  4.95e+08),
           (-0.705,  1.06e+09),
           (-0.702,  7.62e+08),
           (-0.699,  7.32e+08),
           (-0.695,  7.23e+08),
           (-0.692, -7.27e+07),
           (-0.688,  5.08e+08),
           (-0.685,  5.97e+08),
           (-0.682, -2.11e+08),
           (-0.678,  6.34e+07),
           (-0.675,  9.22e+08),
           (-0.672,  6.37e+08),
           (-0.668,  1.52e+08),
           (-0.665,  1.90e+08),
           (-0.661, -6.50e+08),
           (-0.658,  6.78e+08),
           (-0.655,  1.22e+09),
           (-0.651, -1.98e+08),
           (-0.648, -1.79e+08),
           (-0.645,  3.87e+08),
           (-0.641,  7.51e+07),
           (-0.638, -2.97e+07),
           (-0.634, -2.89e+08),
           (-0.631,  2.19e+08),
           (-0.628,  1.10e+09),
           (-0.624, -5.62e+08),
           (-0.621,  3.03e+08),
           (-0.618, -8.33e+08),
           (-0.614,  6.74e+08),
           (-0.611,  3.96e+08),
           (-0.607, -5.32e+08),
           (-0.604, -3.23e+08),
           (-0.601,  7.24e+08),
           (-0.597,  7.20e+08),
           (-0.594, -3.65e+08),
           (-0.587,  4.69e+08),
           (-0.584,  1.82e+09),
           (-0.580, -5.32e+08),
           (-0.577, -2.74e+08),
           (-0.574,  1.30e+09),
           (-0.570, -7.01e+07),
           (-0.567,  5.09e+08),
           (-0.564,  3.07e+08),
           (-0.560,  2.09e+08),
           (-0.557,  8.94e+08),
           (-0.554,  1.76e+08),
           (-0.550,  4.33e+08),
           (-0.547,  7.68e+06),
           (-0.543,  1.88e+09),
           (-0.540,  6.63e+08),
           (-0.537,  1.03e+08),
           (-0.533,  1.35e+09),
           (-0.530,  1.15e+09),
           (-0.526,  4.42e+08),
           (-0.523,  1.79e+08),
           (-0.520,  1.54e+08),
           (-0.516,  4.11e+08),
           (-0.510, -7.33e+07),
           (-0.506,  1.37e+08),
           (-0.503, -1.03e+09),
           (-0.499,  3.60e+08),
           (-0.496, -3.75e+08),
           (-0.493, -6.25e+08),
           (-0.486,  6.67e+08),
           (-0.483,  4.58e+08),
           (-0.479, -7.06e+08),
           (-0.473,  8.29e+08),
           (-0.469,  8.15e+08),
           (-0.466,  8.78e+07),
           (-0.462,  7.39e+08),
           (-0.459,  3.50e+08),
           (-0.456,  1.60e+09),
           (-0.449,  3.39e+08),
           (-0.445,  2.08e+08),
           (-0.442,  6.79e+08),
           (-0.439,  1.53e+07),
           (-0.435,  1.17e+09),
           (-0.432,  6.33e+07),
           (-0.429,  1.51e+08),
           (-0.425,  1.15e+09),
           (-0.422,  4.05e+08),
           (-0.418,  8.77e+08),
           (-0.412,  6.03e+08),
           (-0.408,  1.94e+09),
           (-0.405,  1.54e+09),
           (-0.402,  8.04e+08),
           (-0.398,  1.71e+09),
           (-0.395,  9.18e+08),
           (-0.391,  2.50e+09),
           (-0.388,  1.21e+09),
           (-0.385,  1.37e+09),
           (-0.378,  2.20e+09),
           (-0.375,  1.51e+09),
           (-0.371,  2.16e+09),
           (-0.368,  1.81e+09),
           (-0.361,  1.69e+09),
           (-0.358,  1.81e+09),
           (-0.354,  7.24e+08),
           (-0.351,  7.98e+08),
           (-0.348,  7.86e+08),
           (-0.344,  1.43e+09),
           (-0.341,  1.59e+09),
           (-0.337,  1.04e+09),
           (-0.334,  1.27e+09),
           (-0.331,  6.07e+08),
           (-0.327,  2.25e+09),
           (-0.324,  1.12e+09),
           (-0.321,  2.03e+09),
           (-0.317,  1.50e+09),
           (-0.314,  1.90e+09),
           (-0.310,  3.89e+08),
           (-0.307,  9.81e+08),
           (-0.304,  7.46e+08),
           (-0.300,  3.00e+08),
           (-0.297,  4.28e+08),
           (-0.294,  6.26e+08),
           (-0.290,  3.47e+08),
           (-0.284,  2.46e+09),
           (-0.280,  1.10e+09),
           (-0.277,  1.80e+09),
           (-0.273,  1.89e+09),
           (-0.270,  1.86e+09),
           (-0.267,  2.40e+09),
           (-0.263,  1.85e+09),
           (-0.260,  1.56e+09),
           (-0.256,  1.66e+09),
           (-0.253,  2.29e+09),
           (-0.250,  1.95e+09),
           (-0.246,  2.15e+09),
           (-0.243,  2.03e+09),
           (-0.240,  1.38e+09),
           (-0.236,  1.69e+09),
           (-0.233,  1.35e+09),
           (-0.229,  2.84e+09),
           (-0.226,  2.45e+09),
           (-0.223,  9.51e+08),
           (-0.219,  3.33e+09),
           (-0.213,  1.02e+09),
           (-0.209,  1.76e+09),
           (-0.206,  1.98e+09),
           (-0.202,  1.29e+09),
           (-0.199,  2.31e+09),
           (-0.196,  1.74e+09),
           (-0.192,  2.51e+09),
           (-0.189,  2.11e+09),
           (-0.186,  2.70e+09),
           (-0.182,  2.08e+09),
           (-0.179,  2.38e+09),
           (-0.175,  3.79e+08),
           (-0.172,  2.28e+09),
           (-0.169,  2.47e+09),
           (-0.165,  3.05e+09),
           (-0.162,  3.05e+09),
           (-0.159,  1.51e+09),
           (-0.155,  2.79e+09),
           (-0.152,  2.29e+09),
           (-0.148,  2.14e+09),
           (-0.145,  2.10e+09),
           (-0.142,  3.06e+09),
           (-0.138,  1.63e+09),
           (-0.135,  2.84e+09),
           (-0.132,  3.34e+09),
           (-0.128,  2.53e+09),
           (-0.125,  2.76e+09),
           (-0.121,  2.24e+09),
           (-0.118,  2.23e+09),
           (-0.115,  2.83e+09),
           (-0.111,  2.26e+09),
           (-0.108,  2.87e+09),
           (-0.105,  2.62e+09),
           (-0.101,  1.99e+09),
           (-0.098,  2.73e+09),
           (-0.095,  2.36e+09),
           (-0.091,  2.47e+09),
           (-0.088,  2.45e+09),
           (-0.084,  1.70e+09),
           (-0.081,  2.03e+09),
           (-0.078,  1.83e+09),
           (-0.074,  2.57e+09),
           (-0.071,  3.77e+09),
           (-0.067,  2.00e+09),
           (-0.061,  2.42e+09),
           (-0.057,  1.95e+09),
           (-0.051,  2.92e+09),
           (-0.047,  3.02e+09),
           (-0.044,  3.70e+09),
           (-0.040,  4.81e+09),
           (-0.037,  3.99e+09),
           (-0.034,  3.86e+09),
           (-0.030,  4.65e+09),
           (-0.027,  3.99e+09),
           (-0.024,  2.99e+09),
           (-0.020,  4.65e+09),
           (-0.017,  4.18e+09),
           (-0.014,  5.48e+09),
           (-0.010,  5.00e+09),
           (-0.003,  6.51e+09),
           ( 0.000,  5.00e+09),
           ( 0.003,  4.95e+09),
           ( 0.014,  6.67e+09),
           ( 0.017,  5.36e+09),
           ( 0.024,  5.42e+09),
           ( 0.027,  5.85e+09),
           ( 0.030,  5.16e+09),
           ( 0.034,  5.61e+09),
           ( 0.037,  4.47e+09),
           ( 0.041,  6.56e+09),
           ( 0.044,  5.15e+09),
           ( 0.047,  6.08e+09),
           ( 0.051,  5.88e+09),
           ( 0.054,  7.24e+09),
           ( 0.057,  7.62e+09),
           ( 0.061,  6.68e+09),
           ( 0.064,  7.51e+09),
           ( 0.068,  6.44e+09),
           ( 0.071,  6.84e+09),
           ( 0.074,  8.55e+09),
           ( 0.078,  6.72e+09),
           ( 0.081,  7.22e+09),
           ( 0.084,  7.05e+09),
           ( 0.088,  7.59e+09),
           ( 0.101,  6.34e+09),
           ( 0.105,  6.66e+09),
           ( 0.108,  5.63e+09),
           ( 0.111,  6.92e+09),
           ( 0.115,  6.71e+09),
           ( 0.118,  7.52e+09),
           ( 0.122,  6.74e+09),
           ( 0.125,  7.04e+09),
           ( 0.128,  6.82e+09),
           ( 0.132,  7.35e+09),
           ( 0.135,  7.36e+09),
           ( 0.138,  7.45e+09),
           ( 0.142,  7.92e+09),
           ( 0.152,  5.97e+09),
           ( 0.155,  5.92e+09),
           ( 0.159,  5.70e+09),
           ( 0.162,  5.95e+09),
           ( 0.165,  6.02e+09),
           ( 0.169,  6.86e+09),
           ( 0.172,  5.93e+09),
           ( 0.175,  5.48e+09),
           ( 0.179,  5.36e+09),
           ( 0.182,  7.25e+09),
           ( 0.186,  6.03e+09),
           ( 0.189,  6.28e+09),
           ( 0.192,  5.07e+09),
           ( 0.196,  6.49e+09),
           ( 0.199,  5.41e+09),
           ( 0.203,  6.15e+09),
           ( 0.206,  5.12e+09),
           ( 0.209,  4.68e+09),
           ( 0.213,  4.68e+09),
           ( 0.216,  4.31e+09),
           ( 0.219,  5.79e+09),
           ( 0.223,  4.03e+09),
           ( 0.226,  4.53e+09),
           ( 0.230,  5.64e+09),
           ( 0.240,  3.65e+09),
           ( 0.243,  4.39e+09),
           ( 0.246,  4.49e+09),
           ( 0.250,  4.91e+09),
           ( 0.253,  3.66e+09),
           ( 0.257,  4.97e+09),
           ( 0.260,  3.64e+09),
           ( 0.263,  3.67e+09),
           ( 0.267,  4.83e+09),
           ( 0.270,  4.74e+09),
           ( 0.273,  3.86e+09),
           ( 0.277,  4.77e+09),
           ( 0.280,  4.25e+09),
           ( 0.284,  3.39e+09),
           ( 0.287,  4.42e+09),
           ( 0.290,  4.40e+09),
           ( 0.294,  4.21e+09),
           ( 0.297,  3.63e+09),
           ( 0.300,  3.94e+09),
           ( 0.307,  2.14e+09),
           ( 0.314,  3.81e+09),
           ( 0.317,  2.72e+09),
           ( 0.321,  3.12e+09),
           ( 0.324,  2.61e+09),
           ( 0.327,  3.19e+09),
           ( 0.331,  2.59e+09),
           ( 0.334,  1.13e+09),
           ( 0.338,  2.38e+09),
           ( 0.341,  2.77e+09),
           ( 0.344,  2.95e+09),
           ( 0.351,  4.67e+09),
           ( 0.354,  3.89e+09),
           ( 0.358,  2.60e+09),
           ( 0.365,  3.72e+09),
           ( 0.368,  2.55e+09),
           ( 0.371,  3.20e+09),
           ( 0.375,  3.55e+09),
           ( 0.378,  4.47e+09),
           ( 0.381,  4.95e+09),
           ( 0.385,  4.40e+09),
           ( 0.388,  4.36e+09),
           ( 0.392,  4.21e+09),
           ( 0.395,  4.36e+09),
           ( 0.398,  4.61e+09),
           ( 0.408,  3.81e+09),
           ( 0.415,  4.96e+09),
           ( 0.419,  3.59e+09),
           ( 0.422,  3.96e+09),
           ( 0.425,  4.85e+09),
           ( 0.429,  4.75e+09),
           ( 0.432,  5.73e+09),
           ( 0.435,  4.08e+09),
           ( 0.439,  4.44e+09),
           ( 0.442,  4.38e+09),
           ( 0.446,  4.99e+09),
           ( 0.449,  3.98e+09),
           ( 0.452,  5.32e+09),
           ( 0.456,  5.75e+09),
           ( 0.459,  4.69e+09),
           ( 0.462,  4.74e+09),
           ( 0.466,  6.01e+09),
           ( 0.473,  4.78e+09),
           ( 0.476,  3.84e+09),
           ( 0.479,  4.07e+09),
           ( 0.483,  4.14e+09),
           ( 0.489,  4.71e+09),
           ( 0.493,  2.41e+09),
           ( 0.496,  2.70e+09),
           ( 0.499,  3.39e+09),
           ( 0.503,  3.50e+09),
           ( 0.506,  3.25e+09),
           ( 0.510,  3.33e+09),
           ( 0.513,  3.74e+09),
           ( 0.516,  2.73e+09),
           ( 0.520,  2.52e+09),
           ( 0.523,  3.71e+09),
           ( 0.527,  3.03e+09),
           ( 0.530,  3.02e+09),
           ( 0.533,  2.86e+09),
           ( 0.537,  3.74e+09),
           ( 0.540,  3.29e+09),
           ( 0.543,  3.39e+09),
           ( 0.547,  3.11e+09),
           ( 0.550,  3.24e+09),
           ( 0.553,  2.87e+09),
           ( 0.557,  3.11e+09),
           ( 0.560,  2.65e+09),
           ( 0.564,  3.03e+09),
           ( 0.567,  2.69e+09),
           ( 0.570,  3.95e+09),
           ( 0.574,  3.84e+09),
           ( 0.577,  4.69e+09),
           ( 0.581,  4.89e+09),
           ( 0.584,  4.38e+09),
           ( 0.587,  4.34e+09),
           ( 0.591,  4.63e+09),
           ( 0.594,  2.75e+09),
           ( 0.597,  3.91e+09),
           ( 0.601,  4.32e+09),
           ( 0.608,  4.74e+09),
           ( 0.611,  5.42e+09),
           ( 0.618,  3.86e+09),
           ( 0.621,  3.80e+09),
           ( 0.624,  3.48e+09),
           ( 0.628,  1.78e+09),
           ( 0.631,  4.86e+09),
           ( 0.635,  2.72e+09),
           ( 0.638,  3.43e+09),
           ( 0.641,  3.61e+09),
           ( 0.645,  2.82e+09),
           ( 0.648,  4.24e+09),
           ( 0.651,  3.35e+09),
           ( 0.655,  2.90e+09),
           ( 0.658,  2.19e+09),
           ( 0.662,  1.90e+09),
           ( 0.665,  4.00e+09),
           ( 0.668,  2.69e+09),
           ( 0.672,  3.88e+09),
           ( 0.678,  1.95e+08),
           ( 0.682,  2.65e+09),
           ( 0.685,  1.44e+09),
           ( 0.688,  2.17e+09),
           ( 0.692,  2.04e+09),
           ( 0.695,  1.41e+09),
           ( 0.699,  2.83e+09),
           ( 0.702,  1.96e+09),
           ( 0.705,  2.33e+09),
           ( 0.709,  2.46e+09),
           ( 0.712,  2.04e+09),
           ( 0.716,  1.25e+09),
           ( 0.719,  2.05e+09),
           ( 0.722,  2.11e+09),
           ( 0.726,  8.95e+08),
           ( 0.729,  2.04e+09),
           ( 0.732,  1.92e+09),
           ( 0.736,  2.37e+09),
           ( 0.742,  2.17e+09),
           ( 0.746,  2.80e+09),
           ( 0.749,  1.98e+09),
           ( 0.753,  7.33e+08),
           ( 0.756,  1.61e+09),
           ( 0.759,  3.01e+09),
           ( 0.763,  2.33e+09),
           ( 0.766,  2.42e+09),
           ( 0.770,  2.05e+09),
           ( 0.773,  1.37e+09),
           ( 0.776,  2.71e+09),
           ( 0.780,  2.22e+09),
           ( 0.783,  2.26e+09),
           ( 0.786,  1.29e+09),
           ( 0.790,  2.30e+09),
           ( 0.793,  2.08e+09),
           ( 0.797,  2.06e+09),
           ( 0.800,  2.79e+09),
           ( 0.807,  1.85e+09),
           ( 0.810,  2.05e+09),
           ( 0.813,  1.18e+09),
           ( 0.817,  2.70e+09),
           ( 0.820,  2.88e+09),
           ( 0.824,  2.90e+09),
           ( 0.827,  2.94e+09),
           ( 0.830,  2.23e+09),
           ( 0.834,  2.54e+09),
           ( 0.837,  2.54e+09),
           ( 0.840,  3.90e+09),
           ( 0.844,  2.98e+09),
           ( 0.847,  1.60e+09),
           ( 0.851,  2.10e+09),
           ( 0.854,  4.25e+09),
           ( 0.857,  3.00e+09),
           ( 0.861,  3.79e+09),
           ( 0.864,  1.98e+09),
           ( 0.867,  3.19e+09),
           ( 0.871,  3.49e+09),
           ( 0.874,  3.10e+09),
           ( 0.877,  4.67e+09),
           ( 0.881,  2.32e+09),
           ( 0.884,  4.60e+09),
           ( 0.888,  3.20e+09),
           ( 0.891,  2.70e+09),
           ( 0.894,  3.00e+09),
           ( 0.898,  2.74e+09),
           ( 0.901,  3.23e+09),
           ( 0.908,  1.94e+09),
           ( 0.911,  1.95e+09),
           ( 0.915,  1.63e+09),
           ( 0.921,  1.67e+09),
           ( 0.925,  2.09e+09),
           ( 0.928,  1.81e+09),
           ( 0.931,  2.22e+09),
           ( 0.935,  1.49e+09),
           ( 0.938,  1.73e+09),
           ( 0.942,  2.84e+09),
           ( 0.945,  2.49e+09),
           ( 0.948,  1.56e+09),
           ( 0.952,  1.33e+09),
           ( 0.959,  3.43e+09),
           ( 0.965,  1.85e+09),
           ( 0.969,  2.38e+09),
           ( 0.972,  2.45e+09),
           ( 0.975,  2.04e+09),
           ( 0.979,  1.29e+09),
           ( 0.982,  2.48e+09),
           ( 0.986,  2.42e+09),
           ( 0.989,  2.85e+09),
           ( 0.992,  1.35e+09),
           ( 0.996,  1.76e+09),
           ( 0.999,  1.92e+09),
           ( 1.002,  1.66e+09),
           ( 1.006,  2.61e+09),
           ( 1.009,  8.35e+08),
           ( 1.013,  1.64e+09),
           ( 1.016,  2.08e+09),
           ( 1.023,  1.19e+09),
           ( 1.026,  2.82e+09),
           ( 1.029,  1.99e+09),
           ( 1.033,  2.60e+09),
           ( 1.036,  1.05e+09),
           ( 1.040,  7.99e+08),
           ( 1.043,  2.38e+09),
           ( 1.050,  3.18e+08),
           ( 1.053,  1.35e+09),
           ( 1.056,  1.54e+09),
           ( 1.060,  1.95e+09),
           ( 1.063,  2.64e+09),
           ( 1.067,  2.35e+09),
           ( 1.070,  2.43e+09),
           ( 1.077,  1.65e+09),
           ( 1.080,  1.81e+09),
           ( 1.083,  2.50e+09),
           ( 1.087,  8.66e+08),
           ( 1.090,  1.91e+09),
           ( 1.094,  3.08e+08),
           ( 1.100,  1.84e+09),
           ( 1.104,  8.20e+08),
           ( 1.110,  2.76e+09),
           ( 1.114,  5.03e+08),
           ( 1.120,  3.65e+08),
           ( 1.124,  6.06e+08),
           ( 1.127,  1.30e+09),
           ( 1.134,  1.55e+08),
           ( 1.137, -1.49e+08),
           ( 1.141,  1.37e+09),
           ( 1.144,  1.86e+09),
           ( 1.147,  1.37e+09),
           ( 1.151,  1.26e+09),
           ( 1.154,  6.56e+08),
           ( 1.161,  2.11e+07),
           ( 1.164,  1.36e+09),
           ( 1.168,  1.71e+09),
           ( 1.171,  4.79e+08),
           ( 1.175,  1.40e+09),
           ( 1.178,  1.13e+09),
           ( 1.181, -1.12e+09),
           ( 1.185,  5.17e+08),
           ( 1.188,  4.19e+08),
           ( 1.191,  7.24e+08),
           ( 1.195,  1.22e+09),
           ( 1.205, -1.69e+08),
           ( 1.212,  1.33e+09),
           ( 1.215,  1.74e+09),
           ( 1.218,  3.87e+08),
           ( 1.222,  4.31e+08),
           ( 1.225,  1.07e+09),
           ( 1.228,  6.72e+08),
           ( 1.232,  1.06e+09),
           ( 1.235,  8.87e+08),
           ( 1.239,  8.21e+08),
           ( 1.245,  2.78e+08),
           ( 1.252,  1.12e+09),
           ( 1.256, -2.55e+08),
           ( 1.259, -4.26e+08),
           ( 1.266,  1.48e+09),
           ( 1.272, -1.44e+09),
           ( 1.276,  1.19e+09),
           ( 1.279,  1.31e+09),
           ( 1.283, -1.66e+08),
           ( 1.286,  4.50e+08),
           ( 1.289,  3.09e+08),
           ( 1.293,  1.23e+09),
           ( 1.296,  1.03e+09),
           ( 1.299,  4.61e+08),
           ( 1.303,  6.50e+08),
           ( 1.306,  3.52e+08),
           ( 1.309,  3.57e+08),
           ( 1.313,  5.55e+08),
           ( 1.316, -6.64e+08),
           ( 1.320,  8.81e+08),
           ( 1.323,  1.08e+09),
           ( 1.326, -1.07e+09),
           ( 1.333,  1.45e+09),
           ( 1.340,  3.16e+07),
           ( 1.347, -6.24e+08),
           ( 1.360,  1.61e+09),
           ( 1.364, -2.61e+08),
           ( 1.367,  4.12e+08),
           ( 1.370, -1.77e+08),
           ( 1.374,  1.84e+09),
           ( 1.377,  1.41e+08),
           ( 1.380,  9.92e+08),
           ( 1.384,  1.03e+09),
           ( 1.387,  9.51e+08),
           ( 1.391,  2.38e+08),
           ( 1.394,  9.28e+08),
           ( 1.397,  7.60e+08),
           ( 1.401,  1.33e+09),
           ( 1.404,  1.64e+09),
           ( 1.407,  2.49e+09),
           ( 1.411,  9.98e+08),
           ( 1.414,  7.76e+08),
           ( 1.417,  1.59e+09),
           ( 1.421,  9.29e+08),
           ( 1.424,  1.71e+09),
           ( 1.428,  1.49e+09),
           ( 1.431,  6.85e+08),
           ( 1.434,  3.78e+08),
           ( 1.438,  3.12e+09),
           ( 1.445, -1.30e+08),
           ( 1.448,  9.20e+08),
           ( 1.451, -1.77e+08),
           ( 1.455,  1.33e+09),
           ( 1.458,  1.96e+09),
           ( 1.461,  1.48e+08),
           ( 1.465, -2.32e+08),
           ( 1.468,  1.04e+09),
           ( 1.472,  6.65e+08),
           ( 1.475,  1.34e+09),
           ( 1.478,  4.75e+08),
           ( 1.482,  7.43e+08),
           ( 1.485,  1.14e+08),
           ( 1.492,  1.51e+09),
           ( 1.495,  3.26e+08),
           ( 1.498,  7.91e+08),
           ( 1.502,  8.09e+07),
           ( 1.505,  1.22e+09),
           ( 1.509,  5.51e+08),
           ( 1.512,  3.66e+08),
           ( 1.515,  1.20e+09),
           ( 1.519,  1.29e+09),
           ( 1.522,  1.18e+09),
           ( 1.526,  1.89e+09),
           ( 1.532, -1.27e+08),
           ( 1.536,  9.33e+08),
           ( 1.539,  1.37e+09),
