Bolide Detection Notification: 2019-029

At 20:47:19 UT on 29 Jan 2019, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was not determined.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 8.79e+09 watts/steradian, and total radiated flash
energy 2.66e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           (-0.176, -6.64e+08),
           (-0.172,  4.41e+08),
           (-0.169,  1.08e+09),
           (-0.165, -1.68e+08),
           (-0.162,  1.28e+09),
           (-0.159, -5.90e+08),
           (-0.155, -8.91e+08),
           (-0.152, -1.04e+09),
           (-0.148,  4.79e+08),
           (-0.145, -1.20e+09),
           (-0.142,  3.43e+08),
           (-0.138, -1.58e+09),
           (-0.135,  1.99e+08),
           (-0.132, -2.39e+08),
           (-0.128, -1.39e+08),
           (-0.125, -7.97e+07),
           (-0.122,  9.33e+08),
           (-0.118,  1.02e+09),
           (-0.115,  9.88e+08),
           (-0.111,  1.54e+08),
           (-0.108,  1.37e+09),
           (-0.105,  3.05e+08),
           (-0.101, -3.62e+08),
           (-0.098,  3.31e+08),
           (-0.094, -5.95e+08),
           (-0.091,  5.09e+07),
           (-0.088,  2.64e+08),
           (-0.084, -1.68e+09),
           (-0.081, -3.65e+07),
           (-0.078,  1.51e+08),
           (-0.074, -2.25e+08),
           (-0.071,  9.83e+08),
           (-0.068,  6.29e+08),
           (-0.064,  9.22e+08),
           (-0.061, -2.92e+08),
           (-0.057,  2.28e+08),
           (-0.054,  2.52e+08),
           (-0.051, -9.44e+08),
           (-0.047,  9.43e+08),
           (-0.044,  1.21e+09),
           (-0.041,  2.21e+08),
           (-0.037,  2.72e+08),
           (-0.034,  2.43e+09),
           (-0.030,  1.87e+09),
           (-0.027,  2.67e+09),
           (-0.024,  3.28e+09),
           (-0.020,  3.70e+09),
           (-0.017,  3.25e+09),
           (-0.013,  3.12e+09),
           (-0.010,  1.79e+09),
           (-0.007,  1.67e+09),
           (-0.003,  2.21e+09),
           ( 0.000,  3.58e+09),
           ( 0.003,  6.39e+09),
           ( 0.007,  6.22e+09),
           ( 0.010,  6.67e+09),
           ( 0.013,  4.78e+09),
           ( 0.017,  6.53e+09),
           ( 0.020,  6.58e+09),
           ( 0.024,  6.10e+09),
           ( 0.027,  5.90e+09),
           ( 0.030,  6.37e+09),
           ( 0.034,  7.53e+09),
           ( 0.037,  7.60e+09),
           ( 0.041,  8.27e+09),
           ( 0.044,  8.70e+09),
           ( 0.047,  8.30e+09),
           ( 0.051,  7.05e+09),
           ( 0.054,  6.70e+09),
           ( 0.057,  8.79e+09),
           ( 0.064,  7.52e+09),
           ( 0.067,  7.22e+09),
           ( 0.071,  3.88e+09),
           ( 0.074,  4.11e+09),
           ( 0.078,  5.67e+09),
           ( 0.081,  6.31e+09),
           ( 0.084,  4.56e+09),
           ( 0.088,  5.92e+09),
           ( 0.091,  5.64e+09),
           ( 0.094,  4.37e+09),
           ( 0.098,  5.58e+09),
           ( 0.101,  3.15e+09),
           ( 0.105,  5.13e+09),
           ( 0.108,  6.25e+09),
           ( 0.111,  4.26e+09),
           ( 0.115,  4.81e+09),
           ( 0.118,  4.01e+09),
           ( 0.121,  4.44e+09),
           ( 0.125,  4.58e+09),
           ( 0.128,  3.38e+09),
           ( 0.132,  4.06e+09),
           ( 0.135,  4.42e+09),
           ( 0.138,  3.74e+09),
           ( 0.142,  4.21e+09),
           ( 0.145,  3.74e+09),
           ( 0.148,  3.63e+09),
           ( 0.155,  4.91e+09),
           ( 0.159,  2.39e+09),
           ( 0.162,  1.76e+09),
           ( 0.165,  2.54e+09),
           ( 0.169,  1.56e+09),
           ( 0.172,  3.08e+09),
           ( 0.176,  3.27e+09),
           ( 0.179,  3.39e+09),
           ( 0.182,  4.74e+09),
           ( 0.186,  1.39e+09),
           ( 0.189,  3.50e+09),
           ( 0.192,  2.94e+09),
           ( 0.196,  2.29e+09),
           ( 0.199,  3.83e+09),
           ( 0.202,  2.72e+09),
           ( 0.206,  5.61e+09),
           ( 0.209,  5.71e+09),
           ( 0.213,  4.68e+09),
           ( 0.216,  3.47e+09),
           ( 0.219,  4.09e+09),
           ( 0.223,  4.27e+09),
           ( 0.226,  3.80e+09),
           ( 0.229,  1.41e+09),
           ( 0.233,  3.07e+09),
           ( 0.236,  1.00e+09),
           ( 0.240,  3.54e+09),
           ( 0.243,  3.17e+09),
           ( 0.246,  3.64e+09),
           ( 0.250,  4.62e+09),
           ( 0.253,  1.14e+09),
           ( 0.256,  2.66e+09),
           ( 0.260,  3.04e+09),
           ( 0.263,  3.15e+09),
           ( 0.267,  3.69e+09),
           ( 0.270,  1.91e+09),
           ( 0.273,  4.23e+09),
           ( 0.277,  3.62e+09),
           ( 0.280,  4.46e+09),
           ( 0.283,  3.15e+09),
           ( 0.287,  3.76e+09),
           ( 0.290,  3.29e+09),
           ( 0.294,  1.78e+09),
           ( 0.297,  2.73e+09),
           ( 0.300,  3.31e+09),
           ( 0.304,  2.69e+09),
           ( 0.307,  9.32e+08),
           ( 0.310,  1.45e+09),
           ( 0.314,  3.12e+09),
           ( 0.317,  2.91e+09),
           ( 0.321,  7.70e+08),
           ( 0.324,  3.48e+09),
           ( 0.327,  1.97e+09),
           ( 0.331,  1.22e+09),
           ( 0.334,  4.27e+09),
           ( 0.337,  1.08e+09),
           ( 0.341,  2.19e+08),
           ( 0.344, -6.94e+07),
           ( 0.348,  1.09e+09),
           ( 0.351,  2.41e+08),
           ( 0.354,  3.73e+09),
           ( 0.358,  2.83e+09),
           ( 0.361, -2.75e+08),
           ( 0.364,  2.57e+09),
           ( 0.368,  2.16e+09),
           ( 0.371,  2.33e+09),
           ( 0.375,  1.86e+09),
           ( 0.378,  9.00e+08),
           ( 0.385,  2.24e+09),
           ( 0.388,  6.28e+08),
           ( 0.391,  3.14e+09),
           ( 0.395,  1.36e+09),
           ( 0.398,  1.31e+09),
           ( 0.402,  4.04e+09),
           ( 0.405,  6.60e+08),
           ( 0.408,  3.19e+08),
           ( 0.412,  3.83e+09),
           ( 0.415,  1.98e+09),
           ( 0.418,  1.66e+09),
           ( 0.422, -4.93e+07),
           ( 0.425,  2.42e+09),
           ( 0.429,  2.95e+08),
           ( 0.432,  1.45e+09),
           ( 0.435,  1.39e+09),
           ( 0.439,  3.35e+09),
           ( 0.442,  2.27e+09),
           ( 0.446,  2.13e+09),
           ( 0.449,  2.71e+09),
           ( 0.452,  2.67e+09),
           ( 0.456,  1.72e+09),
           ( 0.459,  2.70e+09),
           ( 0.462,  1.47e+09),
           ( 0.466,  1.39e+09),
           ( 0.469,  7.40e+08),
           ( 0.472,  2.47e+09),
           ( 0.476,  3.49e+09),
           ( 0.479,  2.20e+09),
           ( 0.483,  2.38e+09),
           ( 0.486,  2.90e+09),
           ( 0.493, -7.84e+08),
           ( 0.496,  2.95e+07),
           ( 0.500,  5.79e+08),
           ( 0.503,  1.63e+09),
           ( 0.506,  5.48e+07),
           ( 0.510,  4.09e+08),
           ( 0.513,  1.10e+09),
           ( 0.516,  3.43e+09),
           ( 0.520,  2.99e+09),
           ( 0.523,  1.13e+09),
           ( 0.527,  1.42e+09),
           ( 0.530,  6.39e+08),
           ( 0.533,  1.73e+09),
           ( 0.537,  2.34e+09),
           ( 0.540,  1.11e+09),
           ( 0.543,  1.46e+09),
           ( 0.547,  6.73e+08),
           ( 0.550,  2.78e+08),
           ( 0.553, -7.03e+08),
           ( 0.557,  7.27e+08),
           ( 0.560,  1.14e+09),
           ( 0.564, -3.34e+08),
           ( 0.567,  1.13e+07),
           ( 0.570,  9.97e+08),
           ( 0.574,  1.69e+09),
           ( 0.577,  9.32e+08),
           ( 0.581,  1.26e+09),
           ( 0.584,  7.54e+08),
           ( 0.587,  2.76e+09),
           ( 0.591,  1.69e+09),
           ( 0.594, -7.07e+08),
           ( 0.597, -2.09e+09),
           ( 0.601, -1.94e+09),
           ( 0.604,  1.51e+09),
           ( 0.608, -1.16e+08),
           ( 0.611,  1.71e+09),
           ( 0.614, -1.37e+08),
           ( 0.618, -1.08e+09),
           ( 0.621,  3.35e+08),
           ( 0.624, -4.69e+08),
           ( 0.628, -5.01e+08),
           ( 0.631,  3.21e+08),
           ( 0.634,  1.58e+09),
           ( 0.638,  1.46e+09),
           ( 0.641,  1.80e+09),
           ( 0.645,  7.53e+08),
           ( 0.648,  5.48e+08),
           ( 0.651, -3.08e+08),
           ( 0.655, -7.12e+08),
           ( 0.658,  1.22e+09),
           ( 0.661,  2.17e+09),
           ( 0.665,  8.28e+08),
           ( 0.668,  1.09e+09),
           ( 0.672,  6.15e+08),
           ( 0.675,  1.06e+09),
           ( 0.678,  1.35e+09),
           ( 0.682, -1.26e+09),
           ( 0.685, -1.76e+09),
           ( 0.689, -7.69e+08),
           ( 0.692, -1.16e+09),
           ( 0.695, -7.88e+08),
           ( 0.699,  4.92e+08),
           ( 0.702, -1.01e+09),
           ( 0.705, -7.50e+08),
           ( 0.709, -2.65e+08),
           ( 0.712, -2.14e+08),
           ( 0.716,  1.04e+09),
           ( 0.719,  4.06e+08),
           ( 0.722, -4.94e+08),
           ( 0.726,  1.64e+09),
           ( 0.729,  8.35e+08),
           ( 0.732,  9.57e+08),
           ( 0.736, -4.10e+08),
           ( 0.739, -6.33e+08),
           ( 0.749,  9.78e+08),
           ( 0.753,  8.29e+08),
           ( 0.756,  2.91e+08),
           ( 0.759,  1.60e+08),
           ( 0.763, -1.43e+08),
           ( 0.766, -2.84e+08),
           ( 0.770, -1.79e+09),
           ( 0.773, -1.79e+09),
           ( 0.776, -1.37e+09),
           ( 0.780, -3.65e+08),
           ( 0.783, -1.51e+09),
           ( 0.786, -1.23e+09),
           ( 0.790, -1.13e+08),
           ( 0.793, -1.87e+08),
           ( 0.797, -1.40e+09),
           ( 0.803,  1.22e+09),
           ( 0.807,  7.63e+08),
           ( 0.810,  1.53e+09),
           ( 0.813,  2.45e+08),
           ( 0.817,  2.42e+09),
           ( 0.820,  1.74e+09),
           ( 0.823,  2.20e+09),
           ( 0.827, -2.74e+08),
           ( 0.830, -6.21e+08),
           ( 0.834, -2.71e+08),
           ( 0.837,  1.86e+09),
           ( 0.840,  1.06e+09),
           ( 0.844, -4.98e+08),
           ( 0.847, -1.24e+09),
           ( 0.851,  2.18e+09),
           ( 0.854,  2.51e+08),
           ( 0.857, -7.79e+08),
           ( 0.861,  3.71e+08),
           ( 0.864, -1.09e+09),
           ( 0.867, -1.27e+09),
           ( 0.871,  8.14e+08),
           ( 0.874,  1.17e+09),
           ( 0.878, -6.76e+08),
           ( 0.881,  2.89e+08),
           ( 0.884,  2.50e+09),
           ( 0.888, -5.16e+08),
           ( 0.891,  3.62e+08),
           ( 0.894,  4.74e+08),
           ( 0.898,  2.91e+08),
           ( 0.901,  5.85e+08),
           ( 0.904, -2.42e+08),
           ( 0.908,  1.47e+08),
           ( 0.911,  9.49e+08),
           ( 0.915, -1.77e+07),
           ( 0.918,  1.02e+09),
           ( 0.921,  9.58e+08),
           ( 0.925,  1.20e+08),
           ( 0.928, -4.93e+08),
           ( 0.931,  5.23e+08),
           ( 0.935, -1.44e+08),
           ( 0.938,  1.37e+09),
           ( 0.942, -1.24e+09),
           ( 0.945,  5.20e+08),
           ( 0.948,  6.54e+08),
           ( 0.952, -6.42e+08),
           ( 0.955, -5.09e+08),
           ( 0.959, -6.13e+08),
           ( 0.962, -2.01e+09),
           ( 0.965,  3.33e+08),
           ( 0.969, -1.70e+09),
           ( 0.972, -2.03e+09),
           ( 0.975, -2.39e+08),
           ( 0.979, -7.72e+08),
           ( 0.982, -9.42e+08),
           ( 0.986,  1.10e+09),
           ( 0.989, -1.20e+09),
           ( 0.992, -1.75e+08),
           ( 0.996, -1.37e+09),
           ( 0.999,  1.89e+09),
           ( 0.999,  1.89e+09)]
