Bolide Detection Notification: 2009-038

At 19:51:32 UT on 07 Feb 2009, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash  was Lat 56.6N, Lon 69.8E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was  determined to be approximately 22.0e10 watts/steradian, and total radiated flash
energy  160.0e10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           (-0.705,  3.60e+08),
           (-0.702, -2.46e+07),
           (-0.699,  1.78e+09),
           (-0.695, -2.53e+09),
           (-0.692,  2.10e+09),
           (-0.689,  2.82e+09),
           (-0.685,  7.06e+08),
           (-0.682,  8.37e+08),
           (-0.678,  2.97e+09),
           (-0.675,  1.21e+09),
           (-0.672,  3.43e+09),
           (-0.668,  2.52e+09),
           (-0.665,  1.48e+09),
           (-0.662,  1.37e+09),
           (-0.658, -6.25e+08),
           (-0.655,  4.04e+09),
           (-0.651,  8.75e+08),
           (-0.648, -1.17e+09),
           (-0.645,  2.13e+09),
           (-0.641,  2.61e+09),
           (-0.638,  2.01e+09),
           (-0.635,  5.37e+09),
           (-0.631,  3.69e+09),
           (-0.628,  4.55e+09),
           (-0.624,  3.40e+09),
           (-0.621,  5.33e+09),
           (-0.618,  5.42e+09),
           (-0.614,  3.39e+09),
           (-0.611,  5.31e+09),
           (-0.608, -2.62e+09),
           (-0.604, -4.78e+08),
           (-0.601,  1.81e+09),
           (-0.597,  3.14e+09),
           (-0.594, -3.71e+08),
           (-0.591, -1.26e+09),
           (-0.587, -3.96e+09),
           (-0.584,  3.01e+09),
           (-0.581,  5.22e+08),
           (-0.577, -3.16e+09),
           (-0.574,  2.42e+09),
           (-0.570,  1.45e+08),
           (-0.567,  3.63e+09),
           (-0.564,  1.13e+09),
           (-0.560,  2.41e+09),
           (-0.557,  4.59e+09),
           (-0.554,  2.79e+09),
           (-0.550,  2.30e+09),
           (-0.547,  4.08e+09),
           (-0.543, -1.17e+08),
           (-0.540,  1.01e+09),
           (-0.537,  2.37e+09),
           (-0.533,  2.51e+09),
           (-0.530,  1.41e+09),
           (-0.527,  1.42e+09),
           (-0.523,  2.97e+09),
           (-0.520,  4.20e+09),
           (-0.516, -1.39e+09),
           (-0.513,  6.38e+09),
           (-0.510,  1.39e+09),
           (-0.506, -1.55e+08),
           (-0.503,  5.51e+09),
           (-0.500,  5.23e+09),
           (-0.496,  1.98e+09),
           (-0.493, -2.19e+09),
           (-0.489, -3.23e+09),
           (-0.486, -1.26e+09),
           (-0.483,  3.52e+09),
           (-0.479,  2.55e+09),
           (-0.476,  6.15e+06),
           (-0.473,  2.60e+09),
           (-0.469, -2.16e+09),
           (-0.466, -3.13e+09),
           (-0.462,  2.28e+09),
           (-0.459,  2.32e+09),
           (-0.456,  1.64e+09),
           (-0.452,  6.13e+09),
           (-0.449, -7.94e+08),
           (-0.446,  4.75e+08),
           (-0.442,  2.07e+09),
           (-0.439,  3.94e+09),
           (-0.435,  7.83e+08),
           (-0.432,  2.14e+09),
           (-0.429,  5.13e+09),
           (-0.425,  6.13e+09),
           (-0.422,  4.57e+09),
           (-0.419,  8.91e+09),
           (-0.415,  6.21e+09),
           (-0.412,  5.84e+09),
           (-0.408,  5.34e+09),
           (-0.405,  6.28e+09),
           (-0.402,  6.62e+09),
           (-0.398,  3.30e+09),
           (-0.395,  3.01e+09),
           (-0.392,  8.68e+09),
           (-0.388,  8.44e+09),
           (-0.385,  8.36e+09),
           (-0.381,  1.79e+09),
           (-0.378,  1.76e+09),
           (-0.375,  4.84e+09),
           (-0.371,  8.24e+09),
           (-0.368,  5.36e+09),
           (-0.365,  6.44e+09),
           (-0.361,  6.32e+09),
           (-0.358,  5.75e+08),
           (-0.354,  6.63e+09),
           (-0.351,  9.26e+09),
           (-0.348,  5.94e+09),
           (-0.344,  6.01e+09),
           (-0.341,  4.36e+09),
           (-0.338,  2.24e+09),
           (-0.334,  5.21e+09),
           (-0.331,  3.37e+09),
           (-0.327,  4.95e+09),
           (-0.324,  6.79e+09),
           (-0.321,  3.91e+09),
           (-0.317,  5.57e+09),
           (-0.314,  2.13e+09),
           (-0.311,  5.69e+09),
           (-0.307,  8.54e+09),
           (-0.304,  6.44e+09),
           (-0.300,  3.34e+09),
           (-0.297,  6.20e+09),
           (-0.294,  3.51e+09),
           (-0.290,  2.41e+09),
           (-0.287,  6.99e+09),
           (-0.284,  1.49e+09),
           (-0.280,  3.01e+09),
           (-0.277,  4.68e+09),
           (-0.273,  3.64e+09),
           (-0.270,  5.37e+09),
           (-0.267,  6.38e+09),
           (-0.263,  5.01e+09),
           (-0.260,  6.68e+08),
           (-0.257,  6.32e+09),
           (-0.253,  7.21e+09),
           (-0.250,  1.72e+09),
           (-0.246,  4.27e+09),
           (-0.243,  5.68e+09),
           (-0.240,  9.91e+08),
           (-0.236,  6.71e+09),
           (-0.233,  4.01e+09),
           (-0.230,  5.97e+09),
           (-0.226,  6.55e+09),
           (-0.223,  4.55e+09),
           (-0.219,  2.44e+09),
           (-0.216,  5.44e+09),
           (-0.213,  6.61e+09),
           (-0.209,  6.91e+09),
           (-0.206,  3.94e+09),
           (-0.203,  7.14e+09),
           (-0.199,  5.54e+09),
           (-0.196,  4.82e+09),
           (-0.192,  5.23e+09),
           (-0.189,  4.10e+09),
           (-0.186,  6.67e+09),
           (-0.182,  4.78e+09),
           (-0.179,  6.87e+09),
           (-0.176,  4.23e+09),
           (-0.172,  5.74e+09),
           (-0.169,  1.37e+08),
           (-0.165, -6.32e+08),
           (-0.162,  5.75e+08),
           (-0.159,  8.56e+09),
           (-0.155,  4.58e+09),
           (-0.152,  1.35e+09),
           (-0.149,  1.17e+09),
           (-0.145,  9.37e+09),
           (-0.142,  6.04e+09),
           (-0.138,  4.45e+09),
           (-0.135,  6.47e+09),
           (-0.132,  4.64e+09),
           (-0.128,  3.74e+09),
           (-0.125,  1.82e+09),
           (-0.122,  3.15e+09),
           (-0.118,  5.05e+09),
           (-0.115,  3.29e+09),
           (-0.111,  5.78e+09),
           (-0.108,  8.43e+09),
           (-0.105,  5.32e+09),
           (-0.101,  1.81e+09),
           (-0.098,  6.34e+09),
           (-0.095,  3.57e+09),
           (-0.091,  3.65e+09),
           (-0.088,  6.31e+09),
           (-0.084,  4.44e+09),
           (-0.081,  6.44e+09),
           (-0.078,  6.01e+09),
           (-0.074,  6.15e+09),
           (-0.071,  8.34e+09),
           (-0.068,  1.09e+10),
           (-0.064,  1.12e+10),
           (-0.061,  7.01e+09),
           (-0.057,  8.64e+09),
           (-0.054,  8.70e+09),
           (-0.051,  1.20e+10),
           (-0.047,  7.38e+09),
           (-0.044,  7.18e+09),
           (-0.041,  5.19e+09),
           (-0.037,  7.78e+09),
           (-0.034,  6.68e+09),
           (-0.030,  8.84e+09),
           (-0.027,  9.78e+09),
           (-0.024,  7.06e+09),
           (-0.020,  9.31e+09),
           (-0.017,  7.44e+09),
           (-0.014,  1.41e+10),
           (-0.010,  1.64e+10),
           (-0.007,  1.19e+10),
           (-0.003,  1.35e+10),
           ( 0.000,  1.57e+10),
           ( 0.003,  1.77e+10),
           ( 0.007,  1.84e+10),
           ( 0.010,  2.01e+10),
           ( 0.013,  1.67e+10),
           ( 0.017,  1.92e+10),
           ( 0.020,  1.70e+10),
           ( 0.024,  2.29e+10),
           ( 0.027,  2.60e+10),
           ( 0.030,  2.65e+10),
           ( 0.034,  2.56e+10),
           ( 0.037,  3.26e+10),
           ( 0.040,  3.12e+10),
           ( 0.044,  3.66e+10),
           ( 0.047,  3.48e+10),
           ( 0.051,  3.47e+10),
           ( 0.054,  3.37e+10),
           ( 0.057,  3.46e+10),
           ( 0.061,  3.45e+10),
           ( 0.064,  3.82e+10),
           ( 0.067,  4.01e+10),
           ( 0.071,  4.53e+10),
           ( 0.074,  4.83e+10),
           ( 0.078,  5.58e+10),
           ( 0.081,  6.41e+10),
           ( 0.084,  6.63e+10),
           ( 0.088,  6.89e+10),
           ( 0.091,  7.63e+10),
           ( 0.094,  7.59e+10),
           ( 0.098,  8.78e+10),
           ( 0.101,  9.10e+10),
           ( 0.105,  9.96e+10),
           ( 0.108,  1.08e+11),
           ( 0.111,  1.18e+11),
           ( 0.115,  1.19e+11),
           ( 0.118,  1.30e+11),
           ( 0.121,  1.37e+11),
           ( 0.125,  1.47e+11),
           ( 0.128,  1.64e+11),
           ( 0.132,  1.66e+11),
           ( 0.135,  1.73e+11),
           ( 0.138,  1.82e+11),
           ( 0.142,  1.90e+11),
           ( 0.145,  1.92e+11),
           ( 0.148,  1.93e+11),
           ( 0.152,  2.04e+11),
           ( 0.155,  2.13e+11),
           ( 0.159,  2.10e+11),
           ( 0.162,  2.10e+11),
           ( 0.165,  2.20e+11),
           ( 0.169,  2.27e+11),
           ( 0.172,  2.35e+11),
           ( 0.175,  2.44e+11),
           ( 0.179,  2.48e+11),
           ( 0.182,  2.55e+11),
           ( 0.186,  2.55e+11),
           ( 0.189,  2.64e+11),
           ( 0.192,  2.78e+11),
           ( 0.196,  2.77e+11),
           ( 0.199,  2.80e+11),
           ( 0.202,  2.88e+11),
           ( 0.206,  2.92e+11),
           ( 0.209,  2.99e+11),
           ( 0.213,  3.00e+11),
           ( 0.216,  3.11e+11),
           ( 0.219,  3.20e+11),
           ( 0.223,  3.24e+11),
           ( 0.226,  3.32e+11),
           ( 0.229,  3.41e+11),
           ( 0.233,  3.52e+11),
           ( 0.236,  3.57e+11),
           ( 0.240,  3.60e+11),
           ( 0.243,  3.67e+11),
           ( 0.246,  3.77e+11),
           ( 0.250,  3.80e+11),
           ( 0.253,  3.88e+11),
           ( 0.256,  3.97e+11),
           ( 0.260,  4.08e+11),
           ( 0.263,  4.21e+11),
           ( 0.267,  4.30e+11),
           ( 0.270,  4.38e+11),
           ( 0.273,  4.43e+11),
           ( 0.277,  4.52e+11),
           ( 0.280,  4.63e+11),
           ( 0.283,  4.71e+11),
           ( 0.287,  4.73e+11),
           ( 0.290,  4.81e+11),
           ( 0.294,  4.89e+11),
           ( 0.297,  5.08e+11),
           ( 0.300,  5.28e+11),
           ( 0.304,  5.40e+11),
           ( 0.307,  5.62e+11),
           ( 0.310,  5.76e+11),
           ( 0.314,  5.88e+11),
           ( 0.317,  6.04e+11),
           ( 0.321,  6.20e+11),
           ( 0.324,  6.30e+11),
           ( 0.327,  6.37e+11),
           ( 0.331,  6.39e+11),
           ( 0.334,  6.53e+11),
           ( 0.337,  6.59e+11),
           ( 0.341,  6.73e+11),
           ( 0.344,  6.90e+11),
           ( 0.348,  7.10e+11),
           ( 0.351,  7.25e+11),
           ( 0.354,  7.46e+11),
           ( 0.358,  7.71e+11),
           ( 0.361,  7.84e+11),
           ( 0.364,  7.90e+11),
           ( 0.368,  8.01e+11),
           ( 0.371,  8.14e+11),
           ( 0.375,  8.24e+11),
           ( 0.378,  8.38e+11),
           ( 0.381,  8.55e+11),
           ( 0.385,  8.71e+11),
           ( 0.388,  8.77e+11),
           ( 0.391,  8.86e+11),
           ( 0.395,  8.94e+11),
           ( 0.398,  9.07e+11),
           ( 0.402,  9.10e+11),
           ( 0.405,  9.02e+11),
           ( 0.408,  8.83e+11),
           ( 0.412,  8.71e+11),
           ( 0.415,  8.66e+11),
           ( 0.418,  8.67e+11),
           ( 0.422,  8.71e+11),
           ( 0.425,  8.67e+11),
           ( 0.429,  8.58e+11),
           ( 0.432,  8.47e+11),
           ( 0.435,  8.31e+11),
           ( 0.439,  8.26e+11),
           ( 0.442,  8.17e+11),
           ( 0.445,  8.08e+11),
           ( 0.449,  8.07e+11),
           ( 0.452,  8.01e+11),
           ( 0.456,  7.89e+11),
           ( 0.459,  7.84e+11),
           ( 0.462,  7.84e+11),
           ( 0.466,  7.84e+11),
           ( 0.469,  7.81e+11),
           ( 0.472,  7.81e+11),
           ( 0.476,  7.80e+11),
           ( 0.479,  7.81e+11),
           ( 0.483,  7.81e+11),
           ( 0.486,  7.82e+11),
           ( 0.489,  7.91e+11),
           ( 0.493,  7.96e+11),
           ( 0.496,  8.05e+11),
           ( 0.499,  8.14e+11),
           ( 0.503,  8.24e+11),
           ( 0.506,  8.37e+11),
           ( 0.510,  8.43e+11),
           ( 0.513,  8.50e+11),
           ( 0.516,  8.63e+11),
           ( 0.520,  8.68e+11),
           ( 0.523,  8.77e+11),
           ( 0.526,  8.82e+11),
           ( 0.530,  8.91e+11),
           ( 0.533,  8.81e+11),
           ( 0.537,  8.79e+11),
           ( 0.540,  8.80e+11),
           ( 0.543,  8.71e+11),
           ( 0.547,  8.67e+11),
           ( 0.550,  8.56e+11),
           ( 0.553,  8.51e+11),
           ( 0.557,  8.54e+11),
           ( 0.560,  8.51e+11),
           ( 0.564,  8.41e+11),
           ( 0.567,  8.27e+11),
           ( 0.570,  8.24e+11),
           ( 0.574,  8.23e+11),
           ( 0.577,  8.20e+11),
           ( 0.580,  8.06e+11),
           ( 0.584,  8.03e+11),
           ( 0.587,  7.97e+11),
           ( 0.591,  7.97e+11),
           ( 0.594,  7.90e+11),
           ( 0.597,  7.91e+11),
           ( 0.601,  7.81e+11),
           ( 0.604,  7.77e+11),
           ( 0.607,  7.72e+11),
           ( 0.611,  7.68e+11),
           ( 0.614,  7.63e+11),
           ( 0.618,  7.60e+11),
           ( 0.621,  7.66e+11),
           ( 0.624,  7.60e+11),
           ( 0.628,  7.53e+11),
           ( 0.631,  7.51e+11),
           ( 0.634,  7.52e+11),
           ( 0.638,  7.40e+11),
           ( 0.641,  7.35e+11),
           ( 0.645,  7.25e+11),
           ( 0.648,  7.19e+11),
           ( 0.651,  7.14e+11),
           ( 0.655,  7.07e+11),
           ( 0.658,  6.93e+11),
           ( 0.661,  6.88e+11),
           ( 0.665,  6.77e+11),
           ( 0.668,  6.64e+11),
           ( 0.672,  6.63e+11),
           ( 0.675,  6.59e+11),
           ( 0.678,  6.53e+11),
           ( 0.682,  6.46e+11),
           ( 0.685,  6.38e+11),
           ( 0.688,  6.35e+11),
           ( 0.692,  6.25e+11),
           ( 0.695,  6.27e+11),
           ( 0.699,  6.27e+11),
           ( 0.702,  6.24e+11),
           ( 0.705,  6.20e+11),
           ( 0.709,  6.09e+11),
           ( 0.712,  6.10e+11),
           ( 0.715,  6.14e+11),
           ( 0.719,  6.02e+11),
           ( 0.722,  6.06e+11),
           ( 0.726,  6.05e+11),
           ( 0.729,  5.97e+11),
           ( 0.732,  5.83e+11),
           ( 0.736,  5.74e+11),
           ( 0.739,  5.60e+11),
           ( 0.742,  5.51e+11),
           ( 0.746,  5.39e+11),
           ( 0.749,  5.34e+11),
           ( 0.753,  5.19e+11),
           ( 0.756,  5.09e+11),
           ( 0.759,  5.04e+11),
           ( 0.763,  4.96e+11),
           ( 0.766,  4.90e+11),
           ( 0.769,  4.84e+11),
           ( 0.773,  4.72e+11),
           ( 0.776,  4.71e+11),
           ( 0.780,  4.68e+11),
           ( 0.783,  4.66e+11),
           ( 0.786,  4.67e+11),
           ( 0.790,  4.71e+11),
           ( 0.793,  4.79e+11),
           ( 0.796,  4.78e+11),
           ( 0.800,  4.82e+11),
           ( 0.803,  4.78e+11),
           ( 0.807,  4.74e+11),
           ( 0.810,  4.68e+11),
           ( 0.813,  4.67e+11),
           ( 0.817,  4.64e+11),
           ( 0.820,  4.62e+11),
           ( 0.823,  4.61e+11),
           ( 0.827,  4.55e+11),
           ( 0.830,  4.58e+11),
           ( 0.834,  4.62e+11),
           ( 0.837,  4.61e+11),
           ( 0.840,  4.65e+11),
           ( 0.844,  4.64e+11),
           ( 0.847,  4.57e+11),
           ( 0.850,  4.54e+11),
           ( 0.854,  4.56e+11),
           ( 0.857,  4.61e+11),
           ( 0.861,  4.60e+11),
           ( 0.864,  4.64e+11),
           ( 0.867,  4.60e+11),
           ( 0.871,  4.47e+11),
           ( 0.874,  4.37e+11),
           ( 0.877,  4.28e+11),
           ( 0.881,  4.24e+11),
           ( 0.884,  4.09e+11),
           ( 0.888,  3.98e+11),
           ( 0.891,  3.86e+11),
           ( 0.894,  3.72e+11),
           ( 0.898,  3.65e+11),
           ( 0.901,  3.54e+11),
           ( 0.904,  3.41e+11),
           ( 0.908,  3.30e+11),
           ( 0.911,  3.20e+11),
           ( 0.915,  3.08e+11),
           ( 0.918,  2.95e+11),
           ( 0.921,  2.87e+11),
           ( 0.925,  2.67e+11),
           ( 0.928,  2.65e+11),
           ( 0.931,  2.52e+11),
           ( 0.935,  2.45e+11),
           ( 0.938,  2.39e+11),
           ( 0.942,  2.29e+11),
           ( 0.945,  2.23e+11),
           ( 0.948,  2.17e+11),
           ( 0.952,  2.07e+11),
           ( 0.955,  2.02e+11),
           ( 0.958,  1.93e+11),
           ( 0.962,  1.85e+11),
           ( 0.965,  1.81e+11),
           ( 0.969,  1.74e+11),
           ( 0.972,  1.69e+11),
           ( 0.975,  1.73e+11),
           ( 0.979,  1.71e+11),
           ( 0.982,  1.70e+11),
           ( 0.985,  1.69e+11),
           ( 0.989,  1.67e+11),
           ( 0.992,  1.63e+11),
           ( 0.996,  1.59e+11),
           ( 0.999,  1.56e+11),
           ( 1.002,  1.50e+11),
           ( 1.006,  1.42e+11),
           ( 1.009,  1.41e+11),
           ( 1.012,  1.42e+11),
           ( 1.016,  1.40e+11),
           ( 1.019,  1.34e+11),
           ( 1.023,  1.29e+11),
           ( 1.026,  1.38e+11),
           ( 1.029,  1.33e+11),
           ( 1.033,  1.28e+11),
           ( 1.036,  1.22e+11),
           ( 1.039,  1.21e+11),
           ( 1.043,  1.19e+11),
           ( 1.046,  1.13e+11),
           ( 1.050,  1.13e+11),
           ( 1.053,  1.10e+11),
           ( 1.056,  1.12e+11),
           ( 1.060,  1.07e+11),
           ( 1.063,  1.01e+11),
           ( 1.066,  1.06e+11),
           ( 1.070,  9.67e+10),
           ( 1.073,  9.99e+10),
           ( 1.077,  8.97e+10),
           ( 1.080,  9.16e+10),
           ( 1.083,  8.60e+10),
           ( 1.087,  8.11e+10),
           ( 1.090,  8.30e+10),
           ( 1.093,  8.71e+10),
           ( 1.097,  8.64e+10),
           ( 1.100,  9.11e+10),
           ( 1.104,  9.76e+10),
           ( 1.107,  9.27e+10),
           ( 1.110,  8.93e+10),
           ( 1.114,  1.01e+11),
           ( 1.117,  9.92e+10),
           ( 1.120,  9.55e+10),
           ( 1.124,  8.87e+10),
           ( 1.127,  8.42e+10),
           ( 1.131,  8.43e+10),
           ( 1.134,  7.58e+10),
           ( 1.137,  8.13e+10),
           ( 1.141,  8.51e+10),
           ( 1.144,  8.36e+10),
           ( 1.147,  9.05e+10),
           ( 1.151,  9.37e+10),
           ( 1.154,  9.81e+10),
           ( 1.158,  9.97e+10),
           ( 1.161,  1.08e+11),
           ( 1.164,  1.11e+11),
           ( 1.168,  1.06e+11),
           ( 1.171,  1.04e+11),
           ( 1.174,  1.05e+11),
           ( 1.178,  8.95e+10),
           ( 1.181,  8.39e+10),
           ( 1.185,  8.24e+10),
           ( 1.188,  7.72e+10),
           ( 1.191,  7.60e+10),
           ( 1.195,  7.16e+10),
           ( 1.198,  7.24e+10),
           ( 1.201,  6.70e+10),
           ( 1.205,  6.09e+10),
           ( 1.208,  6.00e+10),
           ( 1.212,  5.98e+10),
           ( 1.215,  5.90e+10),
           ( 1.218,  5.09e+10),
           ( 1.222,  4.91e+10),
           ( 1.225,  4.66e+10),
           ( 1.228,  4.38e+10),
           ( 1.232,  4.12e+10),
           ( 1.235,  3.93e+10),
           ( 1.239,  3.79e+10),
           ( 1.242,  4.13e+10),
           ( 1.245,  3.80e+10),
           ( 1.249,  3.27e+10),
           ( 1.252,  2.92e+10),
           ( 1.255,  3.15e+10),
           ( 1.259,  2.56e+10),
           ( 1.262,  2.86e+10),
           ( 1.266,  2.36e+10),
           ( 1.269,  2.01e+10),
           ( 1.272,  1.97e+10),
           ( 1.276,  2.39e+10),
           ( 1.279,  1.96e+10),
           ( 1.282,  1.71e+10),
           ( 1.286,  1.79e+10),
           ( 1.289,  1.75e+10),
           ( 1.293,  1.41e+10),
           ( 1.296,  1.60e+10),
           ( 1.299,  1.31e+10),
           ( 1.303,  1.30e+10),
           ( 1.306,  1.09e+10),
           ( 1.309,  6.84e+09),
           ( 1.313,  1.36e+10),
           ( 1.316,  9.24e+09),
           ( 1.320,  7.54e+09),
           ( 1.323,  5.72e+09),
           ( 1.326,  3.67e+09),
           ( 1.330,  5.72e+09),
           ( 1.333,  9.93e+09),
           ( 1.336,  5.48e+09),
           ( 1.340,  3.49e+09),
           ( 1.343,  5.32e+09),
           ( 1.347,  3.06e+09),
           ( 1.350,  2.95e+09),
           ( 1.353,  4.47e+09),
           ( 1.357,  3.63e+09),
           ( 1.360,  6.14e+08),
           ( 1.363, -7.17e+08),
           ( 1.367,  2.23e+09),
           ( 1.370, -2.45e+09),
           ( 1.374, -3.79e+09),
           ( 1.377, -1.98e+09),
           ( 1.380, -1.32e+09),
           ( 1.384, -5.16e+09),
           ( 1.387, -1.78e+09),
           ( 1.390,  1.37e+09),
           ( 1.394, -2.75e+09),
           ( 1.397, -3.82e+09),
           ( 1.401, -2.06e+09),
           ( 1.404, -1.12e+09),
           ( 1.407, -4.40e+08),
           ( 1.411, -5.45e+09),
           ( 1.414, -4.97e+09),
           ( 1.417, -6.64e+09),
           ( 1.421, -1.18e+10),
           ( 1.424, -2.75e+09),
           ( 1.428, -1.60e+09),
           ( 1.431, -4.02e+09),
           ( 1.434, -3.46e+09),
           ( 1.438, -4.02e+09),
           ( 1.441, -1.54e+09),
           ( 1.444, -1.69e+07),
           ( 1.448, -6.40e+09),
           ( 1.451, -1.49e+09),
           ( 1.455, -1.99e+09),
           ( 1.458, -2.24e+09),
           ( 1.461, -7.08e+07),
           ( 1.465, -3.92e+09),
           ( 1.468, -7.22e+09),
           ( 1.471, -4.31e+09),
           ( 1.475, -5.09e+09),
           ( 1.478, -2.94e+09),
           ( 1.482, -5.29e+09),
           ( 1.485, -4.22e+09),
           ( 1.488, -2.32e+09),
           ( 1.492,  1.99e+09),
           ( 1.495, -4.07e+09),
           ( 1.498, -4.23e+09),
           ( 1.502, -1.05e+09),
           ( 1.505, -7.80e+09),
           ( 1.509, -6.22e+09),
           ( 1.512, -2.82e+09),
           ( 1.515, -2.66e+09),
           ( 1.519, -1.07e+09),
           ( 1.522, -3.98e+09),
           ( 1.525, -3.75e+09),
           ( 1.529, -2.08e+09),
           ( 1.532,  8.14e+08),
           ( 1.536, -2.66e+09),
           ( 1.539, -2.72e+09),
           ( 1.542, -4.54e+09),
           ( 1.546, -6.12e+09),
           ( 1.549, -8.86e+09),
           ( 1.552, -8.96e+09),
           ( 1.556, -9.06e+09),
           ( 1.559, -6.19e+09),
           ( 1.563, -3.92e+09),
           ( 1.566, -9.22e+09),
           ( 1.569, -2.69e+09),
           ( 1.573, -2.71e+09),
           ( 1.576, -2.29e+09),
           ( 1.579, -3.07e+09),
           ( 1.583, -7.34e+09),
           ( 1.586, -5.10e+09),
           ( 1.590, -3.93e+09),
           ( 1.593, -3.07e+09),
           ( 1.596, -4.55e+08),
           ( 1.600, -6.78e+08),
           ( 1.603, -3.59e+09),
           ( 1.606, -4.22e+09),
           ( 1.610, -4.62e+09),
           ( 1.613, -4.93e+09),
           ( 1.617, -6.12e+09),
           ( 1.620, -4.98e+09),
           ( 1.623, -4.69e+09),
           ( 1.627, -9.46e+09),
           ( 1.630, -5.39e+09),
           ( 1.633, -2.15e+09),
           ( 1.637, -3.59e+09),
           ( 1.640, -2.96e+09),
           ( 1.644, -4.67e+09),
           ( 1.647,  6.29e+08),
           ( 1.650, -2.63e+08),
           ( 1.654, -2.62e+09),
           ( 1.657, -2.56e+09),
           ( 1.660, -3.66e+09),
