Bolide Detection Notification: 2017-038

At 17:37:31 UT on 07 Feb 2017, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash  was Lat 27.4S, Lon 14.8W.

 Based upon the visible-light intensity-time signature, peak brightness of the flash
was  determined to be approximately 3.4e9 watts/steradian, and total radiated flash
energy  2.0e10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           ( 0.530,  7.62e+09),
           ( 0.533,  8.32e+09),
           ( 0.537,  7.84e+09),
           ( 0.540,  8.24e+09),
           ( 0.543,  8.22e+09),
           ( 0.547,  6.63e+09),
           ( 0.550,  6.93e+09),
           ( 0.553,  6.55e+09),
           ( 0.557,  5.27e+09),
           ( 0.560,  7.20e+09),
           ( 0.564,  9.06e+09),
           ( 0.567,  9.19e+09),
           ( 0.570,  6.37e+09),
           ( 0.574,  5.38e+09),
           ( 0.577,  4.19e+09),
           ( 0.581,  3.56e+09),
           ( 0.584,  4.47e+09),
           ( 0.587,  5.66e+09),
           ( 0.591,  4.82e+09),
           ( 0.594,  4.27e+09),
           ( 0.597,  4.29e+09),
           ( 0.601,  4.57e+09),
           ( 0.604,  6.23e+09),
           ( 0.607,  6.70e+09),
           ( 0.611,  4.36e+09),
           ( 0.614,  4.51e+09),
           ( 0.618,  5.95e+09),
           ( 0.621,  5.90e+09),
           ( 0.624,  3.54e+09),
           ( 0.628,  4.36e+09),
           ( 0.631,  6.81e+09),
           ( 0.634,  6.11e+09),
           ( 0.638,  4.13e+09),
           ( 0.641,  1.86e+09),
           ( 0.645,  2.14e+09),
           ( 0.648,  3.07e+09),
           ( 0.651,  3.40e+09),
           ( 0.655,  6.87e+09),
           ( 0.658,  5.60e+09),
           ( 0.662,  5.83e+09),
           ( 0.665,  5.00e+09),
           ( 0.668,  4.14e+09),
           ( 0.672,  2.83e+09),
           ( 0.675,  3.44e+09),
           ( 0.678,  2.74e+09),
           ( 0.682,  3.52e+09),
           ( 0.685,  3.55e+09),
           ( 0.688,  2.56e+09),
           ( 0.692,  3.18e+09),
           ( 0.695,  2.81e+09),
           ( 0.699, -1.15e+08),
           ( 0.702,  2.81e+09),
           ( 0.705,  4.98e+09),
           ( 0.709,  3.84e+09),
           ( 0.712,  4.37e+09),
           ( 0.715,  2.03e+09),
           ( 0.719,  2.07e+09),
           ( 0.722,  3.40e+09),
           ( 0.726,  2.89e+09),
           ( 0.729,  2.37e+09),
           ( 0.732,  3.77e+09),
           ( 0.736,  4.75e+09),
           ( 0.739,  4.60e+09),
           ( 0.743,  2.26e+09),
           ( 0.746,  2.08e+09),
           ( 0.749,  2.44e+09),
           ( 0.753,  2.54e+09),
           ( 0.756,  3.20e+09),
           ( 0.759,  3.30e+09),
           ( 0.763,  3.61e+09),
           ( 0.766,  2.28e+09),
           ( 0.769,  4.14e+09),
           ( 0.773,  6.05e+09),
           ( 0.776,  2.37e+09),
           ( 0.780,  2.09e+09),
           ( 0.783,  5.04e+09),
           ( 0.786,  3.91e+09),
           ( 0.790,  1.92e+09),
           ( 0.793,  1.54e+09),
           ( 0.797,  2.16e+09),
           ( 0.800,  2.41e+09),
           ( 0.803,  1.27e+09),
           ( 0.807,  2.16e+09),
           ( 0.810,  9.99e+08),
           ( 0.813,  1.06e+09),
           ( 0.817,  2.84e+09),
           ( 0.820,  2.22e+09),
           ( 0.824, -1.59e+07),
           ( 0.827,  2.01e+07),
           ( 0.830,  1.09e+09),
           ( 0.834,  2.15e+07),
           ( 0.837,  1.54e+09),
           ( 0.840,  2.49e+09),
           ( 0.844,  1.76e+09),
           ( 0.847,  5.45e+09),
           ( 0.850,  4.77e+09),
           ( 0.854,  3.36e+09),
           ( 0.857,  3.22e+09),
           ( 0.861,  3.52e+09),
           ( 0.864,  3.58e+09),
           ( 0.867,  5.85e+09),
           ( 0.871,  5.87e+09),
           ( 0.874,  3.97e+09),
           ( 0.878,  1.57e+09),
           ( 0.881,  3.09e+09),
           ( 0.884,  5.96e+09),
           ( 0.888,  4.55e+09),
           ( 0.891,  3.06e+09),
           ( 0.894,  3.33e+09),
           ( 0.898,  4.75e+09),
           ( 0.901,  6.35e+09),
           ( 0.904,  7.65e+09),
           ( 0.908,  7.16e+09),
           ( 0.911,  4.96e+09),
           ( 0.915,  5.30e+09),
           ( 0.918,  5.33e+09),
           ( 0.921,  2.12e+09),
           ( 0.925,  1.08e+09),
           ( 0.928,  6.19e+09),
           ( 0.931,  9.62e+09),
           ( 0.935,  7.49e+09),
           ( 0.938,  6.47e+09),
           ( 0.942,  4.91e+09),
           ( 0.945,  5.57e+09),
           ( 0.948,  6.72e+09),
           ( 0.952,  5.55e+09),
           ( 0.955,  6.64e+09),
           ( 0.959,  7.65e+09),
           ( 0.962,  7.37e+09),
           ( 0.965,  7.17e+09),
           ( 0.969,  5.31e+09),
           ( 0.972,  5.08e+09),
           ( 0.975,  6.23e+09),
           ( 0.979,  6.83e+09),
           ( 0.982,  7.60e+09),
           ( 0.985,  6.66e+09),
           ( 0.989,  6.24e+09),
           ( 0.992,  4.04e+09),
           ( 0.996,  4.91e+09),
           ( 0.999,  5.65e+09),
           ( 1.002,  4.02e+09),
           ( 1.006,  4.60e+09),
           ( 1.009,  5.23e+09),
           ( 1.012,  3.73e+09),
           ( 1.016,  4.27e+09),
           ( 1.019,  3.53e+09),
           ( 1.023,  4.11e+09),
           ( 1.026,  7.73e+09),
           ( 1.029,  5.96e+09),
           ( 1.033,  4.64e+09),
           ( 1.036,  4.89e+09),
           ( 1.040,  5.07e+09),
           ( 1.043,  5.81e+09),
           ( 1.046,  6.57e+09),
           ( 1.050,  4.19e+09),
           ( 1.053,  5.04e+09),
           ( 1.056,  3.61e+09),
           ( 1.060,  3.40e+09),
           ( 1.063,  4.69e+09),
           ( 1.066,  4.88e+09),
           ( 1.070,  5.78e+09),
           ( 1.073,  5.20e+09),
           ( 1.077,  3.91e+09),
           ( 1.080,  4.03e+09),
           ( 1.083,  5.86e+09),
           ( 1.087,  7.86e+09),
           ( 1.090,  5.10e+09),
           ( 1.094,  3.51e+09),
           ( 1.097,  2.88e+09),
           ( 1.100,  1.30e+09),
           ( 1.104,  3.04e+09),
           ( 1.107,  3.08e+09),
           ( 1.110,  1.71e+09),
           ( 1.114,  1.17e+09),
           ( 1.117,  2.99e+09),
           ( 1.121,  3.38e+09),
           ( 1.124,  3.49e+09),
           ( 1.127,  2.61e+08),
           ( 1.131, -4.84e+08),
           ( 1.134,  3.95e+09),
           ( 1.137,  3.66e+09),
           ( 1.141,  4.65e+09),
           ( 1.144,  5.01e+09),
           ( 1.147,  5.56e+09),
           ( 1.151,  6.03e+09),
           ( 1.154,  2.51e+09),
           ( 1.158, -1.70e+09),
           ( 1.161, -8.21e+08),
           ( 1.164,  2.00e+08),
           ( 1.168,  1.15e+09),
           ( 1.171,  2.53e+09),
           ( 1.175,  1.34e+09),
           ( 1.178,  2.48e+09),
           ( 1.181,  2.60e+09),
           ( 1.185,  1.08e+09),
           ( 1.188,  2.30e+09),
           ( 1.191,  3.52e+09),
           ( 1.195,  2.04e+09),
           ( 1.198,  2.95e+09),
           ( 1.201,  4.16e+09),
           ( 1.205,  9.23e+08),
           ( 1.208, -2.88e+09),
           ( 1.212, -3.34e+09),
           ( 1.215, -3.25e+09),
           ( 1.218, -1.86e+09),
           ( 1.222, -2.60e+09),
           ( 1.225, -6.34e+08),
           ( 1.228, -8.03e+08),
           ( 1.232, -9.63e+08),
           ( 1.235,  9.44e+08),
           ( 1.239,  8.50e+08),
           ( 1.242, -1.82e+09),
           ( 1.245, -1.60e+09),
           ( 1.249,  3.17e+08),
           ( 1.252, -1.29e+09),
           ( 1.256, -2.19e+08),
           ( 1.259,  2.03e+09),
           ( 1.262,  2.03e+09),
           ( 1.266, -3.79e+08),
           ( 1.269,  9.48e+08),
           ( 1.272,  1.82e+09),
           ( 1.276,  9.66e+08),
           ( 1.279, -8.35e+08),
           ( 1.282,  2.31e+08),
           ( 1.286, -6.61e+08),
           ( 1.289, -3.90e+08),
           ( 1.293,  3.93e+08),
           ( 1.296,  5.71e+08),
           ( 1.299, -2.68e+08),
           ( 1.303, -1.31e+09),
           ( 1.306, -1.66e+09),
           ( 1.309, -1.05e+09),
           ( 1.313, -2.42e+09),
           ( 1.316, -1.13e+09),
           ( 1.320,  1.89e+08),
           ( 1.323, -1.60e+09),
           ( 1.326,  6.71e+08),
           ( 1.330,  1.22e+08),
           ( 1.333, -2.26e+09),
           ( 1.337, -2.47e+09),
           ( 1.340, -1.86e+09),
           ( 1.343, -6.86e+08),
           ( 1.347, -3.42e+08),
           ( 1.350, -2.62e+08),
           ( 1.353, -1.96e+08),
           ( 1.357, -2.84e+08),
           ( 1.360, -1.22e+09),
           ( 1.363, -2.13e+09),
           ( 1.367,  3.69e+08),
           ( 1.370, -1.22e+09),
           ( 1.374,  4.99e+08),
           ( 1.377,  1.72e+09),
           ( 1.380, -1.80e+08),
           ( 1.384, -5.90e+07),
           ( 1.387,  1.41e+07),
           ( 1.391,  1.60e+08),
           ( 1.394, -2.67e+09),
           ( 1.397, -1.81e+09),
           ( 1.401, -4.01e+08),
           ( 1.404, -1.54e+09),
           ( 1.407, -6.04e+08),
           ( 1.411, -3.29e+09),
           ( 1.414, -3.41e+09),
           ( 1.418, -2.12e+09),
           ( 1.421, -2.43e+09),
           ( 1.424, -2.06e+09),
           ( 1.428,  4.42e+08),
           ( 1.431,  9.30e+08),
           ( 1.434, -1.38e+08),
           ( 1.438, -4.04e+08),
           ( 1.441, -7.79e+08),
           ( 1.444, -2.51e+09),
           ( 1.448, -2.77e+09)]
