Bolide Detection Notification: 2015-098

At 04:06:34 UT on 08 Apr 2015, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 25.5 °S, Lon 51.5 °E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 8.25e+09 watts/steradian, and total radiated flash
energy 3.28e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           (-0.560, -1.22e+09),
           (-0.557,  6.12e+08),
           (-0.550, -1.81e+09),
           (-0.547, -1.88e+09),
           (-0.543, -2.12e+09),
           (-0.540,  7.99e+07),
           (-0.537, -2.80e+09),
           (-0.530,  1.12e+08),
           (-0.526, -1.12e+09),
           (-0.523, -1.12e+08),
           (-0.520,  4.40e+08),
           (-0.516,  2.89e+08),
           (-0.513, -4.35e+08),
           (-0.510, -1.56e+09),
           (-0.506, -1.52e+09),
           (-0.503,  1.08e+09),
           (-0.500, -4.12e+07),
           (-0.496, -1.70e+08),
           (-0.493, -6.35e+07),
           (-0.489, -6.92e+08),
           (-0.486,  2.01e+09),
           (-0.483, -8.71e+07),
           (-0.479,  8.77e+08),
           (-0.476,  8.24e+08),
           (-0.473, -6.99e+07),
           (-0.469, -2.01e+08),
           (-0.466,  6.90e+08),
           (-0.462,  5.85e+08),
           (-0.459, -1.32e+08),
           (-0.456, -3.16e+08),
           (-0.452,  3.05e+08),
           (-0.449, -1.97e+08),
           (-0.445,  1.96e+08),
           (-0.442,  1.43e+08),
           (-0.439,  1.05e+09),
           (-0.435,  1.57e+09),
           (-0.432,  1.35e+08),
           (-0.425,  1.46e+09),
           (-0.422,  5.23e+08),
           (-0.418,  3.88e+08),
           (-0.415,  1.28e+09),
           (-0.408,  4.04e+08),
           (-0.405,  6.01e+08),
           (-0.402, -8.89e+07),
           (-0.398, -2.79e+08),
           (-0.395,  2.55e+08),
           (-0.388, -1.65e+07),
           (-0.385,  1.44e+09),
           (-0.381, -2.23e+08),
           (-0.378,  7.72e+08),
           (-0.375,  6.85e+08),
           (-0.371,  1.04e+09),
           (-0.368,  1.85e+08),
           (-0.365,  8.80e+08),
           (-0.361, -1.57e+08),
           (-0.358,  5.60e+08),
           (-0.354,  3.48e+08),
           (-0.351,  1.41e+09),
           (-0.348,  7.24e+08),
           (-0.344, -4.03e+08),
           (-0.341, -1.56e+08),
           (-0.337,  2.56e+09),
           (-0.334,  6.74e+08),
           (-0.331,  1.09e+09),
           (-0.327, -5.15e+08),
           (-0.324, -3.91e+08),
           (-0.321,  5.33e+08),
           (-0.317,  1.74e+08),
           (-0.314, -8.32e+08),
           (-0.310,  1.40e+09),
           (-0.307,  1.82e+08),
           (-0.304,  3.47e+08),
           (-0.300, -5.39e+08),
           (-0.297,  1.45e+09),
           (-0.294, -3.51e+08),
           (-0.290,  4.14e+08),
           (-0.287,  2.04e+09),
           (-0.284,  7.55e+08),
           (-0.280,  1.05e+09),
           (-0.277,  9.97e+08),
           (-0.273,  8.08e+08),
           (-0.270,  7.13e+07),
           (-0.267,  6.10e+08),
           (-0.263,  2.24e+09),
           (-0.260,  2.30e+09),
           (-0.256,  3.11e+09),
           (-0.253,  4.81e+09),
           (-0.250,  5.36e+09),
           (-0.246,  5.62e+09),
           (-0.243,  4.91e+09),
           (-0.240,  3.35e+09),
           (-0.236,  5.02e+09),
           (-0.230,  3.94e+09),
           (-0.226,  3.99e+09),
           (-0.223,  4.85e+09),
           (-0.219,  3.63e+09),
           (-0.216,  3.89e+09),
           (-0.213,  2.32e+09),
           (-0.209,  3.37e+09),
           (-0.206,  3.09e+09),
           (-0.202,  2.20e+09),
           (-0.199,  2.27e+09),
           (-0.196,  3.68e+09),
           (-0.192,  3.88e+09),
           (-0.189,  2.65e+09),
           (-0.186,  4.64e+09),
           (-0.182,  4.50e+09),
           (-0.179,  4.49e+09),
           (-0.172,  4.64e+09),
           (-0.169,  5.82e+09),
           (-0.165,  5.60e+09),
           (-0.159,  8.14e+09),
           (-0.155,  6.17e+09),
           (-0.148,  8.25e+09),
           (-0.145,  7.04e+09),
           (-0.142,  6.37e+09),
           (-0.138,  6.06e+09),
           (-0.135,  6.06e+09),
           (-0.132,  5.48e+09),
           (-0.128,  3.64e+09),
           (-0.125,  5.52e+09),
           (-0.121,  4.58e+09),
           (-0.118,  4.75e+09),
           (-0.115,  5.13e+09),
           (-0.111,  5.76e+09),
           (-0.108,  2.40e+09),
           (-0.105,  4.07e+09),
           (-0.101,  4.68e+09),
           (-0.098,  4.55e+09),
           (-0.091,  3.71e+09),
           (-0.088,  5.60e+09),
           (-0.081,  3.63e+09),
           (-0.078,  4.21e+09),
           (-0.074,  1.94e+09),
           (-0.071,  4.04e+09),
           (-0.064,  1.76e+09),
           (-0.061,  2.48e+09),
           (-0.057,  2.80e+09),
           (-0.054,  2.61e+09),
           (-0.051,  3.54e+09),
           (-0.047,  3.46e+09),
           (-0.044,  2.02e+09),
           (-0.041,  3.32e+09),
           (-0.037,  3.61e+09),
           (-0.034,  2.78e+09),
           (-0.030,  3.05e+09),
           (-0.027,  2.54e+09),
           (-0.024,  3.33e+09),
           (-0.020,  1.49e+09),
           (-0.014,  8.35e+08),
           (-0.010,  2.29e+09),
           (-0.007,  1.43e+09),
           (-0.003,  1.01e+09),
           ( 0.000,  1.41e+09),
           ( 0.003,  5.46e+08),
           ( 0.007,  3.69e+08),
           ( 0.010,  1.15e+09),
           ( 0.014,  1.22e+09),
           ( 0.017,  3.15e+08),
           ( 0.024, -6.75e+07),
           ( 0.027, -8.20e+08),
           ( 0.030, -3.80e+08),
           ( 0.034, -1.46e+09),
           ( 0.037,  1.67e+08),
           ( 0.041, -9.05e+08),
           ( 0.044, -1.08e+09),
           ( 0.047,  2.75e+08),
           ( 0.051, -8.92e+08),
           ( 0.054, -7.84e+08),
           ( 0.057, -1.18e+09),
           ( 0.061, -4.72e+08),
           ( 0.064, -1.58e+09),
           ( 0.068, -1.64e+09),
           ( 0.071, -2.36e+09),
           ( 0.074, -1.67e+09),
           ( 0.078, -1.97e+09),
           ( 0.081, -1.68e+09),
           ( 0.088,  4.20e+08),
           ( 0.091, -1.23e+09),
           ( 0.095, -6.61e+08),
           ( 0.098, -1.54e+09),
           ( 0.101, -1.12e+09),
           ( 0.105, -1.71e+09),
           ( 0.108, -1.41e+09),
           ( 0.115,  4.04e+08),
           ( 0.118, -7.34e+08),
           ( 0.122,  1.50e+09),
           ( 0.125,  7.65e+08),
           ( 0.128,  1.11e+09),
           ( 0.132,  2.42e+09),
           ( 0.135,  4.28e+09),
           ( 0.138,  3.71e+09),
           ( 0.145,  4.63e+09),
           ( 0.149,  4.94e+09),
           ( 0.152,  4.83e+09),
           ( 0.162,  1.15e+09),
           ( 0.169,  1.92e+09),
           ( 0.172,  2.28e+09),
           ( 0.175,  1.00e+09),
           ( 0.179,  1.86e+09),
           ( 0.182,  8.59e+08),
           ( 0.186,  1.21e+09),
           ( 0.189,  2.21e+09),
           ( 0.192,  3.53e+08),
           ( 0.196,  1.35e+09),
           ( 0.199,  1.81e+09),
           ( 0.206,  9.74e+08),
           ( 0.209,  1.03e+09),
           ( 0.213,  2.43e+08),
           ( 0.216,  1.08e+09),
           ( 0.219,  3.01e+09),
           ( 0.223,  1.11e+09),
           ( 0.226,  1.14e+09),
           ( 0.230,  9.82e+08),
           ( 0.233,  1.01e+09),
           ( 0.236,  2.73e+09),
           ( 0.240,  1.50e+09),
           ( 0.243,  1.78e+09),
           ( 0.246,  1.84e+09),
           ( 0.250,  3.33e+08),
           ( 0.253,  1.47e+09),
           ( 0.257,  1.03e+09),
           ( 0.260,  2.47e+09),
           ( 0.267,  2.48e+08),
           ( 0.270,  2.73e+08),
           ( 0.273, -2.79e+08),
           ( 0.277, -5.42e+08),
           ( 0.280, -1.03e+09),
           ( 0.284, -3.51e+08),
           ( 0.287, -7.17e+08),
           ( 0.290, -1.57e+08),
           ( 0.294, -3.45e+06),
           ( 0.297, -1.67e+09),
           ( 0.300,  4.30e+07),
           ( 0.304, -2.09e+08),
           ( 0.307, -6.84e+08),
           ( 0.311,  4.76e+08),
           ( 0.314, -1.27e+09),
           ( 0.317, -1.07e+09),
           ( 0.321, -3.03e+08),
           ( 0.324, -9.51e+08),
           ( 0.327, -1.06e+08),
           ( 0.331, -1.30e+09),
           ( 0.334, -1.10e+09),
           ( 0.338, -2.67e+09),
           ( 0.341, -3.42e+08),
           ( 0.344, -2.16e+09),
           ( 0.348, -1.55e+09),
           ( 0.351,  1.20e+07),
           ( 0.358, -1.60e+09),
           ( 0.361, -1.95e+09),
           ( 0.365, -2.12e+09),
           ( 0.368, -1.08e+09),
           ( 0.371, -1.09e+09),
           ( 0.375, -2.42e+09),
           ( 0.381, -2.70e+09),
           ( 0.385, -1.89e+09),
           ( 0.388, -2.12e+09),
           ( 0.392, -2.48e+09),
           ( 0.395, -1.68e+09),
           ( 0.398, -2.30e+09),
           ( 0.402, -2.11e+09),
           ( 0.405, -2.03e+09),
           ( 0.408, -2.01e+09),
           ( 0.412, -2.65e+09),
           ( 0.415, -2.68e+09),
           ( 0.418, -2.69e+09),
           ( 0.422, -3.42e+09),
           ( 0.425, -2.76e+09),
           ( 0.429, -2.77e+09),
           ( 0.432, -1.40e+09),
           ( 0.435, -3.14e+09),
           ( 0.439, -3.19e+09),
           ( 0.442, -3.64e+09),
           ( 0.446, -2.49e+09),
           ( 0.449, -2.48e+09),
           ( 0.452, -3.42e+09),
           ( 0.456, -2.23e+09),
           ( 0.459, -2.11e+09),
           ( 0.462, -2.85e+09),
           ( 0.466, -2.19e+09),
           ( 0.473, -3.67e+09),
           ( 0.476, -3.45e+09),
           ( 0.479, -3.55e+09),
           ( 0.483, -2.26e+09),
           ( 0.486, -2.09e+09),
           ( 0.489, -2.51e+09),
           ( 0.493, -2.39e+09),
           ( 0.500, -1.50e+09),
           ( 0.506, -3.09e+09),
           ( 0.513, -1.42e+09),
           ( 0.516, -1.64e+09),
           ( 0.520, -1.45e+09),
           ( 0.523, -2.32e+09),
           ( 0.527, -1.43e+09),
           ( 0.530, -1.65e+09),
           ( 0.533, -9.83e+08),
           ( 0.537, -1.92e+09),
           ( 0.540, -1.03e+09),
           ( 0.543, -3.42e+09),
           ( 0.547, -2.71e+09),
           ( 0.550, -5.22e+08),
           ( 0.554, -2.08e+09),
           ( 0.557, -2.14e+09),
           ( 0.560, -9.29e+08),
           ( 0.567, -1.76e+09),
           ( 0.570, -6.93e+08),
           ( 0.574, -1.77e+09),
           ( 0.581, -1.54e+09),
           ( 0.584, -1.91e+09),
           ( 0.587, -9.65e+08),
           ( 0.591, -2.21e+09),
           ( 0.594, -5.90e+08),
           ( 0.597, -1.88e+09),
           ( 0.601, -1.18e+09),
           ( 0.604, -2.11e+09),
           ( 0.607, -5.42e+08),
           ( 0.611, -1.50e+09),
           ( 0.614, -1.94e+09),
           ( 0.618, -1.09e+09),
           ( 0.621, -2.24e+09),
           ( 0.624, -1.12e+09),
           ( 0.628, -1.11e+09),
           ( 0.631, -1.43e+09),
           ( 0.635, -2.53e+09),
           ( 0.638, -2.81e+09),
           ( 0.641, -1.56e+09),
           ( 0.645, -1.13e+09),
           ( 0.648, -1.49e+09),
           ( 0.651, -1.04e+09),
           ( 0.655, -2.94e+09),
           ( 0.658, -2.70e+09),
           ( 0.662, -2.08e+09),
           ( 0.665, -2.29e+09),
           ( 0.668, -2.12e+09),
           ( 0.672, -2.09e+09),
           ( 0.675, -1.53e+09),
           ( 0.678, -1.52e+09),
           ( 0.682, -1.75e+09),
           ( 0.685, -2.17e+09),
           ( 0.689, -2.23e+09),
           ( 0.692, -1.74e+09),
           ( 0.695, -2.36e+09),
           ( 0.699, -2.35e+09),
           ( 0.705, -9.31e+08),
           ( 0.709, -1.36e+09),
           ( 0.712, -6.79e+08),
           ( 0.719, -3.98e+09),
           ( 0.722, -2.22e+09),
           ( 0.729, -1.19e+09),
           ( 0.732, -2.92e+09),
           ( 0.736, -2.77e+09),
           ( 0.739, -1.80e+09),
           ( 0.743, -1.47e+09),
           ( 0.746, -1.79e+09),
           ( 0.753, -3.28e+09),
           ( 0.756, -1.82e+09),
           ( 0.759, -1.69e+09),
           ( 0.763, -1.33e+09),
           ( 0.766, -1.82e+09),
           ( 0.770, -2.56e+09),
           ( 0.773, -1.60e+09),
           ( 0.776, -1.42e+09),
           ( 0.780, -1.79e+09),
           ( 0.783, -2.42e+09),
           ( 0.786, -1.92e+09),
           ( 0.790, -1.77e+09),
           ( 0.793, -2.25e+09),
           ( 0.796, -2.33e+09),
           ( 0.800, -1.33e+09),
           ( 0.803, -2.23e+09),
           ( 0.807, -2.31e+09),
           ( 0.810, -1.84e+09),
           ( 0.813, -2.45e+09),
           ( 0.817, -2.47e+09),
           ( 0.820, -2.14e+09),
           ( 0.824, -3.09e+09),
           ( 0.827, -3.52e+09),
           ( 0.834, -2.81e+09),
           ( 0.837, -1.31e+09),
           ( 0.840, -2.98e+09),
           ( 0.844, -1.78e+09),
           ( 0.847, -3.01e+09),
           ( 0.851, -2.73e+09),
           ( 0.854, -2.01e+09),
           ( 0.857, -2.54e+09),
           ( 0.861, -2.00e+09),
           ( 0.864, -3.23e+09),
           ( 0.867, -2.97e+09),
           ( 0.871, -4.28e+09),
           ( 0.874, -2.96e+09),
           ( 0.877, -2.33e+09),
           ( 0.881, -2.74e+09),
           ( 0.884, -2.07e+09),
           ( 0.891, -1.82e+09),
           ( 0.894, -2.03e+09),
           ( 0.898, -2.13e+09),
           ( 0.901, -4.08e+09),
           ( 0.905, -1.78e+09),
           ( 0.908, -1.88e+09),
           ( 0.911, -2.83e+09),
           ( 0.915, -2.41e+09),
           ( 0.918, -1.63e+09),
           ( 0.921, -2.84e+09),
           ( 0.925, -2.07e+09),
           ( 0.928, -2.93e+09),
           ( 0.931, -1.56e+09),
           ( 0.935, -1.15e+09),
           ( 0.938, -2.16e+09),
           ( 0.942, -1.11e+09),
           ( 0.948, -2.68e+09),
           ( 0.955, -1.55e+09),
           ( 0.959, -1.59e+09),
           ( 0.962, -1.95e+09),
           ( 0.965, -1.59e+09),
           ( 0.969, -6.94e+08),
           ( 0.972, -1.94e+09),
           ( 0.975, -2.55e+09),
           ( 0.979, -1.19e+09),
           ( 0.989, -3.32e+09),
           ( 0.992, -2.27e+09),
           ( 0.996, -2.93e+09),
           ( 0.999, -1.81e+09),
           ( 1.002, -1.98e+09),
           ( 1.006, -4.84e+08),
           ( 1.009, -2.13e+09),
           ( 1.013, -3.05e+09),
           ( 1.016, -3.24e+09),
           ( 1.019, -2.17e+09),
           ( 1.023, -1.68e+09),
           ( 1.026, -1.42e+09),
           ( 1.029, -2.16e+09),
           ( 1.033, -1.17e+09),
           ( 1.036, -2.99e+09),
           ( 1.040, -2.14e+09),
           ( 1.043, -2.45e+09),
           ( 1.046, -1.87e+09),
           ( 1.050, -2.54e+09),
           ( 1.053, -1.04e+09),
           ( 1.056, -1.33e+09),
           ( 1.060, -8.55e+08),
           ( 1.063, -1.64e+09),
           ( 1.067, -1.92e+09),
           ( 1.077, -1.95e+08),
           ( 1.080, -1.04e+09),
           ( 1.083, -1.29e+09),
           ( 1.087, -1.23e+09),
           ( 1.090, -4.19e+08),
           ( 1.094, -8.20e+08),
           ( 1.097, -1.97e+09),
           ( 1.100, -1.00e+09),
           ( 1.104, -1.10e+09),
           ( 1.110, -1.82e+09),
           ( 1.114, -9.33e+08),
           ( 1.117, -1.49e+09),
           ( 1.120, -8.40e+08),
           ( 1.124, -1.88e+09),
           ( 1.127, -1.39e+09),
           ( 1.131, -3.42e+08),
           ( 1.134, -1.12e+09),
           ( 1.137, -1.51e+09),
           ( 1.141, -1.59e+09),
           ( 1.144, -1.60e+09),
           ( 1.148, -1.77e+09),
           ( 1.151, -9.22e+08),
           ( 1.154, -9.23e+08),
           ( 1.158, -1.29e+09),
           ( 1.161, -9.75e+08),
           ( 1.164, -9.62e+08),
           ( 1.168, -9.62e+08),
           ( 1.171, -1.79e+09),
           ( 1.175, -1.11e+09),
           ( 1.178, -2.08e+09),
           ( 1.181, -1.92e+09),
           ( 1.185, -9.49e+08),
           ( 1.188, -1.94e+09),
           ( 1.191, -1.39e+09),
           ( 1.198, -2.41e+09),
           ( 1.202, -1.25e+09),
           ( 1.205, -1.87e+09),
           ( 1.208, -2.09e+09),
           ( 1.212, -1.01e+09),
           ( 1.215, -2.22e+09),
           ( 1.218, -1.94e+09),
           ( 1.222, -2.11e+09),
           ( 1.225, -2.36e+09),
           ( 1.228, -2.16e+09),
           ( 1.232, -2.27e+09),
           ( 1.235, -1.99e+09),
           ( 1.239, -2.67e+09),
           ( 1.242, -3.07e+09),
           ( 1.245, -2.99e+09),
           ( 1.249, -1.60e+09),
           ( 1.252, -1.80e+09),
           ( 1.256, -1.90e+09),
           ( 1.259, -3.18e+09),
           ( 1.262, -1.94e+09),
           ( 1.266, -1.27e+09),
           ( 1.269, -1.24e+09),
           ( 1.272, -3.04e+09),
           ( 1.276, -2.98e+09),
           ( 1.279, -5.95e+08),
           ( 1.283, -8.50e+08),
           ( 1.286, -7.88e+08),
           ( 1.289, -2.19e+09),
           ( 1.293, -2.16e+09),
           ( 1.296, -2.35e+09),
           ( 1.299, -2.93e+09),
           ( 1.303, -3.11e+09),
           ( 1.306, -1.35e+09),
           ( 1.309, -4.18e+08),
           ( 1.313, -1.74e+09),
           ( 1.316, -9.85e+08),
           ( 1.320, -2.46e+09),
           ( 1.333, -5.91e+08),
           ( 1.337, -5.40e+08),
           ( 1.340, -2.90e+09),
           ( 1.343, -1.43e+09),
           ( 1.347, -1.68e+09),
           ( 1.350, -1.75e+09),
           ( 1.353, -7.20e+08),
           ( 1.357, -1.21e+09),
           ( 1.360, -1.98e+09),
           ( 1.364, -1.80e+09),
           ( 1.367, -1.17e+09),
           ( 1.370, -2.23e+09),
           ( 1.374, -2.80e+09),
           ( 1.377, -2.82e+09),
           ( 1.380, -2.92e+09),
           ( 1.384, -1.91e+09),
           ( 1.387, -1.97e+09),
           ( 1.391, -1.60e+09),
           ( 1.394, -3.10e+09),
           ( 1.397, -3.24e+09),
           ( 1.401, -7.86e+08),
           ( 1.404, -2.76e+09),
           ( 1.407, -2.37e+09),
           ( 1.411, -2.42e+09),
           ( 1.414, -1.05e+09),
           ( 1.417, -1.51e+09),
           ( 1.421, -2.60e+09),
           ( 1.424, -2.91e+09),
           ( 1.428, -1.80e+09),
           ( 1.431, -3.09e+09),
           ( 1.434, -1.79e+09),
           ( 1.438, -4.06e+09),
           ( 1.441, -1.87e+09),
           ( 1.445, -3.35e+09),
           ( 1.448, -2.09e+09),
           ( 1.451, -2.77e+09),
           ( 1.455, -2.73e+09),
           ( 1.458, -9.23e+08),
           ( 1.461, -1.26e+09),
           ( 1.465, -3.22e+09),
           ( 1.468, -2.59e+09),
           ( 1.472, -2.38e+09),
           ( 1.475, -2.41e+09),
           ( 1.478, -1.56e+09),
           ( 1.482, -2.22e+09),
           ( 1.485, -4.46e+09),
           ( 1.488, -3.38e+09),
           ( 1.492, -8.65e+08),
           ( 1.498, -3.04e+09),
           ( 1.502, -1.32e+09),
           ( 1.505, -2.74e+09),
           ( 1.509, -2.09e+09),
           ( 1.512, -2.38e+09),
           ( 1.515, -2.16e+09),
           ( 1.519, -1.54e+09),
           ( 1.522, -2.44e+09),
           ( 1.526, -1.48e+09),
           ( 1.529, -1.61e+09),
           ( 1.532, -2.36e+09),
           ( 1.536, -1.53e+09),
           ( 1.539, -1.06e+09),
           ( 1.542, -2.53e+09),
           ( 1.546, -1.28e+09),
           ( 1.553, -1.86e+09),
           ( 1.556, -2.73e+09),
           ( 1.559, -9.13e+08),
           ( 1.563, -2.03e+09),
           ( 1.566, -1.47e+09),
           ( 1.569, -2.52e+09),
           ( 1.573, -2.83e+09),
           ( 1.576, -1.47e+09),
           ( 1.583, -9.54e+08),
           ( 1.586, -2.20e+09),
           ( 1.590, -1.32e+09),
           ( 1.593,  4.06e+08),
           ( 1.596, -4.55e+08),
           ( 1.600, -8.91e+08),
           ( 1.603,  2.15e+08),
           ( 1.607,  1.46e+07),
           ( 1.610, -1.24e+09),
           ( 1.613, -1.21e+09),
           ( 1.617, -2.23e+09),
           ( 1.623,  3.35e+08),
           ( 1.627,  1.02e+08),
           ( 1.630, -1.92e+09),
           ( 1.634, -1.12e+09),
           ( 1.637,  3.39e+08),
           ( 1.640, -1.71e+09),
           ( 1.644, -4.05e+08),
           ( 1.647, -2.20e+09),
           ( 1.650, -1.61e+09),
           ( 1.654, -1.78e+09),
           ( 1.657, -3.42e+08),
           ( 1.660, -2.94e+09),
           ( 1.664, -2.01e+09),
           ( 1.667, -3.76e+08),
           ( 1.671, -8.78e+07),
           ( 1.674, -7.87e+08),
           ( 1.677, -9.50e+08),
           ( 1.681,  3.04e+08),
           ( 1.684, -7.94e+08),
           ( 1.688,  9.14e+08),
           ( 1.691, -1.03e+08),
           ( 1.694, -1.17e+08),
           ( 1.698,  4.39e+08),
           ( 1.701, -4.37e+08),
           ( 1.708, -1.36e+09),
           ( 1.711,  1.86e+08),
           ( 1.715, -8.37e+08),
           ( 1.718, -7.64e+08),
           ( 1.721, -6.58e+08),
           ( 1.725, -1.03e+09),
           ( 1.728, -5.19e+08),
           ( 1.731,  1.21e+09),
           ( 1.735,  9.06e+08),
           ( 1.738, -4.48e+08),
           ( 1.742,  5.09e+08),
           ( 1.745, -9.09e+08),
           ( 1.748, -9.93e+08),
           ( 1.755,  5.28e+08),
           ( 1.758,  5.01e+08),
           ( 1.762,  5.76e+08),
           ( 1.765,  1.15e+09),
           ( 1.769,  4.96e+08),
           ( 1.772,  3.84e+08),
           ( 1.775,  1.30e+09),
           ( 1.779, -1.69e+08),
           ( 1.782,  1.80e+09),
           ( 1.785, -4.61e+08),
           ( 1.789, -3.42e+08),
           ( 1.792,  8.60e+08),
           ( 1.795, -1.13e+09),
           ( 1.802,  1.79e+09),
           ( 1.806, -7.83e+08),
           ( 1.812,  1.05e+09),
           ( 1.816,  5.40e+08),
           ( 1.819,  1.30e+09),
           ( 1.823,  3.69e+08),
           ( 1.826,  9.31e+07),
           ( 1.829,  1.81e+09),
           ( 1.833,  8.62e+08),
           ( 1.836,  8.10e+08),
           ( 1.839,  1.26e+09),
           ( 1.843, -6.42e+08),
           ( 1.846,  4.98e+08),
           ( 1.849,  1.09e+09),
           ( 1.856,  1.68e+09),
           ( 1.860,  1.18e+09),
           ( 1.863, -2.17e+08),
           ( 1.866,  1.09e+09),
           ( 1.870,  8.77e+08),
           ( 1.873, -9.79e+07),
           ( 1.880,  6.46e+08),
           ( 1.887,  6.77e+07),
           ( 1.890,  1.22e+09),
           ( 1.893,  5.45e+07),
           ( 1.897, -3.22e+08),
           ( 1.904,  1.87e+09),
           ( 1.907,  1.37e+08),
           ( 1.910,  4.31e+08),
           ( 1.914,  1.57e+09),
           ( 1.917,  5.62e+08),
           ( 1.920,  7.77e+08),
           ( 1.924,  3.00e+08),
           ( 1.927,  1.46e+09),
           ( 1.931,  8.62e+08),
           ( 1.934,  8.61e+08),
           ( 1.937,  1.38e+09),
           ( 1.941,  5.19e+08),
           ( 1.947,  2.02e+09),
           ( 1.951,  1.03e+09),
           ( 1.954,  1.59e+09),
           ( 1.958,  2.84e+09),
           ( 1.961,  1.57e+09),
           ( 1.964,  1.01e+09),
           ( 1.968,  1.95e+09),
           ( 1.971,  6.26e+07),
           ( 1.974,  1.13e+09),
           ( 1.978,  1.48e+09),
           ( 1.984, -9.78e+08),
           ( 1.988,  5.71e+08),
           ( 1.991,  9.69e+08),
           ( 1.995, -6.68e+08),
           ( 1.998,  1.42e+09),
