Bolide Detection Notification: 2013-051

At 13:13:07 on 20 February 2013, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was 23.0S, 38.8W.

Based on the visible-light intensity-time signature, peak brightness of the flash was
determined to be approximately 6.90e9 watts/steradian, and total radiated flash
energy 4.44e10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           ( 1.534, -6.75e+08),
           ( 1.546, -1.31e+09),
           ( 1.557,  5.47e+07),
           ( 1.569, -3.93e+09),
           ( 1.580,  1.87e+09),
           ( 1.592,  8.31e+08),
           ( 1.603,  9.52e+08),
           ( 1.615,  7.48e+08),
           ( 1.626, -1.63e+09),
           ( 1.638,  1.64e+09),
           ( 1.649,  7.64e+08),
           ( 1.661,  2.45e+09),
           ( 1.672,  1.57e+09),
           ( 1.684, -2.92e+09),
           ( 1.695,  2.93e+09),
           ( 1.707,  2.31e+09),
           ( 1.718, -8.74e+08),
           ( 1.730,  1.95e+09),
           ( 1.741, -7.04e+08),
           ( 1.753, -2.44e+09),
           ( 1.764, -3.38e+09),
           ( 1.775,  9.71e+08),
           ( 1.787, -3.42e+08),
           ( 1.798, -4.67e+07),
           ( 1.810,  2.08e+09),
           ( 1.821, -1.33e+09),
           ( 1.833,  2.81e+09),
           ( 1.844,  2.38e+09),
           ( 1.856,  1.49e+09),
           ( 1.867, -2.36e+09),
           ( 1.879, -1.21e+08),
           ( 1.890, -7.10e+08),
           ( 1.902,  2.41e+09),
           ( 1.913, -1.53e+09),
           ( 1.936,  1.07e+09),
           ( 1.948,  1.37e+09),
           ( 1.959,  3.67e+08),
           ( 1.971,  2.70e+09),
           ( 1.982, -1.48e+08),
           ( 1.993,  2.39e+09),
           ( 2.005,  3.12e+08),
           ( 2.016,  2.29e+09),
           ( 2.028, -1.50e+09),
           ( 2.039,  1.39e+09),
           ( 2.051,  1.07e+09),
           ( 2.062, -1.26e+09),
           ( 2.085,  1.68e+09),
           ( 2.097, -7.12e+08),
           ( 2.108, -5.39e+08),
           ( 2.120, -1.75e+09),
           ( 2.131,  4.20e+09),
           ( 2.143,  1.15e+09),
           ( 2.154, -9.54e+08),
           ( 2.177,  2.31e+09),
           ( 2.189,  1.76e+09),
           ( 2.200,  2.24e+09),
           ( 2.212, -2.59e+09),
           ( 2.223,  4.89e+08),
           ( 2.234, -3.10e+08),
           ( 2.246,  1.83e+09),
           ( 2.257,  2.50e+08),
           ( 2.269, -7.39e+08),
           ( 2.280,  3.43e+09),
           ( 2.292, -3.03e+08),
           ( 2.303,  2.36e+09),
           ( 2.315, -8.01e+08),
           ( 2.326,  2.11e+09),
           ( 2.338,  1.43e+09),
           ( 2.349, -1.53e+09),
           ( 2.361,  1.64e+09),
           ( 2.372,  1.46e+09),
           ( 2.384,  2.19e+09),
           ( 2.395,  5.80e+09),
           ( 2.407,  2.05e+09),
           ( 2.418,  2.32e+09),
           ( 2.430,  1.73e+09),
           ( 2.441,  1.43e+09),
           ( 2.452,  5.43e+09),
           ( 2.464,  2.94e+09),
           ( 2.475,  7.03e+09),
           ( 2.487,  3.73e+09),
           ( 2.498,  4.84e+09),
           ( 2.510,  3.54e+09),
           ( 2.521,  4.76e+09),
           ( 2.533,  4.40e+09),
           ( 2.544,  4.91e+09),
           ( 2.556,  3.79e+09),
           ( 2.567,  4.05e+09),
           ( 2.590,  2.57e+09),
           ( 2.602,  5.35e+09),
           ( 2.613,  6.27e+09),
           ( 2.625,  3.72e+09),
           ( 2.636,  3.44e+09),
           ( 2.648,  4.92e+09),
           ( 2.659,  4.15e+09),
           ( 2.671,  6.78e+09),
           ( 2.682,  4.81e+09),
           ( 2.693,  4.90e+09),
           ( 2.705,  3.78e+09),
           ( 2.716,  5.82e+09),
           ( 2.728,  4.98e+09),
           ( 2.739,  6.72e+09),
           ( 2.751,  4.96e+09),
           ( 2.762,  4.18e+09),
           ( 2.774,  7.12e+09),
           ( 2.785,  4.88e+09),
           ( 2.797,  8.30e+09),
           ( 2.808,  6.48e+09),
           ( 2.831,  6.47e+09),
           ( 2.843,  6.19e+09),
           ( 2.854,  5.07e+09),
           ( 2.866,  6.40e+09),
           ( 2.877,  4.17e+09),
           ( 2.889,  7.73e+09),
           ( 2.900,  3.58e+09),
           ( 2.911,  6.76e+09),
           ( 2.923,  5.79e+09),
           ( 2.934,  5.71e+09),
           ( 2.946,  6.05e+09),
           ( 2.957,  6.27e+09),
           ( 2.969,  7.01e+09),
           ( 2.980,  9.41e+09),
           ( 2.992,  8.05e+09),
           ( 3.003,  6.99e+09),
           ( 3.038,  9.06e+09),
           ( 3.049,  4.87e+09),
           ( 3.061,  7.69e+09),
           ( 3.072,  8.25e+09),
           ( 3.084,  6.55e+09),
           ( 3.095,  3.62e+09),
           ( 3.107,  4.37e+09),
           ( 3.118,  5.39e+09),
           ( 3.130,  9.23e+09),
           ( 3.141,  1.07e+10),
           ( 3.152,  1.08e+10),
           ( 3.164,  8.22e+09),
           ( 3.175,  1.21e+10),
           ( 3.187,  1.20e+10),
           ( 3.198,  7.51e+09),
           ( 3.210,  1.11e+10),
           ( 3.221,  1.09e+10),
           ( 3.233,  6.93e+09),
           ( 3.244,  1.23e+10),
           ( 3.256,  9.89e+09),
           ( 3.267,  1.00e+10),
           ( 3.279,  9.70e+09),
           ( 3.290,  1.00e+10),
           ( 3.302,  1.10e+10),
           ( 3.313,  7.07e+09),
           ( 3.325,  9.88e+09),
           ( 3.336,  1.01e+10),
           ( 3.348,  9.85e+09),
           ( 3.359,  8.55e+09),
           ( 3.370,  1.18e+10),
           ( 3.382,  1.17e+10),
           ( 3.393,  7.63e+09),
           ( 3.405,  9.91e+09),
           ( 3.416,  7.80e+09),
           ( 3.428,  9.17e+09),
           ( 3.439,  9.35e+09),
           ( 3.451,  1.03e+10),
           ( 3.462,  1.01e+10),
           ( 3.474,  1.15e+10),
           ( 3.485,  9.24e+09),
           ( 3.497,  1.24e+10),
           ( 3.508,  9.69e+09),
           ( 3.520,  1.16e+10),
           ( 3.531,  1.29e+10),
           ( 3.543,  1.21e+10),
           ( 3.554,  1.09e+10),
           ( 3.566,  1.18e+10),
           ( 3.577,  8.78e+09),
           ( 3.589,  1.20e+10),
           ( 3.600,  1.20e+10),
           ( 3.623,  9.14e+09),
           ( 3.634,  9.92e+09),
           ( 3.646,  1.03e+10),
           ( 3.657,  1.19e+10),
           ( 3.669,  1.23e+10),
           ( 3.680,  9.39e+09),
           ( 3.692,  7.72e+09),
           ( 3.703,  6.54e+09),
           ( 3.715,  1.10e+10),
           ( 3.726,  1.42e+10),
           ( 3.738,  1.28e+10),
           ( 3.749,  1.34e+10),
           ( 3.761,  1.11e+10),
           ( 3.772,  9.59e+09),
           ( 3.784,  9.56e+09),
           ( 3.795,  1.08e+10),
           ( 3.807,  8.80e+09),
           ( 3.818,  6.06e+09),
           ( 3.829,  1.01e+10),
           ( 3.841,  1.06e+10),
           ( 3.852,  1.03e+10),
           ( 3.864,  6.71e+09),
           ( 3.875,  1.09e+10),
           ( 3.887,  1.01e+10),
           ( 3.898,  1.22e+10),
           ( 3.910,  6.93e+09),
           ( 3.921,  8.94e+09),
           ( 3.944,  9.72e+09),
           ( 3.956,  8.56e+09),
           ( 3.967,  5.49e+09),
           ( 3.979,  7.14e+09),
           ( 3.990,  1.15e+10),
           ( 4.002,  8.81e+09),
           ( 4.013,  7.68e+09),
           ( 4.025,  7.50e+09),
           ( 4.036,  1.14e+10),
           ( 4.048,  1.15e+10),
           ( 4.059,  8.74e+09),
           ( 4.070,  8.78e+09),
           ( 4.082,  7.35e+09),
           ( 4.093,  9.00e+09),
           ( 4.105,  1.22e+10),
           ( 4.116,  8.85e+09),
           ( 4.128,  7.81e+09),
           ( 4.139,  9.86e+09),
           ( 4.151,  6.18e+09),
           ( 4.162,  8.97e+09),
           ( 4.174,  1.11e+10),
           ( 4.185,  8.08e+09),
           ( 4.197,  9.17e+09),
           ( 4.208,  1.44e+10),
           ( 4.220,  1.28e+10),
           ( 4.231,  1.36e+10),
           ( 4.243,  8.88e+09),
           ( 4.254,  1.02e+10),
           ( 4.266,  9.52e+09),
           ( 4.277,  1.25e+10),
           ( 4.288,  6.16e+09),
           ( 4.300,  7.94e+09),
           ( 4.311,  1.14e+10),
           ( 4.323,  6.45e+09),
           ( 4.334,  9.06e+09),
           ( 4.346,  9.13e+09),
           ( 4.357,  9.04e+09),
           ( 4.369,  7.77e+09),
           ( 4.380,  7.32e+09),
           ( 4.392,  8.13e+09),
           ( 4.403,  1.23e+10),
           ( 4.415,  8.43e+09),
           ( 4.426,  8.82e+09),
           ( 4.438,  7.30e+09),
           ( 4.449,  7.71e+09),
           ( 4.461,  6.81e+09),
           ( 4.472,  1.04e+10),
           ( 4.484,  9.02e+09),
           ( 4.495,  9.97e+09),
           ( 4.507,  1.03e+10),
           ( 4.518,  8.59e+09),
           ( 4.529,  8.05e+09),
           ( 4.541,  9.93e+09),
           ( 4.552,  1.13e+10),
           ( 4.564,  9.15e+09),
           ( 4.575,  5.98e+09),
           ( 4.587,  1.05e+10),
           ( 4.598,  7.19e+09),
           ( 4.610,  8.01e+09),
           ( 4.633,  6.24e+09),
           ( 4.644,  8.79e+09),
           ( 4.656,  6.33e+09),
           ( 4.667,  5.30e+09),
           ( 4.679,  1.00e+10),
           ( 4.690,  8.70e+09),
           ( 4.702,  6.47e+09),
           ( 4.713,  9.45e+09),
           ( 4.725,  7.10e+09),
           ( 4.736,  9.79e+09),
           ( 4.747,  7.13e+09),
           ( 4.759,  5.53e+09),
           ( 4.770,  4.73e+09),
           ( 4.782,  8.10e+09),
           ( 4.793,  3.28e+09),
           ( 4.805,  6.24e+09),
           ( 4.816,  5.14e+09),
           ( 4.828,  1.09e+10),
           ( 4.839,  8.22e+09),
           ( 4.851,  5.00e+09),
           ( 4.862,  8.33e+09),
           ( 4.874,  7.61e+09),
           ( 4.885,  5.21e+09),
           ( 4.897,  2.18e+09),
           ( 4.908,  7.19e+09),
           ( 4.920,  5.53e+09),
           ( 4.931,  6.64e+09),
           ( 4.943,  5.86e+09),
           ( 4.954,  6.80e+09),
           ( 4.966,  4.75e+09),
           ( 4.977,  4.69e+09),
           ( 4.988,  4.55e+09),
           ( 5.000,  5.81e+09),
           ( 5.011,  5.01e+09),
           ( 5.023,  3.12e+09),
           ( 5.034,  5.80e+09),
           ( 5.046,  6.45e+09),
           ( 5.057,  2.63e+09),
           ( 5.069,  2.27e+09),
           ( 5.080,  4.14e+09),
           ( 5.092,  7.31e+09),
           ( 5.103,  4.28e+09),
           ( 5.115,  3.53e+09),
           ( 5.126,  4.51e+09),
           ( 5.138,  3.54e+09),
           ( 5.149,  3.37e+09),
           ( 5.161,  5.66e+09),
           ( 5.172,  5.80e+09),
           ( 5.184,  4.64e+09),
           ( 5.195,  6.04e+09),
           ( 5.206,  4.69e+09),
           ( 5.218,  2.27e+09),
           ( 5.229,  3.77e+09),
           ( 5.252,  3.32e+09),
           ( 5.264,  4.68e+09),
           ( 5.275, -9.33e+08),
           ( 5.287,  9.27e+09),
           ( 5.298,  4.44e+09),
           ( 5.310,  4.14e+09),
           ( 5.321,  6.95e+09),
           ( 5.333,  6.67e+09),
           ( 5.344,  4.63e+09),
           ( 5.356,  4.71e+09),
           ( 5.367,  6.04e+09),
           ( 5.379,  6.88e+09),
           ( 5.390,  5.67e+09),
           ( 5.402,  3.73e+09),
           ( 5.413,  5.37e+09),
           ( 5.425,  2.82e+09),
           ( 5.436,  7.83e+09),
           ( 5.447,  6.60e+09),
           ( 5.459,  5.63e+09),
           ( 5.470,  6.33e+09),
           ( 5.482,  5.68e+09),
           ( 5.493,  4.34e+09),
           ( 5.505,  2.44e+09),
           ( 5.516,  6.42e+09),
           ( 5.528,  7.07e+09),
           ( 5.562,  5.37e+09),
           ( 5.574,  6.11e+08),
           ( 5.585,  3.25e+09),
           ( 5.597,  4.69e+08),
           ( 5.608,  3.41e+09),
           ( 5.620, -9.93e+08),
           ( 5.631,  1.31e+09),
           ( 5.643,  4.71e+09),
           ( 5.654,  4.67e+08),
           ( 5.665,  3.77e+09),
           ( 5.677,  9.90e+08),
           ( 5.688,  5.30e+08),
           ( 5.700,  1.07e+09),
           ( 5.711,  6.38e+09),
           ( 5.723,  6.10e+09),
           ( 5.734,  2.50e+09),
           ( 5.746,  3.55e+09),
           ( 5.757,  1.74e+09),
           ( 5.769,  3.16e+09),
           ( 5.780,  2.73e+09),
           ( 5.792,  3.54e+09),
           ( 5.803,  4.77e+09),
           ( 5.815,  2.51e+09),
           ( 5.826,  1.56e+09),
           ( 5.838,  2.62e+09),
           ( 5.849,  4.15e+09),
           ( 5.861,  2.66e+09),
           ( 5.872,  4.37e+09),
           ( 5.883,  3.27e+09),
           ( 5.895,  6.27e+09),
           ( 5.906,  4.33e+09),
           ( 5.918,  4.29e+09),
           ( 5.929,  5.41e+09),
           ( 5.941,  1.91e+09),
           ( 5.952,  4.52e+09),
           ( 5.964,  4.97e+09),
           ( 5.975,  3.09e+09),
           ( 5.987,  2.19e+09),
           ( 5.998,  2.62e+09),
           ( 6.010, -7.83e+08),
           ( 6.021,  1.50e+09),
           ( 6.033,  1.46e+09),
           ( 6.044,  2.81e+09),
           ( 6.056,  1.22e+09),
           ( 6.067,  3.25e+09),
           ( 6.079,  3.16e+09),
           ( 6.090,  2.29e+09),
           ( 6.102,  2.42e+09),
           ( 6.113,  1.59e+09),
           ( 6.124,  4.23e+09),
           ( 6.136,  5.26e+09),
           ( 6.147,  2.58e+09),
           ( 6.159,  3.73e+09),
           ( 6.170,  9.74e+08),
           ( 6.182,  6.50e+09),
           ( 6.193,  1.80e+09),
           ( 6.205,  5.21e+09),
           ( 6.228, -1.86e+09),
           ( 6.239,  3.07e+08),
           ( 6.251, -1.04e+09),
           ( 6.262,  2.17e+09),
           ( 6.274, -1.91e+08),
           ( 6.285,  1.90e+09),
           ( 6.297,  5.88e+09),
           ( 6.308,  2.37e+09),
           ( 6.320,  3.36e+07),
           ( 6.331,  4.10e+08),
           ( 6.343, -9.44e+08),
           ( 6.354,  7.40e+08),
           ( 6.365,  4.13e+09),
           ( 6.377,  1.23e+09),
           ( 6.400, -3.01e+09),
           ( 6.411,  4.53e+09),
           ( 6.423, -8.78e+07),
           ( 6.434,  8.36e+08),
           ( 6.446,  2.50e+09),
           ( 6.457,  3.14e+09),
           ( 6.480, -4.92e+08),
           ( 6.492,  6.60e+08),
           ( 6.503,  5.36e+09),
           ( 6.515, -8.05e+08),
           ( 6.526,  1.56e+09),
           ( 6.538,  3.11e+09),
           ( 6.549,  3.79e+09),
           ( 6.561,  4.81e+08),
           ( 6.572,  2.25e+09),
           ( 6.583,  2.21e+09),
           ( 6.595,  2.92e+09),
           ( 6.606,  4.01e+09),
           ( 6.618, -3.18e+08),
           ( 6.629, -8.56e+08),
           ( 6.641,  2.61e+09),
           ( 6.652,  7.78e+08),
           ( 6.664,  1.40e+09),
           ( 6.675,  4.92e+09),
           ( 6.687,  9.87e+08),
           ( 6.698,  3.52e+09),
           ( 6.710,  4.95e+09),
           ( 6.721, -5.39e+08),
           ( 6.733,  1.72e+09),
           ( 6.744,  1.69e+09),
           ( 6.756, -9.25e+08),
           ( 6.767,  2.57e+09),
           ( 6.779, -1.54e+09),
           ( 6.802,  3.44e+09),
           ( 6.813,  3.18e+09),
           ( 6.824,  3.60e+09),
           ( 6.836, -3.06e+08),
           ( 6.847, -2.79e+09),
           ( 6.859,  1.75e+09),
           ( 6.870,  1.26e+09),
           ( 6.882,  1.09e+09),
           ( 6.893,  3.70e+09),
           ( 6.905,  2.69e+09),
           ( 6.916,  1.56e+08),
           ( 6.928,  6.37e+09),
           ( 6.939,  1.56e+09),
           ( 6.951,  5.08e+08),
           ( 6.962,  2.20e+09),
           ( 6.974,  2.50e+09),
           ( 6.985,  1.53e+09),
           ( 6.997,  2.24e+09),
           ( 7.008, -2.17e+09),
           ( 7.031,  2.11e+09),
           ( 7.042,  2.67e+08),
           ( 7.054, -3.57e+09),
           ( 7.065, -5.28e+09),
           ( 7.077,  6.39e+08),
           ( 7.088,  1.68e+08),
           ( 7.100, -5.27e+08),
           ( 7.111,  2.16e+09),
           ( 7.123,  4.14e+09),
           ( 7.134,  1.01e+09),
           ( 7.146, -1.70e+08),
           ( 7.157,  3.58e+09),
           ( 7.169, -5.36e+08),
           ( 7.192,  5.11e+08),
           ( 7.203, -1.16e+09),
           ( 7.215,  1.47e+09),
           ( 7.226,  5.53e+09),
           ( 7.238,  7.53e+08),
           ( 7.249, -7.48e+08),
           ( 7.261,  2.45e+09),
           ( 7.272,  9.89e+08),
           ( 7.283,  2.22e+09),
           ( 7.295,  2.17e+07),
           ( 7.306,  2.40e+09),
           ( 7.318, -1.73e+08),
           ( 7.329,  2.05e+09),
           ( 7.341,  2.75e+09),
           ( 7.352,  2.59e+08),
           ( 7.364,  2.06e+09),
           ( 7.375,  7.92e+08),
           ( 7.387, -1.18e+09),
           ( 7.398,  7.27e+08),
           ( 7.410,  4.00e+09),
           ( 7.421,  4.23e+08),
           ( 7.444,  1.94e+09),
           ( 7.456,  1.95e+09),
           ( 7.467,  3.88e+08),
           ( 7.479,  2.61e+09),
           ( 7.490,  7.38e+08),
           ( 7.501,  1.73e+09),
           ( 7.513,  3.69e+09),
           ( 7.524,  2.26e+09),
           ( 7.536,  3.70e+08),
           ( 7.547,  1.77e+09),
           ( 7.559,  5.64e+08),
           ( 7.570,  4.45e+08),
           ( 7.582, -4.14e+08),
           ( 7.593,  1.87e+09),
           ( 7.605,  5.05e+09),
           ( 7.616,  1.21e+09),
           ( 7.628,  1.97e+09),
           ( 7.639,  4.84e+09),
           ( 7.662, -5.70e+08),
           ( 7.674,  3.02e+09),
           ( 7.685,  3.57e+09),
           ( 7.697,  4.26e+09),
           ( 7.708, -1.14e+09),
           ( 7.720,  1.47e+09),
           ( 7.731,  3.40e+09),
           ( 7.754,  6.77e+08),
           ( 7.765,  2.44e+09),
           ( 7.777, -2.46e+08),
           ( 7.788,  3.61e+09),
           ( 7.800,  4.92e+08),
           ( 7.811,  1.97e+09),
           ( 7.823,  1.01e+09),
           ( 7.834, -5.04e+08),
           ( 7.846,  2.83e+09),
           ( 7.857,  8.76e+08),
           ( 7.869,  4.08e+09),
           ( 7.880,  3.16e+07),
           ( 7.892,  2.60e+09),
           ( 7.903,  1.99e+09),
           ( 7.915,  3.81e+09),
           ( 7.926,  9.53e+08),
           ( 7.938,  4.91e+09),
           ( 7.949,  3.51e+09),
           ( 7.960,  3.85e+09),
           ( 7.972,  3.81e+09),
           ( 7.983,  2.29e+09),
           ( 7.995,  2.24e+09),
           ( 7.995,  2.24e+09)]
