Bolide Detection Notification: 2017-349

At 13:14:37 UT on 15 Dec 2017, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 60.2N, Lon 170.0E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 1.09e+12 watts/steradian, and total radiated flash
energy 4.00e+12 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.999, -1.62e+09),
           (-0.992,  2.13e+09),
           (-0.982, -8.48e+08),
           (-0.979,  1.59e+09),
           (-0.975,  3.18e+08),
           (-0.969,  1.40e+09),
           (-0.965, -1.48e+08),
           (-0.959,  3.53e+08),
           (-0.955, -2.20e+08),
           (-0.948,  1.34e+08),
           (-0.945, -1.43e+09),
           (-0.938, -9.06e+08),
           (-0.932,  5.48e+07),
           (-0.928,  3.62e+07),
           (-0.925,  9.55e+08),
           (-0.921, -6.42e+08),
           (-0.918, -5.75e+08),
           (-0.915,  6.32e+08),
           (-0.908, -1.43e+09),
           (-0.905,  6.19e+07),
           (-0.901,  4.24e+08),
           (-0.894, -1.56e+09),
           (-0.884,  1.11e+09),
           (-0.881, -2.42e+08),
           (-0.878,  2.07e+09),
           (-0.874, -9.26e+08),
           (-0.857,  8.82e+08),
           (-0.844, -8.98e+07),
           (-0.840,  1.40e+09),
           (-0.837, -5.86e+08),
           (-0.834,  1.05e+09),
           (-0.830,  5.01e+08),
           (-0.824,  1.01e+09),
           (-0.820,  6.67e+08),
           (-0.817,  1.40e+09),
           (-0.813, -1.15e+08),
           (-0.810, -1.47e+07),
           (-0.807,  1.62e+09),
           (-0.800,  4.08e+08),
           (-0.793, -5.55e+07),
           (-0.790,  1.71e+09),
           (-0.786,  1.90e+09),
           (-0.780,  1.16e+09),
           (-0.773,  1.24e+09),
           (-0.766,  1.13e+09),
           (-0.749,  1.53e+09),
           (-0.746, -9.46e+08),
           (-0.743,  6.96e+08),
           (-0.739,  1.23e+09),
           (-0.732,  1.14e+09),
           (-0.729,  1.29e+09),
           (-0.726, -3.50e+08),
           (-0.722,  4.69e+08),
           (-0.719, -9.03e+08),
           (-0.716,  1.00e+09),
           (-0.712, -2.76e+08),
           (-0.709,  3.36e+08),
           (-0.705, -4.01e+08),
           (-0.702,  1.48e+09),
           (-0.699,  1.53e+09),
           (-0.695,  3.55e+08),
           (-0.692,  1.34e+09),
           (-0.689,  6.53e+08),
           (-0.675,  7.71e+08),
           (-0.672,  5.82e+08),
           (-0.665,  2.17e+09),
           (-0.662,  1.04e+09),
           (-0.641,  2.04e+09),
           (-0.638,  3.97e+08),
           (-0.635,  1.61e+09),
           (-0.631,  1.39e+09),
           (-0.628,  2.18e+08),
           (-0.624,  1.06e+09),
           (-0.611,  2.90e+08),
           (-0.608,  1.24e+09),
           (-0.604,  1.07e+08),
           (-0.601,  1.65e+09),
           (-0.597,  1.99e+09),
           (-0.591,  8.66e+08),
           (-0.577,  2.18e+09),
           (-0.574,  3.20e+09),
           (-0.570,  2.34e+09),
           (-0.567,  1.56e+08),
           (-0.560,  2.45e+09),
           (-0.557,  1.32e+09),
           (-0.554,  3.12e+09),
           (-0.550,  1.76e+09),
           (-0.540,  1.05e+09),
           (-0.533,  2.13e+09),
           (-0.527,  4.09e+08),
           (-0.523,  1.48e+09),
           (-0.520,  3.44e+09),
           (-0.516,  4.09e+09),
           (-0.513,  3.14e+09),
           (-0.506,  4.79e+09),
           (-0.503,  3.97e+09),
           (-0.500,  4.75e+09),
           (-0.493,  2.86e+09),
           (-0.489, -4.41e+08),
           (-0.486,  2.87e+09),
           (-0.483,  2.12e+09),
           (-0.476,  2.34e+09),
           (-0.473,  2.02e+09),
           (-0.462,  3.52e+09),
           (-0.459,  2.76e+09),
           (-0.456,  3.59e+09),
           (-0.452,  3.54e+09),
           (-0.446,  4.96e+09),
           (-0.442,  3.42e+09),
           (-0.429,  3.75e+09),
           (-0.422,  2.49e+09),
           (-0.419,  3.71e+09),
           (-0.415,  2.05e+09),
           (-0.412,  2.98e+09),
           (-0.405,  2.26e+09),
           (-0.402,  3.98e+09),
           (-0.398,  3.81e+09),
           (-0.395,  5.14e+09),
           (-0.392,  3.73e+09),
           (-0.388,  4.70e+09),
           (-0.378,  4.15e+09),
           (-0.375,  2.81e+09),
           (-0.371,  3.96e+09),
           (-0.361,  4.71e+09),
           (-0.358,  3.43e+09),
           (-0.348,  5.34e+09),
           (-0.344,  4.61e+09),
           (-0.341,  4.92e+09),
           (-0.338,  3.91e+09),
           (-0.331,  5.45e+09),
           (-0.317,  6.37e+09),
           (-0.314,  5.32e+09),
           (-0.304,  7.09e+09),
           (-0.300,  5.62e+09),
           (-0.294,  6.11e+09),
           (-0.290,  7.45e+09),
           (-0.284,  5.15e+09),
           (-0.277,  5.87e+09),
           (-0.273,  5.09e+09),
           (-0.267,  5.25e+09),
           (-0.260,  5.32e+09),
           (-0.257,  8.19e+09),
           (-0.250,  5.85e+09),
           (-0.246,  6.27e+09),
           (-0.240,  5.75e+09),
           (-0.233,  7.28e+09),
           (-0.226,  6.27e+09),
           (-0.223,  8.46e+09),
           (-0.213,  6.97e+09),
           (-0.209,  5.58e+09),
           (-0.199,  8.16e+09),
           (-0.196,  7.20e+09),
           (-0.192,  8.41e+09),
           (-0.189,  6.78e+09),
           (-0.186,  7.54e+09),
           (-0.182,  7.06e+09),
           (-0.179,  7.60e+09),
           (-0.172,  6.71e+09),
           (-0.169,  7.45e+09),
           (-0.165,  6.46e+09),
           (-0.162,  7.45e+09),
           (-0.155,  7.38e+09),
           (-0.152,  6.04e+09),
           (-0.149,  6.26e+09),
           (-0.145,  7.60e+09),
           (-0.142,  7.66e+09),
           (-0.138,  8.70e+09),
           (-0.135,  7.24e+09),
           (-0.132,  6.71e+09),
           (-0.128,  8.11e+09),
           (-0.122,  7.24e+09),
           (-0.118,  7.63e+09),
           (-0.115,  6.97e+09),
           (-0.111,  7.75e+09),
           (-0.108,  6.62e+09),
           (-0.105,  8.31e+09),
           (-0.098,  7.20e+09),
           (-0.091,  8.51e+09),
           (-0.088,  7.09e+09),
           (-0.078,  7.74e+09),
           (-0.074,  8.67e+09),
           (-0.071,  7.69e+09),
           (-0.068,  9.24e+09),
           (-0.061,  7.86e+09),
           (-0.057,  9.28e+09),
           (-0.051,  7.25e+09),
           (-0.047,  8.56e+09),
           (-0.030,  8.84e+09),
           (-0.027,  1.07e+10),
           (-0.024,  9.67e+09),
           (-0.000,  1.05e+10),
           ( 0.003,  1.02e+10),
           ( 0.007,  1.13e+10),
           ( 0.010,  1.01e+10),
           ( 0.013,  9.85e+09),
           ( 0.017,  1.10e+10),
           ( 0.020,  9.54e+09),
           ( 0.024,  1.18e+10),
           ( 0.027,  1.23e+10),
           ( 0.034,  1.11e+10),
           ( 0.047,  1.40e+10),
           ( 0.051,  1.28e+10),
           ( 0.054,  1.39e+10),
           ( 0.057,  1.64e+10),
           ( 0.067,  3.03e+10),
