Bolide Detection Notification: 2013-207

At 11:32:26 UT on 26 Jul 2013, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 21.0 °N, Lon 178.5 °W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 8.71e+09 watts/steradian, and total radiated flash
energy 2.01e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           (-0.756, -2.14e+09),
           (-0.753, -1.93e+08),
           (-0.749, -1.57e+08),
           (-0.746,  4.29e+08),
           (-0.743, -8.90e+08),
           (-0.739,  6.47e+08),
           (-0.736,  1.17e+09),
           (-0.732,  1.28e+09),
           (-0.729, -1.65e+09),
           (-0.726,  1.07e+09),
           (-0.722,  6.08e+08),
           (-0.719, -1.97e+08),
           (-0.716,  9.53e+08),
           (-0.712, -6.06e+08),
           (-0.709,  6.96e+08),
           (-0.705, -1.73e+08),
           (-0.699,  2.54e+09),
           (-0.695,  4.81e+08),
           (-0.692,  2.14e+09),
           (-0.689, -1.27e+09),
           (-0.685, -3.56e+08),
           (-0.682, -4.73e+08),
           (-0.678,  1.06e+09),
           (-0.675,  1.91e+09),
           (-0.672,  1.74e+09),
           (-0.668, -9.68e+08),
           (-0.665, -7.83e+07),
           (-0.662, -4.15e+08),
           (-0.658,  3.91e+08),
           (-0.655,  1.34e+08),
           (-0.651,  1.09e+09),
           (-0.648,  2.00e+08),
           (-0.645,  2.18e+09),
           (-0.641,  1.61e+09),
           (-0.638,  1.26e+09),
           (-0.635, -1.46e+08),
           (-0.631, -2.18e+08),
           (-0.628,  9.67e+08),
           (-0.624,  1.64e+09),
           (-0.621,  4.34e+08),
           (-0.618, -1.06e+09),
           (-0.614,  1.10e+09),
           (-0.611, -1.34e+09),
           (-0.608, -6.12e+08),
           (-0.604, -5.08e+08),
           (-0.601,  1.04e+09),
           (-0.597, -9.42e+08),
           (-0.591, -3.78e+08),
           (-0.587,  5.60e+08),
           (-0.584, -7.07e+07),
           (-0.581, -2.21e+08),
           (-0.577,  1.55e+09),
           (-0.574,  1.36e+09),
           (-0.570, -1.26e+09),
           (-0.567, -3.31e+08),
           (-0.564,  1.89e+09),
           (-0.560, -6.85e+08),
           (-0.557,  3.42e+08),
           (-0.553,  1.18e+09),
           (-0.550,  1.48e+08),
           (-0.547,  8.84e+08),
           (-0.543,  9.92e+08),
           (-0.540, -3.31e+08),
           (-0.537,  6.26e+08),
           (-0.533,  6.20e+07),
           (-0.530, -3.65e+08),
           (-0.527, -1.28e+09),
           (-0.523, -1.46e+09),
           (-0.520, -1.90e+09),
           (-0.516, -9.04e+08),
           (-0.513, -1.35e+09),
           (-0.510, -1.63e+09),
           (-0.506, -8.54e+08),
           (-0.503,  1.79e+08),
           (-0.500, -1.66e+08),
           (-0.496, -1.19e+09),
           (-0.493, -2.21e+08),
           (-0.489, -9.45e+08),
           (-0.486,  1.41e+09),
           (-0.483, -2.92e+08),
           (-0.479, -4.29e+08),
           (-0.476,  3.82e+08),
           (-0.472, -1.26e+09),
           (-0.469, -2.31e+09),
           (-0.466,  9.10e+08),
           (-0.462,  5.63e+08),
           (-0.459, -1.77e+09),
           (-0.456,  7.69e+08),
           (-0.449, -2.49e+09),
           (-0.446,  9.59e+08),
           (-0.442,  4.59e+08),
           (-0.439,  1.32e+09),
           (-0.435, -5.27e+08),
           (-0.432,  4.14e+08),
           (-0.429, -1.36e+09),
           (-0.425, -3.45e+08),
           (-0.422, -2.89e+08),
           (-0.418,  1.58e+09),
           (-0.415, -1.27e+09),
           (-0.412,  1.00e+08),
           (-0.408,  1.02e+09),
           (-0.405, -1.21e+09),
           (-0.402, -9.84e+08),
           (-0.398,  3.62e+08),
           (-0.395,  9.93e+07),
           (-0.392,  7.45e+08),
           (-0.388, -4.99e+08),
           (-0.385,  5.82e+07),
           (-0.381, -7.47e+08),
           (-0.378, -7.20e+05),
           (-0.375,  1.07e+09),
           (-0.371,  1.50e+09),
           (-0.368,  7.10e+08),
           (-0.365,  7.09e+08),
           (-0.361,  2.79e+08),
           (-0.358, -1.35e+09),
           (-0.351,  5.13e+08),
           (-0.348,  2.22e+08),
           (-0.344,  1.41e+09),
           (-0.341,  1.20e+09),
           (-0.337,  2.21e+09),
           (-0.334,  3.00e+08),
           (-0.331, -1.71e+08),
           (-0.327, -3.42e+08),
           (-0.324,  9.89e+07),
           (-0.321,  2.45e+09),
           (-0.317, -1.51e+09),
           (-0.314, -1.04e+09),
           (-0.310, -4.76e+08),
           (-0.307, -1.66e+09),
           (-0.304, -1.87e+09),
           (-0.300,  1.09e+08),
           (-0.297,  3.24e+08),
           (-0.294, -5.41e+08),
           (-0.290, -6.73e+08),
           (-0.287,  7.70e+08),
           (-0.283, -1.61e+07),
           (-0.280, -2.25e+08),
           (-0.277, -7.86e+08),
           (-0.273,  8.68e+08),
           (-0.270,  1.04e+09),
           (-0.267,  4.38e+08),
           (-0.263,  4.37e+08),
           (-0.260,  1.03e+08),
           (-0.257, -8.37e+08),
           (-0.253, -3.46e+08),
           (-0.250, -9.98e+07),
           (-0.246,  1.83e+09),
           (-0.243,  6.44e+08),
           (-0.240,  1.11e+09),
           (-0.236,  1.00e+09),
           (-0.233,  5.04e+08),
           (-0.229,  1.27e+09),
           (-0.226,  1.69e+09),
           (-0.219, -2.11e+08),
           (-0.216,  8.78e+08),
           (-0.213,  1.31e+09),
           (-0.209,  1.82e+09),
           (-0.206,  8.41e+08),
           (-0.203, -1.04e+09),
           (-0.199, -3.00e+08),
           (-0.196,  2.08e+09),
           (-0.192,  2.00e+09),
           (-0.189,  8.25e+06),
           (-0.186,  9.12e+08),
           (-0.182,  6.82e+08),
           (-0.179,  9.30e+07),
           (-0.176,  2.00e+08),
           (-0.172, -2.52e+08),
           (-0.169,  1.43e+09),
           (-0.165,  1.47e+09),
           (-0.162, -7.73e+08),
           (-0.159,  1.15e+09),
           (-0.155,  1.92e+09),
           (-0.152,  1.00e+09),
           (-0.148,  2.43e+08),
           (-0.145,  3.06e+08),
           (-0.142,  3.78e+09),
           (-0.138,  1.08e+09),
           (-0.135,  6.76e+08),
           (-0.132,  2.41e+09),
           (-0.128,  1.52e+09),
           (-0.125,  1.05e+09),
           (-0.122,  1.05e+09),
           (-0.118,  2.40e+09),
           (-0.115,  1.39e+09),
           (-0.111,  1.62e+09),
           (-0.108,  1.31e+09),
           (-0.105,  1.05e+09),
           (-0.101,  3.90e+08),
           (-0.098,  3.66e+08),
           (-0.094,  5.24e+08),
           (-0.091,  1.50e+09),
           (-0.088, -1.50e+08),
           (-0.084,  1.52e+09),
           (-0.081, -3.26e+07),
           (-0.078,  2.35e+09),
           (-0.074,  1.47e+09),
           (-0.071, -2.34e+08),
           (-0.068,  4.21e+08),
           (-0.064, -4.29e+08),
           (-0.061,  1.12e+09),
           (-0.057, -3.32e+07),
           (-0.051,  1.82e+09),
           (-0.047,  8.63e+08),
           (-0.044,  3.79e+09),
           (-0.041,  2.91e+09),
           (-0.037,  4.67e+09),
           (-0.034,  4.41e+09),
           (-0.030,  3.25e+09),
           (-0.027, -2.91e+08),
           (-0.024,  1.29e+09),
           (-0.020,  2.50e+09),
           (-0.017,  1.89e+09),
           (-0.013,  4.14e+09),
           (-0.010,  5.79e+09),
           (-0.007,  6.05e+09),
           (-0.003,  7.76e+09),
           ( 0.000,  5.44e+09),
           ( 0.003,  7.02e+09),
           ( 0.007,  6.42e+09),
           ( 0.010,  7.19e+09),
           ( 0.013,  6.54e+09),
           ( 0.017,  8.10e+09),
           ( 0.020,  6.75e+09),
           ( 0.024,  8.71e+09),
           ( 0.027,  7.16e+09),
           ( 0.030,  6.99e+09),
           ( 0.034,  4.32e+09),
           ( 0.037,  5.26e+09),
           ( 0.041,  3.66e+09),
           ( 0.044,  6.50e+09),
           ( 0.047,  4.81e+09),
           ( 0.051,  5.52e+09),
           ( 0.054,  2.71e+09),
           ( 0.057,  3.61e+09),
           ( 0.061,  2.72e+09),
           ( 0.067,  3.80e+09),
           ( 0.071,  6.94e+09),
           ( 0.074,  4.95e+09),
           ( 0.078,  5.25e+09),
           ( 0.081,  5.41e+09),
           ( 0.084,  3.89e+09),
           ( 0.088,  4.38e+09),
           ( 0.091,  3.65e+09),
           ( 0.094,  4.24e+09),
           ( 0.098,  5.38e+09),
           ( 0.101,  5.63e+09),
           ( 0.108,  3.10e+09),
           ( 0.111,  5.67e+09),
           ( 0.115,  4.16e+09),
           ( 0.118,  4.81e+09),
           ( 0.121,  4.00e+09),
           ( 0.125,  2.77e+09),
           ( 0.132,  5.51e+09),
           ( 0.135,  1.71e+09),
           ( 0.138,  4.05e+09),
           ( 0.142,  3.40e+09),
           ( 0.145,  4.34e+09),
           ( 0.148,  3.27e+09),
           ( 0.152,  1.97e+09),
           ( 0.155,  4.18e+09),
           ( 0.159,  4.28e+09),
           ( 0.162,  2.72e+09),
           ( 0.165,  3.86e+09),
           ( 0.169,  1.00e+09),
           ( 0.172,  2.38e+09),
           ( 0.176,  2.39e+09),
           ( 0.179, -1.61e+08),
           ( 0.182,  2.59e+09),
           ( 0.186,  3.92e+09),
           ( 0.189,  2.55e+09),
           ( 0.192,  4.01e+09),
           ( 0.196,  2.92e+09),
           ( 0.199,  4.18e+09),
           ( 0.202,  4.72e+09),
           ( 0.206,  2.66e+09),
           ( 0.209,  3.52e+09),
           ( 0.213,  4.01e+09),
           ( 0.216,  4.20e+09),
           ( 0.219,  5.55e+08),
           ( 0.223,  2.61e+09),
           ( 0.226,  2.19e+09),
           ( 0.229,  2.90e+09),
           ( 0.233,  1.75e+09),
           ( 0.236,  1.24e+09),
           ( 0.240,  2.17e+09),
           ( 0.243,  2.86e+09),
           ( 0.246,  2.68e+09),
           ( 0.250,  2.61e+09),
           ( 0.253,  1.29e+09),
           ( 0.256,  1.51e+09),
           ( 0.260,  1.87e+09),
           ( 0.263,  1.29e+09),
           ( 0.267,  1.90e+09),
           ( 0.270,  6.90e+08),
           ( 0.273,  3.50e+09),
           ( 0.277, -9.42e+08),
           ( 0.280,  1.23e+08),
           ( 0.283, -7.70e+08),
           ( 0.287,  1.03e+09),
           ( 0.290,  5.07e+08),
           ( 0.294,  1.57e+09),
           ( 0.297,  2.14e+09),
           ( 0.300,  3.50e+09),
           ( 0.304,  8.66e+08),
           ( 0.307,  1.37e+09),
           ( 0.310,  1.98e+09),
           ( 0.314,  1.96e+09),
           ( 0.317,  1.14e+09),
           ( 0.321,  2.41e+09),
           ( 0.324,  2.84e+09),
           ( 0.327,  1.45e+09),
           ( 0.331,  2.63e+09),
           ( 0.334,  9.50e+08),
           ( 0.337, -1.47e+09),
           ( 0.341,  2.59e+09),
           ( 0.344,  3.01e+09),
           ( 0.348,  2.05e+09),
           ( 0.351,  1.66e+09),
           ( 0.354,  1.08e+09),
           ( 0.358,  1.75e+09),
           ( 0.361,  1.14e+09),
           ( 0.364, -6.42e+08),
           ( 0.368,  2.08e+09),
           ( 0.371,  1.47e+09),
           ( 0.375,  5.10e+08),
           ( 0.378,  2.54e+08),
           ( 0.381,  3.19e+08),
           ( 0.385, -9.98e+08),
           ( 0.388, -6.70e+08),
           ( 0.391, -4.65e+08),
           ( 0.395, -1.81e+09),
           ( 0.402, -2.54e+09),
           ( 0.405, -1.79e+09),
           ( 0.408,  8.80e+08),
           ( 0.412, -7.80e+08),
           ( 0.415, -1.98e+08),
           ( 0.418,  2.71e+08),
           ( 0.422,  1.33e+09),
           ( 0.425,  1.71e+09),
           ( 0.429, -5.46e+08),
           ( 0.432,  9.34e+08),
           ( 0.435,  4.49e+08),
           ( 0.439, -2.03e+08),
           ( 0.442, -6.72e+08),
           ( 0.446, -1.25e+08),
           ( 0.449,  1.32e+07),
           ( 0.452, -2.03e+09),
           ( 0.456, -1.49e+09),
           ( 0.459,  2.88e+08),
           ( 0.462,  9.22e+08),
           ( 0.466, -2.15e+08),
           ( 0.469, -1.38e+08),
           ( 0.472, -2.33e+09),
           ( 0.476, -1.55e+09),
           ( 0.479, -8.02e+07),
           ( 0.483,  1.53e+08),
           ( 0.486,  1.10e+08),
           ( 0.489, -1.04e+09),
           ( 0.493, -1.65e+09),
           ( 0.496, -1.82e+09),
           ( 0.500, -1.23e+09),
           ( 0.503, -1.50e+09),
           ( 0.506, -2.79e+09),
           ( 0.510, -3.43e+09),
           ( 0.513, -1.75e+09),
           ( 0.516, -1.12e+09),
           ( 0.520, -7.79e+08),
           ( 0.523, -6.13e+08),
           ( 0.527, -1.76e+09),
           ( 0.530, -6.57e+07),
           ( 0.533, -8.36e+08),
           ( 0.537, -3.88e+08),
           ( 0.540, -1.52e+07),
           ( 0.543, -1.00e+09),
           ( 0.547, -7.08e+08),
           ( 0.550, -1.55e+09),
           ( 0.553,  3.15e+08),
           ( 0.560, -1.84e+09),
           ( 0.564, -1.57e+09),
           ( 0.567, -2.21e+09),
           ( 0.570, -3.25e+08),
           ( 0.574, -1.14e+09),
           ( 0.577, -9.04e+08),
           ( 0.581, -9.58e+08),
           ( 0.584, -5.05e+08),
           ( 0.587, -1.10e+09),
           ( 0.591, -7.59e+08),
           ( 0.594, -2.73e+09),
           ( 0.601, -2.51e+08),
           ( 0.604, -1.39e+09),
           ( 0.608, -5.84e+08),
           ( 0.611, -2.05e+09),
           ( 0.614, -9.73e+07),
           ( 0.618,  2.61e+08),
           ( 0.621, -4.53e+08),
           ( 0.624, -9.42e+08),
           ( 0.628, -3.27e+08),
           ( 0.631,  1.91e+09),
           ( 0.634, -3.46e+08),
           ( 0.638, -5.96e+08),
           ( 0.641,  5.53e+08),
           ( 0.645, -1.21e+09),
           ( 0.648, -8.23e+08),
           ( 0.651,  1.44e+08),
           ( 0.655,  1.97e+09),
           ( 0.658,  1.26e+09),
           ( 0.661, -1.47e+08),
           ( 0.665, -1.18e+09),
           ( 0.668, -1.86e+08),
           ( 0.672,  2.73e+08),
           ( 0.675,  8.11e+08),
           ( 0.678, -1.81e+08),
           ( 0.685,  9.56e+08),
           ( 0.689,  1.86e+09),
           ( 0.692, -5.43e+08),
           ( 0.695,  1.24e+09),
           ( 0.699, -7.74e+08),
           ( 0.702,  8.34e+08),
           ( 0.705,  4.80e+08),
           ( 0.709,  7.33e+08),
           ( 0.712, -2.00e+08),
           ( 0.716, -7.86e+08),
           ( 0.719, -9.65e+08),
           ( 0.722, -9.99e+08),
           ( 0.726,  3.01e+08),
           ( 0.729,  1.83e+08),
           ( 0.732, -2.01e+09),
           ( 0.736, -7.73e+08),
           ( 0.739,  1.17e+08),
           ( 0.746, -2.03e+09),
           ( 0.749, -2.10e+09),
           ( 0.753,  3.67e+08),
           ( 0.756, -2.50e+08),
           ( 0.759,  2.02e+09),
           ( 0.763, -3.02e+08),
           ( 0.766, -1.04e+08),
           ( 0.770, -8.67e+08),
           ( 0.773, -3.88e+08),
           ( 0.776, -1.13e+09),
           ( 0.780,  1.24e+08),
           ( 0.783,  1.86e+09),
           ( 0.786, -1.45e+09),
           ( 0.790,  8.76e+08),
           ( 0.793,  6.19e+07),
           ( 0.797,  5.02e+08),
           ( 0.800,  3.50e+08),
           ( 0.803, -1.06e+09),
           ( 0.807, -4.11e+08),
           ( 0.810, -2.28e+09),
           ( 0.813, -1.51e+08),
           ( 0.817,  1.20e+08),
           ( 0.820, -3.93e+08),
           ( 0.823,  6.27e+08),
           ( 0.827,  8.25e+08),
           ( 0.830, -1.17e+09),
           ( 0.834, -7.30e+08),
           ( 0.837,  5.44e+08),
           ( 0.840, -1.67e+09),
           ( 0.844, -5.96e+08),
           ( 0.847, -7.08e+07),
           ( 0.851, -9.05e+07),
           ( 0.854, -4.21e+08),
           ( 0.857, -2.88e+09),
           ( 0.861, -1.49e+09),
           ( 0.864,  4.60e+08),
           ( 0.867,  2.08e+07),
           ( 0.871, -2.60e+09),
           ( 0.874, -2.29e+09),
           ( 0.878, -1.70e+09),
           ( 0.881,  9.32e+07),
           ( 0.884,  1.13e+08),
           ( 0.888,  7.77e+08),
           ( 0.891,  1.09e+09),
           ( 0.894, -7.66e+08),
           ( 0.898, -8.39e+08),
           ( 0.901,  5.48e+08),
           ( 0.904, -6.69e+08),
           ( 0.908, -2.17e+09),
           ( 0.911,  6.49e+07),
           ( 0.915,  1.29e+08),
           ( 0.918, -1.93e+09),
           ( 0.921, -1.99e+08),
           ( 0.925, -1.10e+09),
           ( 0.928, -7.69e+07),
           ( 0.931,  1.22e+09),
           ( 0.935,  1.10e+09),
           ( 0.938, -1.03e+08),
           ( 0.942, -8.24e+08),
           ( 0.945, -3.94e+08),
           ( 0.948,  1.94e+09),
           ( 0.952,  1.13e+09),
           ( 0.955,  7.09e+08),
           ( 0.962,  2.91e+08),
           ( 0.965, -9.35e+08),
           ( 0.969, -9.69e+08),
           ( 0.972,  6.82e+08),
           ( 0.975, -5.91e+08),
           ( 0.979,  8.49e+08),
           ( 0.982, -9.79e+08),
           ( 0.986, -8.75e+08),
           ( 0.989,  4.61e+08),
           ( 0.992,  6.40e+08),
           ( 0.996,  1.87e+09),
           ( 0.999, -3.16e+08),
           ( 0.999, -3.16e+08)]
