Bolide Detection Notification: 2012-276

At 16:38:38 UT on 02 Oct 2012, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 8.1S, Lon 111.9W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 8.75e+10 watts/steradian, and total radiated flash
energy 5.03e+11 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.800,  1.83e+09),
           (-0.797,  2.53e+09),
           (-0.793,  2.43e+09),
           (-0.786, -5.24e+08),
           (-0.783,  8.90e+08),
           (-0.780, -6.11e+08),
           (-0.776, -2.91e+08),
           (-0.773,  1.03e+09),
           (-0.770, -4.96e+07),
           (-0.763, -9.00e+08),
           (-0.759,  1.06e+08),
           (-0.756,  1.65e+09),
           (-0.753,  1.24e+08),
           (-0.749, -2.03e+08),
           (-0.746, -1.56e+09),
           (-0.742, -5.34e+08),
           (-0.739, -2.67e+09),
           (-0.736,  6.94e+08),
           (-0.732,  9.28e+07),
           (-0.729, -1.57e+09),
           (-0.726, -1.64e+09),
           (-0.722,  2.59e+08),
           (-0.719,  5.11e+08),
           (-0.715, -4.44e+08),
           (-0.712,  2.82e+08),
           (-0.709, -5.65e+08),
           (-0.705, -4.39e+08),
           (-0.702, -5.54e+08),
           (-0.699,  4.13e+08),
           (-0.695,  6.71e+08),
           (-0.692, -4.07e+08),
           (-0.689, -1.81e+08),
           (-0.685,  6.24e+08),
           (-0.678,  1.41e+08),
           (-0.675, -7.39e+08),
           (-0.672,  8.26e+08),
           (-0.668,  1.60e+09),
           (-0.665, -8.28e+08),
           (-0.662, -1.25e+09),
           (-0.658,  2.45e+09),
           (-0.655, -9.46e+08),
           (-0.651,  1.65e+09),
           (-0.648, -1.27e+09),
           (-0.645,  5.56e+08),
           (-0.641,  1.37e+09),
           (-0.638,  9.55e+08),
           (-0.635, -3.16e+09),
           (-0.628, -9.03e+08),
           (-0.624, -6.93e+08),
           (-0.621,  1.18e+09),
           (-0.618, -1.84e+09),
           (-0.614, -3.49e+08),
           (-0.611, -9.47e+08),
           (-0.608,  1.21e+09),
           (-0.601,  9.37e+08),
           (-0.597, -1.35e+09),
           (-0.594, -1.44e+09),
           (-0.591, -1.29e+09),
           (-0.587,  1.03e+09),
           (-0.584, -3.31e+09),
           (-0.581,  8.48e+08),
           (-0.577, -1.18e+09),
           (-0.574, -9.56e+07),
           (-0.570,  2.32e+09),
           (-0.567, -1.60e+09),
           (-0.564, -1.73e+09),
           (-0.560,  7.28e+08),
           (-0.557,  5.01e+08),
           (-0.553, -1.89e+07),
           (-0.550, -1.71e+09),
           (-0.547, -4.18e+07),
           (-0.543,  7.29e+07),
           (-0.540,  1.19e+09),
           (-0.537, -1.86e+09),
           (-0.533,  2.96e+08),
           (-0.530,  1.14e+09),
           (-0.526, -1.38e+08),
           (-0.523, -2.23e+08),
           (-0.520, -1.73e+09),
           (-0.516,  1.48e+08),
           (-0.513, -1.95e+09),
           (-0.510,  1.57e+09),
           (-0.506,  6.69e+06),
           (-0.503,  9.05e+08),
           (-0.500, -4.04e+08),
           (-0.496, -7.85e+08),
           (-0.493,  1.92e+08),
           (-0.489,  5.63e+08),
           (-0.486,  5.82e+08),
           (-0.483,  8.68e+08),
           (-0.479, -7.05e+08),
           (-0.476,  8.10e+08),
           (-0.473, -2.32e+08),
           (-0.469,  5.12e+08),
           (-0.466,  3.66e+08),
           (-0.462, -1.63e+08),
           (-0.459,  2.45e+09),
           (-0.456,  1.18e+09),
           (-0.452,  2.92e+08),
           (-0.449,  2.14e+08),
           (-0.446,  8.36e+08),
           (-0.442,  4.94e+08),
           (-0.439, -6.46e+08),
           (-0.435,  6.09e+08),
           (-0.432,  1.01e+09),
           (-0.429,  3.78e+08),
           (-0.425,  1.10e+08),
           (-0.422,  1.31e+09),
           (-0.419,  1.07e+09),
           (-0.415,  1.88e+09),
           (-0.412, -1.44e+08),
           (-0.408,  1.47e+09),
           (-0.405,  1.05e+09),
           (-0.402,  1.59e+09),
           (-0.398,  1.86e+09),
           (-0.395,  2.94e+09),
           (-0.391,  3.32e+09),
           (-0.385,  9.20e+07),
           (-0.381, -5.52e+08),
           (-0.375,  1.55e+09),
           (-0.371,  3.53e+08),
           (-0.368,  2.05e+09),
           (-0.364,  5.60e+09),
           (-0.361,  5.95e+07),
           (-0.354,  2.46e+09),
           (-0.351,  4.41e+08),
           (-0.348,  1.91e+09),
           (-0.344,  2.77e+08),
           (-0.341,  1.85e+09),
           (-0.337,  1.44e+09),
           (-0.334,  4.79e+08),
           (-0.331,  8.23e+08),
           (-0.327,  1.66e+09),
           (-0.324,  1.47e+09),
           (-0.321,  7.01e+08),
           (-0.317,  2.25e+09),
           (-0.314,  6.17e+08),
           (-0.311,  2.56e+09),
           (-0.307,  1.47e+09),
           (-0.304,  1.68e+09),
           (-0.300,  2.62e+09),
           (-0.297,  2.29e+09),
           (-0.294,  2.49e+09),
           (-0.290,  2.36e+09),
           (-0.287,  1.41e+09),
           (-0.284,  8.13e+08),
           (-0.280,  7.73e+08),
           (-0.277,  1.97e+09),
           (-0.273,  1.15e+09),
           (-0.270,  2.86e+09),
           (-0.267,  1.15e+09),
           (-0.263,  4.23e+09),
           (-0.260,  1.88e+09),
           (-0.257,  5.50e+08),
           (-0.253,  2.22e+09),
           (-0.250,  1.78e+09),
           (-0.246,  7.70e+08),
           (-0.243,  3.58e+09),
           (-0.240,  4.09e+09),
           (-0.236,  2.18e+09),
           (-0.233,  1.46e+09),
           (-0.230,  2.19e+09),
           (-0.226,  1.56e+09),
           (-0.223,  1.93e+09),
           (-0.219,  2.01e+09),
           (-0.216, -2.77e+08),
           (-0.213,  2.66e+09),
           (-0.209,  1.99e+09),
           (-0.202,  1.14e+09),
           (-0.199,  2.41e+09),
           (-0.196,  2.72e+09),
           (-0.192,  1.19e+09),
           (-0.186,  4.89e+09),
           (-0.182,  2.70e+09),
           (-0.179,  1.95e+09),
           (-0.175,  2.67e+09),
           (-0.172,  1.72e+09),
           (-0.169,  2.46e+09),
           (-0.165,  6.07e+09),
           (-0.162,  5.71e+09),
           (-0.159,  3.10e+09),
           (-0.155,  3.68e+09),
           (-0.152,  2.20e+09),
           (-0.148,  2.32e+09),
           (-0.145,  2.31e+09),
           (-0.142,  1.41e+09),
           (-0.138,  8.15e+07),
           (-0.135,  2.83e+09),
           (-0.132,  1.96e+09),
           (-0.128,  2.68e+09),
           (-0.125,  1.45e+09),
           (-0.122,  4.09e+09),
           (-0.118,  3.15e+09),
           (-0.115,  2.82e+09),
           (-0.111,  4.81e+09),
           (-0.108,  2.28e+09),
           (-0.105,  2.61e+09),
           (-0.101,  3.73e+09),
           (-0.098,  2.64e+09),
           (-0.095,  4.32e+09),
           (-0.091,  3.12e+09),
           (-0.088,  2.66e+09),
           (-0.084,  4.47e+09),
           (-0.081,  3.96e+09),
           (-0.078,  4.79e+09),
           (-0.074,  4.74e+09),
           (-0.071,  3.99e+09),
           (-0.068,  6.78e+09),
           (-0.064,  6.03e+09),
           (-0.061,  4.25e+09),
           (-0.057,  9.15e+09),
           (-0.054,  7.41e+09),
           (-0.051,  7.06e+09),
           (-0.047,  7.71e+09),
           (-0.044,  8.54e+09),
           (-0.041,  6.65e+09),
           (-0.037,  7.53e+09),
           (-0.034,  4.36e+09),
           (-0.030,  4.74e+09),
           (-0.027,  5.36e+09),
           (-0.024,  6.14e+09),
           (-0.020,  6.37e+09),
           (-0.017,  6.99e+09),
           (-0.010,  3.53e+09),
           (-0.007,  6.40e+09),
           (-0.003,  5.59e+09),
           (-0.000,  5.23e+09),
           ( 0.003,  6.70e+09),
           ( 0.010,  8.82e+09),
           ( 0.014,  6.56e+09),
           ( 0.017,  8.47e+09),
           ( 0.020,  9.26e+09),
           ( 0.024,  7.81e+09),
           ( 0.027,  8.79e+09),
           ( 0.037,  1.23e+10),
           ( 0.041,  9.16e+09),
           ( 0.044,  9.58e+09),
           ( 0.047,  7.50e+09),
           ( 0.051,  8.49e+09),
           ( 0.057,  9.82e+09),
           ( 0.061,  8.39e+09),
           ( 0.064,  1.38e+10),
           ( 0.067,  1.36e+10),
           ( 0.071,  1.44e+10),
           ( 0.074,  1.33e+10),
           ( 0.078,  1.49e+10),
           ( 0.081,  1.24e+10),
