Bolide Detection Notification: 2019-132

At 22:41:48 UT on 12 May 2019, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 6.2 °N, Lon 57.1 °W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 8.16e+09 watts/steradian, and total radiated flash
energy 1.92e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.199, -3.48e+08),
           (-0.196, -1.79e+08),
           (-0.192, -9.79e+08),
           (-0.189,  1.01e+09),
           (-0.186, -1.71e+09),
           (-0.182,  3.42e+08),
           (-0.179, -1.01e+09),
           (-0.176, -6.06e+08),
           (-0.172, -2.72e+08),
           (-0.169,  9.62e+08),
           (-0.165, -4.69e+08),
           (-0.162,  9.42e+08),
           (-0.159,  3.78e+08),
           (-0.155, -4.45e+08),
           (-0.152, -7.25e+08),
           (-0.145,  6.50e+07),
           (-0.142,  7.60e+07),
           (-0.138,  5.60e+08),
           (-0.135,  1.54e+09),
           (-0.132,  1.40e+09),
           (-0.128, -2.36e+08),
           (-0.125,  4.33e+08),
           (-0.121,  7.97e+08),
           (-0.118,  6.40e+08),
           (-0.115,  1.27e+09),
           (-0.108, -7.93e+08),
           (-0.105, -4.20e+08),
           (-0.101,  3.83e+08),
           (-0.098, -3.03e+08),
           (-0.095,  6.61e+08),
           (-0.091, -2.81e+08),
           (-0.088,  1.30e+07),
           (-0.084,  1.88e+08),
           (-0.081, -3.41e+08),
           (-0.078,  5.08e+08),
           (-0.074, -7.26e+08),
           (-0.071,  7.50e+08),
           (-0.068,  4.13e+08),
           (-0.064, -6.47e+08),
           (-0.061, -4.74e+08),
           (-0.057,  6.39e+05),
           (-0.054,  6.39e+08),
           (-0.051, -1.64e+09),
           (-0.047,  1.99e+08),
           (-0.044,  9.88e+08),
           (-0.037, -5.62e+08),
           (-0.034,  3.49e+08),
           (-0.030,  4.19e+08),
           (-0.027,  2.24e+09),
           (-0.024,  1.16e+09),
           (-0.020,  1.54e+09),
           (-0.017,  1.99e+09),
           (-0.014,  8.43e+08),
           (-0.010,  1.14e+09),
           (-0.007,  2.38e+09),
           (-0.003,  2.67e+09),
           ( 0.000,  3.64e+09),
           ( 0.003,  2.95e+09),
           ( 0.007,  3.37e+09),
           ( 0.010,  3.62e+09),
           ( 0.014,  4.52e+09),
           ( 0.017,  4.01e+09),
           ( 0.020,  5.13e+09),
           ( 0.024,  5.37e+09),
           ( 0.027,  5.52e+09),
           ( 0.030,  4.88e+09),
           ( 0.034,  4.68e+09),
           ( 0.037,  5.74e+09),
           ( 0.040,  4.62e+09),
           ( 0.044,  6.19e+09),
           ( 0.047,  5.88e+09),
           ( 0.051,  5.52e+09),
           ( 0.054,  5.07e+09),
           ( 0.057,  5.12e+09),
           ( 0.061,  6.36e+09),
           ( 0.064,  5.56e+09),
           ( 0.067,  5.50e+09),
           ( 0.071,  6.17e+09),
           ( 0.074,  5.51e+09),
           ( 0.078,  5.50e+09),
           ( 0.081,  5.04e+09),
           ( 0.084,  5.30e+09),
           ( 0.088,  6.01e+09),
           ( 0.091,  5.81e+09),
           ( 0.094,  5.38e+09),
           ( 0.098,  5.46e+09),
           ( 0.101,  7.18e+09),
           ( 0.105,  5.58e+09),
           ( 0.108,  8.16e+09),
           ( 0.111,  7.94e+09),
           ( 0.115,  6.88e+09),
           ( 0.118,  6.97e+09),
           ( 0.121,  6.69e+09),
           ( 0.125,  7.02e+09),
           ( 0.128,  5.88e+09),
           ( 0.132,  5.47e+09),
           ( 0.135,  6.30e+09),
           ( 0.138,  6.52e+09),
           ( 0.142,  5.67e+09),
           ( 0.145,  6.07e+09),
           ( 0.149,  4.35e+09),
           ( 0.152,  4.87e+09),
           ( 0.155,  4.18e+09),
           ( 0.159,  5.06e+09),
           ( 0.162,  4.63e+09),
           ( 0.165,  3.88e+09),
           ( 0.169,  3.84e+09),
           ( 0.172,  5.15e+09),
           ( 0.175,  4.35e+09),
           ( 0.179,  3.87e+09),
           ( 0.182,  3.91e+09),
           ( 0.186,  2.11e+09),
           ( 0.189,  4.47e+09),
           ( 0.192,  3.25e+09),
           ( 0.196,  3.39e+09),
           ( 0.199,  2.85e+09),
           ( 0.202,  3.25e+09),
           ( 0.206,  3.11e+09),
           ( 0.209,  2.19e+09),
           ( 0.213,  2.43e+09),
           ( 0.216,  3.10e+09),
           ( 0.219,  3.26e+09),
           ( 0.223,  2.12e+09),
           ( 0.226,  1.42e+09),
           ( 0.229,  2.23e+09),
           ( 0.233,  1.50e+09),
           ( 0.236,  3.21e+09),
           ( 0.240,  2.93e+09),
           ( 0.243,  4.95e+08),
           ( 0.246,  1.92e+09),
           ( 0.250,  2.00e+09),
           ( 0.253,  2.12e+09),
           ( 0.257,  3.33e+09),
           ( 0.260,  8.34e+08),
           ( 0.263,  1.54e+09),
           ( 0.267,  2.62e+09),
           ( 0.270,  2.23e+09),
           ( 0.273,  2.07e+09),
           ( 0.277,  2.58e+09),
           ( 0.280,  2.10e+09),
           ( 0.283,  2.01e+09),
           ( 0.287,  1.96e+09),
           ( 0.290,  1.64e+09),
           ( 0.294,  5.87e+08),
           ( 0.297,  1.03e+09),
           ( 0.300,  1.23e+09),
           ( 0.304,  6.79e+08),
           ( 0.307,  2.00e+09),
           ( 0.310,  5.47e+08),
           ( 0.314,  1.55e+09),
           ( 0.317,  1.35e+09),
           ( 0.321,  9.50e+08),
           ( 0.324,  3.01e+09),
           ( 0.327,  1.79e+09),
           ( 0.331,  1.42e+09),
           ( 0.334,  7.89e+08),
           ( 0.337,  5.61e+07),
           ( 0.341,  1.38e+09),
           ( 0.344,  8.65e+08),
           ( 0.348,  1.37e+09),
           ( 0.351,  8.14e+08),
           ( 0.354,  5.28e+08),
           ( 0.358,  1.84e+08),
           ( 0.361,  9.78e+08),
           ( 0.364,  2.62e+09),
           ( 0.368,  1.96e+09),
           ( 0.371,  3.81e+08),
           ( 0.375,  2.22e+09),
           ( 0.378,  1.26e+09),
           ( 0.381,  1.99e+09),
           ( 0.385,  1.19e+09),
           ( 0.388,  1.74e+09),
           ( 0.392,  5.60e+08),
           ( 0.395,  1.52e+09),
           ( 0.398,  4.52e+08),
           ( 0.402,  8.45e+08),
           ( 0.405, -1.95e+08),
           ( 0.408,  7.69e+08),
           ( 0.412,  1.35e+09),
           ( 0.415,  9.56e+08),
           ( 0.418,  5.35e+07),
           ( 0.422,  1.32e+08),
           ( 0.425,  1.23e+09),
           ( 0.429,  1.15e+09),
           ( 0.432, -1.16e+09),
           ( 0.435,  1.34e+09),
           ( 0.439,  1.56e+09),
           ( 0.442,  7.78e+08),
           ( 0.445,  3.47e+08),
           ( 0.449,  2.42e+08),
           ( 0.452,  8.12e+08),
           ( 0.456,  9.02e+08),
           ( 0.459, -4.66e+08),
           ( 0.466,  1.25e+09),
           ( 0.469, -5.87e+08),
           ( 0.472, -2.01e+09),
           ( 0.476, -1.47e+08),
           ( 0.479,  1.10e+08),
           ( 0.483, -1.15e+09),
           ( 0.486, -1.08e+09),
           ( 0.489, -4.09e+08),
           ( 0.496,  1.07e+09),
           ( 0.499, -1.15e+08),
           ( 0.503,  2.05e+07),
           ( 0.506,  1.03e+09),
           ( 0.510, -7.61e+07),
           ( 0.513, -1.01e+08),
           ( 0.516, -5.23e+08),
           ( 0.520, -2.22e+08),
           ( 0.523,  5.82e+08),
           ( 0.526, -3.56e+07),
           ( 0.530,  2.04e+08),
