Bolide Detection Notification: 2014-210

At 03:07:43 UT on 29 Jul 2014, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 33.9S, Lon 115.9W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 1.40e+10 watts/steradian, and total radiated flash
energy 5.47e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.800,  3.56e+08),
           (-0.797, -6.06e+08),
           (-0.793,  7.67e+08),
           (-0.790,  3.50e+08),
           (-0.786,  1.06e+09),
           (-0.783,  8.24e+08),
           (-0.780,  5.31e+08),
           (-0.776,  3.56e+08),
           (-0.773,  3.60e+08),
           (-0.770,  7.53e+08),
           (-0.766,  1.01e+08),
           (-0.763,  7.09e+08),
           (-0.759,  7.30e+08),
           (-0.756,  1.21e+08),
           (-0.753,  4.90e+08),
           (-0.749,  5.36e+08),
           (-0.746, -3.79e+08),
           (-0.743,  6.32e+07),
           (-0.739, -5.15e+07),
           (-0.736, -1.25e+09),
           (-0.732, -4.23e+08),
           (-0.729, -4.71e+08),
           (-0.726,  5.10e+08),
           (-0.722, -3.15e+08),
           (-0.719, -9.03e+08),
           (-0.716,  5.28e+08),
           (-0.712,  9.71e+08),
           (-0.709, -6.84e+08),
           (-0.705, -3.67e+08),
           (-0.702,  5.87e+08),
           (-0.699, -2.05e+08),
           (-0.695, -5.48e+08),
           (-0.692, -4.30e+08),
           (-0.689,  4.26e+08),
           (-0.685, -7.23e+08),
           (-0.682, -1.07e+09),
           (-0.678,  1.06e+09),
           (-0.675,  1.16e+08),
           (-0.672, -2.02e+08),
           (-0.668,  8.70e+07),
           (-0.665,  1.09e+08),
           (-0.662,  2.53e+08),
           (-0.658, -4.03e+08),
           (-0.655,  3.27e+08),
           (-0.651, -5.85e+08),
           (-0.648, -3.43e+08),
           (-0.645,  4.19e+08),
           (-0.641, -4.49e+08),
           (-0.638, -3.20e+08),
           (-0.635, -3.23e+08),
           (-0.631,  1.00e+08),
           (-0.628,  6.95e+08),
           (-0.624,  3.96e+08),
           (-0.621, -7.57e+08),
           (-0.618,  2.09e+08),
           (-0.614,  4.35e+08),
           (-0.611,  2.73e+08),
           (-0.608,  2.25e+09),
           (-0.604, -9.45e+08),
           (-0.601, -6.79e+08),
           (-0.597,  1.29e+07),
           (-0.594, -1.75e+08),
           (-0.591,  8.70e+07),
           (-0.587,  4.55e+08),
           (-0.584,  2.42e+08),
           (-0.581, -8.11e+08),
           (-0.577,  5.07e+08),
           (-0.574, -3.46e+08),
           (-0.570, -5.04e+08),
           (-0.567,  2.61e+08),
           (-0.564,  2.62e+07),
           (-0.560,  1.21e+07),
           (-0.557,  4.43e+08),
           (-0.553,  9.51e+07),
           (-0.550, -3.34e+08),
           (-0.547,  3.47e+08),
           (-0.543,  6.67e+08),
           (-0.540,  6.98e+08),
           (-0.537,  7.83e+08),
           (-0.533, -1.08e+09),
           (-0.530,  1.11e+09),
           (-0.527, -1.07e+08),
           (-0.523, -4.90e+08),
           (-0.520,  6.24e+08),
           (-0.516,  1.19e+09),
           (-0.513,  4.02e+07),
           (-0.510,  2.84e+08),
           (-0.506,  1.24e+09),
           (-0.503, -4.89e+08),
           (-0.500,  7.57e+08),
           (-0.496,  3.53e+08),
           (-0.493, -3.14e+08),
           (-0.489,  4.93e+07),
           (-0.486, -1.49e+09),
           (-0.483,  1.33e+09),
           (-0.479, -4.30e+08),
           (-0.476, -2.34e+08),
           (-0.473,  8.78e+08),
           (-0.469, -6.84e+08),
           (-0.466,  3.86e+08),
           (-0.462, -5.08e+08),
           (-0.459, -3.99e+08),
           (-0.456,  2.08e+09),
           (-0.452,  7.78e+08),
           (-0.449,  4.26e+07),
           (-0.446,  8.23e+08),
           (-0.439, -2.88e+08),
           (-0.435,  2.03e+08),
           (-0.432,  2.82e+08),
           (-0.429, -4.71e+08),
           (-0.425,  1.09e+09),
           (-0.422, -3.49e+08),
           (-0.415, -4.48e+07),
           (-0.412,  4.60e+08),
           (-0.408, -9.97e+07),
           (-0.405, -1.70e+08),
           (-0.402,  8.08e+08),
           (-0.398, -5.63e+07),
           (-0.395,  8.12e+08),
           (-0.392, -1.34e+09),
           (-0.388,  4.72e+08),
           (-0.385, -2.46e+08),
           (-0.381,  3.43e+08),
           (-0.378, -8.77e+08),
           (-0.375,  2.72e+08),
           (-0.371,  4.09e+07),
           (-0.368,  9.19e+07),
           (-0.365, -3.31e+07),
           (-0.361,  1.16e+09),
           (-0.358,  9.48e+08),
           (-0.354, -2.85e+08),
           (-0.351,  9.93e+08),
           (-0.348,  2.63e+08),
           (-0.344,  1.61e+09),
           (-0.341,  4.61e+08),
           (-0.338,  2.02e+08),
           (-0.334, -2.92e+08),
           (-0.327,  7.70e+08),
           (-0.324,  1.16e+09),
           (-0.321,  1.62e+08),
           (-0.317,  1.58e+08),
           (-0.314,  3.38e+08),
           (-0.310,  8.04e+08),
           (-0.307,  3.78e+08),
           (-0.304,  5.24e+08),
           (-0.300,  9.08e+08),
           (-0.297, -6.59e+08),
           (-0.294, -5.19e+08),
           (-0.290,  2.81e+08),
           (-0.287,  8.11e+08),
           (-0.284,  4.41e+08),
           (-0.280, -4.36e+08),
           (-0.277, -1.05e+09),
           (-0.273,  1.41e+08),
           (-0.270, -7.01e+08),
           (-0.267,  5.36e+08),
           (-0.263, -5.94e+08),
           (-0.260,  1.14e+09),
           (-0.257, -8.01e+08),
           (-0.253, -2.69e+07),
           (-0.250,  9.57e+08),
           (-0.246,  8.02e+08),
           (-0.243,  1.07e+09),
           (-0.240, -3.75e+07),
           (-0.236,  5.34e+08),
           (-0.230,  9.12e+08),
           (-0.226,  5.63e+08),
           (-0.223, -5.52e+08),
           (-0.219, -1.71e+08),
           (-0.216, -1.54e+08),
           (-0.213, -5.85e+08),
           (-0.209,  1.02e+09),
           (-0.203, -8.85e+08),
           (-0.199, -7.57e+08),
           (-0.196,  1.20e+09),
           (-0.192,  1.26e+09),
           (-0.189,  5.90e+08),
           (-0.186,  1.06e+09),
           (-0.182,  8.71e+07),
           (-0.179,  4.80e+08),
           (-0.175,  7.69e+08),
           (-0.172, -6.79e+08),
           (-0.169,  8.90e+08),
           (-0.165,  2.55e+08),
           (-0.162,  3.18e+08),
           (-0.159,  7.91e+08),
           (-0.155, -8.67e+07),
           (-0.152,  1.36e+09),
           (-0.149,  6.78e+08),
           (-0.145,  1.33e+09),
           (-0.142,  1.53e+09),
           (-0.138,  1.01e+08),
           (-0.135,  1.33e+09),
           (-0.132,  2.22e+08),
           (-0.128,  5.09e+08),
           (-0.125, -1.20e+08),
           (-0.122, -1.11e+06),
           (-0.118,  2.79e+08),
           (-0.115, -1.29e+08),
           (-0.111, -1.79e+08),
           (-0.108,  2.59e+08),
           (-0.105, -5.80e+07),
           (-0.101, -4.48e+08),
           (-0.098,  5.95e+08),
           (-0.095,  3.54e+08),
           (-0.091,  3.35e+08),
           (-0.088,  1.13e+08),
           (-0.084,  2.42e+08),
           (-0.081,  5.60e+08),
           (-0.078,  4.61e+08),
           (-0.074, -6.00e+08),
           (-0.071, -6.33e+08),
           (-0.068,  7.38e+08),
           (-0.064,  4.89e+08),
           (-0.061,  1.07e+09),
           (-0.057,  1.01e+09),
           (-0.054,  1.34e+09),
           (-0.051,  1.04e+09),
           (-0.044,  1.64e+09),
           (-0.041,  5.38e+08),
           (-0.034,  1.60e+09),
           (-0.030,  5.93e+08),
           (-0.027,  1.92e+09),
           (-0.024,  2.69e+09),
           (-0.020,  9.46e+08),
           (-0.017,  2.56e+09),
           (-0.014,  1.90e+09),
           (-0.010,  1.89e+09),
           (-0.007,  1.72e+09),
           (-0.003,  3.86e+09),
           ( 0.000,  2.78e+09),
           ( 0.003,  4.41e+09),
           ( 0.007,  2.90e+09),
           ( 0.010,  4.20e+09),
           ( 0.013,  4.17e+09),
           ( 0.017,  4.24e+09),
           ( 0.020,  4.71e+09),
           ( 0.024,  4.09e+09),
           ( 0.027,  4.11e+09),
           ( 0.030,  3.83e+09),
           ( 0.034,  5.50e+09),
           ( 0.037,  5.28e+09),
           ( 0.040,  5.31e+09),
           ( 0.044,  6.36e+09),
           ( 0.047,  4.90e+09),
           ( 0.051,  5.95e+09),
           ( 0.054,  6.78e+09),
           ( 0.057,  6.79e+09),
           ( 0.061,  8.07e+09),
           ( 0.064,  7.38e+09),
           ( 0.067,  8.40e+09),
           ( 0.071,  7.53e+09),
           ( 0.074,  8.09e+09),
           ( 0.078,  8.41e+09),
           ( 0.081,  8.06e+09),
           ( 0.084,  8.69e+09),
           ( 0.088,  8.44e+09),
           ( 0.091,  9.65e+09),
           ( 0.094,  8.88e+09),
           ( 0.098,  9.37e+09),
