Bolide Detection Notification: 2021-040

At 23:27:29 UT on 09 Feb 2021, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 75.8N, Lon 92.8W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 1.49e+10 watts/steradian, and total radiated flash
energy 3.64e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.348,  2.02e+08),
           (-0.344, -1.51e+08),
           (-0.341, -1.72e+08),
           (-0.338, -5.22e+08),
           (-0.334, -5.33e+08),
           (-0.331,  4.42e+08),
           (-0.327, -1.75e+08),
           (-0.324,  4.88e+08),
           (-0.321, -1.08e+08),
           (-0.317,  4.99e+08),
           (-0.311, -2.59e+08),
           (-0.307,  1.11e+08),
           (-0.304,  4.28e+08),
           (-0.300, -9.08e+08),
           (-0.297, -9.17e+08),
           (-0.294,  7.62e+08),
           (-0.290,  1.07e+09),
           (-0.287, -1.18e+09),
           (-0.284,  7.89e+08),
           (-0.280,  2.32e+08),
           (-0.277,  6.28e+08),
           (-0.273,  7.63e+08),
           (-0.270,  8.48e+08),
           (-0.267,  4.95e+08),
           (-0.263,  7.20e+08),
           (-0.260,  5.84e+08),
           (-0.257, -2.41e+08),
           (-0.253,  9.09e+07),
           (-0.250,  5.67e+08),
           (-0.246,  6.63e+08),
           (-0.243, -1.54e+09),
           (-0.240,  4.51e+08),
           (-0.236,  4.31e+07),
           (-0.233, -1.88e+08),
           (-0.230,  7.23e+07),
           (-0.226,  4.29e+08),
           (-0.223, -2.11e+08),
           (-0.219, -1.20e+08),
           (-0.216,  3.35e+08),
           (-0.209, -3.91e+08),
           (-0.206,  9.61e+08),
           (-0.203,  3.69e+08),
           (-0.199, -1.32e+09),
           (-0.196, -9.52e+07),
           (-0.192, -5.14e+08),
           (-0.189, -4.76e+07),
           (-0.186,  1.46e+08),
           (-0.182,  2.05e+08),
           (-0.179, -4.59e+07),
           (-0.176, -8.63e+08),
           (-0.172,  2.89e+08),
           (-0.169,  4.17e+08),
           (-0.165, -3.43e+08),
           (-0.162,  2.43e+08),
           (-0.159,  1.19e+09),
           (-0.155,  2.23e+08),
           (-0.152, -1.06e+09),
           (-0.149, -2.40e+07),
           (-0.145, -2.08e+08),
           (-0.142,  9.73e+07),
           (-0.138, -1.27e+09),
           (-0.135, -3.43e+08),
           (-0.132,  3.51e+08),
           (-0.128, -8.14e+07),
           (-0.125, -7.03e+08),
           (-0.122,  3.43e+06),
           (-0.118, -3.04e+08),
           (-0.115,  3.23e+08),
           (-0.111, -4.69e+07),
           (-0.108, -2.10e+08),
           (-0.105, -3.25e+08),
           (-0.101,  9.39e+08),
           (-0.098,  5.06e+08),
           (-0.095, -4.39e+08),
           (-0.091, -6.36e+07),
           (-0.084, -2.01e+06),
           (-0.081, -1.24e+08),
           (-0.074, -1.13e+09),
           (-0.071, -8.11e+07),
           (-0.068,  2.38e+08),
           (-0.064, -8.76e+08),
           (-0.061,  1.88e+07),
           (-0.057,  1.89e+07),
           (-0.054, -1.28e+09),
           (-0.051, -4.38e+07),
           (-0.047, -6.36e+07),
           (-0.044, -4.61e+08),
           (-0.041,  1.16e+09),
           (-0.037,  5.43e+08),
           (-0.030,  1.24e+09),
           (-0.027,  1.46e+09),
           (-0.024,  1.40e+09),
           (-0.020,  2.02e+09),
           (-0.017,  2.01e+09),
           (-0.014,  3.32e+09),
           (-0.010,  2.58e+09),
           (-0.007,  1.95e+09),
           (-0.003,  2.87e+09),
           (-0.000,  3.53e+09),
           ( 0.003,  3.91e+09),
           ( 0.007,  3.92e+09),
           ( 0.010,  3.96e+09),
           ( 0.013,  4.61e+09),
           ( 0.017,  4.34e+09),
           ( 0.020,  5.36e+09),
           ( 0.024,  5.05e+09),
           ( 0.027,  5.51e+09),
           ( 0.030,  6.70e+09),
           ( 0.034,  7.57e+09),
           ( 0.037,  7.50e+09),
           ( 0.044,  9.88e+09),
           ( 0.051,  1.13e+10),
           ( 0.054,  1.19e+10),
           ( 0.057,  1.18e+10),
           ( 0.061,  1.24e+10),
           ( 0.064,  1.39e+10),
           ( 0.067,  1.49e+10),
           ( 0.074,  1.29e+10),
           ( 0.078,  1.41e+10),
           ( 0.081,  1.41e+10),
           ( 0.084,  1.39e+10),
           ( 0.088,  1.27e+10),
           ( 0.091,  1.28e+10),
           ( 0.094,  1.19e+10),
           ( 0.098,  1.17e+10),
           ( 0.101,  1.15e+10),
           ( 0.105,  1.07e+10),
           ( 0.108,  1.08e+10),
           ( 0.111,  1.08e+10),
           ( 0.115,  1.03e+10),
           ( 0.118,  1.08e+10),
           ( 0.121,  9.27e+09),
           ( 0.125,  9.61e+09),
           ( 0.128,  9.26e+09),
           ( 0.132,  7.90e+09),
           ( 0.135,  8.08e+09),
           ( 0.138,  7.73e+09),
           ( 0.142,  8.05e+09),
           ( 0.145,  7.67e+09),
           ( 0.148,  7.71e+09),
           ( 0.152,  6.30e+09),
           ( 0.155,  5.79e+09),
           ( 0.159,  6.03e+09),
           ( 0.162,  5.48e+09),
           ( 0.165,  6.53e+09),
           ( 0.172,  6.28e+09),
           ( 0.175,  5.16e+09),
           ( 0.179,  5.60e+09),
           ( 0.182,  5.77e+09),
           ( 0.186,  5.82e+09),
           ( 0.192,  5.22e+09),
           ( 0.196,  5.23e+09),
           ( 0.199,  4.19e+09),
           ( 0.202,  5.33e+09),
           ( 0.206,  4.96e+09),
           ( 0.209,  4.19e+09),
           ( 0.213,  4.93e+09),
           ( 0.216,  3.45e+09),
           ( 0.219,  3.17e+09),
           ( 0.223,  5.08e+09),
           ( 0.226,  4.79e+09),
           ( 0.229,  4.16e+09),
           ( 0.233,  3.11e+09),
           ( 0.236,  2.99e+09),
           ( 0.240,  2.72e+09),
           ( 0.243,  3.47e+09),
           ( 0.246,  3.71e+09),
           ( 0.250,  2.78e+09),
           ( 0.253,  1.99e+09),
           ( 0.256,  1.99e+09),
           ( 0.260,  3.60e+09),
           ( 0.263,  2.31e+09),
           ( 0.267,  2.94e+09),
           ( 0.270,  2.38e+09),
           ( 0.273,  2.22e+09),
           ( 0.277,  3.55e+09),
           ( 0.280,  2.58e+09),
           ( 0.283,  1.91e+09),
           ( 0.287,  1.89e+09),
           ( 0.290,  2.62e+09),
           ( 0.294,  2.84e+09),
           ( 0.297,  2.13e+09),
           ( 0.300,  2.40e+09),
           ( 0.304,  2.75e+09),
           ( 0.307,  2.48e+09),
           ( 0.310,  2.85e+09),
           ( 0.314,  2.55e+09),
           ( 0.317,  3.12e+09),
           ( 0.321,  1.66e+09),
           ( 0.324,  2.22e+09),
           ( 0.327,  2.50e+09),
           ( 0.331,  3.09e+09),
           ( 0.334,  1.80e+09),
           ( 0.337,  2.17e+09),
           ( 0.341,  2.41e+09),
           ( 0.344,  2.35e+09),
           ( 0.348,  2.56e+09),
           ( 0.351,  2.45e+09),
           ( 0.354,  3.38e+09),
           ( 0.358,  2.74e+09),
           ( 0.361,  2.90e+09),
           ( 0.364,  1.93e+09),
           ( 0.368,  4.16e+09),
           ( 0.375,  2.22e+09),
           ( 0.378,  1.96e+09),
           ( 0.381,  1.08e+09),
           ( 0.385,  2.40e+09),
           ( 0.388,  2.41e+09),
           ( 0.391,  2.78e+09),
           ( 0.395,  3.03e+09),
           ( 0.398,  2.96e+09),
           ( 0.402,  3.24e+09),
           ( 0.405,  2.22e+09),
           ( 0.408,  2.40e+09),
           ( 0.412,  3.34e+09),
           ( 0.415,  1.70e+09),
           ( 0.418,  1.63e+09),
           ( 0.422,  2.24e+09),
           ( 0.425,  2.28e+09),
           ( 0.429,  1.68e+09),
           ( 0.432,  1.49e+09),
           ( 0.435,  1.40e+09),
           ( 0.439,  1.42e+09),
           ( 0.442,  1.81e+09),
           ( 0.445,  1.03e+09),
           ( 0.449,  9.20e+08),
           ( 0.452,  1.13e+09),
           ( 0.456,  6.85e+08),
           ( 0.459,  1.53e+09),
           ( 0.462,  1.82e+09),
           ( 0.466,  1.54e+09),
           ( 0.469,  1.90e+09),
           ( 0.472,  1.27e+09),
           ( 0.476,  2.24e+09),
           ( 0.479,  2.30e+09),
           ( 0.483,  1.43e+09),
           ( 0.486,  2.12e+09),
           ( 0.489,  8.61e+08),
           ( 0.493,  1.49e+09),
           ( 0.496,  1.47e+09),
           ( 0.499,  2.68e+09),
           ( 0.503,  2.06e+09),
           ( 0.506,  7.88e+08),
           ( 0.510,  1.13e+09),
           ( 0.513,  2.18e+09),
           ( 0.516,  2.23e+09),
           ( 0.520,  2.90e+09),
           ( 0.523,  2.24e+09),
           ( 0.526,  2.50e+09),
           ( 0.530,  2.45e+09),
           ( 0.533,  2.70e+09),
           ( 0.537,  1.62e+09),
           ( 0.540,  2.16e+09),
           ( 0.543,  1.60e+08),
           ( 0.547,  2.30e+09),
           ( 0.550,  1.42e+09),
           ( 0.553,  2.39e+08),
           ( 0.557,  9.62e+08),
           ( 0.560,  1.18e+09),
           ( 0.564,  5.33e+08),
           ( 0.567, -5.79e+08),
           ( 0.570,  1.05e+09),
           ( 0.574,  1.05e+09),
           ( 0.577,  1.44e+09),
           ( 0.580,  1.96e+09),
           ( 0.584,  1.66e+09),
           ( 0.587,  9.19e+08),
           ( 0.591,  5.46e+08),
           ( 0.594,  1.02e+09),
           ( 0.597,  1.96e+08),
           ( 0.601,  1.02e+07),
           ( 0.604,  1.36e+09),
           ( 0.607,  2.86e+08),
           ( 0.611,  8.85e+08),
           ( 0.618,  1.62e+08),
           ( 0.621,  7.90e+08),
           ( 0.624,  5.11e+08),
           ( 0.628,  8.27e+08),
           ( 0.631,  1.44e+09),
           ( 0.634,  4.57e+08),
           ( 0.638,  1.77e+09),
           ( 0.641,  8.75e+08),
           ( 0.645,  1.46e+09),
           ( 0.648,  9.76e+08),
           ( 0.651,  7.34e+08),
           ( 0.655,  1.44e+09),
           ( 0.658,  3.67e+06),
           ( 0.661,  2.15e+08),
           ( 0.665,  5.53e+08),
           ( 0.668,  2.90e+08),
           ( 0.672, -1.27e+08),
           ( 0.675, -7.33e+08),
           ( 0.678,  6.30e+08),
           ( 0.682,  1.38e+09),
           ( 0.685,  5.39e+08),
           ( 0.688, -9.66e+08),
           ( 0.692,  1.49e+09),
           ( 0.695,  3.92e+08),
           ( 0.699,  1.22e+09),
           ( 0.702,  1.17e+09),
           ( 0.705,  1.22e+09),
           ( 0.709,  1.11e+09),
           ( 0.712,  3.37e+08),
           ( 0.715,  7.86e+08),
           ( 0.719,  8.31e+08),
           ( 0.722,  1.36e+08),
           ( 0.726,  1.01e+09),
           ( 0.729,  1.16e+09),
           ( 0.732, -9.31e+08),
           ( 0.736,  5.24e+08),
           ( 0.739,  7.78e+08),
           ( 0.742,  4.57e+08),
           ( 0.746,  4.97e+08),
           ( 0.749,  6.20e+08),
           ( 0.753, -5.15e+08),
           ( 0.756,  9.00e+08),
           ( 0.759,  1.03e+09),
           ( 0.763,  6.77e+08),
           ( 0.766,  2.63e+07),
           ( 0.769,  6.22e+08),
           ( 0.773,  8.57e+08),
           ( 0.776,  4.09e+08),
           ( 0.780,  1.30e+09),
           ( 0.783, -6.31e+08),
           ( 0.786, -1.90e+07),
           ( 0.790, -7.05e+08),
           ( 0.793, -1.33e+08),
           ( 0.796, -7.87e+08),
           ( 0.800,  4.75e+07),
           ( 0.803,  4.68e+08),
           ( 0.807, -9.56e+06),
           ( 0.810,  3.37e+08),
           ( 0.813,  7.71e+08),
           ( 0.817,  1.79e+08),
           ( 0.820, -9.69e+07),
           ( 0.823,  2.15e+08),
           ( 0.827,  4.58e+08),
           ( 0.830,  1.02e+09),
           ( 0.837,  4.10e+08),
           ( 0.840,  1.72e+08),
           ( 0.844,  9.21e+08),
           ( 0.847,  8.09e+06),
           ( 0.850,  3.26e+08),
           ( 0.854,  3.48e+08),
           ( 0.857,  4.13e+08),
           ( 0.861,  8.62e+08),
           ( 0.864,  4.14e+08),
           ( 0.867,  2.22e+08),
           ( 0.871, -3.03e+08),
           ( 0.874,  7.26e+08),
           ( 0.877,  7.47e+08),
           ( 0.881,  7.07e+08),
           ( 0.884, -3.47e+07),
           ( 0.888,  7.01e+08),
           ( 0.891,  1.34e+09),
           ( 0.894, -6.35e+08),
           ( 0.898,  3.54e+08),
           ( 0.901,  4.78e+08),
           ( 0.904,  5.13e+07),
           ( 0.908, -2.62e+08),
           ( 0.911,  7.48e+08),
           ( 0.915, -2.11e+08),
           ( 0.918,  1.04e+09),
           ( 0.921,  1.19e+09),
           ( 0.925,  9.75e+08),
           ( 0.931, -2.34e+08),
           ( 0.935,  1.14e+09),
           ( 0.938,  6.47e+08),
           ( 0.942, -5.15e+08),
           ( 0.945,  3.42e+08),
           ( 0.948,  1.00e+09),
           ( 0.952,  7.31e+08),
           ( 0.955,  5.67e+08),
           ( 0.958,  2.64e+08),
           ( 0.962, -4.19e+08),
           ( 0.965,  7.51e+08),
           ( 0.969,  5.39e+08),
           ( 0.972,  3.69e+08),
           ( 0.975,  9.14e+08),
           ( 0.979, -4.50e+08),
           ( 0.982,  1.09e+09),
           ( 0.985,  4.39e+08),
           ( 0.989, -6.06e+08),
           ( 0.992,  3.97e+08),
           ( 0.996,  5.71e+08),
           ( 0.999,  1.04e+09),
           ( 1.002, -2.39e+08),
           ( 1.006,  6.97e+08),
           ( 1.009,  6.84e+08),
           ( 1.012,  6.23e+08),
           ( 1.016,  9.27e+08),
           ( 1.019, -3.04e+08),
           ( 1.023,  3.56e+08),
           ( 1.026,  4.29e+08),
           ( 1.029,  2.02e+08),
           ( 1.033,  5.59e+08),
           ( 1.039, -8.25e+08),
           ( 1.043, -4.60e+08),
           ( 1.046, -6.94e+08),
           ( 1.050,  5.41e+07),
           ( 1.053, -8.99e+07),
           ( 1.056, -1.12e+08),
           ( 1.060,  2.57e+08),
           ( 1.063, -5.50e+08),
           ( 1.066,  2.69e+08),
           ( 1.070, -2.38e+08),
           ( 1.073, -2.06e+08),
           ( 1.077,  2.54e+08),
           ( 1.080,  5.15e+08),
           ( 1.083, -4.82e+08),
           ( 1.087,  4.57e+08),
           ( 1.090,  4.26e+08),
           ( 1.093, -2.74e+08),
           ( 1.097,  3.44e+08),
           ( 1.100, -6.62e+08),
           ( 1.104,  3.13e+08),
           ( 1.107,  4.19e+08),
           ( 1.110, -8.56e+08),
           ( 1.114,  4.05e+07),
           ( 1.117, -2.86e+08),
           ( 1.120,  6.86e+08),
           ( 1.124,  3.66e+08),
           ( 1.127, -1.30e+09),
           ( 1.131,  9.58e+08),
           ( 1.134,  1.34e+09),
           ( 1.137,  7.52e+07),
           ( 1.141,  3.50e+07),
           ( 1.144, -3.42e+08),
           ( 1.147, -8.70e+07),
           ( 1.147, -8.70e+07)]
