Bolide Detection Notification: 2022-038

At 20:06:25 UT on 07 Feb 2022, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 28.7 °S, Lon 11.4 °E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 4.07e+11 watts/steradian, and total radiated flash
energy 3.48e+12 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           (-0.189,  3.33e+09),
           (-0.186,  6.32e+08),
           (-0.182, -9.98e+07),
           (-0.176,  4.63e+09),
           (-0.172,  5.07e+08),
           (-0.165,  1.46e+09),
           (-0.162,  1.23e+09),
           (-0.159,  2.46e+09),
           (-0.155,  4.43e+09),
           (-0.152,  5.15e+09),
           (-0.149,  1.24e+09),
           (-0.145,  4.27e+09),
           (-0.142,  3.90e+09),
           (-0.135,  2.33e+09),
           (-0.132,  8.25e+08),
           (-0.128,  2.06e+09),
           (-0.125,  5.31e+09),
           (-0.122,  2.46e+09),
           (-0.118,  2.80e+09),
           (-0.115,  4.11e+09),
           (-0.111,  2.79e+09),
           (-0.108,  2.66e+09),
           (-0.105,  4.92e+09),
           (-0.098,  3.93e+09),
           (-0.095,  3.57e+09),
           (-0.088,  3.78e+09),
           (-0.084,  3.92e+09),
           (-0.081,  2.20e+09),
           (-0.078,  3.52e+09),
           (-0.074,  1.87e+09),
           (-0.071,  1.77e+09),
           (-0.068,  3.42e+09),
           (-0.064,  3.74e+09),
           (-0.061,  6.33e+09),
           (-0.057,  5.35e+09),
           (-0.054,  2.90e+09),
           (-0.051,  4.73e+09),
           (-0.044,  3.99e+09),
           (-0.041,  6.14e+09),
           (-0.037,  5.78e+09),
           (-0.034,  5.90e+09),
           (-0.030,  5.22e+09),
           (-0.024,  5.28e+09),
           (-0.020,  4.74e+09),
           (-0.017,  4.91e+09),
           (-0.014,  6.83e+09),
           (-0.010,  5.18e+09),
           (-0.007,  7.57e+09),
           (-0.003,  4.49e+09),
           (-0.000,  4.49e+09),
           ( 0.003,  5.09e+09),
           ( 0.007,  4.56e+09),
           ( 0.010,  3.46e+09),
           ( 0.013,  4.30e+09),
           ( 0.020,  7.76e+09),
           ( 0.024,  6.98e+09),
           ( 0.027,  7.97e+09),
           ( 0.034,  6.49e+09),
           ( 0.037,  7.65e+09),
           ( 0.040,  7.49e+09),
           ( 0.044,  9.69e+09),
           ( 0.047,  1.01e+10),
           ( 0.051,  8.15e+09),
           ( 0.061,  9.38e+09),
           ( 0.064,  9.64e+09),
           ( 0.071,  1.14e+10),
           ( 0.074,  9.09e+09),
           ( 0.078,  1.20e+10),
           ( 0.081,  1.12e+10),
           ( 0.088,  1.28e+10),
           ( 0.091,  1.29e+10),
           ( 0.094,  1.42e+10),
           ( 0.098,  1.42e+10),
           ( 0.101,  1.52e+10),
           ( 0.105,  1.52e+10),
           ( 0.108,  1.82e+10),
           ( 0.111,  1.85e+10),
           ( 0.115,  1.77e+10),
           ( 0.118,  1.80e+10),
           ( 0.121,  1.86e+10),
           ( 0.125,  1.98e+10),
           ( 0.128,  1.99e+10),
           ( 0.132,  2.08e+10),
           ( 0.138,  1.97e+10),
           ( 0.142,  2.13e+10),
           ( 0.145,  2.10e+10),
           ( 0.148,  2.31e+10),
           ( 0.155,  2.39e+10),
           ( 0.159,  2.49e+10),
           ( 0.162,  2.44e+10),
           ( 0.165,  2.54e+10),
           ( 0.169,  2.46e+10),
           ( 0.175,  2.59e+10),
           ( 0.179,  2.70e+10),
           ( 0.182,  2.62e+10),
           ( 0.186,  2.84e+10),
           ( 0.189,  2.78e+10),
           ( 0.192,  2.88e+10),
           ( 0.196,  2.75e+10),
           ( 0.199,  2.86e+10),
           ( 0.202,  3.04e+10),
           ( 0.206,  3.03e+10),
           ( 0.209,  3.25e+10),
           ( 0.213,  3.22e+10),
           ( 0.216,  3.16e+10),
           ( 0.219,  3.55e+10),
           ( 0.223,  3.38e+10),
           ( 0.226,  3.38e+10),
           ( 0.229,  3.82e+10),
           ( 0.233,  3.64e+10),
           ( 0.236,  3.86e+10),
           ( 0.240,  3.93e+10),
           ( 0.243,  3.95e+10),
           ( 0.250,  4.10e+10),
           ( 0.253,  4.21e+10),
           ( 0.256,  4.23e+10),
           ( 0.260,  4.49e+10),
           ( 0.263,  4.52e+10),
           ( 0.267,  4.61e+10),
           ( 0.270,  4.63e+10),
           ( 0.273,  5.01e+10),
           ( 0.277,  5.05e+10),
           ( 0.280,  5.27e+10),
           ( 0.283,  5.19e+10),
           ( 0.290,  5.63e+10),
           ( 0.304,  6.22e+10),
           ( 0.307,  6.64e+10),
           ( 0.310,  6.54e+10),
           ( 0.314,  6.86e+10),
           ( 0.317,  6.76e+10),
           ( 0.321,  7.06e+10),
           ( 0.324,  7.09e+10),
           ( 0.327,  7.20e+10),
           ( 0.331,  7.36e+10),
           ( 0.337,  7.43e+10),
           ( 0.341,  7.92e+10),
           ( 0.344,  8.05e+10),
           ( 0.348,  8.25e+10),
           ( 0.351,  8.35e+10),
           ( 0.354,  8.73e+10),
           ( 0.358,  8.77e+10),
           ( 0.361,  8.71e+10),
           ( 0.364,  8.88e+10),
           ( 0.368,  9.16e+10),
           ( 0.371,  9.64e+10),
           ( 0.375,  9.83e+10),
           ( 0.381,  1.06e+11),
           ( 0.395,  1.10e+11),
           ( 0.398,  1.12e+11),
           ( 0.402,  1.12e+11),
           ( 0.405,  1.16e+11),
           ( 0.408,  1.15e+11),
           ( 0.412,  1.19e+11),
           ( 0.415,  1.20e+11),
           ( 0.418,  1.18e+11),
           ( 0.422,  1.23e+11),
           ( 0.435,  1.36e+11),
           ( 0.442,  1.41e+11),
           ( 0.449,  1.49e+11),
           ( 0.452,  1.51e+11),
           ( 0.472,  1.69e+11),
           ( 0.476,  1.69e+11),
           ( 0.479,  1.74e+11),
           ( 0.483,  1.76e+11),
           ( 0.496,  1.87e+11),
           ( 0.503,  1.97e+11),
           ( 0.506,  1.99e+11),
           ( 0.513,  2.07e+11),
           ( 0.520,  2.10e+11),
           ( 0.526,  2.15e+11),
           ( 0.530,  2.16e+11),
           ( 0.543,  2.36e+11),
           ( 0.547,  2.40e+11),
           ( 0.550,  2.46e+11),
           ( 0.553,  2.51e+11),
           ( 0.557,  2.58e+11),
           ( 0.567,  2.72e+11),
           ( 0.574,  2.81e+11),
           ( 0.577,  2.86e+11),
           ( 0.580,  2.88e+11),
           ( 0.587,  2.96e+11),
           ( 0.594,  3.05e+11),
           ( 0.597,  3.06e+11),
           ( 0.601,  3.09e+11),
           ( 0.604,  3.10e+11),
           ( 0.607,  3.11e+11),
           ( 0.611,  3.14e+11),
           ( 0.614,  3.15e+11),
           ( 0.618,  3.18e+11),
           ( 0.621,  3.23e+11),
           ( 0.624,  3.23e+11),
           ( 0.634,  3.38e+11),
           ( 0.641,  3.44e+11),
           ( 0.645,  3.50e+11),
           ( 0.648,  3.55e+11),
           ( 0.651,  3.56e+11),
           ( 0.658,  3.65e+11),
           ( 0.665,  3.73e+11),
           ( 0.668,  3.76e+11),
           ( 0.672,  3.77e+11),
           ( 0.675,  3.78e+11),
           ( 0.682,  3.86e+11),
           ( 0.685,  3.89e+11),
           ( 0.692,  3.97e+11),
           ( 0.695,  3.99e+11),
           ( 0.699,  4.00e+11),
           ( 0.702,  4.05e+11),
           ( 0.705,  4.04e+11),
           ( 0.709,  4.04e+11),
           ( 0.712,  4.06e+11),
           ( 0.719,  4.05e+11),
           ( 0.722,  4.05e+11),
           ( 0.726,  4.07e+11),
           ( 0.729,  4.04e+11),
           ( 0.732,  4.06e+11),
           ( 0.736,  4.02e+11),
           ( 0.739,  3.99e+11),
           ( 0.742,  3.98e+11),
           ( 0.746,  3.97e+11),
           ( 0.749,  3.97e+11),
           ( 0.753,  3.95e+11),
           ( 0.756,  3.94e+11),
           ( 0.759,  3.92e+11),
           ( 0.763,  3.95e+11),
           ( 0.769,  3.92e+11),
           ( 0.776,  3.87e+11),
           ( 0.780,  3.84e+11),
           ( 0.783,  3.80e+11),
           ( 0.800,  3.71e+11),
           ( 0.803,  3.71e+11),
           ( 0.807,  3.67e+11),
           ( 0.810,  3.67e+11),
           ( 0.813,  3.66e+11),
           ( 0.817,  3.67e+11),
           ( 0.820,  3.69e+11),
           ( 0.823,  3.69e+11),
           ( 0.827,  3.70e+11),
           ( 0.830,  3.69e+11),
           ( 0.834,  3.67e+11),
           ( 0.840,  3.66e+11),
           ( 0.844,  3.64e+11),
           ( 0.847,  3.63e+11),
           ( 0.850,  3.59e+11),
           ( 0.854,  3.59e+11),
           ( 0.857,  3.57e+11),
           ( 0.861,  3.56e+11),
           ( 0.864,  3.54e+11),
           ( 0.867,  3.50e+11),
           ( 0.871,  3.50e+11),
           ( 0.874,  3.49e+11),
           ( 0.877,  3.49e+11),
           ( 0.881,  3.50e+11),
           ( 0.884,  3.47e+11),
           ( 0.891,  3.47e+11),
           ( 0.894,  3.46e+11),
           ( 0.898,  3.45e+11),
           ( 0.901,  3.44e+11),
           ( 0.904,  3.44e+11),
           ( 0.908,  3.44e+11),
           ( 0.911,  3.44e+11),
           ( 0.918,  3.41e+11),
           ( 0.921,  3.41e+11),
           ( 0.925,  3.43e+11),
           ( 0.928,  3.38e+11),
           ( 0.935,  3.40e+11),
           ( 0.938,  3.37e+11),
           ( 0.942,  3.39e+11),
           ( 0.948,  3.33e+11),
           ( 0.952,  3.32e+11),
           ( 0.955,  3.30e+11),
           ( 0.958,  3.29e+11),
           ( 0.962,  3.29e+11),
           ( 0.965,  3.25e+11),
           ( 0.969,  3.27e+11),
           ( 0.972,  3.26e+11),
           ( 0.975,  3.23e+11),
           ( 0.979,  3.21e+11),
           ( 0.982,  3.22e+11),
           ( 0.985,  3.21e+11),
           ( 0.989,  3.19e+11),
           ( 0.996,  3.18e+11),
           ( 0.999,  3.20e+11),
           ( 1.002,  3.20e+11),
           ( 1.006,  3.20e+11),
           ( 1.009,  3.18e+11),
           ( 1.012,  3.19e+11),
           ( 1.016,  3.19e+11),
           ( 1.019,  3.19e+11),
           ( 1.023,  3.20e+11),
           ( 1.029,  3.18e+11),
           ( 1.033,  3.17e+11),
           ( 1.039,  3.17e+11),
           ( 1.043,  3.15e+11),
           ( 1.046,  3.14e+11),
           ( 1.050,  3.11e+11),
           ( 1.056,  3.17e+11),
           ( 1.060,  3.14e+11),
           ( 1.063,  3.12e+11),
           ( 1.066,  3.07e+11),
           ( 1.070,  3.04e+11),
           ( 1.073,  3.04e+11),
           ( 1.077,  3.00e+11),
           ( 1.080,  2.99e+11),
           ( 1.083,  2.96e+11),
           ( 1.087,  2.95e+11),
           ( 1.093,  2.89e+11),
           ( 1.097,  2.87e+11),
           ( 1.104,  2.85e+11),
           ( 1.110,  2.78e+11),
           ( 1.114,  2.77e+11),
           ( 1.117,  2.78e+11),
           ( 1.120,  2.75e+11),
           ( 1.124,  2.70e+11),
           ( 1.127,  2.69e+11),
           ( 1.131,  2.66e+11),
           ( 1.141,  2.54e+11),
           ( 1.144,  2.51e+11),
           ( 1.147,  2.48e+11),
           ( 1.151,  2.45e+11),
           ( 1.154,  2.44e+11),
           ( 1.161,  2.37e+11),
           ( 1.164,  2.29e+11),
           ( 1.171,  2.22e+11),
           ( 1.174,  2.17e+11),
           ( 1.178,  2.17e+11),
           ( 1.181,  2.12e+11),
           ( 1.185,  2.10e+11),
           ( 1.188,  2.05e+11),
           ( 1.191,  1.98e+11),
           ( 1.195,  1.97e+11),
           ( 1.198,  1.89e+11),
           ( 1.201,  1.88e+11),
           ( 1.205,  1.84e+11),
           ( 1.212,  1.73e+11),
           ( 1.215,  1.71e+11),
           ( 1.218,  1.66e+11),
           ( 1.222,  1.60e+11),
           ( 1.228,  1.52e+11),
           ( 1.232,  1.45e+11),
           ( 1.239,  1.38e+11),
           ( 1.242,  1.35e+11),
           ( 1.249,  1.23e+11),
           ( 1.252,  1.20e+11),
           ( 1.255,  1.18e+11),
           ( 1.259,  1.13e+11),
           ( 1.266,  1.08e+11),
           ( 1.269,  1.02e+11),
           ( 1.272,  9.84e+10),
           ( 1.276,  9.73e+10),
           ( 1.289,  8.31e+10),
           ( 1.293,  8.11e+10),
           ( 1.296,  8.01e+10),
           ( 1.299,  7.65e+10),
           ( 1.303,  7.44e+10),
           ( 1.309,  6.84e+10),
           ( 1.313,  6.85e+10),
           ( 1.323,  5.73e+10),
           ( 1.326,  5.67e+10),
           ( 1.330,  5.68e+10),
           ( 1.333,  5.36e+10),
           ( 1.336,  5.28e+10),
           ( 1.340,  4.89e+10),
           ( 1.343,  4.98e+10),
           ( 1.347,  4.91e+10),
           ( 1.350,  4.60e+10),
           ( 1.353,  4.59e+10),
           ( 1.360,  4.16e+10),
           ( 1.363,  4.12e+10),
           ( 1.367,  3.94e+10),
           ( 1.370,  3.82e+10),
           ( 1.374,  3.62e+10),
           ( 1.377,  3.64e+10),
           ( 1.380,  3.29e+10),
           ( 1.384,  3.24e+10),
           ( 1.387,  3.43e+10),
           ( 1.394,  3.16e+10),
           ( 1.397,  2.96e+10),
           ( 1.407,  2.63e+10),
           ( 1.411,  2.58e+10),
           ( 1.414,  2.64e+10),
           ( 1.417,  2.45e+10),
           ( 1.421,  2.37e+10),
           ( 1.424,  2.65e+10),
           ( 1.428,  2.48e+10),
           ( 1.431,  2.16e+10),
           ( 1.434,  2.19e+10),
           ( 1.438,  2.15e+10),
           ( 1.441,  2.15e+10),
           ( 1.444,  2.03e+10),
           ( 1.451,  1.87e+10),
           ( 1.455,  1.70e+10),
           ( 1.458,  1.86e+10),
           ( 1.461,  1.87e+10),
           ( 1.465,  1.77e+10),
           ( 1.468,  1.55e+10),
           ( 1.475,  1.44e+10),
           ( 1.478,  1.72e+10),
           ( 1.482,  1.33e+10),
           ( 1.485,  1.46e+10),
           ( 1.488,  1.40e+10),
           ( 1.495,  1.40e+10),
           ( 1.498,  1.44e+10),
           ( 1.502,  1.33e+10),
           ( 1.505,  1.33e+10),
           ( 1.509,  1.18e+10),
           ( 1.512,  1.20e+10),
           ( 1.515,  1.15e+10),
           ( 1.522,  1.33e+10),
           ( 1.525,  1.08e+10),
           ( 1.532,  1.04e+10),
           ( 1.536,  1.11e+10),
           ( 1.539,  8.23e+09),
           ( 1.542,  1.01e+10),
           ( 1.546,  8.59e+09),
           ( 1.549,  1.01e+10),
           ( 1.552,  5.53e+09),
           ( 1.559,  1.08e+10),
           ( 1.566,  8.61e+09),
           ( 1.573,  6.53e+09),
           ( 1.576,  9.33e+09),
           ( 1.579,  8.02e+09),
           ( 1.583,  9.40e+09),
           ( 1.586,  6.45e+09),
           ( 1.590,  7.63e+09),
           ( 1.593,  8.17e+09),
           ( 1.596,  6.43e+09),
           ( 1.603,  6.95e+09),
           ( 1.606,  5.32e+09),
           ( 1.610,  6.79e+09),
           ( 1.613,  5.64e+09),
           ( 1.617,  5.35e+09),
           ( 1.620,  7.45e+09),
           ( 1.623,  7.91e+09),
           ( 1.627,  5.42e+09),
           ( 1.630,  7.40e+09),
           ( 1.633,  5.14e+09),
           ( 1.637,  6.15e+09),
           ( 1.640,  5.46e+09),
           ( 1.644,  6.18e+09),
           ( 1.650,  5.42e+09),
           ( 1.654,  3.93e+09),
           ( 1.657,  3.76e+09),
           ( 1.660,  5.29e+09),
           ( 1.664,  5.45e+09),
           ( 1.667,  4.28e+09),
           ( 1.671,  3.96e+09),
           ( 1.674,  4.79e+09),
           ( 1.677,  3.64e+09),
           ( 1.681,  4.57e+09),
           ( 1.684,  3.53e+09),
           ( 1.687,  6.98e+09),
           ( 1.691,  5.87e+09),
           ( 1.698,  1.98e+09),
           ( 1.701,  1.64e+09),
           ( 1.704,  3.19e+09),
           ( 1.708,  2.71e+09),
           ( 1.714,  3.91e+09),
           ( 1.718,  3.09e+09),
           ( 1.721,  2.77e+09),
           ( 1.725,  6.77e+08),
           ( 1.728,  3.25e+08),
           ( 1.735,  8.67e+08),
           ( 1.738, -3.40e+07),
           ( 1.741,  2.06e+09),
           ( 1.745,  4.04e+07),
           ( 1.748,  2.25e+09),
           ( 1.755,  1.68e+09),
           ( 1.758,  1.52e+09),
           ( 1.762,  7.56e+07),
           ( 1.765, -2.88e+08),
           ( 1.768,  1.18e+09),
           ( 1.772,  1.40e+09),
           ( 1.775,  3.51e+09),
           ( 1.779,  2.09e+09),
           ( 1.785,  5.50e+08),
           ( 1.789,  2.37e+09),
           ( 1.792, -1.42e+08),
           ( 1.795, -2.98e+08),
           ( 1.802,  8.02e+08),
           ( 1.806,  2.43e+09),
           ( 1.809,  1.72e+09),
           ( 1.812,  4.06e+08),
           ( 1.816,  3.32e+09),
           ( 1.819,  1.95e+09),
           ( 1.822,  1.09e+09),
           ( 1.826,  1.71e+09),
           ( 1.833,  5.30e+08),
           ( 1.836, -5.30e+08),
           ( 1.839,  1.10e+09),
           ( 1.843,  1.84e+09),
           ( 1.846, -7.36e+08),
           ( 1.849, -7.11e+07),
           ( 1.853,  1.05e+09),
           ( 1.856,  9.29e+08),
           ( 1.860,  2.20e+08),
           ( 1.863, -8.87e+08),
           ( 1.866,  1.81e+08),
           ( 1.870,  1.88e+09),
           ( 1.876,  1.95e+08),
           ( 1.880,  8.71e+08),
           ( 1.883, -1.88e+09),
           ( 1.887, -4.18e+08),
           ( 1.890,  3.09e+09),
           ( 1.893,  1.31e+09),
           ( 1.897,  4.52e+08),
           ( 1.900,  2.55e+09),
           ( 1.903,  1.78e+09),
           ( 1.910,  2.59e+09),
           ( 1.914,  1.47e+09),
           ( 1.917, -1.24e+09),
           ( 1.924,  1.18e+09),
           ( 1.930,  6.48e+08),
           ( 1.934,  4.77e+08),
           ( 1.937, -2.59e+08),
           ( 1.941,  2.58e+08),
           ( 1.947, -9.92e+08),
           ( 1.954,  1.00e+09),
           ( 1.957, -7.87e+08),
           ( 1.961, -1.43e+09),
           ( 1.964, -3.97e+08),
           ( 1.971,  7.12e+07),
           ( 1.974, -1.14e+09),
           ( 1.978,  1.86e+09),
           ( 1.981,  1.81e+09),
           ( 1.984, -1.81e+09),
           ( 1.991, -1.02e+09),
           ( 1.995, -1.77e+09),
           ( 1.998, -3.63e+08),
           ( 2.001, -1.13e+08),
           ( 2.005,  7.04e+08),
           ( 2.008, -2.57e+08),
           ( 2.015, -6.85e+08),
           ( 2.018, -8.15e+08),
           ( 2.022, -2.86e+08),
           ( 2.025, -5.56e+08),
           ( 2.028,  1.30e+09),
           ( 2.032, -1.61e+09),
           ( 2.035, -8.66e+08),
           ( 2.038,  2.54e+08),
           ( 2.042,  2.63e+09),
           ( 2.045, -4.70e+08),
           ( 2.049,  1.15e+09),
           ( 2.052, -7.12e+08),
           ( 2.059, -4.91e+08),
           ( 2.062, -1.25e+09),
           ( 2.065,  5.39e+08),
           ( 2.069, -1.83e+08),
           ( 2.072, -2.04e+09),
           ( 2.076, -1.12e+09),
           ( 2.079, -1.87e+09),
           ( 2.089, -2.29e+09),
           ( 2.096, -1.04e+08),
           ( 2.099, -2.23e+09),
           ( 2.103, -4.24e+08),
           ( 2.106, -2.89e+09),
           ( 2.109, -1.60e+09),
           ( 2.119,  3.58e+08),
           ( 2.123, -5.35e+08),
           ( 2.130, -1.70e+09),
           ( 2.133, -5.92e+08),
           ( 2.136,  1.08e+06),
           ( 2.140, -2.46e+09),
           ( 2.143, -1.29e+09),
           ( 2.146,  1.02e+09),
           ( 2.150, -8.04e+08),
           ( 2.153, -4.05e+08),
           ( 2.157, -1.87e+09),
           ( 2.160,  5.41e+08),
           ( 2.163, -1.36e+09),
           ( 2.167, -1.08e+09),
           ( 2.170,  5.24e+07),
           ( 2.173, -2.33e+09),
           ( 2.177, -7.27e+08),
           ( 2.180, -3.16e+09),
           ( 2.184, -6.99e+08),
           ( 2.187, -2.12e+09),
           ( 2.190, -1.70e+09),
           ( 2.197,  2.46e+08),
           ( 2.200,  5.23e+07),
           ( 2.204, -9.65e+08),
           ( 2.211, -1.65e+09),
           ( 2.214, -9.16e+08),
           ( 2.221, -1.85e+09),
           ( 2.224, -3.40e+07),
           ( 2.227, -4.76e+08),
           ( 2.231, -2.36e+09),
           ( 2.234, -7.31e+08),
           ( 2.238, -5.45e+08),
           ( 2.241, -9.14e+08),
           ( 2.244, -2.48e+08),
           ( 2.251, -1.48e+09),
           ( 2.254, -1.21e+08),
           ( 2.261,  4.24e+08),
           ( 2.265, -3.67e+08),
           ( 2.268, -1.96e+09),
           ( 2.271, -1.29e+09),
           ( 2.275,  1.63e+09),
           ( 2.278, -1.03e+09),
           ( 2.281, -1.60e+08),
           ( 2.292, -6.29e+08),
           ( 2.295,  3.58e+08),
           ( 2.298, -1.86e+08),
           ( 2.298, -1.86e+08)]
