Bolide Detection Notification: 2015-193

At 22:23:14 UT on 12 Jul 2015, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 31.0N, Lon 159.6E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 1.90e+10 watts/steradian, and total radiated flash
energy 2.28e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.199, -4.54e+08),
           (-0.196, -6.95e+08),
           (-0.192,  1.08e+09),
           (-0.189,  4.26e+08),
           (-0.186, -8.84e+08),
           (-0.182, -1.52e+09),
           (-0.179, -7.14e+08),
           (-0.172,  5.20e+08),
           (-0.169, -1.16e+09),
           (-0.165, -9.80e+08),
           (-0.162,  9.07e+08),
           (-0.159,  4.59e+08),
           (-0.155, -9.39e+08),
           (-0.152, -8.82e+08),
           (-0.149,  4.60e+08),
           (-0.145,  3.46e+08),
           (-0.142,  9.00e+08),
           (-0.138,  1.80e+09),
           (-0.135, -3.64e+08),
           (-0.132, -7.84e+08),
           (-0.128,  5.24e+08),
           (-0.125,  1.04e+09),
           (-0.122,  1.18e+08),
           (-0.118,  3.46e+08),
           (-0.115,  8.36e+07),
           (-0.111, -2.96e+08),
           (-0.108,  6.28e+08),
           (-0.105,  2.12e+09),
           (-0.101,  5.65e+08),
           (-0.098,  2.10e+09),
           (-0.095,  1.73e+09),
           (-0.091,  4.25e+08),
           (-0.088,  1.02e+09),
           (-0.084,  1.47e+09),
           (-0.081, -7.71e+08),
           (-0.078,  1.04e+09),
           (-0.074,  2.33e+09),
           (-0.071,  6.39e+08),
           (-0.068,  8.54e+08),
           (-0.064, -4.34e+08),
           (-0.061,  1.36e+09),
           (-0.057, -6.62e+08),
           (-0.054,  9.33e+07),
           (-0.047,  2.38e+09),
           (-0.044, -6.33e+08),
           (-0.041,  1.40e+09),
           (-0.037,  9.97e+08),
           (-0.034, -3.31e+08),
           (-0.030,  9.12e+08),
           (-0.027,  1.46e+09),
           (-0.024,  5.20e+08),
           (-0.020,  1.44e+09),
           (-0.017,  1.42e+09),
           (-0.014,  2.56e+09),
           (-0.010,  2.11e+09),
           (-0.007,  4.85e+09),
           (-0.003,  4.47e+09),
           (-0.000,  4.03e+09),
           ( 0.003,  4.17e+09),
           ( 0.007,  4.21e+09),
           ( 0.010,  3.21e+09),
           ( 0.013,  1.35e+09),
           ( 0.017,  4.22e+09),
           ( 0.020,  3.69e+09),
           ( 0.024, -3.81e+08),
           ( 0.027,  1.85e+09),
           ( 0.030,  1.87e+09),
           ( 0.034,  1.22e+09),
           ( 0.037,  8.02e+08),
           ( 0.040,  1.21e+09),
           ( 0.044,  1.13e+09),
           ( 0.047,  1.76e+09),
           ( 0.051,  1.11e+08),
           ( 0.054, -9.46e+08),
           ( 0.057,  2.29e+09),
           ( 0.061,  1.67e+09),
           ( 0.064,  4.78e+08),
           ( 0.067,  6.42e+08),
           ( 0.071,  1.27e+09),
           ( 0.074,  9.90e+08),
           ( 0.078, -1.91e+08),
           ( 0.081,  1.29e+09),
           ( 0.084,  1.82e+09),
           ( 0.088,  5.06e+08),
           ( 0.091,  3.48e+08),
           ( 0.094,  1.52e+09),
           ( 0.098,  1.08e+09),
           ( 0.101,  3.14e+08),
           ( 0.105,  1.61e+09),
           ( 0.108,  2.67e+09),
           ( 0.111,  4.92e+09),
           ( 0.115,  4.18e+09),
