Bolide Detection Notification: 2017-363

At 12:47:30 UT on 29 Dec 2017, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 14.6N, Lon 49.5W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 7.02e+10 watts/steradian, and total radiated flash
energy 1.41e+11 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
Intensity=[(-0.648,  4.02e+08),
           (-0.645, -1.05e+09),
           (-0.641,  2.93e+08),
           (-0.638,  3.96e+08),
           (-0.635, -1.95e+09),
           (-0.631, -5.25e+08),
           (-0.628,  1.52e+09),
           (-0.624, -3.06e+08),
           (-0.621, -1.58e+09),
           (-0.618, -1.40e+09),
           (-0.614,  1.85e+09),
           (-0.611,  4.13e+08),
           (-0.608, -1.63e+09),
           (-0.604, -1.20e+09),
           (-0.601, -3.73e+08),
           (-0.597,  1.36e+09),
           (-0.594, -2.48e+09),
           (-0.591, -1.76e+09),
           (-0.587,  1.54e+09),
           (-0.584,  3.23e+08),
           (-0.580, -1.24e+09),
           (-0.577, -6.56e+08),
           (-0.574,  1.32e+09),
           (-0.570,  1.04e+09),
           (-0.567, -1.20e+09),
           (-0.564,  5.19e+08),
           (-0.560,  1.91e+09),
           (-0.557, -9.87e+08),
           (-0.554, -1.23e+09),
           (-0.550,  3.95e+08),
           (-0.547, -1.96e+09),
           (-0.540,  1.36e+09),
           (-0.533, -2.65e+08),
           (-0.530, -1.46e+09),
           (-0.527, -2.05e+08),
           (-0.523,  1.40e+09),
           (-0.520, -1.38e+09),
           (-0.516,  1.92e+09),
           (-0.513, -8.85e+08),
           (-0.510,  4.79e+08),
           (-0.506, -1.44e+09),
           (-0.503,  5.86e+08),
           (-0.496, -1.50e+09),
           (-0.493,  4.29e+07),
           (-0.489, -2.29e+08),
           (-0.486, -3.23e+08),
           (-0.483, -1.95e+08),
           (-0.479, -2.87e+09),
           (-0.476,  1.66e+09),
           (-0.473,  2.74e+08),
           (-0.469, -1.47e+09),
           (-0.466,  2.43e+09),
           (-0.459, -7.01e+08),
           (-0.456,  6.00e+07),
           (-0.452, -5.13e+08),
           (-0.449,  6.17e+08),
           (-0.442, -2.07e+09),
           (-0.439,  5.09e+09),
           (-0.435,  1.14e+09),
           (-0.432, -8.34e+08),
           (-0.429, -2.06e+09),
           (-0.422,  2.28e+09),
           (-0.419,  1.62e+09),
           (-0.415,  3.45e+08),
           (-0.412, -6.87e+08),
           (-0.408,  9.56e+07),
           (-0.405,  1.07e+09),
           (-0.402,  2.82e+09),
           (-0.398,  8.19e+08),
           (-0.395,  9.78e+08),
           (-0.392,  2.58e+09),
           (-0.388,  1.10e+09),
           (-0.385, -1.19e+09),
           (-0.381, -7.62e+08),
           (-0.378, -4.64e+08),
           (-0.375,  2.06e+09),
           (-0.371,  1.42e+09),
           (-0.368, -1.96e+08),
           (-0.365,  1.12e+09),
           (-0.361, -3.02e+08),
           (-0.358,  1.88e+09),
           (-0.354,  3.60e+09),
           (-0.351, -7.53e+07),
           (-0.348, -6.24e+08),
           (-0.344,  3.42e+08),
           (-0.338,  8.09e+08),
           (-0.334,  1.25e+09),
           (-0.331,  1.11e+09),
           (-0.327,  2.88e+08),
           (-0.324,  2.93e+09),
           (-0.321, -5.96e+08),
           (-0.317, -2.72e+08),
           (-0.314, -3.75e+08),
           (-0.310,  2.45e+09),
           (-0.307, -3.02e+09),
           (-0.304,  1.88e+09),
           (-0.300,  2.49e+09),
           (-0.297,  1.24e+09),
           (-0.294,  2.97e+09),
           (-0.290,  3.65e+09),
           (-0.287,  2.72e+09),
           (-0.283, -7.27e+07),
           (-0.280,  3.32e+09),
           (-0.277, -1.55e+09),
           (-0.273,  9.58e+08),
           (-0.267,  1.78e+09),
           (-0.263,  1.88e+09),
           (-0.260,  4.01e+08),
           (-0.257,  2.91e+08),
           (-0.253,  1.11e+09),
           (-0.250,  3.89e+08),
           (-0.246,  1.96e+09),
           (-0.243, -8.00e+07),
           (-0.240, -1.08e+09),
           (-0.236,  3.50e+06),
           (-0.233, -1.41e+09),
           (-0.230,  7.54e+08),
           (-0.226, -1.14e+09),
           (-0.223, -4.85e+08),
           (-0.219,  7.77e+08),
           (-0.216,  7.75e+08),
           (-0.213,  1.89e+09),
           (-0.209, -7.03e+07),
           (-0.206,  3.03e+09),
           (-0.203,  2.24e+09),
           (-0.199,  1.92e+09),
